,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,0.1,502,41,0,0,0.2,2.2,2021-09-18,10,2,0,0,0,0,5,0,6758,0,3,0.0,1,-141,566,707,45,False,0,0,0,0.0,8,Sub,Aston Villa,Everton,3,0,16422,2021,482384,0.0,0,0,0,0.0,0.0130245517939329,0.0130245517939329
1,0,0,8,0,4.5,502,168,1,0,1.0,4.2,2021-12-16,90,6,0,0,0,0,17,0,7277,1,1,1.0,2,-35,70,105,44,False,0,0,1,0.0192284733057022,90,DR,Chelsea,Everton,1,1,16543,2021,503343,0.0,0,0,0,0.0192284733057022,0.033783696591854,0.0145552223548293
2,1,0,25,0,34.6,502,205,3,0,7.1,36.2,2022-01-02,75,4,0,0,0,0,21,0,7863,3,2,0.0,3,235,399,164,44,True,1,0,0,0.0,79,DR,Everton,Brighton,2,3,16580,2021,505567,0.1156523302197456,1,2,0,0.0,0.2107599079608917,0.2107599079608917
3,0,0,9,0,11.9,502,225,1,0,1.9,6.8,2022-01-22,90,2,0,0,0,0,23,0,8242,1,0,0.0,2,-252,115,367,44,True,0,0,0,0.0,90,DR,Everton,Aston Villa,0,1,16600,2021,509458,0.0468050241470336,0,1,0,0.0,0.0954219102859497,0.0486168898642063
4,0,0,25,1,25.4,502,244,0,0,6.6,18.4,2022-02-12,90,10,0,0,0,0,25,0,8247,0,3,22.0,6,-124,105,229,44,True,0,0,1,0.0294240023940801,90,DL,Everton,Leeds,3,0,16619,2021,512704,0.1614831984043121,0,2,0,0.0294240023940801,0.2614721357822418,0.0705649331212043
5,0,0,12,0,12.1,502,258,2,0,2.2,10.0,2022-02-19,90,16,0,0,0,0,26,0,8523,0,2,0.0,1,195,401,206,44,False,0,0,0,0.0,90,DL,Southampton,Everton,2,0,16633,2021,514278,0.0105806924402713,0,1,0,0.0,0.040080327540636,0.040080327540636
6,0,0,6,0,0.8,502,266,1,0,1.5,10.4,2022-02-26,90,12,0,0,0,0,27,0,8542,1,0,4.0,2,-3,192,195,44,True,0,0,1,0.0840577334165573,90,DL,Everton,Manchester City,0,1,16641,2021,516254,0.0,0,0,0,0.0840577334165573,0.1778096854686737,0.0937519520521164
7,0,0,13,0,4.0,502,278,5,0,1.1,7.2,2022-03-07,90,17,0,0,0,0,28,0,8941,0,5,0.0,0,373,815,442,44,False,0,0,0,0.0,90,DML,Tottenham,Everton,5,0,16653,2021,518758,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0,0,5.2,502,286,1,0,1.7,10.8,2022-03-13,77,20,0,0,0,1,29,0,11342,1,0,1.0,-1,1646,2077,431,44,True,0,0,1,0.0116079617291688,81,DC,Everton,Wolverhampton Wanderers,0,1,16661,2021,519952,0.0,0,0,0,0.0116079617291688,0.2174429148435592,0.2058349549770355
9,0,0,11,0,39.5,502,309,2,0,5.3,13.2,2022-04-03,90,19,0,0,0,0,31,0,10001,1,2,0.0,1,31,261,230,44,False,0,0,0,0.0,90,DR,West Ham,Everton,2,1,16677,2021,523449,0.1823105961084365,0,3,0,0.0,0.1823105961084365,0.0
10,0,0,12,0,13.5,502,183,3,0,4.8,20.2,2022-04-06,90,5,0,0,0,0,31,0,10001,2,3,14.0,1,31,261,230,44,False,0,0,1,0.0183188691735267,90,DR,Burnley,Everton,3,2,16558,2021,524143,0.0467178486287593,0,1,0,0.0183188691735267,0.189632847905159,0.1245961189270019
11,0,0,3,0,1.2,502,357,0,0,0.4,3.0,2022-05-08,24,9,0,0,0,0,36,0,9088,2,1,0.0,1,-126,182,308,43,False,0,0,0,0.0,21,Sub,Leicester,Everton,1,2,16729,2021,533451,0.0,0,0,0,0.0,0.0,0.0
12,0,0,5,0,4.3,502,362,0,0,0.9,4.8,2022-05-15,18,3,0,0,0,0,37,0,9112,3,2,0.0,1,-17,170,187,43,True,0,0,0,0.0,14,Sub,Everton,Brentford,2,3,16744,2021,536237,0.0,0,0,0,0.0,0.0,0.0
13,0,0,3,0,0.0,502,322,0,0,0.0,0.0,2022-05-19,1,7,0,0,0,0,37,0,9112,2,3,0.0,1,-17,170,187,43,True,0,0,0,0.0,1,Sub,Everton,Crystal Palace,3,2,16704,2021,536786,0.0,0,0,0,0.0,0.0,0.0
