assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.8,482,14,0,0,1.1,3.0,2021-08-21,15,10,0,0,0,0,2,0,61758,2,2,7.0,1,4969,10971,6002,55,False,0,0,1,0.0188774727284908,9,Sub,Leeds,Everton,2,2,16390,2021,477009,0.0,0,0,0,0.0188774727284908,0.0351522341370582,0.0162747595459222
1,0,0,11,1,13.3,482,22,0,0,4.5,22.2,2021-08-28,90,4,0,0,0,0,3,0,50716,2,0,9.0,3,-11961,2556,14517,55,False,0,0,1,0.036858607083559,90,MR,Brighton,Everton,0,2,16400,2021,478930,0.0578354746103286,0,1,0,0.036858607083559,0.2470264285802841,0.1523323506116867
2,1,3,40,0,29.6,482,35,1,1,10.8,62.6,2021-09-13,90,5,0,0,0,0,4,0,45864,1,3,16.0,12,-6965,5798,12763,54,True,1,1,2,0.085436500608921,90,FWR,Everton,Burnley,3,1,16415,2021,481580,0.3896626532077789,1,2,1,0.085436500608921,0.7949366569519043,0.6843184232711792
3,0,0,11,0,51.4,482,41,3,0,9.3,21.0,2021-09-18,90,2,0,0,0,0,5,0,130644,0,3,21.0,2,74484,93456,18972,54,False,0,0,2,0.0576304011046886,90,MR,Aston Villa,Everton,3,0,16422,2021,482377,0.1588858664035797,0,4,0,0.0576304011046886,0.2568824589252472,0.1341772377490997
4,0,2,28,1,13.8,482,55,0,1,9.1,39.8,2021-09-25,75,15,0,0,0,0,6,0,211909,0,2,37.0,10,75208,93358,18150,54,True,0,1,3,0.8693543076515198,78,MR,Everton,Norwich,2,0,16428,2021,484704,0.0175625160336494,0,1,0,0.1081854775547981,0.2324233651161193,0.1066753715276718
5,0,3,31,0,33.9,482,67,1,1,11.8,44.4,2021-10-02,90,13,0,0,0,0,7,0,290294,1,1,40.0,10,71201,103920,32719,55,False,0,1,4,0.7583423852920532,90,MR,Manchester United,Everton,1,1,16442,2021,486209,0.1596346646547317,0,2,1,0.7583423852920532,1.0329225063323977,0.2081751674413681
6,0,0,11,0,72.2,482,74,1,0,10.1,22.8,2021-10-17,90,19,0,0,0,0,8,0,800266,1,0,6.0,2,476601,514687,38086,56,True,0,0,0,0.0,90,MR,Everton,West Ham,0,1,16449,2021,488638,0.3477372229099273,0,5,0,0.0,0.3489936888217926,0.2501709759235382
7,0,0,10,0,11.8,482,86,5,0,3.6,9.6,2021-10-23,90,18,0,0,0,0,9,0,1206754,5,2,15.0,2,389380,420166,30786,57,True,0,0,2,0.0957104489207267,90,MR,Everton,Watford,2,5,16461,2021,489970,0.0,0,0,0,0.0957104489207267,0.2641256153583526,0.1684151589870453
8,0,0,15,0,58.8,482,100,2,0,8.4,23.2,2021-11-01,90,20,0,0,0,0,10,0,1197986,1,2,2.0,2,3173,141897,138724,57,False,0,0,0,0.0,90,MR,Wolverhampton Wanderers,Everton,2,1,16475,2021,493501,0.2269254475831985,0,4,0,0.0,0.2033176720142364,0.041737463325262
9,0,0,8,1,7.4,482,106,0,0,1.7,9.8,2021-11-07,90,17,0,0,0,0,11,0,1045501,0,0,0.0,3,-151808,19016,170824,57,True,0,0,0,0.0,90,AMC,Everton,Tottenham,0,0,16481,2021,494594,0.0,0,0,0,0.0,0.2374643087387085,0.2374643087387085
