assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.6,518,25,1,0,0.1,0.2,2021-08-28,19,14,0,0,0,0,3,0,47482,2,2,0.0,1,-6525,4154,10679,50,False,0,0,0,0.0,18,Sub,Newcastle United,Southampton,2,2,16397,2021,478992,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.0,518,39,0,0,3.6,0.0,2021-09-11,16,19,0,0,0,0,4,0,45686,0,0,37.0,1,-4633,8820,13453,50,True,0,0,2,0.1980804949998855,15,Sub,Southampton,West Ham,0,0,16411,2021,480331,0.0,0,0,0,0.1980804949998855,0.0807427912950515,0.0
2,0,0,2,0,0.0,518,45,0,0,1.1,1.0,2021-09-18,22,12,0,0,0,0,5,0,51075,0,0,10.0,1,3690,12092,8402,50,False,0,0,1,0.056857481598854,20,Sub,Manchester City,Southampton,0,0,16421,2021,482141,0.0,0,0,0,0.056857481598854,0.056857481598854,0.0
3,0,0,1,0,1.8,518,59,0,0,0.3,1.2,2021-09-26,26,20,0,0,0,0,6,0,51677,1,0,0.0,1,-262,6270,6532,50,True,0,0,0,0.0,25,Sub,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485472,0.0,0,0,0,0.0,0.1104779988527298,0.1104779988527298
4,0,2,27,1,13.4,518,79,0,1,11.9,35.2,2021-10-16,80,10,0,0,0,0,8,0,44407,0,1,70.0,8,-426,3938,4364,50,True,0,1,5,0.9100526571273804,81,FW,Southampton,Leeds,1,0,16454,2021,488193,0.0613541789352893,0,1,1,0.9100526571273804,0.8140466213226318,0.0138695081695914
5,0,2,28,0,1.2,518,89,2,1,7.6,33.6,2021-10-23,78,5,0,0,0,0,9,0,101480,2,2,41.0,8,50958,57469,6511,50,True,0,1,2,0.2022019326686859,81,FW,Southampton,Burnley,2,2,16464,2021,489919,0.0,0,0,1,0.2022019326686859,0.3278117477893829,0.125609815120697
6,0,0,2,0,0.1,518,109,0,0,0.3,1.0,2021-11-05,9,2,0,0,0,0,11,0,117560,0,1,2.0,1,11989,25571,13582,50,True,0,0,0,0.0,8,Sub,Southampton,Aston Villa,1,0,16484,2021,493616,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,518,117,1,0,0.4,2.0,2021-11-20,33,15,0,0,0,0,12,0,142030,1,2,2.0,1,21607,35675,14068,50,False,0,0,0,0.0,32,Sub,Norwich,Southampton,2,1,16492,2021,495811,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0,0,5.0,518,128,4,0,3.1,7.0,2021-11-27,90,11,0,0,0,0,13,0,135827,0,4,19.0,2,-6062,10929,16991,50,False,0,0,1,0.2254893779754638,90,FWR,Liverpool,Southampton,4,0,16503,2021,497423,0.0,0,0,0,0.2254893779754638,0.5551024079322815,0.3296130001544952
9,0,0,0,0,0.8,518,139,0,0,0.3,0.2,2021-12-01,25,9,0,0,0,0,14,0,148284,2,2,2.0,1,10949,19304,8355,50,True,0,0,0,0.0,24,Sub,Southampton,Leicester,2,2,16514,2021,499101,0.0,0,0,0,0.0,0.0,0.0
10,0,2,23,1,1.6,518,146,0,1,10.9,40.8,2021-12-04,80,4,0,0,0,0,15,0,160182,1,1,67.0,8,10611,25974,15363,50,True,0,1,4,0.8164610266685486,82,FW,Southampton,Brighton,1,1,16521,2021,499897,0.0,0,0,1,0.8164610266685486,0.8164610266685486,0.0
11,0,0,4,0,2.4,518,151,3,0,0.7,0.2,2021-12-11,69,1,0,0,0,0,16,0,238694,0,3,4.0,2,72010,85458,13448,50,False,0,0,0,0.0,73,FW,Arsenal,Southampton,3,0,16526,2021,501720,0.0,0,0,0,0.0,0.0,0.0
12,1,3,42,0,10.8,518,165,2,1,8.2,41.4,2021-12-15,69,7,0,0,0,0,17,0,212004,2,2,30.0,12,-19073,12975,32048,51,False,0,1,2,0.0688698887825012,72,FW,Crystal Palace,Southampton,2,2,16542,2021,503268,0.0667079612612724,0,1,1,0.0688698887825012,0.0846255645155906,0.0
13,1,0,10,0,1.3,518,189,2,0,1.1,3.6,2021-12-26,80,19,0,0,0,0,19,0,650009,3,2,6.0,4,202428,217754,15326,52,False,1,0,1,0.0706545859575271,83,FW,West Ham,Southampton,2,3,16564,2021,505142,0.0,0,0,0,0.0706545859575271,0.0893391296267509,0.0186845399439334
14,0,0,2,0,0.1,518,199,0,0,2.1,1.2,2021-12-28,19,17,0,0,0,0,20,0,646480,1,1,20.0,1,121644,137973,16329,52,True,0,0,1,0.0237292107194662,16,Sub,Southampton,Tottenham,1,1,16575,2021,505241,0.0,0,0,0,0.0237292107194662,0.0237292107194662,0.0
15,0,2,29,0,0.3,518,176,1,1,5.6,32.4,2022-01-11,77,3,0,0,0,0,21,0,583648,1,4,23.0,8,-2512,91433,93945,53,True,0,1,1,0.4190355539321899,81,FW,Southampton,Brentford,4,1,16551,2021,507739,0.0,0,0,1,0.4190355539321899,0.4448673725128174,0.0258318223059177
16,0,0,1,0,2.6,518,220,2,0,2.7,1.0,2022-01-15,77,20,0,0,0,0,22,0,430618,1,3,23.0,2,-103379,50088,153467,53,False,0,0,1,0.0369792617857456,82,FW,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508159,0.0,0,0,0,0.0369792617857456,0.0541874803602695,0.017208220437169
17,0,0,-6,0,0.8,518,229,1,0,2.5,0.0,2022-01-22,90,12,0,0,0,0,23,0,480605,1,1,25.0,2,-26373,41604,67977,52,True,0,0,2,0.6848767995834351,90,FW,Southampton,Manchester City,1,1,16604,2021,509915,0.0,0,0,0,0.6848767995834351,0.1026176959276199,0.0
18,0,0,20,0,12.9,518,240,2,1,11.0,34.8,2022-02-09,89,17,0,0,0,0,24,0,518216,3,2,62.0,6,34863,97594,62731,52,False,0,1,4,0.5310982465744019,90,FW,Tottenham,Southampton,2,3,16613,2021,512194,0.0181702338159084,0,1,1,0.5310982465744019,0.6200301051139832,0.0707616135478019
19,0,0,6,0,3.6,518,246,1,0,3.6,5.6,2022-02-12,90,13,0,0,0,0,25,0,752904,1,1,27.0,2,223692,245290,21598,53,False,0,0,2,0.0699145570397377,90,FW,Manchester United,Southampton,1,1,16621,2021,512425,0.0,0,0,0,0.0699145570397377,0.1935055553913116,0.1235909983515739
20,0,0,0,1,2.3,518,258,0,0,6.8,7.4,2022-02-19,82,8,0,0,0,0,26,0,974194,0,2,58.0,2,233110,269901,36791,54,True,0,0,4,0.3360593318939209,84,FW,Southampton,Everton,2,0,16633,2021,514269,0.0,0,0,0,0.3360593318939209,0.3528684079647064,0.0168090537190437
21,0,0,4,1,26.3,518,269,0,0,6.0,2.8,2022-02-25,80,15,0,0,0,0,27,0,1329770,0,2,31.0,2,212948,237180,24232,55,True,0,0,3,0.3321921825408935,82,FW,Southampton,Norwich,2,0,16644,2021,515580,0.4504181742668152,0,2,0,0.3321921825408935,0.8388740420341492,0.0562636964023113
22,0,0,10,0,14.3,518,271,4,0,3.2,7.4,2022-03-05,90,2,0,0,0,0,28,0,1419407,0,4,10.0,2,226903,290878,63975,55,False,0,0,0,0.0,90,FW,Aston Villa,Southampton,4,0,16646,2021,517516,0.0439145267009735,0,1,0,0.0,0.0919617637991905,0.048047237098217
23,0,0,1,0,1.3,518,209,2,0,2.6,3.2,2022-03-10,72,14,0,0,0,0,28,0,1419407,2,1,21.0,2,226903,290878,63975,55,True,0,0,1,0.3124150931835174,76,FW,Southampton,Newcastle United,1,2,16584,2021,518920,0.0,0,0,0,0.3124150931835174,0.3124150931835174,0.0
24,0,0,2,0,3.2,518,289,0,0,0.8,0.0,2022-03-13,48,18,0,0,0,0,29,0,1393303,2,1,6.0,1,-5518,87517,93035,55,True,0,0,0,0.0,42,Sub,Southampton,Watford,1,2,16664,2021,520135,0.0,0,0,0,0.0,0.0951484814286232,0.0951484814286232
25,0,0,3,0,22.8,518,305,1,0,3.8,0.2,2022-04-02,89,10,0,0,0,0,31,0,1260556,1,1,15.0,2,-5213,62341,67554,55,False,0,0,1,0.1456689685583114,90,FW,Leeds,Southampton,1,1,16681,2021,522826,0.0811990723013877,0,2,0,0.1456689685583114,0.9718221426010132,0.7449541091918945
26,0,0,3,1,20.3,518,326,0,0,4.9,3.0,2022-04-16,73,1,0,0,0,0,33,0,1067242,0,1,26.0,1,16220,62841,46621,55,True,1,0,1,0.0347685441374778,76,FW,Southampton,Arsenal,1,0,16700,2021,526405,0.738892674446106,0,2,0,0.0347685441374778,0.6537389755249023,0.0
27,0,0,3,0,4.5,518,292,2,0,3.1,0.6,2022-04-21,90,5,0,0,0,0,33,0,1067242,0,2,26.0,2,16220,62841,46621,55,False,0,0,1,0.0683573558926582,90,FW,Burnley,Southampton,2,0,16667,2021,528270,0.0,0,0,0,0.0683573558926582,0.1527311950922012,0.0843738466501236
28,0,0,2,0,0.8,518,333,0,0,0.6,5.4,2022-04-24,11,4,0,0,0,0,34,0,1026852,2,2,0.0,1,-55033,35273,90306,55,False,0,0,0,0.0,6,Sub,Brighton,Southampton,2,2,16713,2021,529290,0.0,0,0,0,0.0,0.1326299607753753,0.1326299607753753
29,0,0,2,0,0.6,518,346,1,0,0.0,0.0,2022-04-30,25,7,0,0,0,0,35,0,949432,2,1,0.0,1,-82604,17711,100315,55,True,0,0,0,0.0,22,Sub,Southampton,Crystal Palace,1,2,16720,2021,530536,0.0,0,0,0,0.0,0.0,0.0
