assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-8,0,11.9,211,20,4,0,1.6,0.0,2021-08-23,39,19,0,0,0,1,2,0,22761,1,4,8.0,-2,-684,2320,3004,60,False,0,0,1,0.0775702893733978,39,AMR,West Ham,Leicester,4,1,16395,2021,478213,0.070219337940216,0,1,0,0.0775702893733978,0.1477896273136139,0.070219337940216
1,2,0,24,0,31.0,211,75,1,0,11.1,39.4,2021-10-16,17,13,0,0,0,0,8,0,9542,2,4,41.0,7,-304,333,637,58,True,0,0,1,0.5530489683151245,13,Sub,Leicester,Manchester United,4,2,16450,2021,488111,0.8071144819259644,2,3,0,0.5530489683151245,0.8765007257461548,0.2085460126399994
2,0,0,0,0,0.2,211,82,0,0,2.4,7.2,2021-10-24,12,3,0,0,0,0,9,0,10269,2,1,17.0,1,496,1259,763,58,False,0,0,1,0.1527764797210693,10,Sub,Brentford,Leicester,1,2,16457,2021,490470,0.0,0,0,0,0.1527764797210693,0.1527764797210693,0.0
3,0,0,4,0,10.3,211,139,0,0,2.4,6.6,2021-12-01,29,16,0,0,0,0,14,0,9811,2,2,7.0,1,-25,286,311,57,False,0,0,1,0.0808635279536247,28,Sub,Southampton,Leicester,2,2,16514,2021,499113,0.0583340600132942,0,1,0,0.0808635279536247,0.1602271497249603,0.0793636292219162
4,0,0,2,0,0.6,211,141,0,0,2.0,1.2,2021-12-05,12,2,0,0,0,0,15,0,9790,1,2,18.0,1,-109,252,361,57,False,0,0,1,0.0242443978786468,9,Sub,Aston Villa,Leicester,2,1,16516,2021,500886,0.0,0,0,0,0.0242443978786468,0.0242443978786468,0.0
5,0,0,5,0,4.0,211,185,4,0,2.8,7.2,2021-12-26,45,12,0,0,0,0,19,0,9246,3,6,17.0,1,-122,97,219,57,False,0,0,1,0.0737843140959739,48,MR,Manchester City,Leicester,6,3,16560,2021,505110,0.0,0,0,0,0.0737843140959739,0.1235122755169868,0.0497279651463031
6,0,0,3,0,0.0,211,227,0,0,0.0,0.0,2022-01-23,1,4,0,0,0,0,23,0,9991,1,1,0.0,1,-133,175,308,57,True,0,0,0,0.0,1,Sub,Leicester,Brighton,1,1,16602,2021,510214,0.0,0,0,0,0.0,0.0,0.0
7,1,0,14,0,16.0,211,325,1,0,5.8,19.8,2022-04-17,59,14,0,0,0,0,33,0,10120,1,2,22.0,4,-9,160,169,57,False,0,0,1,0.0501348562538623,65,MR,Newcastle United,Leicester,2,1,16701,2021,527019,0.1117410659790039,1,1,0,0.0501348562538623,0.1210208386182785,0.0708859860897064
8,0,0,4,0,0.3,211,337,0,0,0.4,3.6,2022-04-23,4,2,0,0,0,0,34,0,10167,0,0,0.0,1,23,132,109,57,True,0,0,0,0.0,2,Sub,Leicester,Aston Villa,0,0,16709,2021,528679,0.0,0,0,0,0.0,0.0,0.0
9,0,0,4,0,6.8,211,347,2,0,2.7,6.6,2022-05-01,75,17,0,0,0,0,35,0,10200,1,3,14.0,2,-18,67,85,57,False,0,0,2,0.0703418254852294,77,MC,Tottenham,Leicester,3,1,16719,2021,531037,0.0,0,0,0,0.0703418254852294,0.1411943435668945,0.070852518081665
10,0,0,1,0,11.4,211,357,2,0,1.3,1.6,2022-05-08,45,8,0,0,0,0,36,0,10508,2,1,0.0,1,220,330,110,57,True,0,0,0,0.0,49,MC,Leicester,Everton,1,2,16729,2021,533431,0.0162895247340202,0,1,0,0.0,0.1040091812610626,0.0877196565270423
11,0,0,1,0,0.4,211,264,0,0,0.1,0.4,2022-05-19,12,6,0,0,0,0,37,0,10669,1,1,0.0,1,84,263,179,57,False,0,0,0,0.0,11,Sub,Chelsea,Leicester,1,1,16639,2021,536855,0.0,0,0,0,0.0,0.0,0.0
