assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,26,1,0.4,178,22,0,0,1.9,19.0,2021-08-28,90,4,0,0,0,0,3,0,56972,2,0,0.0,6,-10311,2021,12332,45,False,0,0,0,0.0,90,DC,Brighton,Everton,0,2,16400,2021,478928,0.0,0,0,0,0.0,0.1164935529232025,0.1164935529232025
1,0,0,9,0,0.4,178,100,2,0,2.0,15.4,2021-11-01,90,20,0,0,0,0,10,0,44164,1,2,4.0,1,-3073,730,3803,43,False,0,0,1,0.4744952917098999,90,DC,Wolverhampton Wanderers,Everton,2,1,16475,2021,493498,0.0,0,0,0,0.4744952917098999,0.0950310155749321,0.0950310155749321
2,0,0,-10,0,0.0,178,106,0,0,0.0,0.0,2021-11-07,8,17,0,0,0,1,11,0,43576,0,0,0.0,-2,-933,1116,2049,42,True,0,0,0,0.0,7,Sub,Everton,Tottenham,0,0,16481,2021,494596,0.0,0,0,0,0.0,0.0,0.0
3,0,0,6,0,0.3,178,142,1,0,1.4,14.0,2021-12-06,59,1,0,0,0,0,15,0,33769,1,2,0.0,1,-521,259,780,42,True,0,0,0,0.0,60,Sub,Everton,Arsenal,2,1,16517,2021,501150,0.0,0,0,0,0.0,0.0240917317569255,0.0240917317569255
4,0,0,14,0,0.8,178,156,3,0,2.3,22.6,2021-12-12,90,7,0,0,0,0,16,0,34418,1,3,0.0,1,379,1082,703,42,False,0,0,0,0.0,90,DC,Crystal Palace,Everton,3,1,16531,2021,502623,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,0.1,178,168,1,0,0.2,2.2,2021-12-16,90,6,0,0,0,0,17,0,34695,1,1,0.0,1,241,962,721,42,False,1,0,0,0.0,90,DC,Chelsea,Everton,1,1,16543,2021,503345,0.0,0,0,0,0.0,0.0145552223548293,0.0145552223548293
6,0,0,11,0,0.8,178,205,3,0,1.5,14.0,2022-01-02,90,4,0,0,0,0,21,0,40344,3,2,0.0,1,3011,4414,1403,42,True,0,0,0,0.0,90,DC,Everton,Brighton,2,3,16580,2021,505570,0.0,0,0,0,0.0,0.090826466679573,0.090826466679573
7,0,0,10,0,0.3,178,225,1,0,0.8,7.2,2022-01-22,90,2,0,0,0,0,23,0,37844,1,0,0.0,2,-1021,463,1484,42,True,0,0,0,0.0,90,DC,Everton,Aston Villa,0,1,16600,2021,509460,0.0,0,0,0,0.0,0.0,0.0
8,1,0,5,0,0.6,178,239,3,0,3.4,0.0,2022-02-08,90,14,1,0,0,0,24,0,39786,1,3,34.0,1,1638,2882,1244,42,False,1,0,1,0.4939274787902832,90,DC,Newcastle United,Everton,3,1,16612,2021,512079,0.0,0,0,0,0.4939274787902832,0.0321316830813884,0.0321316830813884
9,0,0,23,1,0.0,178,244,0,0,1.9,19.0,2022-02-12,90,10,0,0,0,0,25,0,40775,0,3,0.0,6,871,2176,1305,42,True,0,0,0,0.0,90,DC,Everton,Leeds,3,0,16619,2021,512703,0.0,0,0,0,0.0,0.0698744356632232,0.0698744356632232
10,0,0,12,0,0.4,178,258,2,0,2.8,27.8,2022-02-19,90,16,0,0,0,0,26,0,41078,0,2,0.0,1,456,2408,1952,42,False,0,0,0,0.0,90,DC,Southampton,Everton,2,0,16633,2021,514277,0.0,0,0,0,0.0,0.0438856407999992,0.0438856407999992
11,0,0,13,0,0.1,178,266,1,0,1.8,17.8,2022-02-26,90,12,0,0,0,0,27,0,40390,1,0,0.0,2,-642,830,1472,42,True,0,0,0,0.0,90,DC,Everton,Manchester City,0,1,16641,2021,516253,0.0,0,0,0,0.0,0.0,0.0
12,0,0,13,0,1.4,178,278,5,0,2.0,18.4,2022-03-07,90,17,0,0,0,0,28,0,43480,0,5,0.0,0,3118,6186,3068,42,False,0,0,0,0.0,90,DC,Tottenham,Everton,5,0,16653,2021,518756,0.0,0,0,0,0.0,0.0160867199301719,0.0160867199301719
13,0,0,14,0,10.7,178,286,1,0,3.9,24.6,2022-03-13,90,20,0,0,0,0,29,0,53720,1,0,4.0,1,6290,8273,1983,42,True,1,0,0,0.0,90,DC,Everton,Wolverhampton Wanderers,0,1,16661,2021,519954,0.0159394573420286,0,1,0,0.0,0.2505753636360168,0.2505753636360168
14,0,0,22,1,0.4,178,195,0,0,1.8,15.4,2022-03-17,90,14,0,0,0,0,29,0,53720,0,1,2.0,6,6290,8273,1983,42,True,0,0,0,0.0,90,DC,Everton,Newcastle United,1,0,16571,2021,520782,0.0,0,0,0,0.0,0.0,0.0
15,0,2,20,0,1.5,178,309,2,1,7.2,39.2,2022-04-03,90,19,0,0,0,0,31,0,54481,1,2,31.0,8,6301,7489,1188,42,False,1,1,3,0.2041504085063934,90,MC,West Ham,Everton,2,1,16677,2021,523455,0.0,0,0,1,0.2041504085063934,0.0799397751688957,0.0445692054927349
16,0,0,5,0,0.9,178,183,3,0,1.3,11.8,2022-04-06,86,5,0,0,0,0,31,0,54481,2,3,0.0,0,6301,7489,1188,42,False,1,0,0,0.0,90,MC,Burnley,Everton,3,2,16558,2021,524149,0.0,0,0,0,0.0,0.0695059671998024,0.0695059671998024
17,0,0,7,0,0.0,178,338,2,0,1.2,11.6,2022-04-24,90,11,0,0,0,0,34,0,50896,0,2,0.0,1,-2152,806,2958,42,False,0,0,0,0.0,90,DC,Liverpool,Everton,2,0,16708,2021,529610,0.0,0,0,0,0.0,0.0,0.0
18,0,0,19,1,0.4,178,342,0,0,1.1,10.4,2022-05-01,90,6,0,0,0,0,35,0,52261,0,1,0.0,5,1110,3075,1965,42,True,1,0,0,0.0,90,DC,Everton,Chelsea,1,0,16724,2021,531047,0.0,0,0,0,0.0,0.0,0.0
19,0,0,22,0,0.3,178,357,1,1,7.7,39.4,2022-05-08,90,9,0,0,0,0,36,0,113093,2,1,37.0,8,54980,56563,1583,42,False,0,1,2,0.4878120720386505,90,DC,Leicester,Everton,1,2,16729,2021,533442,0.0,0,0,1,0.4878120720386505,0.022944776341319,0.022944776341319
20,0,0,20,1,10.8,178,299,0,0,2.6,11.6,2022-05-11,90,18,0,0,0,0,36,0,113093,0,0,4.0,5,54980,56563,1583,42,False,1,0,0,0.0,90,DC,Watford,Everton,0,0,16674,2021,534819,0.0160847418010234,0,1,0,0.0,0.0650198236107826,0.0489350780844688
21,0,0,8,0,0.0,178,362,3,0,1.3,13.4,2022-05-15,90,3,0,0,0,0,37,0,169798,3,2,0.0,1,45331,47688,2357,42,True,0,0,0,0.0,90,DC,Everton,Brentford,2,3,16744,2021,536226,0.0,0,0,0,0.0,0.0,0.0
22,1,0,19,0,11.0,178,322,2,0,5.5,40.2,2022-05-19,90,7,0,0,0,0,37,0,169798,2,3,4.0,4,45331,47688,2357,42,True,0,0,0,0.0,90,DC,Everton,Crystal Palace,3,2,16704,2021,536776,0.0725620239973068,1,1,0,0.0,0.0,0.0
