assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,29,1,11.3,194,0.01,0.04,0.03,0.28,220,0,0,5.6,27.2,2025-01-18,90,0,0,0,0,0,0,0,False,19,0,0,0,0,22,0,11622,1,2,0,17.0,6,430,581,151,44,False,0,194,0,1,0.0176932886242866,90,DC,West Ham,Crystal Palace,0,2,26821,2024,700069,0.0198958572000265,0,1,0,0.0176932886242866,0.1633267700672149,0.1434309035539627,8430,Crystal Palace,3,2,22
0,0,8,0,10.7,194,0.04,0.06,0.02,1.23,224,2,0,5.1,21.2,2025-01-26,83,0,0,0,0,0,0,0,False,4,0,0,0,0,23,0,12788,1,2,1,19.0,1,982,1305,323,44,True,0,194,0,1,0.0195041000843048,84,DC,Crystal Palace,Brentford,1,2,26825,2024,701927,0.0943851843476295,0,1,0,0.0195041000843048,0.175781562924385,0.0813963785767555,8430,Crystal Palace,3,3,23
0,0,31,1,0.4,194,0.0,0.0,0.0,1.12,237,0,0,4.0,37.8,2025-02-02,90,0,0,0,0,0,0,0,False,14,0,0,0,0,24,0,13187,1,2,0,2.0,6,308,746,438,44,False,0,194,0,0,0.0,90,DC,Manchester United,Crystal Palace,0,2,26838,2024,703993,0.0,0,0,0,0.0,0.0,0.0,8430,Crystal Palace,3,3,24
0,0,9,0,4.1,194,0.01,0.14,0.13,0.96,243,2,0,4.0,27.2,2025-02-15,90,0,0,0,0,0,0,0,False,8,0,0,0,0,25,0,19369,1,2,1,9.0,1,5464,6034,570,44,True,0,194,0,1,0.0538869798183441,90,DC,Crystal Palace,Everton,1,2,26844,2024,706394,0.0,0,0,0,0.0538869798183441,0.5118871331214905,0.5118871331214905,8430,Crystal Palace,3,3,25
0,1,23,1,0.4,194,0.0,0.0,0.0,0.21,255,0,0,1.6,15.8,2025-02-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,26,0,19111,1,2,0,0.0,7,103,781,678,44,False,0,194,0,0,0.0,90,DC,Fulham,Crystal Palace,0,2,26856,2024,707839,0.0,0,0,0,0.0,0.0708159133791923,0.0708159133791923,8430,Crystal Palace,3,3,26
1,0,17,0,0.6,194,0.0,0.02,0.02,0.38,263,1,0,3.4,16.6,2025-02-25,90,0,0,0,0,0,0,0,False,2,0,0,0,0,27,0,20101,1,1,4,17.0,5,856,1335,479,44,True,0,194,0,1,0.020252626389265,90,DC,Crystal Palace,Aston Villa,4,1,26868,2024,709089,0.0,0,0,0,0.020252626389265,0.0,0.0,8430,Crystal Palace,3,3,27
0,1,25,1,1.3,194,0.01,0.1,0.09,1.48,274,0,0,4.1,31.4,2025-03-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,28,0,24310,1,0,1,8.0,6,3838,4535,697,44,True,1,194,0,2,0.0742732509970665,90,DC,Crystal Palace,Ipswich,1,0,26875,2024,711351,0.0,0,0,0,0.0742732509970665,0.1730190962553024,0.1730190962553024,8430,Crystal Palace,2,3,28
0,0,10,0,0.0,194,0.0,0.53,0.53,3.81,316,5,1,9.4,61.4,2025-04-12,90,0,0,0,0,0,0,0,False,13,0,0,0,0,32,0,23570,1,2,5,33.0,6,-1790,557,2347,44,False,0,194,1,1,0.6675236821174622,90,DC,Manchester City,Crystal Palace,5,2,26917,2024,718335,0.0,0,0,1,0.6675236821174622,0.4133578240871429,0.4133578240871429,8430,Crystal Palace,3,4,32
0,0,-13,0,0.2,194,0.0,0.22,0.22,1.39,289,5,0,3.2,22.4,2025-04-16,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,23570,1,0,5,9.0,0,-1790,557,2347,44,False,0,194,0,1,0.4492630064487457,90,DC,Newcastle United,Crystal Palace,5,0,26890,2024,719940,0.0,0,0,0,0.4492630064487457,0.0,0.0,8430,Crystal Palace,3,4,32
0,0,-9,0,3.3,194,0.49,0.49,0.0,0.39,323,0,0,0.0,0.0,2025-04-19,45,0,0,0,0,0,0,0,False,3,0,0,0,1,33,0,30579,1,0,0,0.0,-2,4156,5044,888,44,True,0,194,0,0,0.0,45,DC,Crystal Palace,Bournemouth,0,0,26924,2024,720364,0.0,0,0,0,0.0,0.0,0.0,8430,Crystal Palace,3,3,33
