assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,2,19,0,0.3,395,0.0,0.0,0.0,1.76,124,1,0,2.5,24.2,2024-11-30,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,755601,1,1,1,0.0,4,-14336,8664,23000,44,False,0,395,0,0,0.0,90,DC,Crystal Palace,Newcastle United,1,1,26725,2024,690099,0.0,0,0,0,0.0,0.0,0.0,7382,Newcastle United,4,3,13
0,0,4,0,0.6,395,0.01,0.01,0.0,1.99,139,3,0,2.0,19.8,2024-12-04,90,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,738435,1,3,3,0.0,1,-17569,6764,24333,44,True,0,395,0,0,0.0,90,DC,Newcastle United,Liverpool,3,3,26740,2024,691420,0.0,0,0,0,0.0,0.4226270616054535,0.4226270616054535,7382,Newcastle United,5,4,14
0,0,1,0,0.8,395,0.0,0.0,0.0,1.23,142,4,0,1.9,18.6,2024-12-07,90,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,737616,1,2,4,0.0,0,-1821,13641,15462,44,False,0,395,0,0,0.0,90,DC,Brentford,Newcastle United,4,2,26743,2024,692235,0.0,0,0,0,0.0,0.1202260479331016,0.1202260479331016,7382,Newcastle United,4,3,15
0,0,26,1,1.3,395,0.01,0.14,0.13,0.19,157,0,0,2.1,10.6,2024-12-14,90,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,744288,1,0,4,9.0,6,4549,26597,22048,44,True,0,395,0,2,0.0772981196641922,90,DC,Newcastle United,Leicester,4,0,26760,2024,693632,0.0,0,0,0,0.0772981196641922,0.2381978332996368,0.2381978332996368,7382,Newcastle United,1,4,16
0,0,29,1,0.3,395,0.0,0.0,0.0,0.71,166,0,0,2.4,21.8,2024-12-21,90,0,0,0,0,0,0,0,False,10,0,0,0,0,17,0,765363,1,4,0,2.0,6,19216,33434,14218,44,False,0,395,0,0,0.0,90,DC,Ipswich,Newcastle United,0,4,26771,2024,695341,0.0,0,0,0,0.0,0.5186499953269958,0.5186499953269958,7382,Newcastle United,4,2,17
0,0,29,1,2.3,395,0.34,0.34,0.0,0.34,177,0,0,2.8,21.2,2024-12-26,90,0,0,0,0,0,0,0,False,2,0,0,0,0,18,0,764732,1,0,3,4.0,6,-507,24694,25201,44,True,0,395,0,0,0.0,90,DC,Newcastle United,Aston Villa,3,0,26778,2024,696208,0.0,0,0,0,0.0,0.2142423540353775,0.2142423540353775,7382,Newcastle United,3,4,18
0,1,31,1,0.4,395,0.01,0.01,0.0,0.9,188,0,0,3.2,29.8,2024-12-30,90,0,0,0,0,0,0,0,False,14,0,0,0,0,19,0,772593,1,2,0,2.0,7,6373,28474,22101,44,False,0,395,0,0,0.0,90,DC,Manchester United,Newcastle United,0,2,26789,2024,696968,0.0,0,0,0,0.0,0.6093867421150208,0.6093867421150208,7382,Newcastle United,4,3,19
0,0,0,0,0.5,395,0.01,0.02,0.01,0.95,199,1,0,1.6,10.2,2025-01-04,90,0,0,0,0,0,0,0,False,18,0,0,0,0,20,0,805989,1,2,1,5.0,1,31318,60356,29038,44,False,1,395,0,1,0.0133141940459609,90,DC,Tottenham,Newcastle United,1,2,26800,2024,697119,0.0,0,0,0,0.0133141940459609,0.6378175020217896,0.6378175020217896,7382,Newcastle United,4,3,20
0,0,26,1,0.5,395,0.01,0.15,0.14,1.62,210,0,0,2.5,17.4,2025-01-15,90,0,0,0,0,0,0,0,False,20,0,0,0,0,21,0,850184,1,0,3,7.0,6,40035,69264,29229,44,True,0,395,0,1,0.2395099848508834,90,DC,Newcastle United,Wolverhampton Wanderers,3,0,26810,2024,699445,0.0,0,0,0,0.2395099848508834,0.1594757139682769,0.1594757139682769,7382,Newcastle United,3,4,21
0,0,-2,0,0.6,395,0.06,0.06,0.0,2.26,218,4,0,2.6,25.6,2025-01-18,90,0,0,0,0,0,0,0,False,3,0,0,0,0,22,0,883582,1,4,1,0.0,0,33047,49037,15990,44,True,0,395,0,0,0.0,90,DC,Newcastle United,Bournemouth,1,4,26819,2024,699753,0.0,0,0,0,0.0,0.0,0.0,7382,Newcastle United,3,4,22
0,0,1,0,10.2,395,0.0,0.13,0.13,0.76,228,1,0,2.6,11.4,2025-01-25,90,0,0,0,0,0,0,0,False,17,0,0,0,0,23,0,888446,1,3,1,4.0,2,4140,39650,35510,44,False,0,395,0,1,0.2664642632007599,90,DC,Southampton,Newcastle United,1,3,26829,2024,701483,0.0265152920037508,0,1,0,0.2664642632007599,0.1026219055056572,0.0761066079139709,7382,Newcastle United,4,1,23
0,0,3,0,0.7,395,0.01,0.13,0.12,1.56,238,2,0,6.9,29.4,2025-02-01,90,0,0,0,0,0,0,0,False,9,0,0,0,0,24,0,868194,1,2,1,39.0,0,-18835,15037,33872,44,True,1,395,0,1,0.0503451712429523,90,DC,Newcastle United,Fulham,1,2,26839,2024,703387,0.0,0,0,0,0.0503451712429523,0.0322505310177803,0.0322505310177803,7382,Newcastle United,3,4,24
0,0,-5,0,0.6,395,0.0,0.0,0.0,1.9,247,4,0,1.5,14.2,2025-02-15,90,0,0,0,0,0,0,0,False,13,0,0,0,0,25,0,771896,1,0,4,0.0,0,-94442,4593,99035,44,False,0,395,0,0,0.0,90,DC,Manchester City,Newcastle United,4,0,26848,2024,706231,0.0,0,0,0,0.0,0.0,0.0,7382,Newcastle United,4,4,25
0,0,4,0,0.8,395,0.0,0.0,0.0,2.18,259,3,0,2.9,25.8,2025-02-23,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,756555,1,3,4,2.0,1,-21354,4886,26240,44,True,0,395,0,0,0.0,90,DC,Newcastle United,Nottingham Forest,4,3,26860,2024,708324,0.0,0,0,0,0.0,0.5148418545722961,0.5148418545722961,7382,Newcastle United,4,4,26
0,0,9,0,10.8,395,0.0,0.0,0.0,1.7,269,2,0,2.5,14.0,2025-02-26,90,0,0,0,0,0,0,0,False,12,0,0,0,0,27,0,730257,1,0,2,0.0,1,-26447,3060,29507,44,False,0,395,0,0,0.0,90,DC,Liverpool,Newcastle United,2,0,26870,2024,709255,0.3771337270736694,0,1,0,0.0,0.3771337270736694,0.0,7382,Newcastle United,4,5,27
0,0,22,1,10.8,395,0.1,0.1,0.0,0.45,279,0,0,4.7,29.8,2025-03-10,90,0,0,0,0,0,0,0,False,19,0,0,0,0,28,0,720639,1,1,0,6.0,5,-10705,10771,21476,44,False,1,395,0,0,0.0,90,DC,West Ham,Newcastle United,0,1,26880,2024,712475,0.0664735287427902,0,1,0,0.0,0.1490655094385147,0.1490655094385147,7382,Newcastle United,4,2,28
0,0,14,0,1.1,395,0.01,0.01,0.0,1.6,299,1,0,3.0,29.2,2025-04-02,90,0,0,0,0,0,0,0,False,4,0,0,0,0,30,0,953445,1,1,2,0.0,2,263507,321656,58149,44,True,0,395,0,0,0.0,90,DC,Newcastle United,Brentford,2,1,26899,2024,716145,0.0,0,0,0,0.0,1.095039129257202,1.095039129257202,7382,Newcastle United,3,4,30
0,0,25,1,0.4,395,0.0,0.03,0.03,0.47,307,0,0,2.0,16.0,2025-04-07,90,0,0,0,0,0,0,0,False,11,0,0,0,0,31,0,1204215,1,3,0,4.0,6,248452,283169,34717,45,False,0,395,0,1,0.0205359477549791,90,DC,Leicester,Newcastle United,0,3,26908,2024,718083,0.0,0,0,0,0.0205359477549791,0.0,0.0,7382,Newcastle United,4,1,31
0,0,7,0,11.9,395,0.17,0.31,0.14,0.72,317,1,0,3.8,14.0,2025-04-13,90,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,1423880,1,1,4,12.0,2,210847,239119,28272,45,True,0,395,0,1,0.0559908039867877,90,DC,Newcastle United,Manchester United,4,1,26918,2024,719521,0.0568230487406253,0,1,0,0.0559908039867877,0.1455472260713577,0.0895564258098602,7382,Newcastle United,2,4,32
0,0,26,1,10.8,395,0.05,0.05,0.0,2.0,289,0,0,3.1,18.0,2025-04-16,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,1423880,1,0,5,2.0,5,210847,239119,28272,45,True,1,395,0,0,0.0,90,DC,Newcastle United,Crystal Palace,5,0,26890,2024,719925,0.424763411283493,0,1,0,0.0,0.1392040997743606,0.1392040997743606,7382,Newcastle United,3,4,32
0,0,-11,0,1.6,395,0.01,0.05,0.04,2.26,321,4,0,1.1,1.8,2025-04-19,90,0,0,0,0,0,0,0,False,2,1,0,0,0,33,0,1289667,1,1,4,8.0,-2,-87912,24601,112513,45,False,0,395,0,2,0.0393513962626457,90,DC,Aston Villa,Newcastle United,4,1,26922,2024,720629,0.0,0,0,0,0.0393513962626457,0.6064839959144592,0.6064839959144592,7382,Newcastle United,4,4,33
0,2,40,1,12.7,395,0.02,0.42,0.4,0.1,337,0,1,10.2,54.4,2025-04-26,90,0,0,0,0,0,0,0,False,10,0,0,0,0,34,0,1191407,1,0,3,35.0,13,16063,51459,35396,45,True,1,395,1,1,0.8761894702911377,90,DC,Newcastle United,Ipswich,3,0,26938,2024,722588,0.0822046175599098,0,1,1,0.8761894702911377,0.3014961779117584,0.2192915678024292,7382,Newcastle United,2,4,34
