assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event
0,0,2,0,4.3,298,0.22,0.22,0.0,0.9,117,1,0,1.0,3.6,2024-11-23,19,0,0,0,0,0,0,0,False,6,0,0,0,0,12,0,68177,0,2,1,2.0,1,-14996,1479,16475,53,True,0,298,0,0,0.0,15,Sub,Leicester,Chelsea,1,2,26719,2024,688089,0.0,0,0,0,0.0,0.0670611634850502,0.0670611634850502,7484,Leicester,3,1,12
0,0,9,0,15.7,298,0.12,0.17,0.05,0.1,121,0,0,3.6,11.6,2024-11-30,26,0,0,0,0,0,0,0,False,4,0,0,0,0,13,0,60099,0,1,4,9.0,1,-8494,1058,9552,53,False,0,298,0,1,0.0421386919915676,18,Sub,Brentford,Leicester,4,1,26722,2024,690081,0.1244711950421333,0,1,0,0.0421386919915676,0.0421386919915676,0.0,7484,Leicester,1,3,13
0,0,3,0,1.5,298,0.06,0.06,0.0,0.61,137,1,0,0.6,0.2,2024-12-03,16,0,0,0,0,0,0,0,False,19,0,0,0,0,14,0,53659,0,1,3,4.0,1,-6757,662,7419,53,True,0,298,0,0,0.0,12,Sub,Leicester,West Ham,3,1,26738,2024,691368,0.0,0,0,0,0.0,0.3004772961139679,0.3004772961139679,7484,Leicester,2,1,14
0,0,3,0,16.5,298,0.2,0.25,0.05,0.76,147,1,0,2.9,6.8,2024-12-08,28,0,0,0,0,0,0,0,False,5,0,0,0,0,15,0,48405,0,2,2,6.0,1,-5387,602,5989,53,True,0,298,0,1,0.0515692122280597,26,Sub,Leicester,Brighton,2,2,26751,2024,692787,0.0484587326645851,0,1,0,0.0515692122280597,0.5812553763389587,0.5327966809272766,7484,Leicester,3,1,15
0,0,5,0,4.3,298,0.03,0.03,0.0,3.28,157,3,0,0.8,1.4,2024-12-14,58,0,0,0,0,0,0,0,False,15,0,0,0,0,16,0,44395,1,0,4,2.0,1,-4237,626,4863,52,False,0,298,0,0,0.0,61,AML,Newcastle United,Leicester,4,0,26760,2024,693654,0.0,0,0,0,0.0,0.1464061290025711,0.1464061290025711,7484,Leicester,1,4,16
0,0,13,0,3.9,298,0.02,0.05,0.03,1.06,167,3,0,3.6,12.8,2024-12-22,90,0,0,0,0,0,0,0,False,20,0,0,0,0,17,0,41371,1,3,0,19.0,2,-3142,266,3408,52,True,0,298,0,1,0.0339335910975933,90,AML,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695669,0.0,0,0,0,0.0339335910975933,0.1886415183544159,0.1547079235315323,7484,Leicester,3,1,17
1,0,19,0,23.3,298,0.12,0.12,0.0,1.91,175,3,0,5.4,30.4,2024-12-26,86,0,0,0,0,0,0,0,False,12,0,0,0,0,18,0,38469,1,1,3,0.0,5,-2977,115,3092,51,False,0,298,0,0,0.0,89,AML,Liverpool,Leicester,3,1,26776,2024,696360,0.0989822298288345,1,1,0,0.0,0.0989822298288345,0.0,7484,Leicester,1,5,18
0,0,20,0,35.6,298,0.45,0.48,0.03,1.27,187,2,0,5.9,15.6,2024-12-29,89,0,0,0,0,0,0,0,False,13,0,0,0,0,19,0,38813,1,2,0,8.0,2,130,1962,1832,51,True,0,298,0,1,0.0347033627331256,90,AML,Leicester,Manchester City,0,2,26788,2024,696591,0.574292778968811,0,2,0,0.0347033627331256,0.704904317855835,0.0959082022309303,7484,Leicester,4,1,19
0,0,13,0,6.2,298,0.01,0.24,0.23,1.56,191,2,1,9.1,41.6,2025-01-04,90,0,0,0,0,0,0,0,False,2,0,0,0,0,20,0,37373,1,1,2,43.0,7,-1516,1293,2809,51,False,0,298,1,2,0.5128270983695984,90,AML,Aston Villa,Leicester,2,1,26793,2024,697269,0.0,0,0,1,0.5128270983695984,0.5128270983695984,0.0587538480758667,7484,Leicester,1,4,20
0,0,10,0,41.3,298,0.25,0.38,0.13,1.82,205,2,0,8.7,19.8,2025-01-15,90,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,38977,1,2,0,26.0,2,1223,3305,2082,51,True,0,298,0,2,0.3689753413200378,90,AML,Leicester,Crystal Palace,0,2,26806,2024,699293,0.6606595516204834,0,3,0,0.3689753413200378,0.9185305833816528,0.2922201454639435,7484,Leicester,3,1,21
0,0,7,0,1.3,298,0.01,0.05,0.04,1.78,216,2,0,2.2,3.8,2025-01-18,70,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,38805,1,2,0,17.0,2,-200,1734,1934,51,True,0,298,0,1,0.0653171762824058,73,AML,Leicester,Fulham,0,2,26817,2024,700029,0.0,0,0,0,0.0653171762824058,0.0952121317386627,0.0298949517309665,7484,Leicester,3,1,22
0,0,3,0,0.4,298,0.0,0.02,0.02,0.45,235,1,0,0.2,0.0,2025-02-01,14,0,0,0,0,0,0,0,False,8,0,0,0,0,24,0,35976,0,0,4,2.0,1,-1013,1061,2074,51,False,0,298,0,1,0.0164371971040964,8,Sub,Everton,Leicester,4,0,26836,2024,703352,0.0,0,0,0,0.0164371971040964,0.0164371971040964,0.0,7484,Leicester,1,3,24
0,0,5,0,0.3,298,0.0,0.01,0.01,0.83,245,2,0,1.2,3.2,2025-02-15,15,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,34530,0,2,0,8.0,1,-1523,452,1975,51,True,0,298,0,1,0.0367588214576244,11,Sub,Leicester,Arsenal,0,2,26846,2024,705949,0.0,0,0,0,0.0367588214576244,0.0367588214576244,0.0,7484,Leicester,5,1,25
0,0,0,0,0.8,298,0.0,0.0,0.0,0.56,257,1,0,0.5,2.2,2025-02-21,45,0,0,0,0,0,0,0,False,4,0,0,0,0,26,0,33912,0,4,0,2.0,1,-760,329,1089,50,True,0,298,0,0,0.0,40,Sub,Leicester,Brentford,0,4,26858,2024,707496,0.0,0,0,0,0.0,0.0711342394351959,0.0711342394351959,7484,Leicester,3,1,26
0,0,6,0,20.3,298,0.05,0.08,0.03,0.37,266,0,0,3.1,8.6,2025-02-27,29,0,0,0,0,0,0,0,False,19,0,0,0,0,27,0,33382,0,0,2,2.0,1,-572,246,818,50,False,0,298,0,1,0.0473802238702774,28,Sub,West Ham,Leicester,2,0,26866,2024,709326,0.0390482582151889,0,1,0,0.0473802238702774,0.0864284858107566,0.0,7484,Leicester,1,2,27
0,0,3,0,0.8,298,0.0,0.0,0.0,0.07,273,0,0,0.1,0.0,2025-03-09,6,0,0,0,0,0,0,0,False,6,0,0,0,0,28,0,32798,0,0,1,0.0,1,-667,150,817,50,False,0,298,0,0,0.0,1,Sub,Chelsea,Leicester,1,0,26874,2024,711995,0.0,0,0,0,0.0,0.0,0.0,7484,Leicester,1,4,28
0,0,2,0,0.5,298,0.0,0.0,0.0,0.11,287,1,0,0.1,0.2,2025-03-16,8,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,32415,0,3,0,0.0,1,-337,128,465,50,True,0,298,0,0,0.0,7,Sub,Leicester,Manchester United,0,3,26888,2024,714283,0.0,0,0,0,0.0,0.0,0.0,7484,Leicester,2,1,29
0,0,9,0,14.7,298,0.02,0.02,0.0,0.47,307,0,0,2.5,7.8,2025-04-07,45,0,0,0,0,0,0,0,False,15,0,0,0,0,31,0,31862,0,3,0,2.0,1,-403,42,445,50,True,0,298,0,0,0.0,42,Sub,Leicester,Newcastle United,0,3,26908,2024,718078,0.0167194679379463,0,1,0,0.0,0.0167194679379463,0.0,7484,Leicester,4,1,31
0,2,32,0,13.4,298,0.05,0.31,0.26,3.91,313,2,1,8.4,37.2,2025-04-12,90,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,32292,1,2,2,33.0,9,371,765,394,50,False,0,298,1,4,0.2696812152862549,90,AML,Brighton,Leicester,2,2,26914,2024,718708,0.0780239030718803,0,1,1,0.2696812152862549,0.5417820811271667,0.2655417919158935,7484,Leicester,1,3,32
0,0,8,0,13.4,298,0.04,0.04,0.0,2.57,327,1,0,2.9,9.4,2025-04-20,84,0,0,0,0,0,0,0,False,12,0,0,0,0,33,0,31912,1,1,0,6.0,2,-438,480,918,50,True,0,298,0,0,0.0,86,AML,Leicester,Liverpool,0,1,26928,2024,721286,0.0722261145710945,0,1,0,0.0,0.0722261145710945,0.0,7484,Leicester,5,1,33
