def
0.007338795855071242
0.003739889284900418
0.006616485081945953
0.007028421795191667
0.004485579225615852
0.007170397191094118
0.005277856828747625
0.004627136986615087
0.007351481189081844
0.005480656901790081
0.007003845010242629
0.011656301501877285
0.005511435571790119
0.006341900357877249
0.0076918990572124295
0.006712319034613027
0.002730119142148641
0.0068193522332068626
0.005939397695528907
0.0056235927648740705
0.0072168598189852025
0.004402438816679426
0.006512122059356403
0.006297468001904767
0.0064922178988473375
0.004669162481012806
0.006454228214746859
0.003248744663723043
0.006299195477682825
0.008582656421622746
0.006657612296396419
0.005798774403123363
0.005028113321168253
0.008771525838727782
0.006114481615994418
0.004384860121009121
0.0036749212404574827
0.004095382154084259
0.005954751117421989
0.0036306709486170004
0.005088985002949841
0.004249476345833234
0.0034193056693804826
0.004873926363140207
0.0042030467656134565
0.0045080048632605155
0.005418444997446879
0.005312350256127118
0.004110301128595192
0.002636675382968476
0.004793709678703163
0.0038792681038576503
0.0030700925434778647
0.007885854450736071
0.006193642725502202
0.0074328238299493895
0.00491412713817013
0.004473316279835039
0.004335290677712234
0.00310340150904251
0.004455103131555398
0.004229168036124735
0.007598330661091094
0.006357310992348901
0.005811989410033507
0.005481434534875426
0.005024754898248621
0.003946602711613679
0.005974515846924675
0.009819827908253783
0.006548656195945951
0.0061280246579099515
0.006533073816108074
0.007963304668980674
0.007935207283889679
0.00789540602476436
0.005296423912293006
0.003976106689521494
0.0029982302031237116
0.007835586524878533
0.006848472928110034
0.005971364933513359
0.006669722022079322
0.007319565835557994
0.012164574290093974
0.010978309517300836
0.006657106660775669
0.004193272678084871
0.0055655386207617615
0.006643323535870738
0.007249752243150677
0.00713695059261199
0.005091243997984017
0.007579922762735045
0.002939340627602411
0.006349865453447207
0.0064896126866700364
0.007171314596752664
0.006283966292047761
0.003476135355640852
0.005113077288040316
0.006972113608162684
0.004960802501620077
0.005018877595376291
0.005685344312034157
0.003952961376759632
0.004588764888401029
0.005217556072231298
0.0016455552903820495
0.009170458864138307
0.00518194363422833
0.005453104408528442
0.0032747651652378176
0.002363514444377789
0.006003653692541508
0.00585601776684778
0.00622386909613947
0.005062167982088464
0.004579598903788807
0.004554630460757372
0.006667150636261055
0.005939738340236806
0.010465626217800193
0.006835086380836592
0.007187487691753046
0.006783685352084661
0.009214225291434355
0.006920704775359878
0.007152010837695332
0.0053091420597561655
0.003074363967590431
0.005937081950294536
0.006997694051147871
0.005804484415281282
0.005230185034973589
0.005479466734181592
0.005630414403943855
0.00683418835503686
0.006103809579953907
0.005198674104413361
0.0034731947979789947
0.004186314465710506
0.003718049902173408
0.0049880252109098695
0.004521889560100084
0.007361636944204709
0.006340842034063914
0.007337179377135286
0.008537988175300479
0.0084452466387378
0.006814578542106357
0.005357714425660728
0.007044827286066142
0.008678893862622765
0.004289286207181083
0.004576348900598803
0.007275232338424092
0.00871160844170468
0.006493827778444221
0.007951764458416551
0.004592933272762266
0.005853064964468385
0.005923619918711879
0.007406165788332126
0.004556387031761067
0.004942041048542323
0.005140387633984599
0.004714999679075885
0.005784049263093028
0.007414397447446311
