def
0.10935129478564366
-0.06602936144422002
0.057114623065517636
-0.08544380187984278
0.03988443354076106
0.04078257226388373
-0.009331407551267138
0.020488869973404364
0.10923778811050787
-0.012702520686808633
0.008352119786778146
-0.004558298069539492
0.012287789606399944
0.018677090903281814
0.16117319704880198
0.11291831989030535
0.07783652481073199
0.03454891382275839
0.06416712527488305
0.03445533433535934
0.006596818614036565
0.08323555555696578
0.012103218254937605
0.03345264393645836
-0.01598883506092957
-0.10072514222994707
0.028128282896403338
-0.057327566098783186
-0.06596023722478692
-0.0666476560184067
0.04038530084130582
0.12589724076441364
0.014092179670164528
-0.05548296375327671
0.006019630892571805
-0.06838326285870931
-0.07242085378597235
-0.17365136060384687
-0.1136108316932637
-0.23467878871406259
0.08531366573752644
0.07576770154328605
-0.010304100161491641
