fwd
-0.07930852884281617
0.009957046833259042
-0.012183971919529147
0.3129189162702025
-0.03335729484991891
0.5507525185036454
0.2520348457540434
0.1089798592280253
1.6320635903646301
-0.5408215151698184
-0.2991484131604267
