goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,35,Sub,Chelsea,West Ham,2,1,2025-02-03,26835,2024,704450,0.0404958091676235,0,1,0,0.0,0.1076856106519699,0.1076856106519699
1,0,0,0.0,8,Sub,Crystal Palace,Chelsea,1,1,2025-01-04,26795,2024,697186,0.0,0,0,0,0.0,0.0,0.0
2,0,0,0.0,17,Sub,Chelsea,Manchester City,0,2,2024-08-18,26610,2024,667024,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.093559093773365,64,FW,Barcelona,Mallorca,1,0,2024-03-08,22956,2023,646257,0.3236564397811889,0,1,0,0.093559093773365,0.5036846399307251,0.0864691063761711
4,0,1,0.5418446660041809,1,Sub,Barcelona,Granada,3,3,2024-02-11,22916,2023,641124,0.0,0,0,0,0.5418446660041809,0.5418446660041809,0.0
5,1,1,0.3166263103485107,10,Sub,Barcelona,Athletic Club,1,0,2023-10-22,22777,2023,619196,0.0,0,0,1,0.3166263103485107,0.3166263103485107,0.0
