goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
22,1,2,0.1583106964826584,90,DC,Toulouse,Lyon,2,3,2024-03-15,23597,2023,648039,0.0,0,0,1,0.1583106964826584,0.1536317616701126,0.1536317616701126,12014
23,0,0,0.0,90,DC,Lorient,Lyon,0,2,2024-03-09,23590,2023,646795,0.0,0,0,0,0.0,0.1692714542150497,0.1692714542150497,12014
24,0,2,0.1835987418889999,90,DC,Lyon,Lens,0,3,2024-03-03,23581,2023,645948,0.7443626523017883,0,1,0,0.1835987418889999,0.0,0.0,12014
25,0,0,0.0,90,DC,Metz,Lyon,1,2,2024-02-23,23570,2023,642973,0.0281046573072671,0,1,0,0.0,0.1025650724768638,0.0744604170322418,12014
26,0,1,0.0671777352690696,90,DC,Montpellier,Lyon,1,2,2024-02-11,23556,2023,640912,0.0,0,0,0,0.0671777352690696,0.1836405992507934,0.1836405992507934,12014
27,0,0,0.0,90,DC,Lyon,Marseille,1,0,2024-02-04,23546,2023,639503,0.0,0,0,0,0.0,0.1920996308326721,0.1920996308326721,12014
28,0,1,0.0398043952882289,90,DC,Lyon,Rennes,2,3,2024-01-26,23537,2023,636614,0.0179874915629625,0,1,0,0.0398043952882289,0.1334076076745987,0.1154201179742813,12014
29,0,0,0.0,29,DC,Le Havre,Lyon,3,1,2024-01-14,23530,2023,635415,0.0,0,0,0,0.0,0.0,0.0,12014
30,0,0,0.0,90,DC,Lyon,Nantes,1,0,2023-12-20,23518,2023,632122,0.0,0,0,0,0.0,0.6449468731880188,0.6449468731880188,12014
31,0,0,0.0,90,DC,Monaco,Lyon,0,1,2023-12-15,23509,2023,630041,0.0,0,0,0,0.0,0.4938990473747253,0.4938990473747253,12014
32,0,1,0.1146269962191581,90,DC,Lyon,Toulouse,3,0,2023-12-10,23501,2023,629510,0.8749273419380188,1,1,0,0.1146269962191581,0.0,0.0,12014
33,0,0,0.0,90,DC,Marseille,Lyon,3,0,2023-12-06,23453,2023,628127,0.0,0,0,0,0.0,0.122698925435543,0.122698925435543,12014
34,2,3,1.154916524887085,90,DC,Lens,Lyon,3,2,2023-12-02,23493,2023,626673,0.0,0,0,2,1.154916524887085,0.0163279827684164,0.0,12014
35,0,0,0.0,90,DC,Lyon,Lille,0,2,2023-11-26,23483,2023,625947,0.0,0,0,0,0.0,0.5324926376342773,0.5324926376342773,12014
36,1,2,0.6214567422866821,90,DC,Rennes,Lyon,0,1,2023-11-12,23470,2023,624127,0.0,0,0,1,0.6214567422866821,0.289297342300415,0.289297342300415,12014
37,0,0,0.0,90,DC,Lyon,Metz,1,1,2023-11-05,23467,2023,621979,0.0,0,0,0,0.0,0.1038057580590248,0.1038057580590248,12014
38,0,0,0.0,90,DC,Lyon,Clermont Foot,1,2,2023-10-22,23448,2023,619153,0.0,0,0,0,0.0,0.1560949236154556,0.1560949236154556,12014
39,0,0,0.0,90,DC,Lyon,Lorient,3,3,2023-10-08,23437,2023,617104,0.0,0,0,0,0.0,0.0226535312831401,0.0226535312831401,12014
40,0,1,0.0356756635010242,90,DC,Reims,Lyon,2,0,2023-10-01,23432,2023,615134,0.0,0,0,0,0.0356756635010242,0.0601052641868591,0.0601052641868591,12014
