goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
80,0,0,0,90,GK,Inter,AC Milan,1,0,2023-02-05,18785,2022,574166,0.0,0,0,0,0,0.0807408988475799,0.0807408988475799,10913
81,0,0,0,90,GK,Cremonese,Inter,1,2,2023-01-28,18774,2022,571751,0.0,0,0,0,0,0.2114820033311844,0.2114820033311844,10913
82,0,0,0,90,GK,Inter,Empoli,0,1,2023-01-23,18765,2022,570899,0.0,0,0,0,0,0.1498959958553314,0.1498959958553314,10913
83,0,0,0,90,GK,Inter,Verona,1,0,2023-01-14,18755,2022,569077,0.0,0,0,0,0,0.1744769960641861,0.1744769960641861,10913
84,0,0,0,90,GK,Monza,Inter,2,2,2023-01-07,18748,2022,567771,0.0,0,0,0,0,0.7295330166816711,0.7295330166816711,10913
85,0,0,0,90,GK,Inter,Napoli,1,0,2023-01-04,18734,2022,567383,0.0,0,0,0,0,0.0,0.0,10913
86,0,0,0,90,GK,Atalanta,Inter,2,3,2022-11-13,18722,2022,564883,0.0357570983469486,0,1,0,0,0.0357570983469486,0.0357570983469486,10913
87,0,0,0,90,GK,Inter,Bologna,6,1,2022-11-09,18715,2022,563765,0.0,0,0,0,0,0.7450370192527771,0.7450370192527771,10913
88,0,0,0,90,GK,Juventus,Inter,2,0,2022-11-06,18705,2022,563034,0.0,0,0,0,0,0.054542601108551,0.054542601108551,10913
89,0,0,0,90,GK,Inter,Sampdoria,3,0,2022-10-29,18695,2022,560376,0.0,0,0,0,0,0.0,0.0,10913
90,0,0,0,90,GK,Fiorentina,Inter,3,4,2022-10-22,18685,2022,558520,0.0,0,0,0,0,0.0,0.0,10913
91,0,0,0,90,GK,Inter,Salernitana,2,0,2022-10-16,18675,2022,556297,0.0,0,0,0,0,0.1033229976892471,0.1033229976892471,10913
92,0,0,0,90,GK,Sassuolo,Inter,1,2,2022-10-08,18669,2022,553892,0.0,0,0,0,0,0.1378899961709976,0.1378899961709976,10913
