goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,48,DC,Chelsea,Southampton,4,0,2025-02-25,26869,2024,709014,0.0,0,0,0,0.0,0.4549868404865265,0.4549868404865265
1,0,0,0.0,90,DC,Southampton,Brighton,0,4,2025-02-22,26861,2024,707855,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0198661740869283,90,DC,Southampton,Bournemouth,1,3,2025-02-15,26849,2024,706246,0.0,0,0,0,0.0198661740869283,0.1425303220748901,0.1425303220748901
3,0,1,0.0349277146160602,90,DC,Ipswich,Southampton,1,2,2025-02-01,26837,2024,703370,0.0,0,0,0,0.0349277146160602,0.0528133809566497,0.0528133809566497
4,0,1,0.0167101491242647,90,DC,Southampton,Newcastle United,1,3,2025-01-25,26829,2024,701466,0.3817061483860016,1,2,0,0.0167101491242647,0.4739808738231659,0.0755645707249641
5,0,0,0.0,89,DC,Nottingham Forest,Southampton,3,2,2025-01-19,26820,2024,700516,0.0,0,0,0,0.0,0.0230521634221076,0.0230521634221076
6,0,0,0.0,90,DC,Manchester United,Southampton,3,1,2025-01-16,26811,2024,699583,0.1486149281263351,0,1,0,0.0,0.6291453242301941,0.4805303812026977
7,0,0,0.0,49,DMR,Southampton,Brentford,0,5,2025-01-04,26799,2024,697191,0.0536581799387931,0,1,0,0.0,0.111865110695362,0.0582069307565689
8,0,1,0.037849772721529,90,DMR,Crystal Palace,Southampton,2,1,2024-12-29,26784,2024,696658,0.0453936792910099,0,2,0,0.037849772721529,0.1617855131626129,0.1239357367157936
9,0,0,0.0,19,Sub,Southampton,West Ham,0,1,2024-12-26,26780,2024,696283,0.0610155202448368,0,1,0,0.0,0.0911899581551551,0.0301744379103183
10,0,0,0.0,8,Sub,Fulham,Southampton,0,0,2024-12-22,26763,2024,695658,0.0,0,0,0,0.0,0.0,0.0
11,0,0,0.0,47,DR,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692177,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,83,DR,Southampton,Chelsea,1,5,2024-12-04,26741,2024,691447,0.3537207245826721,0,1,0,0.0,0.647149920463562,0.647149920463562
13,0,0,0.0,12,Sub,Manchester City,Southampton,1,0,2024-10-26,26683,2024,682957,0.0276163294911384,0,1,0,0.0,0.0201740879565477,0.0201740879565477
14,0,1,0.014379559084773,90,DR,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601091,0.0,0,0,0,0.014379559084773,0.109968677163124,0.0955891162157058
15,0,0,0.0,82,DR,Brighton,Southampton,3,1,2023-05-21,18563,2022,598802,0.0,0,0,0,0.0,0.0,0.0
16,0,0,0.0,28,Sub,Southampton,Brentford,0,2,2023-03-15,18265,2022,582499,0.0,0,0,0,0.0,0.0502751991152763,0.0502751991152763
17,0,0,0.0,83,DR,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574811,0.0255159996449947,0,1,0,0.0,0.0441269986331462,0.0441269986331462
18,0,0,0.0,90,DR,Brentford,Southampton,3,0,2023-02-04,18413,2022,573230,0.1527159959077835,0,3,0,0.0,0.1929800063371658,0.0402636006474494
