goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
17,2,2,0.4443022906780243,75,DC,Bologna,Juventus,3,3,2024-05-20,22665,2023,664113,0.0425358898937702,0,1,2,0.4443022906780243,0.4411513209342956,0.0425358898937702,8129
18,0,2,0.0882422178983688,90,DC,Napoli,Bologna,0,2,2024-05-11,22662,2023,660766,0.4753974080085754,1,1,0,0.0882422178983688,0.0864433124661445,0.0864433124661445,8129
19,0,0,0.0,90,DC,Torino,Bologna,0,0,2024-05-03,22648,2023,658482,0.0,0,0,0,0.0,0.0228782258927822,0.0228782258927822,8129
20,0,0,0.0,83,DL,Roma,Bologna,1,3,2024-04-22,22630,2023,655954,0.1756613254547119,1,2,0,0.0,0.5178396701812744,0.3421783149242401,8129
21,0,1,0.0357850790023803,90,DC,Frosinone,Bologna,0,0,2024-04-07,22614,2023,652067,0.0,0,0,0,0.0357850790023803,1.1089682579040527,1.1089682579040527,8129
22,0,0,0.0,90,DC,Bologna,Salernitana,3,0,2024-04-01,22596,2023,650792,0.1282199621200561,1,2,0,0.0,1.3206064701080322,1.216037631034851,8129
23,0,1,0.0140896532684564,90,DC,Empoli,Bologna,0,1,2024-03-15,22591,2023,647975,0.0498574189841747,0,1,0,0.0140896532684564,0.1627930402755737,0.1627930402755737,8129
24,0,1,0.3043287098407745,90,DC,Atalanta,Bologna,1,2,2024-03-03,22565,2023,645871,0.0,0,0,0,0.3043287098407745,0.0187203753739595,0.0187203753739595,8129
25,0,0,0.0,2,Sub,Lazio,Bologna,1,2,2024-02-18,22549,2023,642188,0.0,0,0,0,0.0,0.0,0.0,8129
26,0,0,0.0,1,Sub,Bologna,Fiorentina,2,0,2024-02-14,22505,2023,641306,0.0,0,0,0,0.0,0.0,0.0,8129
27,0,1,0.0589883401989936,90,DC,Bologna,Lecce,4,0,2024-02-11,22535,2023,640672,0.108642965555191,1,2,0,0.0589883401989936,0.2517355382442474,0.1430925577878952,8129
28,0,2,0.1007046699523925,90,DC,Bologna,Sassuolo,4,2,2024-02-03,22528,2023,638825,0.017016103491187,0,1,0,0.1007046699523925,0.3503198623657226,0.2790243327617645,8129
29,0,2,0.1284624636173248,90,DC,AC Milan,Bologna,2,2,2024-01-27,22518,2023,637096,0.1090507209300994,1,2,0,0.1284624636173248,0.5601152181625366,0.3877506554126739,8129
30,0,0,0.0,90,DC,Cagliari,Bologna,2,1,2024-01-14,22502,2023,635290,0.0328441336750984,0,1,0,0.0,0.0930994600057601,0.060255330055952,8129
31,0,3,0.1101930066943168,90,DC,Bologna,Genoa,1,1,2024-01-05,22485,2023,634132,0.0,0,0,0,0.1101930066943168,0.3215437233448028,0.2664104998111725,8129
32,0,2,0.0819757506251335,90,DC,Udinese,Bologna,3,0,2023-12-30,22482,2023,633411,0.0,0,0,0,0.0819757506251335,0.161585122346878,0.1519690752029419,8129
33,0,0,0.0,90,DC,Bologna,Atalanta,1,0,2023-12-23,22469,2023,632547,0.0,0,0,0,0.0,0.3684480786323547,0.3684480786323547,8129
34,0,0,0.0,90,DC,Bologna,Roma,2,0,2023-12-17,22456,2023,631162,0.0,0,0,0,0.0,0.2264321893453598,0.2264321893453598,8129
35,0,0,0.0,90,DC,Salernitana,Bologna,1,2,2023-12-10,22452,2023,629675,0.0,0,0,0,0.0,0.0586061105132103,0.0586061105132103,8129
36,0,0,0.0,90,DC,Lecce,Bologna,1,1,2023-12-03,22437,2023,627007,0.0836949869990348,0,1,0,0.0,0.5251501798629761,0.5251501798629761,8129
37,0,0,0.0,82,DC,Bologna,Torino,2,0,2023-11-27,22425,2023,626040,0.0577462315559387,0,1,0,0.0,0.5144298076629639,0.4566835463047027,8129
38,0,0,0.0,90,DC,Fiorentina,Bologna,2,1,2023-11-12,22420,2023,623795,0.0,0,0,0,0.0,0.1561973839998245,0.1561973839998245,8129
39,0,0,0.0,90,DC,Bologna,Lazio,1,0,2023-11-03,22406,2023,621093,0.0,0,0,0,0.0,0.3835316598415375,0.3835316598415375,8129
40,0,0,0.0,90,DC,Sassuolo,Bologna,1,1,2023-10-28,22401,2023,619635,0.026609044522047,0,1,0,0.0,0.6613761186599731,0.6347671151161194,8129
41,0,0,0.0,90,DC,Bologna,Frosinone,2,1,2023-10-22,22386,2023,618683,0.0,0,0,0,0.0,0.0909647345542907,0.0909647345542907,8129
42,0,0,0.0,90,DC,Inter,Bologna,2,2,2023-10-07,22383,2023,616198,0.0,0,0,0,0.0,0.0511651411652565,0.0511651411652565,8129
43,0,0,0.0,90,DC,Bologna,Empoli,3,0,2023-10-01,22366,2023,615088,0.0,0,0,0,0.0,0.7732576131820679,0.7732576131820679,8129
44,0,0,0.0,90,DC,Monza,Bologna,0,0,2023-09-28,22363,2023,613908,0.0,0,0,0,0.0,0.0601504370570182,0.0601504370570182,8129
45,0,0,0.0,22,Sub,Bologna,Napoli,0,0,2023-09-24,22346,2023,613212,0.0,0,0,0,0.0,0.0628269985318183,0.0628269985318183,8129
46,0,0,0.0,7,Sub,Verona,Bologna,0,0,2023-09-18,22344,2023,611642,0.4118420481681824,0,1,0,0.0,0.4792084991931915,0.4792084991931915,8129
47,0,1,0.0535484999418258,29,Sub,Genoa,Inter,0,0,2022-02-25,17018,2021,515641,0.0,0,0,0,0.0535484999418258,0.0535484999418258,0.0,8129
48,0,0,0.0,5,Sub,Genoa,Udinese,0,0,2022-01-22,16978,2021,509529,0.0,0,0,0,0.0,0.0,0.0,8129
49,0,0,0.0,48,DL,Fiorentina,Genoa,6,0,2022-01-17,16968,2021,508869,0.0,0,0,0,0.0,0.0,0.0,8129
50,0,0,0.0,1,Sub,Atalanta,Roma,1,4,2021-12-18,16926,2021,503569,0.0,0,0,0,0.0,0.0,0.0,8129
51,0,0,0.0,7,Sub,Cagliari,Roma,1,2,2021-10-27,16846,2021,491540,0.0,0,0,0,0.0,0.0,0.0,8129
52,0,0,0.0,5,Sub,Roma,Empoli,2,0,2021-10-03,16821,2021,487445,0.0,0,0,0,0.0,0.0,0.0,8129
53,0,0,0.0,70,DL,Roma,Udinese,1,0,2021-09-23,16801,2021,484249,0.6805030107498169,1,1,0,0.0,0.8156629800796509,0.8156629800796509,8129
54,0,0,0.0,79,DL,Verona,Roma,3,2,2021-09-19,16788,2021,483055,0.0,0,0,0,0.0,0.0656222999095916,0.0656222999095916,8129
55,0,0,0.0,7,Sub,Salernitana,Roma,0,4,2021-08-29,16775,2021,479862,0.0,0,0,0,0.0,0.1033250018954277,0.1033250018954277,8129
56,0,0,0.0,47,DL,Roma,Atalanta,1,1,2021-04-22,15736,2020,464765,0.0,0,0,0,0.0,0.0414476990699768,0.0414476990699768,8129
57,0,0,0.0,18,Sub,Roma,Torino,3,1,2020-12-17,15542,2020,435599,0.0,0,0,0,0.0,0.0,0.0,8129
58,0,0,0.0,1,Sub,Bologna,Roma,1,5,2020-12-13,15527,2020,433754,0.0,0,0,0,0.0,0.0,0.0,8129
59,0,0,0.0,62,DML,Juventus,Roma,1,3,2020-08-01,13467,2019,412104,0.0,0,0,0,0.0,0.0,0.0,8129
