goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0072737177833914,54,Sub,Sunderland,Aston Villa,1,1,2025-09-21,28826,2025,739261,0.0423325151205062,0,1,0,0.0072737177833914,0.0423325151205062,0.0
1,0,0,0.0,8,DC,Burnley,Sunderland,2,0,2025-08-23,28791,2025,733278,0.5299577713012695,0,1,0,0.0,0.0,0.0
2,1,4,0.1079204604029655,90,DC,Sunderland,West Ham,3,0,2025-08-16,28781,2025,731787,0.0,0,0,1,0.1079204604029655,0.0366796031594276,0.0366796031594276
