goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,43,Sub,Liverpool,Everton,2,1,2025-09-20,28818,2025,738335,0.0,0,0,0,0.0,0.3130193650722503,0.3130193650722503
1,0,2,0.1252637356519699,13,Sub,Everton,Aston Villa,0,0,2025-09-13,28812,2025,736973,0.0,0,0,0,0.1252637356519699,0.1252637356519699,0.0
2,0,0,0.0,11,Sub,Wolverhampton Wanderers,Everton,2,3,2025-08-30,28800,2025,735066,0.0,0,0,0,0.0,0.0,0.0
3,0,2,0.5545400381088257,66,FW,Everton,Brighton,2,0,2025-08-24,28795,2025,733834,0.0,0,0,0,0.5545400381088257,0.7053151726722717,0.7053151726722717
4,0,0,0.0,4,Sub,Leeds,Everton,1,0,2025-08-18,28787,2025,732671,0.0,0,0,0,0.0,0.0,0.0
5,0,2,0.2528513669967651,90,FW,Villarreal,Sevilla,4,2,2025-05-25,27361,2024,729949,0.5557140111923218,1,2,0,0.2528513669967651,0.8085653781890869,0.0
6,0,0,0.0,39,Sub,Barcelona,Villarreal,2,3,2025-05-18,27343,2024,728651,0.0,0,0,0,0.0,0.0,0.0
7,1,2,0.4121309518814087,75,FW,Villarreal,Osasuna,4,2,2025-05-03,27319,2024,724147,0.111590601503849,0,1,1,0.4121309518814087,0.8996478319168091,0.4875169098377228
8,0,0,0.0,90,FW,Villarreal,Espanyol,1,0,2025-04-27,27241,2024,723155,0.0987062379717826,0,2,0,0.0,0.5877626538276672,0.4890564382076263
9,0,0,0.0,69,FW,Celta Vigo,Villarreal,3,0,2025-04-23,27307,2024,721957,0.0,0,0,0,0.0,0.0,0.0
10,0,10,0.9301376342773438,90,FW,Villarreal,Real Sociedad,2,2,2025-04-20,27298,2024,721166,0.0,0,0,0,0.9301376342773438,1.1496261358261108,0.2781185209751129
11,1,2,0.2334916293621063,90,FW,Real Betis,Villarreal,1,2,2025-04-13,27285,2024,719704,0.0,0,0,1,0.2334916293621063,0.136811077594757,0.136811077594757
12,0,3,0.6137321591377258,90,FW,Villarreal,Athletic Club,0,0,2025-04-06,27276,2024,718013,0.3469387292861938,0,2,0,0.6137321591377258,0.9606708884239196,0.3256296813488006
13,1,1,0.2873196601867676,81,FW,Getafe,Villarreal,1,2,2025-03-30,27264,2024,715304,0.0,0,0,1,0.2873196601867676,0.3141885995864868,0.0268689393997192
14,0,1,0.3109679520130157,41,Sub,Villarreal,Real Madrid,1,2,2025-03-15,27259,2024,713240,0.0,0,0,0,0.3109679520130157,0.3193239569664001,0.0083559975028038
15,0,0,0.0,18,Sub,Alaves,Villarreal,1,0,2025-03-08,27249,2024,711445,0.0,0,0,0,0.0,0.0,0.0
