goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,understat_id
15,0,0,0.0,53,MC,Almeria,Valencia,2,1,2023-04-09,19235,2022,587717,0.0210791993886232,0,1,0,0.0,0.0526688992977142,0.0315897017717361,9802
16,0,0,0.0,50,MC,Valencia,Rayo Vallecano,1,1,2023-04-03,19230,2022,585950,0.0,0,0,0,0.0,0.097451202571392,0.097451202571392,9802
17,0,0,0.0,74,MC,Atletico Madrid,Valencia,3,0,2023-03-18,19212,2022,583437,0.0,0,0,0,0.0,0.0,0.0,9802
18,0,0,0.0,15,Sub,Valencia,Osasuna,1,0,2023-03-11,19210,2022,581573,0.0,0,0,0,0.0,0.1083500012755394,0.1083500012755394,9802
19,0,0,0.0,81,MC,Villarreal,Valencia,2,1,2022-12-31,19110,2022,566554,0.1375090032815933,0,2,0,0.0,0.2946400046348572,0.1571310013532638,9802
20,0,0,0.0,80,MC,Valencia,Real Betis,3,0,2022-11-10,19098,2022,563928,0.0,0,0,0,0.0,0.0237202998250722,0.0237202998250722,9802
21,0,2,0.0835492983460426,23,Sub,Real Sociedad,Valencia,1,1,2022-11-06,19085,2022,562805,0.0,0,0,0,0.0835492983460426,0.1227030009031295,0.1227030009031295,9802
22,0,1,0.0202408991754055,70,MC,Valencia,Mallorca,1,2,2022-10-22,19068,2022,558479,0.0,0,0,0,0.0202408991754055,0.0202408991754055,0.0,9802
23,0,0,0.0,16,Sub,Sevilla,Valencia,1,1,2022-10-18,19055,2022,557274,0.0,0,0,0,0.0,0.0,0.0,9802
24,0,0,0.0,90,MC,Valencia,Elche,2,2,2022-10-15,19047,2022,555996,0.1009310036897659,0,1,0,0.0,0.7060850262641907,0.6051539778709412,9802
25,0,1,0.0319155007600784,16,Sub,Espanyol,Valencia,2,2,2022-10-02,19024,2022,552883,0.0,0,0,0,0.0319155007600784,0.2284629940986633,0.1965470016002655,9802
26,0,1,0.086827702820301,19,Sub,Valencia,Celta Vigo,3,0,2022-09-17,19015,2022,550871,0.0,0,0,0,0.086827702820301,0.0922610983252525,0.0922610983252525,9802
27,0,3,0.5338490009307861,59,DMC,Rayo Vallecano,Valencia,2,1,2022-09-10,19006,2022,548892,0.0,0,0,0,0.5338490009307861,0.4305909872055053,0.0,9802
28,1,1,0.4489920139312744,74,MC,Valencia,Getafe,5,1,2022-09-04,18998,2022,548311,0.0724202990531921,0,1,1,0.4489920139312744,0.7490130066871643,0.676593005657196,9802
29,0,0,0.0,16,Sub,Valencia,Atletico Madrid,0,1,2022-08-29,18991,2022,545772,0.0,0,0,0,0.0,0.0,0.0,9802
30,0,0,0.0,25,Sub,Athletic Club,Valencia,1,0,2022-08-21,18977,2022,543258,0.0,0,0,0,0.0,0.0491340011358261,0.0491340011358261,9802
31,0,0,0.0,13,Sub,Valencia,Girona,1,0,2022-08-14,18967,2022,541606,0.0591966994106769,0,1,0,0.0,0.0591966994106769,0.0,9802
32,0,0,0.0,29,Sub,Barcelona,Rayo Vallecano,0,1,2022-04-24,17338,2021,529759,0.0,0,0,0,0.0,0.0886491015553474,0.0886491015553474,9802
33,0,0,0.0,56,MC,Levante,Barcelona,2,3,2022-04-10,17439,2021,525775,0.0,0,0,0,0.0,0.0698082000017166,0.0698082000017166,9802
34,0,0,0.0,1,Sub,Barcelona,Sevilla,1,0,2022-04-03,17428,2021,523865,0.0,0,0,0,0.0,0.1035960018634796,0.1035960018634796,9802
35,0,0,0.0,4,Sub,Real Madrid,Barcelona,0,4,2022-03-20,17422,2021,522327,0.0,0,0,0,0.0,0.0,0.0,9802
36,0,0,0.0,21,Sub,Elche,Barcelona,1,2,2022-03-06,17405,2021,518353,0.0,0,0,0,0.0,0.0,0.0,9802
37,0,0,0.0,1,Sub,Barcelona,Athletic Club,4,0,2022-02-27,17387,2021,516954,0.0,0,0,0,0.0,0.5902190208435059,0.5902190208435059,9802
38,0,0,0.0,16,Sub,Valencia,Barcelona,1,4,2022-02-20,17384,2021,514925,0.0,0,0,0,0.0,0.0,0.0,9802
39,0,0,0.0,17,Sub,Espanyol,Barcelona,2,2,2022-02-13,17370,2021,513693,0.0,0,0,0,0.0,0.1478089988231659,0.1478089988231659,9802
40,0,0,0.0,23,Sub,Barcelona,Atletico Madrid,4,2,2022-02-06,17357,2021,511771,0.0,0,0,0,0.0,0.0,0.0,9802
41,0,0,0.0,19,Sub,Alaves,Barcelona,0,1,2022-01-23,17346,2021,510780,0.0,0,0,0,0.0,0.5021960139274597,0.5021960139274597,9802
42,0,0,0.0,90,MC,Granada,Barcelona,1,1,2022-01-08,17327,2021,506921,0.0409279987215995,0,2,0,0.0,0.58303302526474,0.5421050190925598,9802
43,0,1,0.0252129007130861,71,MC,Mallorca,Barcelona,0,1,2022-01-02,17322,2021,505813,0.0,0,0,0,0.0252129007130861,0.8931480050086975,0.8679350018501282,9802
44,0,0,0.0,16,Sub,Sevilla,Barcelona,1,1,2021-12-21,17174,2021,504503,0.033908799290657,0,1,0,0.0,0.1663219928741455,0.1663219928741455,9802
45,1,3,0.2798559963703155,18,Sub,Barcelona,Elche,3,2,2021-12-18,17307,2021,503795,0.0,0,0,1,0.2798559963703155,0.2798559963703155,0.0,9802
46,1,2,0.4682979881763458,73,MC,Osasuna,Barcelona,2,2,2021-12-12,17302,2021,502567,0.0357424989342689,0,1,1,0.4682979881763458,0.5346540212631226,0.0449752993881702,9802
47,0,0,0.0,64,MC,Barcelona,Real Betis,0,1,2021-12-04,17287,2021,499976,0.0194439999759197,0,1,0,0.0,0.1014679968357086,0.082024298608303,9802
48,0,0,0.0,84,MC,Villarreal,Barcelona,1,3,2021-11-27,17285,2021,497712,0.0,0,0,0,0.0,0.4096609950065613,0.4096609950065613,9802
49,0,3,0.2236009985208511,89,MC,Barcelona,Espanyol,1,0,2021-11-20,17267,2021,496027,0.0770405009388923,0,2,0,0.2236009985208511,0.5257890224456787,0.2251469939947128,9802
50,0,0,0.0,60,MC,Celta Vigo,Barcelona,3,3,2021-11-06,17259,2021,494071,0.0499137006700038,1,1,0,0.0,0.5803130269050598,0.5303990244865417,9802
51,0,2,0.0442383997142314,86,MC,Barcelona,Alaves,1,1,2021-10-30,17252,2021,492599,0.298319011926651,0,1,0,0.0442383997142314,0.849049985408783,0.5064929723739624,9802
52,0,3,0.306452989578247,84,MC,Rayo Vallecano,Barcelona,1,0,2021-10-27,17236,2021,491443,0.1821150034666061,0,3,0,0.306452989578247,0.5497890114784241,0.0612207017838954,9802
53,0,0,0.0,18,Sub,Barcelona,Valencia,3,1,2021-10-17,17217,2021,489249,0.0,0,0,0,0.0,0.0,0.0,9802
54,0,1,0.0211034994572401,47,DMC,Atletico Madrid,Barcelona,2,0,2021-10-02,17212,2021,486832,0.0,0,0,0,0.0211034994572401,0.0702425017952919,0.0491390004754066,9802
55,0,1,0.0312047991901636,90,MC,Barcelona,Levante,3,0,2021-09-26,17196,2021,485557,0.0812290981411933,0,1,0,0.0312047991901636,0.3703750073909759,0.3391709923744201,9802
56,0,0,0.0,14,Sub,Cadiz,Barcelona,0,0,2021-09-23,17191,2021,484305,0.0,0,0,0,0.0,0.0,0.0,9802
57,0,1,0.024279199540615,12,Sub,Barcelona,Getafe,2,1,2021-08-29,17162,2021,479605,0.0,0,0,0,0.024279199540615,0.4428139925003052,0.4185349941253662,9802
58,0,0,0.0,4,Sub,Barcelona,Real Sociedad,4,2,2021-08-15,17142,2021,476396,0.0,0,0,0,0.0,0.0,0.0,9802
