goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,60,DR,Liverpool,Fulham,2,2,2024-12-14,26752,2024,693769,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DR,Fulham,Arsenal,1,1,2024-12-08,26749,2024,692712,0.0449378602206707,1,1,0,0.0,0.0449378602206707,0.0
2,0,1,0.0480298437178134,90,DR,Tottenham,Fulham,1,1,2024-12-01,26729,2024,690627,0.3251215815544128,0,1,0,0.0480298437178134,0.5524511933326721,0.5524511933326721
3,0,1,0.0126654189079999,75,DR,Fulham,Wolverhampton Wanderers,1,4,2024-11-23,26717,2024,688391,0.0207949876785278,1,1,0,0.0126654189079999,0.0207949876785278,0.0
4,0,1,0.0179171748459339,90,DR,Crystal Palace,Fulham,0,2,2024-11-09,26706,2024,686618,0.0,0,0,0,0.0179171748459339,0.1644108295440673,0.1464936584234237
5,0,2,0.0445621088147163,75,DR,Fulham,Brentford,2,1,2024-11-04,26693,2024,686106,0.0,0,0,0,0.0445621088147163,0.1132234930992126,0.0686613842844963
6,0,1,0.060399942100048,90,DR,Everton,Fulham,1,1,2024-10-26,26687,2024,683159,0.0916139334440231,0,1,0,0.060399942100048,0.451212614774704,0.3908126652240753
7,0,2,0.0605717599391937,90,DR,Fulham,Aston Villa,1,3,2024-10-19,26673,2024,681319,0.0,0,0,0,0.0605717599391937,0.7077879309654236,0.6646976470947266
8,0,0,0.0,78,DC,Manchester City,Fulham,3,2,2024-10-05,26664,2024,679469,0.0,0,0,0,0.0,0.5865581035614014,0.5865581035614014
9,0,2,0.1087806224822998,90,DR,Nottingham Forest,Fulham,0,1,2024-09-28,26653,2024,677790,0.0,0,0,0,0.1087806224822998,0.362747311592102,0.313402771949768
10,0,2,0.1916956901550293,90,DR,Fulham,Newcastle United,3,1,2024-09-21,26646,2024,675714,0.0,0,0,0,0.1916956901550293,0.6152358651161194,0.5287120938301086
