assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-2,0,0.5,645,0.03,0.09,0.06,0.57,27,1,0,0.6,0.0,2023-08-26,24,20,0,0,0,0,3,0,5273,0,1,0,7.0,0,-694,437,1131,5.0,True,1,645,,,Youssef Ramalho Chermiti,0,1,0.0660791844129562,22,Sub,Everton,Wolverhampton Wanderers,0,1,22299,2023,606874,0.0,0,0,0,0.0660791844129562,0.0,0.0,22299,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,2,3,0.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.44260204081632654
0,0,2,0,1.1,645,0.0,0.0,0.0,0.0,43,0,0,0.1,0.0,2023-09-17,2,1,0,0,0,0,5,0,4734,0,1,0,0.0,1,-683,358,1041,4.9,True,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Everton,Arsenal,0,1,21941,2023,611281,0.0,0,0,0,0.0,0.0,0.0,21941,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,5,2,5,-0.2,FWD,0.0,0.03,0.09,0.06,0.57,1.0,0.0,0.6,0.0,0.5,7.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.19,0.33,0.0,0.2,0.0,0.17,2.33,8.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.11,0.2,0.0,0.12,0.0,0.1,1.4,4.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-539.0,-0.4882058613295211
0,0,2,0,0.1,645,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,1,3,0,0,0,0,8,0,4802,0,0,3,0.0,1,-230,200,430,4.9,True,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Everton,Bournemouth,3,0,21969,2023,616411,0.0,0,0,0,0.0,0.0,0.0,21969,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,2,8,0.3,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.01,0.03,0.02,0.19,0.33,0.0,0.23,0.0,0.53,2.33,8.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.0,0.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,-0.07,0.0,0.01,0.02,0.01,0.11,0.2,0.0,0.14,0.0,0.32,1.4,5.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.04,68.0,-0.36507936507936506
0,0,1,0,0.0,645,0.0,0.0,0.0,0.59,85,1,0,0.2,0.0,2023-10-21,2,11,0,0,0,0,9,0,5040,0,0,2,2.0,1,40,329,289,4.9,False,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Liverpool,Everton,2,0,21979,2023,617777,0.0,0,0,0,0.0,0.0,0.0,21979,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,5,9,0.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.03,0.02,0.19,0.33,0.0,0.23,0.0,0.57,2.33,9.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.01,0.02,0.01,0.11,0.2,0.0,0.14,0.0,0.34,1.4,5.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.6,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,238.0,0.06472491909385113
0,0,2,0,0.0,645,0.0,0.0,0.0,0.03,99,0,0,0.0,0.0,2023-10-29,1,19,0,0,0,0,10,0,4969,0,1,0,0.0,1,-152,200,352,4.9,False,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,West Ham,Everton,0,1,21993,2023,620350,0.0,0,0,0,0.0,0.0563455335795879,0.0563455335795879,21993,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,3,10,1.0,FWD,0.0,0.0,0.0,0.0,0.59,1.0,0.0,0.2,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.1,0.0,0.4,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.02,0.01,0.23,0.4,0.0,0.18,0.0,0.34,1.8,5.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.0,0.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,-71.0,-0.2753623188405797
0,0,5,0,11.8,645,0.0,0.23,0.23,0.18,123,0,0,1.8,0.0,2023-11-26,8,14,0,0,0,0,13,0,5158,0,3,0,8.0,1,-180,160,340,4.9,True,0,645,,,Youssef Ramalho Chermiti,0,1,0.0108137009665369,6,Sub,Everton,Manchester United,0,3,22017,2023,625803,0.0,0,0,0,0.0108137009665369,0.0951639637351036,0.0843502655625343,22017,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,3,2,13,-0.2,FWD,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,0.0,0.0,0.0,0.0,0.21,0.33,0.0,0.07,0.0,0.03,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.5,0.0,0.01,0.02,0.01,0.24,0.4,0.0,0.18,0.0,0.34,1.8,6.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.26,189.0,-0.36
0,0,3,0,0.0,645,0.0,0.0,0.0,0.1,139,0,0,0.0,0.0,2023-12-02,8,16,0,0,0,0,14,0,5325,0,1,0,0.0,1,96,304,208,4.9,False,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,3,Sub,Nottingham Forest,Everton,0,1,22033,2023,626836,0.0,0,0,0,0.0,0.0,0.0,22033,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,2,14,0.5,FWD,0.0,0.0,0.23,0.23,0.18,0.0,0.0,1.8,0.0,11.8,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.08,-0.2,0.0,0.0,0.08,0.08,0.27,0.33,0.0,0.67,0.0,3.93,3.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.33,0.0,0.0,0.05,0.05,0.16,0.2,0.0,0.42,0.0,2.6,2.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.22,167.0,0.1875
0,0,-1,0,0.3,645,0.0,0.29,0.29,0.0,227,0,0,2.1,3.2,2024-02-03,10,18,0,0,0,0,23,0,5359,0,2,2,17.0,1,-8,102,110,4.8,True,0,645,,,Youssef Ramalho Chermiti,0,1,0.3496048748493194,5,Sub,Everton,Tottenham,2,2,22121,2023,638276,0.0,0,0,0,0.3496048748493194,0.3496048748493194,0.0,22121,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,3,2,23,0.3,FWD,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.08,0.08,0.1,0.0,0.0,0.6,0.0,3.93,2.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.43,0.0,0.0,0.05,0.05,0.18,0.2,0.0,0.4,0.0,2.38,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.36,34.0,-0.03773584905660377
0,0,2,0,0.0,645,0.0,0.0,0.0,0.32,236,0,0,0.0,0.0,2024-02-10,1,13,0,0,0,0,24,0,5518,0,0,2,0.0,1,81,260,179,4.8,False,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Manchester City,Everton,2,0,22130,2023,639901,0.0,0,0,0,0.0,0.0,0.0,22130,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,5,24,-0.3,FWD,0.0,0.0,0.29,0.29,0.0,0.0,0.0,2.1,3.2,0.3,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.3,0.0,0.0,0.17,0.17,0.09,0.0,0.0,1.3,1.07,4.03,8.33,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.0,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.03,0.2,0.0,0.0,0.1,0.1,0.18,0.2,0.0,0.82,0.64,2.42,5.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,1.0,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.03,0.36,159.0,0.1845102505694761
0,0,2,0,0.0,645,0.0,0.0,0.0,0.6,263,1,0,0.4,0.0,2024-03-02,1,19,0,0,0,0,27,0,6214,0,3,1,4.0,1,71,310,239,4.8,True,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Everton,West Ham,1,3,22157,2023,644848,0.0,0,0,0,0.0,0.0,0.0,22157,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,2,27,0.5,FWD,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.1,0.1,0.14,0.0,0.0,0.7,1.07,0.1,5.67,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.33,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.17,0.0,0.0,0.1,0.1,0.13,0.0,0.0,0.78,0.64,2.42,5.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,1.0,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.03,0.26,696.0,0.12932604735883424
0,0,3,0,0.5,645,0.01,0.01,0.0,0.08,278,0,0,0.1,0.4,2024-03-09,2,14,0,0,0,0,28,0,6242,0,0,2,0.0,1,-29,217,246,4.8,False,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Manchester United,Everton,2,0,22172,2023,646337,0.0,0,0,0,0.0,0.0,0.0,22172,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,4,28,0.5,FWD,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.4,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.1,0.31,0.33,0.0,0.83,1.07,0.1,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.33,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.17,0.0,0.0,0.1,0.1,0.24,0.2,0.0,0.86,0.64,2.42,5.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,1.0,0.0,0.4,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.02,0.16,28.0,-0.06263498920086392
0,0,-2,0,0.1,645,0.0,0.0,0.0,0.05,310,0,0,0.3,3.2,2024-04-02,8,15,0,0,0,0,31,0,6296,0,1,1,0.0,0,-32,73,105,4.8,False,1,645,,,Youssef Ramalho Chermiti,0,0,0.0,4,Sub,Newcastle United,Everton,1,1,22202,2023,651031,0.0,0,0,0,0.0,0.0,0.0,22202,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,4,31,0.3,FWD,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.1,0.4,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.17,0.13,0.17,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.06,0.06,0.22,0.2,0.0,0.52,0.72,0.16,4.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.0,0.0,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.3,54.0,-0.1797752808988764
0,0,1,0,0.0,645,0.0,0.0,0.0,0.06,285,0,0,0.0,0.0,2024-04-24,1,11,0,0,0,0,34,0,6499,0,0,2,0.0,1,65,218,153,4.8,True,0,645,,,Youssef Ramalho Chermiti,0,0,0.0,1,Sub,Everton,Liverpool,2,0,22179,2023,656318,0.0,0,0,0,0.0,0.0,0.0,22179,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,4,2,29,-0.1,FWD,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,3.2,0.1,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.24,0.33,0.0,0.27,1.2,0.2,1.33,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.06,0.06,0.21,0.2,0.0,0.58,1.36,0.18,4.2,4.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.6,0.8,0.0,0.2,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.26,203.0,0.1752021563342318
0,0,7,1,26.2,645,0.11,0.15,0.04,0.84,343,0,0,4.3,4.2,2024-04-27,90,4,0,0,0,0,35,0,6479,1,0,1,13.0,2,-15,153,168,4.8,True,0,645,,,Youssef Ramalho Chermiti,0,1,0.0379773490130901,90,FW,Everton,Brentford,1,0,22237,2023,657162,0.3178040087223053,0,2,0,0.0379773490130901,0.452986866235733,0.097205527126789,22237,Everton,Youssef Ramalho Chermiti,Youssef Chermiti,2,2,35,0.6,FWD,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.13,1.2,0.2,0.0,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.22,0.2,0.0,0.16,0.72,0.12,0.8,2.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,-20.0,-0.04672897196261682
