assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,1,4.2,447,0.0,0.0,0.0,1.26,108,0,0,0.7,1.2,2023-11-05,90,2,0,0,0,0,11,0,128211,1,0,2,2.0,3,-10334,1611,11945,5.7,True,0,447,,,Morgan Gibbs-White,0,0,0.0,90,FWR,Nottingham Forest,Aston Villa,2,0,22002,2023,622076,0.0,0,0,0,0.0,0.0,0.0,22002,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,3,2,11,2.0,MID,3,0.0,0.03,0.03,0.0,2.93,3.0,0.0,1.9,2.6,11.9,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.0,1.5,0.33,0.2,0.29,0.09,1.82,1.67,0.0,6.83,11.27,43.63,13.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,1.33,0.16,0.28,0.0,0.0,2.67,0.0,0.16,0.57,0.44,1.8,0.2,0.15,0.25,0.11,1.53,1.4,0.0,5.24,9.16,31.34,11.6,76.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,1.6,1.6,0.0,1.4,0.14,0.22,0.0,0.0,1.8,0.0,0.14,0.37,0.28,1.84,-9382.0,-0.762319268220714
1,0,19,0,28.7,447,0.12,0.28,0.16,1.54,119,3,0,6.8,16.2,2023-11-12,90,19,0,0,0,0,12,0,122381,1,2,3,23.0,5,-6097,1382,7479,5.7,False,0,447,,,Morgan Gibbs-White,0,2,0.1655094772577285,90,FWR,West Ham,Nottingham Forest,3,2,22013,2023,623737,0.0303679332137107,0,1,0,0.1655094772577285,0.3477941155433655,0.1822846382856369,22013,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,3,12,3.3,MID,5,1.0,0.0,0.0,0.0,1.26,0.0,0.0,0.7,1.2,4.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.15,0.2,0.04,1.97,1.67,0.0,4.13,7.6,25.87,7.67,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.0,0.0,0.67,0.06,0.11,0.0,0.0,1.33,0.0,0.06,0.35,0.32,1.9,0.4,0.13,0.18,0.05,1.52,1.0,0.0,4.64,8.76,29.28,8.2,76.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.6,2.0,0.0,0.8,0.1,0.22,0.0,0.0,1.8,0.0,0.1,0.35,0.27,1.74,-5830.0,-0.6880713237783546
1,2,48,0,63.6,447,0.45,1.57,1.12,1.46,128,3,1,19.0,70.6,2023-11-25,90,5,0,0,0,0,13,0,126687,1,3,2,56.0,12,3208,7793,4585,5.7,True,0,447,,,Morgan Gibbs-White,1,7,1.073879957199097,90,MR,Nottingham Forest,Brighton,2,3,22022,2023,624933,0.4708274900913238,1,4,0,0.3127111792564392,0.7876715064048767,0.2145294547080993,22022,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,13,6.7,MID,10,0.0,0.12,0.28,0.16,1.54,3.0,0.0,6.8,16.2,28.7,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,2.0,0.17,0.03,1.0,0.0,1.0,0.0,0.17,0.35,0.18,3.3,0.33,0.05,0.1,0.05,1.91,2.0,0.0,3.13,6.67,14.93,9.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,3.33,0.0,0.67,0.06,0.03,0.33,0.0,0.67,0.0,0.06,0.14,0.06,2.27,0.4,0.15,0.23,0.09,1.65,1.6,0.0,5.6,10.24,32.76,12.8,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,2.8,0.0,1.2,0.13,0.18,0.2,0.0,1.8,0.0,0.13,0.41,0.3,2.14,4306.0,0.2591694942640168
0,0,8,0,36.4,447,0.22,0.31,0.09,0.7,139,1,0,6.5,9.2,2023-12-02,90,9,0,0,0,0,14,0,194274,1,1,0,19.0,2,64150,67654,3504,5.7,True,0,447,,,Morgan Gibbs-White,0,3,0.1006002128124237,90,FWR,Nottingham Forest,Everton,0,1,22033,2023,626819,0.0931887999176979,0,2,0,0.1006002128124237,0.2342471033334732,0.083646185696125,22033,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,14,5.5,MID,2,0.0,0.45,1.57,1.12,1.46,3.0,1.0,19.0,70.6,63.6,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,1.0,7.0,1.07,0.47,1.0,1.0,4.0,0.0,0.31,0.79,0.21,6.7,0.33,0.19,0.62,0.43,1.42,2.0,0.33,8.83,29.33,32.17,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,6.0,0.33,3.0,0.41,0.17,0.67,0.33,1.67,0.0,0.16,0.38,0.13,4.0,0.2,0.21,0.49,0.28,1.78,2.2,0.2,7.64,21.92,33.98,20.4,88.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,4.2,0.2,2.2,0.28,0.16,0.4,0.2,1.8,0.0,0.13,0.43,0.27,3.14,67587.0,0.901514938587369
0,0,1,0,2.5,447,0.01,0.01,0.0,1.35,145,3,0,0.7,2.0,2023-12-06,45,10,0,0,0,0,15,0,185573,0,0,5,2.0,1,-7222,9585,16807,5.7,False,0,447,,,Morgan Gibbs-White,0,0,0.0,40,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627959,0.0,0,0,0,0.0,0.0840417444705963,0.0840417444705963,22038,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,3,15,5.0,MID,1,0.0,0.22,0.31,0.09,0.7,1.0,0.0,6.5,9.2,36.4,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.1,0.09,0.0,0.0,2.0,0.0,0.1,0.23,0.08,5.5,0.0,0.26,0.72,0.46,1.23,2.33,0.33,10.77,32.0,42.9,32.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.67,0.33,4.0,0.45,0.2,0.67,0.33,2.33,0.0,0.19,0.46,0.16,5.17,0.2,0.16,0.44,0.27,1.58,2.0,0.2,6.98,19.96,28.96,20.8,88.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,4.4,0.2,2.4,0.27,0.13,0.4,0.2,1.6,0.0,0.12,0.29,0.1,3.8,-8701.0,-0.2736435283419218
0,0,10,0,19.1,447,0.04,0.07,0.03,1.17,160,1,0,3.3,8.8,2023-12-09,90,20,0,0,0,0,16,0,166988,1,1,1,5.0,2,-18766,2786,21552,5.7,False,0,447,,,Morgan Gibbs-White,0,1,0.0347909517586231,90,FW,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628805,0.0596704594790935,0,1,0,0.0347909517586231,0.2231405377388,0.1634700745344162,22054,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,16,4.4,MID,2,0.0,0.01,0.01,0.0,1.35,3.0,0.0,0.7,2.0,2.5,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.0,0.0,0.23,0.63,0.4,1.17,2.33,0.33,8.73,27.27,34.17,25.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,4.33,0.33,3.33,0.39,0.19,0.33,0.33,2.0,0.0,0.14,0.37,0.13,5.73,0.2,0.16,0.43,0.27,1.26,2.0,0.2,6.74,19.84,27.08,20.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.4,4.2,0.2,2.4,0.27,0.12,0.4,0.2,1.4,0.0,0.12,0.29,0.11,4.5,-18585.0,-0.771057605390747
0,0,4,0,15.8,447,0.24,0.48,0.24,1.53,169,2,0,2.8,0.0,2023-12-15,90,18,0,0,0,0,17,0,154678,1,2,0,14.0,2,-12415,5314,17729,5.7,True,0,447,,,Morgan Gibbs-White,0,4,0.2063060253858566,90,FW,Nottingham Forest,Tottenham,0,2,22063,2023,630064,0.4577198326587677,0,1,0,0.2063060253858566,0.4093154072761535,0.3452824056148529,22063,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,3,2,17,3.8,MID,2,0.0,0.04,0.07,0.03,1.17,1.0,0.0,3.3,8.8,19.1,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.22,0.16,4.4,0.0,0.09,0.13,0.04,1.07,1.67,0.0,3.5,6.67,19.33,8.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.67,0.0,1.33,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.18,0.11,4.97,0.0,0.17,0.45,0.28,1.24,2.2,0.2,7.26,21.36,30.06,21.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,4.0,0.2,2.6,0.27,0.13,0.4,0.2,1.6,0.0,0.12,0.34,0.15,4.98,-12310.0,-0.5387753330729506
1,0,25,0,16.8,447,0.1,0.14,0.04,1.54,177,2,0,5.2,27.8,2023-12-23,90,3,0,0,0,0,18,0,147262,1,3,2,7.0,5,-8561,3199,11760,5.7,True,0,447,,,Morgan Gibbs-White,0,1,0.051242284476757,90,AMC,Nottingham Forest,Bournemouth,2,3,22070,2023,632673,0.0193706098943948,1,1,0,0.051242284476757,0.0444171354174613,0.0444171354174613,22070,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,18,4.0,MID,5,0.0,0.24,0.48,0.24,1.53,2.0,0.0,2.8,0.0,15.8,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.21,0.46,0.0,0.0,1.0,0.0,0.21,0.41,0.35,3.8,0.0,0.1,0.19,0.09,1.35,2.0,0.0,2.27,3.6,12.47,7.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.67,0.0,1.67,0.08,0.17,0.0,0.0,0.67,0.0,0.08,0.24,0.2,4.4,0.0,0.19,0.49,0.3,1.24,2.0,0.2,6.46,18.12,27.48,19.2,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,3.4,0.2,3.0,0.28,0.22,0.2,0.2,1.6,0.0,0.13,0.35,0.18,5.08,-7416.0,-0.5722976134768367
0,0,9,0,47.7,447,0.17,0.5,0.33,2.43,189,1,0,8.2,19.2,2023-12-26,90,15,0,0,0,0,19,0,143618,1,3,1,15.0,2,-4129,3806,7935,5.7,False,0,447,,,Morgan Gibbs-White,0,3,0.1522136628627777,90,AMC,Newcastle United,Nottingham Forest,1,3,22083,2023,632934,0.3364879786968231,0,4,0,0.1522136628627777,1.708857178688049,1.353157877922058,22083,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,4,19,1.8,MID,2,0.0,0.1,0.14,0.04,1.54,2.0,0.0,5.2,27.8,16.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.05,0.02,1.0,1.0,1.0,0.0,0.05,0.04,0.04,4.0,0.0,0.13,0.23,0.1,1.41,1.67,0.0,3.77,12.2,17.23,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.1,0.18,0.33,0.33,1.0,0.0,0.1,0.23,0.18,4.07,0.0,0.12,0.2,0.08,1.26,1.8,0.0,3.7,9.56,18.12,9.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,2.4,0.0,1.8,0.08,0.13,0.2,0.2,1.0,0.0,0.08,0.2,0.14,4.54,-3644.0,-0.3516736223490333
0,1,23,0,17.1,447,0.05,0.22,0.17,0.77,197,1,1,6.5,37.2,2023-12-30,90,14,0,0,0,0,20,0,137291,1,1,2,11.0,7,-6694,4064,10758,5.7,True,1,447,,,Morgan Gibbs-White,1,1,0.1000568866729736,90,AMC,Nottingham Forest,Manchester United,2,1,22091,2023,633646,0.0785066485404968,0,1,1,0.1000568866729736,0.2026300281286239,0.1025731414556503,22091,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,3,2,20,2.7,MID,6,0.0,0.17,0.5,0.33,2.43,1.0,0.0,8.2,19.2,47.7,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,3.0,0.15,0.34,0.0,0.0,4.0,0.0,0.15,1.71,1.35,1.8,0.0,0.17,0.37,0.2,1.83,1.67,0.0,5.4,15.67,26.77,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,3.0,0.0,2.67,0.14,0.27,0.33,0.33,2.0,0.0,0.14,0.72,0.58,3.2,0.0,0.11,0.24,0.13,1.6,1.8,0.0,4.04,11.56,20.38,8.6,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.8,2.4,0.0,1.8,0.09,0.17,0.2,0.2,1.4,0.0,0.09,0.49,0.4,3.8,-6327.0,-0.45162596140871675
0,0,2,0,11.4,447,0.01,0.05,0.04,1.23,215,2,0,2.4,4.6,2024-01-30,90,1,0,0,0,0,22,0,147961,1,2,1,8.0,2,-11890,6131,18021,5.7,True,0,447,,,Morgan Gibbs-White,0,2,0.0352898240089416,90,AMC,Nottingham Forest,Arsenal,1,2,22108,2023,637754,0.0355732850730419,0,1,0,0.0352898240089416,0.0585602968931198,0.0229870118200778,22108,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,5,2,22,0.5,MID,2,0.0,0.05,0.22,0.17,0.77,1.0,1.0,6.5,37.2,17.1,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,0.1,0.08,0.0,0.0,1.0,1.0,0.1,0.2,0.1,2.7,0.0,0.11,0.29,0.18,1.58,1.33,0.33,6.63,28.07,27.2,11.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,4.33,0.33,1.67,0.1,0.14,0.33,0.33,2.0,0.33,0.1,0.65,0.5,2.83,0.0,0.12,0.28,0.16,1.49,1.4,0.2,5.2,18.6,23.3,10.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.2,3.4,0.2,2.0,0.11,0.19,0.2,0.2,1.6,0.2,0.11,0.52,0.4,3.34,10670.0,-0.49229877442861875
0,0,5,0,19.4,447,0.19,0.21,0.02,0.96,222,1,0,3.4,7.2,2024-02-04,90,3,0,0,0,0,23,0,142193,1,1,1,7.0,2,-6062,2089,8151,5.7,False,0,447,,,Morgan Gibbs-White,0,1,0.0205894913524389,90,AMC,Bournemouth,Nottingham Forest,1,1,22115,2023,639031,0.0545431189239025,0,1,0,0.0205894913524389,0.0751326084136962,0.0,22115,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,23,1.3,MID,2,0.0,0.01,0.05,0.04,1.23,2.0,0.0,2.4,4.6,11.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.06,0.02,0.5,0.0,0.08,0.26,0.18,1.48,1.33,0.33,5.7,20.33,25.4,11.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,3.33,0.33,2.0,0.1,0.15,0.0,0.0,2.0,0.33,0.1,0.66,0.49,1.67,0.0,0.11,0.28,0.16,1.5,1.6,0.2,5.02,17.76,21.76,11.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.2,3.4,0.2,2.2,0.11,0.19,0.2,0.2,1.6,0.2,0.11,0.48,0.37,2.56,-5768.0,-0.5919921875
1,0,20,0,32.5,447,0.21,0.52,0.31,0.48,237,3,0,6.0,18.8,2024-02-10,90,15,0,0,0,0,24,0,132050,1,3,2,9.0,4,-10349,1542,11891,5.7,True,1,447,,,Morgan Gibbs-White,0,3,0.1609288901090622,90,AMC,Nottingham Forest,Newcastle United,2,3,22131,2023,640404,0.4953933358192444,1,2,0,0.1609288901090622,0.7291661500930786,0.072843961417675,22131,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,3,2,24,1.1,MID,4,0.0,0.19,0.21,0.02,0.96,1.0,0.0,3.4,7.2,19.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.08,0.0,1.3,0.0,0.08,0.16,0.08,0.99,1.33,0.33,4.1,16.33,15.97,8.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,3.33,0.33,1.33,0.05,0.06,0.0,0.0,1.0,0.33,0.05,0.11,0.04,1.5,0.0,0.1,0.22,0.12,1.39,1.4,0.2,5.14,19.2,22.48,9.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.4,3.4,0.2,1.6,0.07,0.1,0.2,0.2,1.6,0.2,0.07,0.42,0.3,2.06,-10143.0,-0.7704161393582968
0,0,6,1,29.4,447,0.22,0.39,0.17,0.55,248,0,0,5.7,9.0,2024-02-17,90,19,0,0,0,0,25,0,127402,1,0,2,19.0,2,-4273,2192,6465,5.7,True,1,447,,,Morgan Gibbs-White,0,1,0.0855077803134918,90,AMC,Nottingham Forest,West Ham,2,0,22142,2023,641800,0.1767505705356598,0,2,0,0.0855077803134918,0.3871708810329437,0.2543130815029144,22142,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,25,2.5,MID,2,0.0,0.21,0.52,0.31,0.48,3.0,0.0,6.0,18.8,32.5,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,3.0,0.16,0.5,1.0,1.0,2.0,0.0,0.16,0.73,0.07,1.1,0.0,0.14,0.26,0.12,0.89,2.0,0.0,3.93,10.2,21.1,8.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.67,0.0,2.0,0.07,0.2,0.33,0.33,1.33,0.0,0.07,0.29,0.03,0.97,0.0,0.13,0.3,0.17,1.17,1.6,0.2,5.3,17.4,25.62,10.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.4,3.2,0.2,2.0,0.09,0.2,0.2,0.2,1.8,0.2,0.09,0.55,0.31,1.48,-4648.0,-0.49358900311886333
0,0,28,0,22.6,447,0.1,0.71,0.61,3.24,252,4,1,8.3,43.0,2024-02-24,80,2,0,0,0,0,26,0,127724,1,2,4,17.0,7,-848,3325,4173,5.7,False,0,447,,,Morgan Gibbs-White,1,1,0.3324891626834869,87,AMC,Aston Villa,Nottingham Forest,4,2,22147,2023,643197,0.350334882736206,0,1,1,0.3324891626834869,0.4389036893844604,0.1064145341515541,22147,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,4,26,0.0,MID,7,1.0,0.22,0.39,0.17,0.55,0.0,0.0,5.7,9.0,29.4,19.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.09,0.18,0.0,0.0,2.0,0.0,0.09,0.39,0.25,2.5,0.33,0.21,0.37,0.17,0.66,1.33,0.0,5.03,11.67,27.1,11.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,2.67,0.0,1.67,0.09,0.24,0.33,0.33,1.67,0.0,0.09,0.4,0.11,1.63,0.2,0.14,0.28,0.14,0.8,1.4,0.2,4.8,15.36,21.96,10.8,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,1.6,3.2,0.2,1.6,0.08,0.17,0.2,0.2,1.4,0.2,0.08,0.29,0.09,1.62,322.0,-0.11309682582021872
0,0,5,0,14.6,447,0.06,0.17,0.11,2.07,268,1,0,3.5,12.4,2024-03-02,90,11,0,0,0,0,27,0,127060,1,1,0,8.0,1,-953,3002,3955,5.7,True,1,447,,,Morgan Gibbs-White,0,1,0.062107753008604,90,AMC,Nottingham Forest,Liverpool,0,1,22162,2023,644936,0.0938199982047081,0,1,0,0.062107753008604,0.1559277474880218,0.0,22162,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,4,2,27,3.0,MID,1,0.0,0.1,0.71,0.61,3.24,4.0,1.0,8.3,43.0,22.6,17.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,7.0,1.0,1.0,0.33,0.35,0.0,0.0,1.0,1.0,0.33,0.44,0.11,0.0,0.33,0.18,0.54,0.36,1.42,2.33,0.33,6.67,23.6,28.17,15.0,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.67,4.33,0.33,1.67,0.19,0.34,0.33,0.33,1.67,0.33,0.19,0.52,0.14,1.2,0.2,0.15,0.38,0.23,1.29,2.0,0.2,5.16,16.52,23.06,12.0,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,2.0,3.4,0.2,1.6,0.13,0.22,0.2,0.2,1.4,0.2,0.13,0.34,0.09,1.08,-664.0,-0.1369843323271525
0,0,12,0,50.7,447,0.11,0.17,0.06,0.46,274,1,0,7.5,13.8,2024-03-10,86,5,0,0,0,0,28,0,130022,1,0,1,10.0,2,2699,6491,3792,5.7,False,0,447,,,Morgan Gibbs-White,0,2,0.091052122414112,90,FWL,Brighton,Nottingham Forest,1,0,22168,2023,647239,0.5051149725914001,0,4,0,0.091052122414112,0.4998788833618164,0.0447566919028759,22168,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,3,28,3.0,MID,2,0.0,0.06,0.17,0.11,2.07,1.0,0.0,3.5,12.4,14.6,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.06,0.09,0.0,0.0,1.0,0.0,0.06,0.16,0.0,3.0,0.33,0.13,0.42,0.3,1.95,1.67,0.33,5.83,21.47,22.2,14.67,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.0,3.33,0.33,1.0,0.16,0.21,0.0,0.0,1.33,0.33,0.16,0.33,0.12,1.83,0.2,0.16,0.4,0.24,1.46,1.8,0.2,5.38,18.08,23.7,12.0,88.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.4,1.8,3.2,0.2,1.4,0.13,0.23,0.2,0.2,1.4,0.2,0.13,0.36,0.09,1.58,2962.0,0.2624720412331032
1,1,23,1,53.1,447,0.57,0.89,0.32,0.34,287,0,0,10.7,29.4,2024-03-16,81,12,0,0,0,0,29,0,604462,1,1,1,24.0,7,78804,83875,5071,5.7,False,0,447,,,Morgan Gibbs-White,0,4,0.2431898266077041,85,AMC,Luton,Nottingham Forest,1,1,22181,2023,648326,0.8449371457099915,1,4,0,0.2431898266077041,0.8889204859733582,0.4695615768432617,22181,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,29,4.7,MID,6,0.0,0.11,0.17,0.06,0.46,1.0,0.0,7.5,13.8,50.7,10.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.09,0.51,0.0,0.0,4.0,0.0,0.09,0.5,0.04,3.0,0.0,0.09,0.35,0.26,1.92,2.0,0.33,6.43,23.07,29.3,11.67,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.33,0.33,1.33,0.16,0.32,0.0,0.0,2.0,0.33,0.16,0.36,0.05,2.0,0.2,0.14,0.39,0.25,1.36,1.8,0.2,6.2,19.4,29.96,12.6,87.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.8,3.2,0.2,1.6,0.15,0.32,0.2,0.2,2.0,0.2,0.15,0.44,0.1,1.92,474440.0,0.8859757605738313
1,2,25,0,67.4,447,0.79,0.81,0.02,1.19,298,1,0,9.7,28.4,2024-03-30,90,8,0,0,0,0,30,0,195415,1,1,1,1.0,7,-12009,12339,24348,5.7,True,0,447,,,Morgan Gibbs-White,0,1,0.0275191199034452,90,AMC,Nottingham Forest,Crystal Palace,1,1,22192,2023,649803,0.5140060186386108,1,4,0,0.0275191199034452,0.6299986243247986,0.129007801413536,22192,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,2,2,30,4.2,MID,5,1.0,0.57,0.89,0.32,0.34,0.0,0.0,10.7,29.4,53.1,24.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,0.24,0.84,1.0,1.0,4.0,0.0,0.24,0.89,0.47,4.7,0.33,0.25,0.41,0.16,0.96,0.67,0.0,7.23,18.53,39.47,14.0,85.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.67,3.0,0.0,2.33,0.13,0.48,0.33,0.33,3.0,0.0,0.13,0.51,0.17,3.57,0.4,0.21,0.47,0.25,1.33,1.2,0.2,7.14,21.52,34.08,15.6,85.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,3.6,0.2,1.8,0.16,0.39,0.2,0.2,2.4,0.2,0.16,0.47,0.18,2.64,-409047.0,-0.3273366587619593
