assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,1,14.2,309,0.05,0.07,0.02,0.37,105,0,0,2.2,1.8,2023-11-05,65,12,0,0,0,0,11,0,675500,1,1,1,6.0,3,124257,142273,18016,7.1,False,0,309,,,0,1,0.0118857389315962,68,MC,Luton,Liverpool,1,1,21999,2023,622368,0.0147199509665369,0,1,0,0.0118857389315962,0.3689308166503906,0.3689308166503906,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,11,7.0,MID,1.0,0.74,0.8,0.06,0.45,0.0,0.0,13.3,53.6,64.4,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,1.0,0.1,1.03,2.0,2.0,4.0,0.0,0.1,1.18,1.02,6.8,0.67,0.51,0.58,0.07,0.96,0.67,0.0,9.77,27.67,56.93,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,6.33,0.0,2.33,0.07,0.72,1.0,0.67,4.0,0.0,0.07,1.05,0.83,4.5,0.4,0.39,0.44,0.06,1.22,1.0,0.0,8.46,24.48,49.52,10.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.4,4.6,0.0,2.2,0.06,0.47,0.6,0.4,3.4,0.0,0.06,1.08,0.9,4.1,135438.0,0.7752060341009053
0,0,9,1,25.3,309,0.04,0.11,0.07,1.56,117,0,0,4.0,6.2,2023-11-12,90,4,0,0,0,0,12,0,667039,1,0,3,8.0,3,-6316,40054,46370,7.1,True,0,309,,,0,2,0.0503578819334507,90,MC,Liverpool,Brentford,3,0,22011,2023,623842,0.049999862909317,0,2,0,0.0503578819334507,0.473679631948471,0.392124593257904,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2,5,12,6.5,MID,1.0,0.05,0.07,0.02,0.37,0.0,0.0,2.2,1.8,14.2,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.01,0.01,0.0,0.0,1.0,0.0,0.01,0.37,0.37,7.0,1.0,0.32,0.39,0.07,0.32,0.0,0.0,7.97,22.13,45.8,11.67,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,6.0,0.0,2.33,0.08,0.42,0.67,0.67,3.0,0.0,0.08,0.64,0.51,5.77,0.6,0.32,0.37,0.05,1.07,0.8,0.0,7.28,21.36,41.0,10.4,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,4.8,0.0,1.8,0.05,0.44,0.6,0.4,2.8,0.0,0.05,0.87,0.72,4.6,-8461.0,-0.0730815514209016
0,0,7,0,17.9,309,0.42,0.45,0.03,0.71,126,1,0,2.9,2.0,2023-11-25,72,13,0,0,0,0,13,0,658230,1,1,1,9.0,2,-11252,41159,52411,7.1,False,0,309,,,0,1,0.0617594718933105,74,MC,Manchester City,Liverpool,1,1,22020,2023,624582,0.3704908788204193,0,1,0,0.0617594718933105,0.5409830808639526,0.1087327376008033,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,5,13,2.2,MID,1.0,0.04,0.11,0.07,1.56,0.0,0.0,4.0,6.2,25.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.05,0.05,0.0,0.0,2.0,0.0,0.05,0.47,0.39,6.5,1.0,0.28,0.33,0.05,0.79,0.0,0.0,6.5,20.53,34.63,9.67,81.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.33,6.0,0.0,1.33,0.05,0.37,0.67,0.67,2.33,0.0,0.05,0.67,0.59,6.77,0.8,0.32,0.38,0.06,0.96,0.4,0.0,7.1,18.2,42.06,10.6,85.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.2,5.0,0.0,2.0,0.06,0.44,0.6,0.4,3.0,0.0,0.06,0.8,0.65,5.4,-8809.0,-0.12025221759110827
0,0,10,0,15.6,309,0.04,0.14,0.1,1.0,136,2,0,4.0,9.2,2023-12-03,64,10,0,0,0,0,14,0,666967,1,3,4,15.0,2,2991,43892,40901,7.1,True,0,309,,,0,3,0.0869739204645156,76,MC,Liverpool,Fulham,4,3,22030,2023,627333,0.0240914300084114,0,1,0,0.0869739204645156,1.0893700122833252,0.9948027729988098,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2,5,14,3.0,MID,0.0,0.42,0.45,0.03,0.71,1.0,0.0,2.9,2.0,17.9,9.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.37,0.0,0.0,1.0,0.0,0.06,0.54,0.11,2.2,0.67,0.17,0.21,0.04,0.88,0.33,0.0,3.03,3.33,19.13,7.67,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.67,0.0,1.33,0.04,0.15,0.0,0.0,1.33,0.0,0.04,0.46,0.29,5.23,0.8,0.29,0.35,0.06,0.64,0.2,0.0,6.16,14.92,36.12,10.4,81.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,4.6,0.0,2.0,0.07,0.34,0.4,0.4,2.4,0.0,0.07,0.59,0.41,5.2,8737.0,0.0352741381953699
0,1,32,1,26.7,309,0.13,0.6,0.47,0.66,147,0,1,10.0,50.6,2023-12-06,90,17,0,0,0,0,15,0,644729,1,2,0,23.0,9,-23441,17585,41026,7.1,False,0,309,,,1,1,0.3119440078735351,90,MC,Sheffield United,Liverpool,0,2,22040,2023,627983,0.1082353666424751,0,2,1,0.3119440078735351,0.9045009016990662,0.4843215346336365,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,15,5.0,MID,0.0,0.04,0.14,0.1,1.0,2.0,0.0,4.0,9.2,15.6,15.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,3.0,0.09,0.02,0.0,0.0,1.0,0.0,0.09,1.09,0.99,3.0,0.33,0.17,0.23,0.07,1.09,1.0,0.0,3.63,5.8,19.6,10.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,2.33,0.0,2.0,0.07,0.15,0.0,0.0,1.33,0.0,0.07,0.7,0.5,3.9,0.6,0.26,0.31,0.06,0.82,0.6,0.0,5.28,14.56,27.48,10.6,76.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.4,4.4,0.0,1.6,0.06,0.3,0.4,0.4,1.8,0.0,0.06,0.73,0.58,5.1,-22238.0,-0.39994199041135625
0,0,7,0,5.2,309,0.03,0.15,0.12,1.4,153,1,0,1.4,3.0,2023-12-09,73,8,0,0,0,0,16,0,676508,1,2,1,6.0,2,27873,47844,19971,7.1,False,0,309,,,0,2,0.0804406702518463,79,MC,Crystal Palace,Liverpool,1,2,22047,2023,628431,0.0,0,0,0,0.0804406702518463,0.1962774693965912,0.1370843946933746,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,16,4.1,MID,1.0,0.13,0.6,0.47,0.66,0.0,1.0,10.0,50.6,26.7,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,0.31,0.11,0.0,0.0,2.0,1.0,0.31,0.9,0.48,5.0,0.33,0.2,0.4,0.2,0.79,1.0,0.33,5.63,20.6,20.07,15.67,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.33,0.33,1.67,0.15,0.17,0.0,0.0,1.33,0.33,0.15,0.84,0.53,3.4,0.6,0.14,0.27,0.14,0.86,0.6,0.2,4.62,13.96,19.94,12.2,76.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,3.8,0.2,1.6,0.1,0.11,0.0,0.0,1.4,0.2,0.1,0.68,0.47,4.74,31779.0,0.4110152621101526
0,0,8,1,2.3,309,0.03,0.05,0.02,0.27,166,0,0,1.0,5.0,2023-12-17,61,14,0,0,0,0,17,0,652986,1,0,0,3.0,3,-22548,24116,46664,7.1,True,0,309,,,0,1,0.017341636121273,64,MC,Liverpool,Manchester United,0,0,22060,2023,631104,0.0,0,0,0,0.017341636121273,0.3855467140674591,0.3682050704956054,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,3,5,17,3.6,MID,0.0,0.03,0.15,0.12,1.4,1.0,0.0,1.4,3.0,5.2,6.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.2,0.14,4.1,0.33,0.07,0.3,0.23,1.02,1.0,0.33,5.13,20.93,15.83,14.67,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,4.33,0.33,2.0,0.16,0.04,0.0,0.0,1.0,0.33,0.16,0.73,0.54,4.03,0.4,0.13,0.29,0.16,1.07,0.8,0.2,4.46,14.2,18.14,12.2,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,3.6,0.2,1.8,0.12,0.11,0.0,0.0,1.2,0.2,0.12,0.64,0.42,4.16,-23522.0,-0.31856456626165586
0,0,15,0,2.8,309,0.08,0.15,0.07,0.8,174,1,0,2.5,16.0,2023-12-23,90,1,0,0,0,0,18,0,621032,1,1,1,6.0,2,-32389,7512,39901,7.1,True,0,309,,,0,2,0.0461038798093795,90,MC,Liverpool,Arsenal,1,1,22068,2023,632826,0.0,0,0,0,0.0461038798093795,0.0870658531785011,0.0691469460725784,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,5,5,18,3.3,MID,1.0,0.03,0.05,0.02,0.27,0.0,0.0,1.0,5.0,2.3,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.39,0.37,3.6,0.67,0.06,0.27,0.2,0.78,0.33,0.33,4.13,19.53,11.4,10.67,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,4.67,0.33,1.33,0.14,0.04,0.0,0.0,0.67,0.33,0.14,0.5,0.33,4.23,0.4,0.13,0.28,0.15,0.81,0.8,0.2,3.86,13.96,13.54,11.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.6,0.2,1.6,0.11,0.1,0.0,0.0,0.8,0.2,0.11,0.62,0.42,3.58,-31954.0,-0.6831248813616518
0,0,0,0,0.7,309,0.0,0.01,0.01,0.32,185,0,0,0.2,0.0,2023-12-26,23,6,0,0,0,0,19,0,627772,0,2,0,3.0,1,180,26285,26105,7.1,False,0,309,,,0,1,0.0207650810480117,21,Sub,Burnley,Liverpool,0,2,22079,2023,633030,0.0,0,0,0,0.0207650810480117,0.0207650810480117,0.0,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,19,4.2,MID,0.0,0.08,0.15,0.07,0.8,1.0,0.0,2.5,16.0,2.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.07,3.3,0.33,0.05,0.12,0.07,0.82,0.67,0.0,1.63,8.0,3.43,5.0,74.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.33,0.0,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.19,3.67,0.4,0.06,0.22,0.16,0.83,0.8,0.2,3.78,16.76,10.52,10.6,75.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,3.6,0.2,1.8,0.11,0.03,0.0,0.0,0.6,0.2,0.11,0.53,0.41,3.8,6740.0,0.0034357701851498376
0,0,14,0,38.4,309,0.34,0.49,0.15,0.32,194,1,0,6.3,15.2,2024-01-01,63,15,0,0,0,0,20,0,583686,1,2,4,9.0,2,-44520,9308,53828,7.1,True,0,309,,,0,3,0.1418323367834091,69,MC,Liverpool,Newcastle United,4,2,22088,2023,633764,0.1332480162382125,0,3,0,0.1418323367834091,1.4821721315383911,1.2603847980499268,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,3,5,20,3.2,MID,0.0,0.0,0.01,0.01,0.32,0.0,0.0,0.2,0.0,0.7,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,4.2,0.33,0.04,0.07,0.03,0.46,0.33,0.0,1.23,7.0,1.93,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,2.0,0.0,1.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.15,3.7,0.4,0.05,0.19,0.14,0.69,0.4,0.2,3.02,14.92,7.54,8.2,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.4,3.4,0.2,1.4,0.1,0.02,0.0,0.0,0.4,0.2,0.1,0.32,0.21,4.04,-44086.0,-0.7051444500760263
0,1,34,1,41.2,309,0.2,0.46,0.26,0.38,219,0,1,10.6,42.2,2024-01-31,68,7,0,0,0,0,22,0,464337,1,1,4,23.0,9,-43718,2548,46266,7.1,True,0,309,,,1,3,0.2168120741844177,74,MC,Liverpool,Chelsea,4,1,22113,2023,638025,0.0366515219211578,0,2,1,0.2168120741844177,0.9535499811172484,0.8152886629104614,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,3,5,22,5.0,MID,0.0,0.34,0.49,0.15,0.32,1.0,0.0,6.3,15.2,38.4,9.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,3.0,0.14,0.13,0.0,0.0,3.0,0.0,0.14,1.48,1.26,3.2,0.0,0.14,0.22,0.08,0.48,0.67,0.0,3.0,10.4,13.97,6.0,58.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.67,0.0,2.0,0.07,0.04,0.0,0.0,1.0,0.0,0.07,0.53,0.44,3.57,0.2,0.1,0.17,0.07,0.62,0.6,0.0,2.28,7.84,9.88,5.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,2.0,0.0,1.8,0.06,0.03,0.0,0.0,0.6,0.0,0.06,0.43,0.37,3.68,-119349.0,-0.8956037202441922
0,0,1,0,4.5,309,0.04,0.1,0.06,0.19,268,0,0,0.9,0.0,2024-03-02,14,16,0,0,0,0,27,0,354824,0,1,0,5.0,1,-6154,734,6888,7.1,False,0,309,,,0,1,0.0465316586196422,13,Sub,Nottingham Forest,Liverpool,0,1,22162,2023,644953,0.0,0,0,0,0.0465316586196422,0.0721140503883361,0.0255823880434036,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,27,0.5,MID,1.0,0.2,0.46,0.26,0.38,0.0,1.0,10.6,42.2,41.2,23.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.0,1.0,3.0,0.22,0.04,0.0,0.0,2.0,1.0,0.22,0.95,0.82,5.0,0.33,0.18,0.32,0.14,0.34,0.33,0.33,5.7,19.13,26.77,11.67,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.67,4.0,0.33,2.33,0.13,0.06,0.0,0.0,1.67,0.33,0.13,0.82,0.69,4.13,0.4,0.13,0.23,0.1,0.42,0.4,0.2,4.12,15.68,17.08,8.8,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.8,3.4,0.2,2.0,0.09,0.03,0.0,0.0,1.0,0.2,0.09,0.59,0.5,3.86,-109513.0,-0.807399632642351
0,0,6,0,12.3,309,0.07,0.24,0.17,1.54,277,1,0,3.0,1.6,2024-03-10,60,13,0,0,0,0,28,0,356784,1,1,1,16.0,2,911,3820,2909,7.1,True,0,309,,,0,3,0.1364858895540237,63,MC,Liverpool,Manchester City,1,1,22171,2023,647463,0.0730276182293891,0,1,0,0.1364858895540237,0.1720466762781143,0.0730276182293891,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,5,5,28,0.3,MID,0.0,0.04,0.1,0.06,0.19,0.0,0.0,0.9,0.0,4.5,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.03,0.5,0.33,0.19,0.35,0.16,0.3,0.33,0.33,5.93,19.13,28.03,12.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.67,4.0,0.33,2.33,0.14,0.06,0.0,0.0,1.67,0.33,0.14,0.84,0.7,2.9,0.2,0.13,0.24,0.11,0.4,0.4,0.2,4.1,14.68,17.52,9.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,3.0,0.2,2.0,0.09,0.03,0.0,0.0,1.0,0.2,0.09,0.52,0.43,3.24,1960.0,0.13538415812156337
0,0,11,0,43.7,309,0.14,0.26,0.12,0.44,295,1,0,6.3,5.8,2024-03-31,90,5,0,0,0,0,30,0,362969,1,1,2,13.0,2,4071,5952,1881,7.1,True,0,309,,,0,3,0.1803765892982483,90,MC,Liverpool,Brighton,2,1,22189,2023,650332,0.1322375833988189,0,3,0,0.1803765892982483,1.2693915367126465,0.9861629009246826,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2,5,30,2.2,MID,0.0,0.07,0.24,0.17,1.54,1.0,0.0,3.0,1.6,12.3,16.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.14,0.07,0.0,0.0,1.0,0.0,0.14,0.17,0.07,0.3,0.33,0.1,0.27,0.16,0.7,0.33,0.33,4.83,14.6,19.33,14.67,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,4.0,0.33,2.33,0.13,0.04,0.0,0.0,1.0,0.33,0.13,0.4,0.3,1.93,0.2,0.13,0.26,0.13,0.55,0.4,0.2,4.2,11.8,19.42,11.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,3.0,0.2,2.2,0.11,0.05,0.0,0.0,1.2,0.2,0.11,0.54,0.43,2.64,6185.0,0.5197242435848334
0,0,14,0,53.0,309,0.18,0.21,0.03,0.59,308,1,0,8.5,14.6,2024-04-04,72,17,0,0,0,0,31,0,364586,1,1,3,17.0,2,1019,3435,2416,7.1,True,0,309,,,0,1,0.0384399928152561,77,MC,Liverpool,Sheffield United,3,1,22203,2023,651245,0.1286898255348205,0,3,0,0.0384399928152561,0.3765697777271271,0.3765697777271271,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2,5,31,3.0,MID,0.0,0.14,0.26,0.12,0.44,1.0,0.0,6.3,5.8,43.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.18,0.13,0.0,0.0,3.0,0.0,0.18,1.27,0.99,2.2,0.0,0.08,0.2,0.12,0.72,0.67,0.0,3.4,2.47,20.17,11.33,54.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.67,0.0,2.33,0.12,0.07,0.0,0.0,1.33,0.0,0.12,0.5,0.36,1.0,0.2,0.16,0.31,0.15,0.57,0.6,0.2,5.42,12.96,28.02,13.2,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.2,3.2,0.2,2.6,0.14,0.08,0.0,0.0,1.8,0.2,0.14,0.79,0.63,2.24,1617.0,0.17415826354469321
0,0,5,0,50.0,309,0.24,1.05,0.81,0.27,317,1,0,9.6,12.2,2024-04-07,65,14,0,0,0,0,32,0,362855,1,2,2,34.0,2,-2297,2034,4331,7.1,False,0,309,,,0,5,0.7325553894042969,68,MC,Manchester United,Liverpool,2,2,22211,2023,652406,0.3184098303318023,0,4,0,0.7325553894042969,1.72390878200531,0.890785813331604,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,4,32,2.5,MID,0.0,0.18,0.21,0.03,0.59,1.0,0.0,8.5,14.6,53.0,17.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.04,0.13,0.0,0.0,3.0,0.0,0.04,0.38,0.38,3.0,0.0,0.13,0.24,0.11,0.86,1.0,0.0,5.93,7.33,36.33,15.33,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.33,0.12,0.11,0.0,0.0,2.33,0.0,0.12,0.61,0.48,1.83,0.2,0.13,0.25,0.13,0.63,0.6,0.2,5.86,12.84,30.94,14.8,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,2.0,3.2,0.2,2.2,0.12,0.07,0.0,0.0,1.8,0.2,0.12,0.57,0.46,2.2,-1731.0,-0.3608798114689709
0,0,11,0,43.1,309,0.36,0.38,0.02,0.65,326,0,0,5.7,6.8,2024-04-14,45,8,0,0,0,0,33,0,365677,0,1,0,7.0,1,1807,5521,3714,7.1,True,0,309,,,0,1,0.0183275379240512,42,Sub,Liverpool,Crystal Palace,0,1,22220,2023,653818,0.5532529950141907,0,3,0,0.0183275379240512,1.020289659500122,1.020289659500122,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,2,5,33,2.3,MID,0.0,0.24,1.05,0.81,0.27,1.0,0.0,9.6,12.2,50.0,34.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,5.0,0.73,0.32,0.0,0.0,4.0,0.0,0.73,1.72,0.89,2.5,0.0,0.19,0.51,0.32,0.43,1.0,0.0,8.13,10.87,48.9,21.33,75.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.0,0.0,3.0,0.32,0.19,0.0,0.0,3.33,0.0,0.32,1.12,0.75,2.57,0.0,0.13,0.37,0.24,0.61,0.8,0.0,5.66,6.84,32.7,17.0,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,1.8,0.0,2.6,0.23,0.13,0.0,0.0,2.2,0.0,0.23,0.72,0.47,1.7,2822.0,0.1956686518678939
0,0,2,0,0.0,309,0.0,0.0,0.0,0.16,335,0,0,0.0,0.0,2024-04-21,4,10,0,0,0,0,34,0,369549,0,3,1,0.0,1,2936,7431,4495,7.1,False,0,309,,,0,0,0.0,1,Sub,Fulham,Liverpool,1,3,22229,2023,655653,0.0,0,0,0,0.0,0.0,0.0,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,3,34,4.4,MID,0.0,0.36,0.38,0.02,0.65,0.0,0.0,5.7,6.8,43.1,7.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02,0.55,0.0,0.0,3.0,0.0,0.02,1.02,1.02,2.3,0.0,0.26,0.55,0.29,0.5,0.67,0.0,7.93,11.2,48.7,19.33,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.67,0.0,2.33,0.26,0.33,0.0,0.0,3.33,0.0,0.26,1.04,0.76,2.6,0.0,0.2,0.43,0.23,0.7,0.8,0.0,6.62,8.2,40.42,17.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,1.8,0.0,2.6,0.22,0.24,0.0,0.0,2.8,0.0,0.22,0.91,0.67,2.06,3872.0,0.2461848063055509
0,0,14,0,12.8,309,0.07,0.1,0.03,0.76,285,2,0,3.2,5.6,2024-04-24,62,9,0,0,0,0,34,0,369549,1,0,2,14.0,2,2936,7431,4495,7.1,False,0,309,,,0,1,0.0315774455666542,69,MC,Everton,Liverpool,2,0,22179,2023,656326,0.076709859073162,0,1,0,0.0315774455666542,0.5971675515174866,0.5204576849937439,9788,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,4,2,34,4.4,MID,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.2,0.48,0.28,0.36,0.33,0.0,5.1,6.33,31.03,13.67,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.33,0.0,2.0,0.25,0.29,0.0,0.0,2.33,0.0,0.25,0.91,0.64,3.07,0.0,0.18,0.38,0.2,0.42,0.6,0.0,6.02,7.88,37.96,14.2,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,1.6,0.0,2.0,0.19,0.23,0.0,0.0,2.6,0.0,0.19,0.88,0.65,2.88,0.0,0.2461848063055509
