assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,10.8,52,0.01,0.02,0.01,4.1,4,4,0,2.6,12.8,2023-08-12,90,5,0,0,0,0,1,0,112853,1,1,4,2.0,2,0,0,0,4.5,False,0,52,,,Marvelous Nakamba,0,1,0.0139220664277672,90,MC,Brighton,Luton,4,1,22278,2023,603780,0.0191830582916736,0,1,0,0.0139220664277672,0.8505251407623291,0.836603045463562,22278,Luton,Marvelous Nakamba,Marvelous Nakamba,2,3,1,0.5,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,11,0,23.1,52,0.02,0.02,0.0,2.09,26,3,0,3.5,12.2,2023-08-25,90,7,0,0,0,0,3,0,109146,1,0,3,0.0,1,-13424,4746,18170,4.5,False,1,52,,,Marvelous Nakamba,0,0,0.0,90,MC,Chelsea,Luton,3,0,22295,2023,606603,0.0622864589095115,0,2,0,0.0,0.1523653119802475,0.0900788530707359,22295,Luton,Marvelous Nakamba,Marvelous Nakamba,2,3,3,1.0,MID,1,0.0,0.01,0.02,0.01,4.1,4.0,0.0,2.6,12.8,10.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.85,0.84,0.5,0.0,0.0,0.01,0.0,1.37,1.33,0.0,0.87,4.27,3.6,0.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.33,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.28,0.28,0.17,0.0,0.0,0.0,0.0,0.82,0.8,0.0,0.52,2.56,2.16,0.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.17,0.17,0.1,-3707.0,-0.5857915866643393
0,0,17,0,27.2,52,0.22,0.22,0.0,1.06,38,2,0,4.2,15.0,2023-09-01,90,19,0,0,0,0,4,0,97418,1,2,1,0.0,1,-12497,3352,15849,4.5,True,1,52,,,Marvelous Nakamba,0,0,0.0,90,MC,Luton,West Ham,1,2,21925,2023,608281,0.1269065290689468,0,2,0,0.0,0.1560910046100616,0.1560910046100616,21925,Luton,Marvelous Nakamba,Marvelous Nakamba,2,2,4,0.8,MID,1,0.0,0.02,0.02,0.0,2.09,3.0,0.0,3.5,12.2,23.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.15,0.09,1.0,0.0,0.01,0.01,0.0,2.06,2.33,0.0,2.03,8.33,11.3,0.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.33,1.0,0.0,0.33,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.33,0.31,0.5,0.0,0.01,0.01,0.0,1.24,1.4,0.0,1.22,5.0,6.78,0.4,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,1.4,0.6,0.0,0.2,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.2,0.19,0.3,-11728.0,-0.6508515181500963
0,0,19,0,0.7,52,0.0,0.0,0.0,0.98,44,1,0,2.4,23.2,2023-09-16,90,10,0,0,0,0,5,0,103354,1,0,1,0.0,2,2737,16770,14033,4.4,False,0,52,,,Marvelous Nakamba,0,0,0.0,90,MC,Fulham,Luton,1,0,21939,2023,610422,0.0,0,0,0,0.0,0.3653883039951324,0.3653883039951324,21939,Luton,Marvelous Nakamba,Marvelous Nakamba,2,3,5,0.8,MID,2,0.0,0.22,0.22,0.0,1.06,2.0,0.0,4.2,15.0,27.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.16,0.16,0.8,0.0,0.08,0.09,0.0,2.42,3.0,0.0,3.43,13.33,20.37,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.67,1.33,0.0,0.33,0.0,0.07,0.0,0.0,1.67,0.0,0.0,0.39,0.36,0.77,0.0,0.05,0.05,0.0,1.45,1.8,0.0,2.06,8.0,12.22,0.4,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.6,1.6,0.8,0.0,0.2,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.23,0.22,0.46,5936.0,0.08885498165763075
0,0,14,0,3.8,52,0.05,0.13,0.08,0.59,58,1,0,2.1,13.2,2023-09-23,90,20,0,0,0,0,6,0,107419,1,1,1,4.0,2,3783,12829,9046,4.4,True,0,52,,,Marvelous Nakamba,0,1,0.0444860681891441,90,MC,Luton,Wolverhampton Wanderers,1,1,21945,2023,612184,0.0,0,0,0,0.0444860681891441,0.1963812708854675,0.1963812708854675,21945,Luton,Marvelous Nakamba,Marvelous Nakamba,2,2,6,1.2,MID,2,0.0,0.0,0.0,0.0,0.98,1.0,0.0,2.4,23.2,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.8,0.0,0.08,0.08,0.0,1.38,2.0,0.0,3.37,16.8,17.0,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.67,1.33,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.0,0.0,0.22,0.2,0.87,0.0,0.05,0.05,0.0,1.65,2.0,0.0,2.54,12.64,12.36,0.4,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,1.8,1.2,0.0,0.2,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.3,0.29,0.62,4065.0,0.17293714285714284
0,0,14,0,14.2,52,0.02,0.06,0.04,2.9,63,1,0,3.4,15.4,2023-09-30,90,9,0,0,0,0,7,0,120281,1,2,1,4.0,2,10638,21298,10660,4.4,False,0,52,,,Marvelous Nakamba,0,1,0.0444170460104942,90,MC,Everton,Luton,1,2,21956,2023,614591,0.0265557169914245,0,1,0,0.0444170460104942,0.0709727630019187,0.0,21956,Luton,Marvelous Nakamba,Marvelous Nakamba,2,2,7,3.1,MID,2,0.0,0.05,0.13,0.08,0.59,1.0,0.0,2.1,13.2,3.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.2,1.2,0.0,0.09,0.12,0.03,0.88,1.33,0.0,2.9,17.13,10.57,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.67,0.0,0.33,0.01,0.04,0.0,0.0,0.67,0.0,0.01,0.24,0.24,0.93,0.0,0.06,0.08,0.02,1.76,2.2,0.0,2.96,15.28,13.12,1.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.0,1.6,0.0,0.4,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.34,0.33,0.86,12862.0,0.33287439764691157
0,0,4,0,12.3,52,0.1,0.13,0.03,1.99,77,1,0,2.8,12.2,2023-10-07,90,18,0,0,0,0,8,0,124520,1,1,0,3.0,2,4939,25596,20657,4.4,True,0,52,,,Marvelous Nakamba,0,1,0.016988655552268,90,MC,Luton,Tottenham,0,1,21971,2023,616123,0.0908853188157081,0,1,0,0.016988655552268,0.1078739762306213,0.0,21971,Luton,Marvelous Nakamba,Marvelous Nakamba,3,2,8,1.3,MID,2,0.0,0.02,0.06,0.04,2.9,1.0,0.0,3.4,15.4,14.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.07,0.0,3.1,0.0,0.02,0.06,0.04,1.49,1.0,0.0,2.63,17.27,6.23,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.21,0.19,1.7,0.0,0.06,0.09,0.02,1.52,1.6,0.0,3.12,15.8,13.8,1.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.4,1.6,0.0,0.4,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.19,0.16,1.38,4239.0,0.1067822627721445
0,0,12,0,3.6,52,0.02,0.04,0.02,2.97,88,2,0,1.0,5.4,2023-10-21,90,16,0,0,0,0,9,0,127787,1,2,2,1.0,2,2806,13761,10955,4.4,False,0,52,,,Marvelous Nakamba,0,1,0.0166030917316675,90,MC,Nottingham Forest,Luton,2,2,21982,2023,618083,0.0,0,0,0,0.0166030917316675,0.4141148030757904,0.3975117206573486,21982,Luton,Marvelous Nakamba,Marvelous Nakamba,2,2,9,1.3,MID,2,0.0,0.1,0.13,0.03,1.99,1.0,0.0,2.8,12.2,12.3,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.11,0.0,1.3,0.0,0.06,0.11,0.05,1.83,1.0,0.0,2.77,13.6,10.1,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,2.0,0.0,1.0,0.04,0.04,0.0,0.0,0.67,0.0,0.04,0.13,0.07,1.87,0.0,0.08,0.11,0.03,1.5,1.2,0.0,2.98,15.8,11.64,2.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,0.8,1.8,0.0,0.6,0.02,0.05,0.0,0.0,0.8,0.0,0.02,0.18,0.14,1.44,3267.0,0.1135296973620327
0,0,6,0,1.1,52,0.01,0.01,0.0,1.97,92,3,0,0.3,1.4,2023-10-29,75,2,0,0,0,0,10,0,137792,1,1,3,0.0,2,9658,23099,13441,4.4,False,0,52,,,Marvelous Nakamba,0,0,0.0,77,MC,Aston Villa,Luton,3,1,21987,2023,620463,0.0,0,0,0,0.0,0.0,0.0,21987,Luton,Marvelous Nakamba,Marvelous Nakamba,2,4,10,1.3,MID,2,0.0,0.02,0.04,0.02,2.97,2.0,0.0,1.0,5.4,3.6,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.41,0.4,1.3,0.0,0.05,0.08,0.03,2.62,1.33,0.0,2.4,11.0,10.03,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.0,0.0,1.0,0.03,0.04,0.0,0.0,0.67,0.0,0.03,0.2,0.13,1.9,0.0,0.04,0.07,0.03,1.89,1.2,0.0,2.34,13.88,6.92,2.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,2.0,0.0,0.8,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.23,0.19,1.54,10005.0,0.26431308155446087
0,0,4,0,0.4,52,0.0,0.0,0.0,3.04,105,1,0,0.3,2.2,2023-11-05,90,11,0,0,0,0,11,0,153699,1,1,1,0.0,1,14828,23251,8423,4.4,True,1,52,,,Marvelous Nakamba,0,0,0.0,90,MC,Luton,Liverpool,1,1,21999,2023,622354,0.0,0,0,0,0.0,0.0,0.0,21999,Luton,Marvelous Nakamba,Marvelous Nakamba,4,2,11,0.7,MID,1,0.0,0.01,0.01,0.0,1.97,3.0,0.0,0.3,1.4,1.1,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.04,0.06,0.02,2.31,2.0,0.0,1.37,6.33,5.67,1.33,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.67,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.17,0.13,1.3,0.0,0.04,0.07,0.03,2.08,1.6,0.0,1.92,9.52,7.0,2.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.0,0.0,0.8,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.16,0.12,1.64,15907.0,0.4681442192334407
