assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,0,15,0,41.4,170,0.11,0.11,0.0,0.78,25,1,0,6.7,23.4,2023-08-27,45,2,0,0,0,0,3,0,3183,0,3,1,2.0,4,-546,36,582,4.9,True,0,170,,,Jóhann Berg Gudmundsson,0,0,0.0,41,Sub,Burnley,Aston Villa,1,3,22302,2023,607449,0.1544966995716095,1,3,0,0.0,0.4707806408405304,0.3908878862857818,22302,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,3,2,3,1.5,MID,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.883495145631068
0,0,2,0,14.9,170,0.09,0.09,0.0,1.06,34,2,0,2.6,7.0,2023-09-02,45,18,0,0,0,0,4,0,3785,1,5,2,4.0,0,322,724,402,4.9,True,1,170,,,Jóhann Berg Gudmundsson,0,0,0.0,51,MR,Burnley,Tottenham,2,5,21929,2023,608679,0.0569112747907638,0,1,0,0.0,0.6297661662101746,0.5728549361228943,21929,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,3,2,4,0.8,MID,0,0.0,0.11,0.11,0.0,0.78,1.0,0.0,6.7,23.4,41.4,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.15,1.0,1.0,3.0,0.0,0.0,0.47,0.39,1.5,0.0,0.04,0.04,0.0,0.26,0.33,0.0,2.23,7.8,13.8,0.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,0.0,0.0,0.0,0.05,0.33,0.33,1.0,0.0,0.0,0.16,0.13,0.5,0.0,0.02,0.02,0.0,0.16,0.2,0.0,1.34,4.68,8.28,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,0.0,0.03,0.2,0.2,0.6,0.0,0.0,0.09,0.08,0.3,602.0,0.28596802841918295
0,0,9,0,4.8,170,0.03,0.03,0.0,0.52,47,1,0,0.9,3.8,2023-09-18,62,16,0,0,0,0,5,0,3306,1,1,1,0.0,2,-560,92,652,4.9,False,0,170,,,Jóhann Berg Gudmundsson,0,0,0.0,65,AMR,Nottingham Forest,Burnley,1,1,21944,2023,611604,0.0,0,0,0,0.0,0.0,0.0,21944,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,5,1.5,MID,2,0.0,0.09,0.09,0.0,1.06,2.0,0.0,2.6,7.0,14.9,4.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.63,0.57,0.8,0.0,0.07,0.07,0.0,0.61,1.0,0.0,3.1,10.13,18.77,2.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.67,1.0,1.33,0.0,0.0,0.0,0.07,0.33,0.33,1.33,0.0,0.0,0.37,0.32,0.77,0.0,0.04,0.04,0.0,0.37,0.6,0.0,1.86,6.08,11.26,1.2,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,0.6,0.8,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.22,0.19,0.46,-479.0,-0.7526881720430108
0,0,3,0,2.2,170,0.01,0.01,0.0,0.16,54,0,0,0.2,0.0,2023-09-23,19,14,0,0,0,0,6,0,3248,1,1,0,0.0,1,-137,126,263,4.9,True,0,170,,,Jóhann Berg Gudmundsson,0,0,0.0,19,FWR,Burnley,Manchester United,0,1,21950,2023,612522,0.0,0,0,0,0.0,0.0,0.0,21950,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,3,2,6,0.8,MID,1,0.0,0.03,0.03,0.0,0.52,1.0,0.0,0.9,3.8,4.8,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.08,0.08,0.0,0.79,1.33,0.0,3.4,11.4,20.37,2.0,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,1.33,2.0,0.0,0.0,0.0,0.07,0.33,0.33,1.33,0.0,0.0,0.37,0.32,1.27,0.0,0.05,0.05,0.0,0.47,0.8,0.0,2.04,6.84,12.22,1.2,30.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,0.8,1.2,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.22,0.19,0.76,-58.0,-0.35218508997429304
0,0,12,0,17.2,170,0.38,0.38,0.0,1.07,93,2,0,3.1,11.4,2023-10-28,80,3,0,0,0,0,10,0,2275,1,1,2,2.0,2,-136,13,149,4.8,False,0,170,,,Jóhann Berg Gudmundsson,0,0,0.0,84,MC,Bournemouth,Burnley,2,1,21985,2023,619885,0.1325671970844268,0,1,0,0.0,0.0,0.0,21985,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,10,0.0,MID,2,0.0,0.01,0.01,0.0,0.16,0.0,0.0,0.2,0.0,2.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04,0.04,0.0,0.58,1.0,0.0,1.23,3.6,7.3,1.33,42.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.21,0.19,1.03,0.0,0.05,0.05,0.0,0.5,0.8,0.0,2.08,6.84,12.66,1.2,34.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.0,0.8,1.4,0.0,0.0,0.0,0.04,0.2,0.2,0.8,0.0,0.0,0.22,0.19,0.92,-973.0,-0.8395061728395061
0,0,21,0,77.8,170,0.48,0.7,0.22,0.97,102,1,0,10.1,10.4,2023-11-04,90,8,0,0,0,0,11,0,2420,1,2,0,13.0,2,82,163,81,4.8,True,0,170,,,Jóhann Berg Gudmundsson,0,3,0.1520072072744369,90,MR,Burnley,Crystal Palace,0,2,21996,2023,621555,0.3402516543865204,0,5,0,0.1520072072744369,0.2632988691329956,0.1112916767597198,21996,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,11,0.8,MID,2,0.0,0.38,0.38,0.0,1.07,2.0,0.0,3.1,11.4,17.2,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.58,1.0,0.0,1.4,5.07,8.07,0.67,53.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.77,0.0,0.12,0.12,0.0,0.72,1.2,0.0,2.7,9.12,16.1,1.6,50.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.2,1.8,0.0,0.0,0.0,0.07,0.2,0.2,1.0,0.0,0.0,0.22,0.19,0.92,145.0,0.3360655737704918
0,0,3,0,30.8,170,0.11,0.17,0.06,2.03,111,3,0,6.5,13.6,2023-11-11,90,1,0,0,0,0,12,0,2426,1,1,3,21.0,1,-12,129,141,4.8,False,1,170,,,Jóhann Berg Gudmundsson,0,1,0.0663377046585083,90,MR,Arsenal,Burnley,3,1,22006,2023,623279,0.0949453711509704,0,2,0,0.0663377046585083,0.2650908529758453,0.198753148317337,22006,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,5,12,0.7,MID,1,0.0,0.48,0.7,0.22,0.97,1.0,0.0,10.1,10.4,77.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.15,0.34,0.0,0.0,5.0,0.0,0.15,0.26,0.11,0.8,0.0,0.29,0.36,0.07,0.73,1.0,0.0,4.47,7.27,32.4,5.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,1.67,0.0,1.0,0.05,0.16,0.0,0.0,2.0,0.0,0.05,0.09,0.04,0.53,0.0,0.2,0.24,0.04,0.76,1.2,0.0,3.38,6.52,23.38,3.8,59.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,1.4,0.0,0.6,0.03,0.11,0.0,0.0,1.4,0.0,0.03,0.18,0.14,0.78,6.0,-0.044444444444444446
0,0,18,1,53.6,170,0.15,0.18,0.03,0.61,122,0,0,8.1,18.2,2023-11-25,84,19,0,0,0,0,13,0,2551,1,2,1,9.0,3,80,247,167,4.8,True,0,170,,,Jóhann Berg Gudmundsson,0,1,0.0135015193372964,86,MR,Burnley,West Ham,1,2,22016,2023,624843,0.3918275237083435,0,4,0,0.0135015193372964,0.1610797196626663,0.1610797196626663,22016,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,13,1.5,MID,3,0.0,0.11,0.17,0.06,2.03,3.0,0.0,6.5,13.6,30.8,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.07,0.09,0.0,0.0,2.0,0.0,0.07,0.27,0.2,0.7,0.0,0.32,0.42,0.09,1.36,2.0,0.0,6.57,11.8,41.93,12.0,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.33,0.07,0.19,0.0,0.0,2.67,0.0,0.07,0.18,0.1,0.5,0.0,0.2,0.26,0.06,0.95,1.4,0.0,4.16,7.84,26.56,7.2,68.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,1.6,0.0,0.8,0.04,0.11,0.0,0.0,1.6,0.0,0.04,0.11,0.06,0.76,125.0,0.1932367149758454
0,0,7,0,57.0,170,0.12,0.18,0.06,0.24,134,0,0,7.8,12.0,2023-12-02,25,17,0,0,0,0,14,0,3427,0,0,5,9.0,1,794,1003,209,4.8,True,0,170,,,Jóhann Berg Gudmundsson,0,1,0.0825695022940635,20,Sub,Burnley,Sheffield United,5,0,22028,2023,626479,0.3139297068119049,0,5,0,0.0825695022940635,0.3299881815910339,0.1676887720823288,22028,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,14,1.8,MID,1,1.0,0.15,0.18,0.03,0.61,0.0,0.0,8.1,18.2,53.6,9.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.01,0.39,0.0,0.0,4.0,0.0,0.01,0.16,0.16,1.5,0.33,0.25,0.35,0.1,1.2,1.33,0.0,8.23,14.07,54.07,14.33,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.0,0.0,1.67,0.08,0.28,0.0,0.0,3.67,0.0,0.08,0.23,0.16,1.0,0.2,0.23,0.29,0.06,0.97,1.2,0.0,5.6,10.72,36.32,9.0,72.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,1.8,0.0,1.0,0.05,0.19,0.0,0.0,2.4,0.0,0.05,0.14,0.09,0.76,876.0,0.6551155115511551
0,0,5,0,17.5,170,0.14,0.14,0.0,0.66,149,1,0,2.3,3.2,2023-12-05,54,20,0,0,0,0,15,0,2945,0,0,1,2.0,1,-455,54,509,4.8,False,0,170,,,Jóhann Berg Gudmundsson,0,0,0.0,55,Sub,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627899,0.4030055701732635,0,1,0,0.0,0.4030055701732635,0.0,22042,Burnley,Jóhann Berg Gudmundsson,Johann Berg Gudmundsson,2,2,15,1.0,MID,1,0.0,0.12,0.18,0.06,0.24,0.0,0.0,7.8,12.0,57.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.08,0.31,0.0,0.0,5.0,0.0,0.08,0.33,0.17,1.8,0.33,0.13,0.18,0.05,0.96,1.0,0.0,7.47,14.6,47.13,13.0,66.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,3.0,1.67,0.0,1.0,0.05,0.27,0.0,0.0,3.67,0.0,0.05,0.25,0.18,1.33,0.2,0.25,0.32,0.07,0.98,1.2,0.0,7.12,13.12,47.28,10.8,73.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.2,1.8,0.0,1.2,0.06,0.25,0.0,0.0,3.4,0.0,0.06,0.2,0.13,0.96,-482.0,-0.8081705150976909
