assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,1.6,208,0.02,0.07,0.05,0.92,19,1,0,1.8,3.6,2023-08-20,15,19,0,0,0,0,2,0,8342,0,1,3,13.0,1,-1340,563,1903,5.5,False,0,208,,,Noni Madueke,0,1,0.0251925401389598,6,Sub,West Ham,Chelsea,3,1,22293,2023,605923,0.0,0,0,0,0.0251925401389598,0.0251925401389598,0.0,22293,Chelsea,Noni Madueke,Noni Madueke,3,3,2,0.5,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5433901054339011
0,0,1,0,8.8,208,0.11,0.13,0.02,0.07,35,0,0,2.5,3.6,2023-09-02,28,16,0,0,0,0,4,0,8958,0,1,0,13.0,1,-1769,693,2462,5.4,True,0,208,,,Noni Madueke,0,1,0.0323891565203666,23,Sub,Chelsea,Nottingham Forest,0,1,21930,2023,608751,0.0,0,0,0,0.0323891565203666,0.07198978215456,0.0396006293594837,21930,Chelsea,Noni Madueke,Noni Madueke,2,3,4,0.5,MID,1,0.0,0.02,0.07,0.05,0.92,1.0,0.0,1.8,3.6,1.6,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.5,0.0,0.01,0.02,0.02,0.31,0.33,0.0,0.6,1.2,0.53,4.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.17,0.0,0.0,0.01,0.01,0.18,0.2,0.0,0.36,0.72,0.32,2.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.1,616.0,-0.5606973058637084
0,0,3,0,0.0,208,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02,1,10,0,0,0,0,7,0,7054,0,2,0,0.0,1,-599,167,766,5.3,False,0,208,,,Noni Madueke,0,0,0.0,1,Sub,Fulham,Chelsea,0,2,21964,2023,615835,0.0,0,0,0,0.0,0.0,0.0,21964,Chelsea,Noni Madueke,Noni Madueke,3,3,7,0.3,MID,1,0.0,0.11,0.13,0.02,0.07,0.0,0.0,2.5,3.6,8.8,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.04,0.5,0.0,0.04,0.07,0.02,0.33,0.33,0.0,1.43,2.4,3.47,8.67,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.33,0.0,0.03,0.04,0.01,0.2,0.2,0.0,0.86,1.44,2.08,5.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.2,-1904.0,-0.6420150053590568
0,0,3,0,0.0,208,0.0,0.0,0.0,0.39,84,1,0,0.0,0.0,2023-10-21,6,1,0,0,0,0,9,0,7323,0,2,2,0.0,1,-109,426,535,5.3,True,0,208,,,Noni Madueke,0,0,0.0,4,Sub,Chelsea,Arsenal,2,2,21978,2023,618319,0.0,0,0,0,0.0,0.0,0.0,21978,Chelsea,Noni Madueke,Noni Madueke,5,3,9,0.2,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.04,0.07,0.02,0.33,0.33,0.0,1.43,2.4,3.47,8.67,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.01,0.43,0.0,0.03,0.04,0.01,0.2,0.2,0.0,0.86,1.44,2.08,5.2,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.26,269.0,-0.11342351716961499
0,0,10,0,26.5,208,0.1,0.22,0.12,0.53,95,1,0,4.3,2.0,2023-10-28,66,4,0,0,0,0,10,0,7362,1,2,0,14.0,2,-52,412,464,5.3,True,0,208,,,Noni Madueke,0,3,0.1685235947370529,70,AMR,Chelsea,Brentford,0,2,21989,2023,619562,0.1503031402826309,0,2,0,0.1685235947370529,0.8307384848594666,0.5359916687011719,21989,Chelsea,Noni Madueke,Noni Madueke,2,3,10,1.0,MID,2,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.01,0.15,0.33,0.0,0.83,1.2,2.93,4.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.33,0.0,0.03,0.04,0.01,0.28,0.4,0.0,0.86,1.44,2.08,5.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.8,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.3,39.0,-0.0593607305936073
0,0,3,0,0.0,208,0.0,0.0,0.0,0.0,127,0,0,0.1,1.0,2023-11-25,3,15,0,0,0,0,13,0,7452,0,1,4,0.0,1,-130,271,401,5.3,False,0,208,,,Noni Madueke,0,0,0.0,1,Sub,Newcastle United,Chelsea,4,1,22021,2023,624926,0.0,0,0,0,0.0,0.0,0.0,22021,Chelsea,Noni Madueke,Noni Madueke,3,4,13,-0.2,MID,1,0.0,0.1,0.22,0.12,0.53,1.0,0.0,4.3,2.0,26.5,14.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.17,0.15,0.0,0.0,2.0,0.0,0.17,0.83,0.54,1.0,0.0,0.03,0.07,0.04,0.31,0.67,0.0,1.43,0.67,8.83,4.67,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,1.0,0.06,0.05,0.0,0.0,0.67,0.0,0.06,0.28,0.18,0.5,0.0,0.05,0.08,0.04,0.38,0.6,0.0,1.72,1.84,7.38,8.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.2,0.0,1.0,0.05,0.03,0.0,0.0,0.4,0.0,0.05,0.19,0.12,0.5,90.0,-0.19345238095238096
0,0,2,0,12.2,208,0.21,0.22,0.01,0.33,180,1,0,1.9,1.8,2023-12-24,10,20,0,0,0,0,18,0,7108,0,1,2,5.0,1,-60,104,164,5.3,False,0,208,,,Noni Madueke,0,1,0.0208154153078794,9,Sub,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632910,0.0785515308380127,0,1,0,0.0208154153078794,0.6707303524017334,0.5713633894920349,22073,Chelsea,Noni Madueke,Noni Madueke,3,2,18,0.3,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.03,0.07,0.04,0.31,0.67,0.0,1.47,1.0,8.83,4.67,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,1.0,0.06,0.05,0.0,0.0,0.67,0.0,0.06,0.28,0.18,0.33,0.0,0.04,0.07,0.03,0.2,0.4,0.0,1.38,1.32,7.06,5.4,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.2,1.2,0.0,0.8,0.04,0.03,0.0,0.0,0.4,0.0,0.04,0.18,0.12,0.36,-344.0,-0.22388059701492538
0,1,21,0,0.8,208,0.0,0.79,0.79,0.26,186,0,1,5.8,36.4,2023-12-27,19,8,0,0,0,0,19,0,7822,0,1,2,21.0,6,600,750,150,5.3,True,1,208,,,Noni Madueke,1,1,0.7611688375473022,16,Sub,Chelsea,Crystal Palace,2,1,22080,2023,633080,0.0,0,0,0,0.0,0.0,0.0,22080,Chelsea,Noni Madueke,Noni Madueke,2,3,19,1.2,MID,5,0.0,0.21,0.22,0.01,0.33,1.0,0.0,1.9,1.8,12.2,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.02,0.08,0.0,0.0,1.0,0.0,0.02,0.67,0.57,0.3,0.0,0.1,0.15,0.04,0.29,0.67,0.0,2.1,1.6,12.9,6.33,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,1.33,0.0,1.33,0.06,0.08,0.0,0.0,1.0,0.0,0.06,0.5,0.37,0.37,0.0,0.06,0.09,0.03,0.25,0.6,0.0,1.26,0.96,7.74,3.8,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.6,1.2,0.0,0.8,0.04,0.05,0.0,0.0,0.6,0.0,0.04,0.3,0.22,0.32,714.0,0.6666666666666666
0,0,29,0,33.8,208,0.1,0.22,0.12,1.4,195,1,1,11.7,52.4,2023-12-30,80,12,0,0,0,0,20,0,9372,1,3,2,31.0,7,1430,1855,425,5.3,False,0,208,,,Noni Madueke,1,2,0.1858979314565658,85,AMR,Luton,Chelsea,2,3,22089,2023,633386,0.1439139395952224,0,3,1,0.1858979314565658,0.3548155128955841,0.0602547973394393,22089,Chelsea,Noni Madueke,Noni Madueke,3,2,20,2.8,MID,7,0.0,0.0,0.79,0.79,0.26,0.0,1.0,5.8,36.4,0.8,21.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.07,0.34,0.27,0.2,0.33,0.33,2.6,13.07,4.33,8.67,10.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.67,2.33,0.33,0.67,0.26,0.03,0.0,0.0,0.33,0.0,0.01,0.22,0.19,0.43,0.0,0.06,0.25,0.18,0.3,0.6,0.2,2.42,8.24,7.9,8.0,20.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.0,2.0,0.2,1.0,0.19,0.05,0.0,0.0,0.6,0.0,0.04,0.3,0.22,0.5,1550.0,0.6271929824561403
0,0,5,0,2.0,208,0.03,0.09,0.06,0.55,206,0,0,3.2,7.4,2024-01-13,24,10,0,0,0,0,21,0,17739,0,0,1,23.0,1,7608,11139,3531,5.3,True,0,208,,,Noni Madueke,0,1,0.0700448378920555,20,Sub,Chelsea,Fulham,1,0,22097,2023,634568,0.0,0,0,0,0.0700448378920555,0.0700448378920555,0.0,22097,Chelsea,Noni Madueke,Noni Madueke,2,3,21,3.8,MID,1,0.0,0.1,0.22,0.12,1.4,1.0,1.0,11.7,52.4,33.8,31.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,1.0,2.0,0.19,0.14,0.0,0.0,3.0,1.0,0.19,0.35,0.06,2.8,0.0,0.1,0.41,0.31,0.66,0.67,0.67,6.47,30.2,15.6,19.0,36.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,4.33,0.67,1.33,0.32,0.07,0.0,0.0,1.33,0.33,0.07,0.34,0.21,1.43,0.0,0.08,0.29,0.21,0.5,0.6,0.4,4.76,18.72,14.66,14.2,35.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,2.0,3.2,0.4,1.4,0.23,0.07,0.0,0.0,1.2,0.2,0.08,0.37,0.23,1.02,8367.0,0.5186094069529652
