assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,0.7,362,0.02,0.02,0.0,0.07,1,0,0,0.0,0.0,2023-08-11,10,6,0,0,0,0,1,0,13573,0,3,0,0.0,1,0,0,0,5.0,False,0,362,,,Cole Palmer,0,0,0.0,5,Sub,Burnley,Manchester City,0,3,22275,2023,603634,0.0,0,0,0,0.0,0.0,0.0,8497,Manchester City,Cole Palmer,Cole Palmer,5,2,1,3.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,7,0,17.3,362,0.11,0.11,0.0,0.07,35,0,0,2.7,6.0,2023-09-02,28,16,0,0,0,0,4,0,16665,0,1,0,4.0,1,-1684,3002,4686,4.9,True,0,362,,,Cole Palmer,0,0,0.0,23,Sub,Chelsea,Nottingham Forest,0,1,21930,2023,608752,0.0396006293594837,0,1,0,0.0,0.104242242872715,0.0646416172385215,8497,Manchester City,Cole Palmer,Cole Palmer,2,3,4,0.5,MID,0.0,0.02,0.02,0.0,0.07,0.0,0.0,0.0,0.0,0.7,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.23,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.14,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3092.0,-0.2190426638917794
0,0,4,0,11.6,362,0.02,0.19,0.17,0.63,42,0,0,4.1,10.2,2023-09-17,27,3,0,0,0,0,5,0,21699,0,0,0,19.0,1,3723,7593,3870,4.9,False,0,362,,,Cole Palmer,0,1,0.1421841084957122,26,Sub,Bournemouth,Chelsea,0,0,21942,2023,610986,0.0203459542244672,0,1,0,0.1421841084957122,0.1625300645828247,0.1625300645828247,8497,Manchester City,Cole Palmer,Cole Palmer,3,2,5,0.7,MID,0.0,0.11,0.11,0.0,0.07,0.0,0.0,2.7,6.0,17.3,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.1,0.06,0.5,0.0,0.04,0.04,0.0,0.05,0.0,0.0,0.9,2.0,6.0,1.33,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.02,1.2,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.54,1.2,3.6,0.8,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.01,0.72,5034.0,0.3247840879350955
0,0,5,0,22.8,362,0.04,0.22,0.18,0.71,55,1,0,3.6,6.6,2023-09-24,22,2,0,0,0,0,6,0,21434,0,1,0,7.0,1,-445,2650,3095,4.9,True,0,362,,,Cole Palmer,0,2,0.117127351462841,20,Sub,Chelsea,Aston Villa,0,1,21947,2023,612748,0.2688907086849212,0,2,0,0.117127351462841,0.3860180675983429,0.0,8497,Manchester City,Cole Palmer,Cole Palmer,3,3,6,0.8,MID,0.0,0.02,0.19,0.17,0.63,0.0,0.0,4.1,10.2,11.6,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14,0.02,0.0,0.0,1.0,0.0,0.14,0.16,0.16,0.7,0.0,0.05,0.11,0.06,0.26,0.0,0.0,2.27,5.4,9.87,7.67,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,1.0,0.0,0.33,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.09,0.08,1.43,0.0,0.03,0.06,0.03,0.15,0.0,0.0,1.36,3.24,5.92,4.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.0,0.2,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.05,0.05,0.86,-265.0,-0.07745865970409051
1,0,17,1,22.4,362,0.41,0.46,0.05,1.04,64,0,0,3.6,5.0,2023-10-02,77,10,0,0,0,0,7,0,25621,1,2,0,9.0,5,3430,6941,3511,4.9,False,1,362,,,Cole Palmer,0,2,0.039607785642147,80,FWR,Fulham,Chelsea,0,2,21964,2023,615830,0.4472373425960541,0,1,0,0.039607785642147,0.5500378608703613,0.0811678692698478,8497,Manchester City,Cole Palmer,Cole Palmer,3,3,7,2.3,MID,0.0,0.04,0.22,0.18,0.71,1.0,0.0,3.6,6.6,22.8,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.12,0.27,0.0,0.0,2.0,0.0,0.12,0.39,0.0,0.8,0.0,0.06,0.17,0.12,0.47,0.33,0.0,3.47,7.6,17.23,10.0,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.0,1.0,0.09,0.11,0.0,0.0,1.33,0.0,0.09,0.22,0.08,0.67,0.0,0.04,0.11,0.07,0.3,0.2,0.0,2.08,4.56,10.48,6.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.6,0.05,0.07,0.0,0.0,0.8,0.0,0.05,0.13,0.05,1.02,4187.0,0.3281668580176043
1,2,36,0,26.3,362,0.1,0.98,0.88,0.56,73,1,1,10.5,51.0,2023-10-07,85,6,0,0,0,0,8,0,63575,1,4,1,28.0,12,34331,43042,8711,4.9,False,0,362,,,Cole Palmer,1,3,0.8296161890029907,89,FWR,Burnley,Chelsea,1,4,21967,2023,616394,0.6049118638038635,1,2,0,0.0684473663568496,0.7269095182418823,0.0535502582788467,8497,Manchester City,Cole Palmer,Cole Palmer,3,2,8,6.5,MID,1.0,0.41,0.46,0.05,1.04,0.0,0.0,3.6,5.0,22.4,9.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,0.04,0.45,1.0,0.0,1.0,0.0,0.04,0.55,0.08,2.3,0.33,0.16,0.29,0.13,0.79,0.33,0.0,3.77,7.27,18.93,11.67,42.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,2.33,0.0,1.67,0.1,0.25,0.33,0.0,1.33,0.0,0.1,0.37,0.08,1.27,0.2,0.12,0.2,0.08,0.5,0.2,0.0,2.8,5.56,14.96,7.8,32.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,0.0,1.8,0.0,1.0,0.06,0.16,0.2,0.0,1.0,0.0,0.06,0.24,0.06,1.48,37954.0,0.6633625103858714
0,0,16,0,12.8,362,0.13,1.09,0.96,0.66,84,1,1,9.1,33.6,2023-10-21,83,1,0,0,0,0,9,0,101021,1,2,2,45.0,6,39179,56382,17203,4.9,True,1,362,,,Cole Palmer,1,4,1.2962746620178225,86,FW,Chelsea,Arsenal,2,2,21978,2023,618317,0.029022479429841,0,1,0,0.5351057648658752,0.6750028729438782,0.110874593257904,8497,Manchester City,Cole Palmer,Cole Palmer,5,3,9,5.4,MID,0.0,0.1,0.98,0.88,0.56,1.0,1.0,10.5,51.0,26.3,28.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,3.0,0.83,0.6,1.0,1.0,2.0,0.0,0.07,0.73,0.05,6.5,0.33,0.18,0.55,0.37,0.77,0.67,0.33,5.9,20.87,23.83,14.67,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.33,6.0,0.33,2.33,0.33,0.44,0.67,0.33,1.67,0.0,0.08,0.55,0.04,3.2,0.2,0.14,0.39,0.26,0.6,0.4,0.2,4.9,15.76,20.08,13.4,47.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,0.2,4.0,0.2,1.6,0.23,0.28,0.4,0.2,1.4,0.0,0.07,0.39,0.07,2.16,37446.0,0.5324318814975878
0,0,13,0,63.1,362,0.56,1.0,0.44,2.16,95,2,0,9.7,16.6,2023-10-28,90,4,0,0,0,0,10,0,394646,1,2,0,17.0,2,283813,311763,27950,5.0,True,0,362,,,Cole Palmer,0,2,0.1827955842018127,90,AMC,Chelsea,Brentford,0,2,21989,2023,619563,0.6646316647529602,0,4,0,0.1827955842018127,0.9946696758270264,0.8282818794250488,8497,Manchester City,Cole Palmer,Cole Palmer,2,3,10,6.7,MID,0.0,0.13,1.09,0.96,0.66,1.0,1.0,9.1,33.6,12.8,45.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,6.0,1.0,4.0,1.3,0.03,0.0,0.0,1.0,0.0,0.54,0.68,0.11,5.4,0.33,0.21,0.84,0.63,0.75,0.67,0.67,7.73,29.87,20.5,27.33,81.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,1.0,7.67,0.67,3.0,0.72,0.36,0.67,0.33,1.33,0.0,0.21,0.65,0.08,4.73,0.2,0.14,0.59,0.45,0.72,0.6,0.4,6.18,21.28,19.18,21.6,58.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,0.6,5.0,0.4,2.4,0.48,0.27,0.4,0.2,1.4,0.0,0.18,0.5,0.08,3.14,293625.0,0.8354493351741028
1,2,45,0,23.5,362,0.37,1.2,0.83,0.94,110,1,1,9.8,56.4,2023-11-06,90,18,0,0,0,0,11,0,459708,1,4,1,18.0,12,67311,103904,36593,5.0,False,0,362,,,Cole Palmer,1,2,0.82674241065979,90,AMR,Tottenham,Chelsea,1,4,22004,2023,622770,0.9109541177749634,1,1,0,0.0655735805630683,1.426621675491333,0.4500939846038818,8497,Manchester City,Cole Palmer,Cole Palmer,3,4,11,6.7,MID,0.0,0.56,1.0,0.44,2.16,2.0,0.0,9.7,16.6,63.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.18,0.66,0.0,0.0,4.0,0.0,0.18,0.99,0.83,6.7,0.0,0.26,1.02,0.76,1.13,1.33,0.67,9.77,33.73,34.07,30.0,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.0,6.67,0.67,3.0,0.77,0.43,0.33,0.33,2.33,0.0,0.26,0.8,0.33,6.2,0.2,0.25,0.75,0.5,1.03,1.0,0.4,7.3,22.56,29.48,21.2,71.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.2,0.6,5.2,0.4,2.6,0.49,0.4,0.4,0.2,2.0,0.0,0.19,0.67,0.21,4.34,65062.0,0.4790920802579415
0,0,23,0,11.8,362,0.04,1.27,1.23,2.9,115,4,1,9.5,42.4,2023-11-12,90,13,0,0,0,0,12,0,585033,1,4,4,41.0,6,119193,146159,26966,5.1,True,1,362,,,Cole Palmer,1,3,1.2737971544265747,90,AMR,Chelsea,Manchester City,4,4,22009,2023,624148,0.0381735749542713,0,1,0,0.5126282572746277,0.6439580917358398,0.0931562632322311,8497,Manchester City,Cole Palmer,Cole Palmer,5,3,12,5.7,MID,0.0,0.37,1.2,0.83,0.94,1.0,1.0,9.8,56.4,23.5,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,2.0,0.83,0.91,1.0,1.0,1.0,0.0,0.07,1.43,0.45,6.7,0.0,0.35,1.1,0.74,1.25,1.33,0.67,9.53,35.53,33.13,26.67,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.0,6.67,0.67,2.67,0.77,0.53,0.33,0.33,2.0,0.0,0.26,1.03,0.46,6.27,0.2,0.31,0.95,0.63,1.07,1.0,0.6,8.54,32.52,29.62,23.4,85.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.8,0.8,7.4,0.6,2.6,0.64,0.53,0.6,0.4,1.8,0.0,0.18,0.87,0.3,5.52,125325.0,0.6884794223826715
