assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,10.7,318,0.01,0.01,0.0,2.02,26,3,0,2.9,16.4,2023-08-25,76,7,0,0,0,0,3,0,2999,1,0,3,2.0,1,-220,153,373,4.0,False,0,0,0,0.0,79,Chelsea,Luton,3,0,22295,2023,606599,0.0164469834417104,0,1,0,0.0,0.0900788530707359,0.0736318752169609,Luton,2,3,3,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.41825095057034223
0,0,13,0,11.7,318,0.01,0.27,0.26,1.06,38,2,0,3.9,14.4,2023-09-01,90,19,0,0,0,0,4,0,3762,1,2,1,13.0,1,206,485,279,4.0,True,0,0,3,0.4877365231513977,90,Luton,West Ham,1,2,21925,2023,608277,0.4744294285774231,0,1,0,0.4877365231513977,0.5723549723625183,0.5723549723625183,Luton,2,2,4,0.2,DEF,0.0,0.01,0.01,0.0,2.02,3.0,0.0,2.9,16.4,10.7,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.09,0.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.0,0.2696335078534031
0,0,11,0,0.5,318,0.0,0.0,0.0,0.93,44,1,0,2.7,20.0,2023-09-16,81,10,0,0,0,0,5,0,6457,1,0,1,6.0,2,1804,2429,625,4.0,False,0,0,0,0.0,83,Fulham,Luton,1,0,21939,2023,610416,0.0,0,0,0,0.0,0.0,0.0,Luton,2,3,5,0.8,DEF,0.0,0.01,0.27,0.26,1.06,2.0,0.0,3.9,14.4,11.7,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.49,0.47,0.0,0.0,1.0,0.0,0.49,0.57,0.57,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695.0,0.5907007203667322
0,0,9,0,2.7,318,0.03,0.09,0.06,0.59,58,1,0,1.7,7.6,2023-09-23,90,20,0,0,0,0,6,0,9411,1,1,1,7.0,2,2603,3385,782,4.0,True,0,0,1,0.1040229648351669,90,Luton,Wolverhampton Wanderers,1,1,21945,2023,612179,0.0,0,0,0,0.1040229648351669,0.3339499235153198,0.2299269586801529,Luton,2,2,6,1.2,DEF,0.0,0.0,0.0,0.0,0.93,1.0,0.0,2.7,20.0,0.5,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.09,0.09,1.34,2.0,0.0,3.17,16.93,7.63,7.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,1.33,0.0,1.0,0.16,0.16,0.0,0.0,0.67,0.0,0.16,0.22,0.22,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2954.0,0.6246700263978882
0,0,6,0,0.1,318,0.0,0.0,0.0,2.25,63,1,0,1.1,10.4,2023-09-30,45,9,0,0,0,0,7,0,12994,1,2,1,0.0,1,2807,3744,937,4.0,False,0,0,0,0.0,52,Everton,Luton,1,2,21956,2023,614586,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,7,3.5,DEF,0.0,0.03,0.09,0.06,0.59,1.0,0.0,1.7,7.6,2.7,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.33,0.23,1.2,0.0,0.01,0.12,0.11,0.86,1.33,0.0,2.77,14.0,4.97,8.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,1.33,0.2,0.16,0.0,0.0,0.33,0.0,0.2,0.3,0.27,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.0,0.5996581926938689
1,0,16,0,12.2,318,0.08,0.13,0.05,1.01,15,2,0,5.7,24.0,2023-10-03,69,6,0,0,0,0,7,0,12994,0,2,1,21.0,3,2807,3744,937,4.0,True,1,0,1,0.0356993116438388,70,Luton,Burnley,1,2,22289,2023,615881,0.0999761372804641,1,1,0,0.0356993116438388,0.1252073794603347,0.1252073794603347,Luton,2,2,7,3.5,DEF,0.0,0.0,0.0,0.0,2.25,1.0,0.0,1.1,10.4,0.1,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.01,0.03,0.02,1.26,1.0,0.0,1.83,12.67,1.1,4.33,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.08,1.83,0.0,0.01,0.07,0.06,1.37,1.6,0.0,2.46,13.76,5.14,5.6,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,1.4,0.0,0.8,0.12,0.1,0.0,0.0,0.4,0.0,0.12,0.2,0.18,1.14,0.0,0.5996581926938689
0,0,9,0,21.6,318,0.04,0.04,0.0,1.99,77,1,0,5.1,27.6,2023-10-07,90,18,0,0,0,0,8,0,15381,1,1,0,2.0,2,2404,4415,2011,4.0,True,0,0,0,0.0,90,Luton,Tottenham,0,1,21971,2023,616117,0.0728852003812789,0,2,0,0.0,0.0,0.0,Luton,3,2,8,1.5,DEF,0.0,0.08,0.13,0.05,1.01,2.0,0.0,5.7,24.0,12.2,21.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.04,0.1,1.0,1.0,1.0,0.0,0.04,0.13,0.13,3.5,0.0,0.04,0.07,0.04,1.28,1.33,0.0,2.83,14.0,5.0,9.33,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,2.0,0.0,0.67,0.05,0.03,0.33,0.33,0.33,0.0,0.05,0.15,0.12,2.73,0.0,0.02,0.1,0.07,1.17,1.4,0.0,3.02,15.28,5.44,9.4,75.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,1.8,0.0,1.0,0.13,0.11,0.2,0.2,0.4,0.0,0.13,0.21,0.19,1.84,2387.0,0.3741051976346094
0,0,6,0,14.3,318,0.02,0.02,0.0,2.48,88,1,0,2.5,10.8,2023-10-21,54,16,0,0,0,0,9,0,22440,1,2,2,0.0,1,6430,8364,1934,4.0,False,0,0,0,0.0,58,Nottingham Forest,Luton,2,2,21982,2023,618077,0.0193430930376052,0,1,0,0.0,0.0193430930376052,0.0,Luton,2,2,9,1.3,DEF,0.0,0.04,0.04,0.0,1.99,1.0,0.0,5.1,27.6,21.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.04,0.06,0.02,1.75,1.33,0.0,3.97,20.67,11.3,7.67,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,0.67,2.0,0.0,0.33,0.01,0.06,0.33,0.33,1.0,0.0,0.01,0.04,0.04,2.83,0.0,0.03,0.05,0.02,1.35,1.2,0.0,3.26,17.92,7.42,7.2,75.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,0.8,2.0,0.0,0.4,0.03,0.03,0.2,0.2,0.6,0.0,0.03,0.09,0.07,2.1,7059.0,0.6243930860361235
0,0,25,1,0.3,318,0.0,0.02,0.02,0.88,214,0,0,1.7,15.0,2024-01-30,90,5,0,0,0,0,22,0,8934,1,0,4,2.0,6,-105,220,325,4.0,True,0,0,1,0.0198367703706026,90,Luton,Brighton,4,0,22107,2023,637807,0.0,0,0,0,0.0198367703706026,1.101050615310669,1.0812138319015503,Luton,2,2,22,2.5,DEF,0.0,0.02,0.02,0.0,2.48,1.0,0.0,2.5,10.8,14.3,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.3,0.0,0.05,0.06,0.02,1.83,1.33,0.0,4.43,20.8,16.03,7.67,71.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.0,2.0,0.0,0.33,0.01,0.06,0.33,0.33,1.33,0.0,0.01,0.05,0.04,2.1,0.0,0.03,0.06,0.02,1.66,1.2,0.0,3.22,16.08,10.18,6.0,69.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.0,1.8,0.0,0.4,0.03,0.04,0.2,0.2,0.8,0.0,0.03,0.1,0.07,2.2,-13506.0,-0.1926605504587156
0,0,4,0,0.5,318,0.0,0.0,0.0,0.19,229,0,0,0.5,4.2,2024-02-03,11,15,0,0,0,0,23,0,9642,0,4,4,0.0,1,624,803,179,4.0,False,0,0,0,0.0,7,Newcastle United,Luton,4,4,22123,2023,638628,0.0,0,0,0,0.0,0.0,0.0,Luton,2,4,23,1.3,DEF,1.0,0.0,0.02,0.02,0.88,0.0,0.0,1.7,15.0,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,1.1,1.08,2.5,0.33,0.02,0.03,0.01,1.78,0.67,0.0,3.1,17.8,12.07,1.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.33,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.37,0.36,1.77,0.2,0.03,0.04,0.01,1.72,1.0,0.0,3.22,17.56,9.7,5.0,69.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.6,2.6,0.0,0.4,0.01,0.04,0.2,0.2,0.8,0.0,0.01,0.25,0.24,2.46,708.0,0.6354378818737271
