assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.3,167,0.0,0.0,0.0,0.03,134,0,0,0.4,2.0,2023-12-02,7,17,0,0,0,0,14,0,11911,0,0,5,2.0,1,540,894,354,3.9,True,0,167,,,Hjalmar Ekdal,0,0,0.0,2,Sub,Burnley,Sheffield United,5,0,22028,2023,626481,0.0,0,0,0,0.0,0.0907105877995491,0.0907105877995491,22028,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,14,0.2,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4326923076923077
0,0,12,0,11.7,167,0.01,0.01,0.0,0.83,149,1,0,1.9,7.6,2023-12-05,90,20,0,0,0,0,15,0,13680,1,0,1,0.0,1,1414,1755,341,3.9,False,1,167,,,Hjalmar Ekdal,0,0,0.0,90,DC,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627889,0.0297618024051189,0,1,0,0.0,0.0297618024051189,0.0,22042,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,15,0.0,DEF,1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,2.0,0.3,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.67,0.1,0.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.08,0.4,0.06,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,1769.0,0.674618320610687
0,0,5,0,0.0,167,0.0,0.0,0.0,1.11,152,0,0,0.5,5.0,2023-12-09,8,5,0,0,0,0,16,0,14891,0,1,1,0.0,1,1040,1462,422,3.9,False,0,167,,,Hjalmar Ekdal,0,0,0.0,6,Sub,Brighton,Burnley,1,1,22046,2023,628718,0.0,0,0,0,0.0,0.0,0.0,22046,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,3,16,0.1,DEF,1,0.0,0.01,0.01,0.0,0.83,1.0,0.0,1.9,7.6,11.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.33,0.0,0.77,3.2,4.0,0.67,32.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,2.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.03,0.07,0.0,0.0,0.0,0.0,0.17,0.2,0.0,0.46,1.92,2.4,0.4,19.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.2,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.04,1211.0,0.5520169851380042
0,0,10,0,0.8,167,0.0,0.04,0.04,0.85,205,1,0,1.4,9.2,2024-01-12,90,12,0,0,0,0,21,0,13037,1,1,1,4.0,2,-1451,95,1546,3.9,True,0,167,,,Hjalmar Ekdal,0,1,0.0471219643950462,90,DC,Burnley,Luton,1,1,22096,2023,634530,0.0,0,0,0,0.0471219643950462,0.1372370570898056,0.1372370570898056,22096,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,21,0.3,DEF,2,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.5,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.66,0.33,0.0,0.93,4.87,4.0,0.67,35.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,2.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.03,0.1,0.0,0.0,0.0,0.0,0.39,0.2,0.0,0.56,2.92,2.4,0.4,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.4,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.06,-1854.0,-0.8842169408897014
0,0,7,0,0.3,167,0.0,0.02,0.02,1.75,220,3,0,3.1,21.8,2024-01-31,85,13,0,0,0,0,22,0,13420,1,1,3,9.0,0,147,479,332,3.9,False,1,167,,,Hjalmar Ekdal,0,1,0.0296478252857923,88,DC,Manchester City,Burnley,3,1,22114,2023,637943,0.0,0,0,0,0.0296478252857923,0.1411752849817276,0.1411752849817276,22114,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,5,22,0.0,DEF,0,0.0,0.0,0.04,0.04,0.85,1.0,0.0,1.4,9.2,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.14,0.3,0.0,0.0,0.02,0.01,0.93,0.67,0.0,1.27,7.27,4.17,1.33,62.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.06,0.05,0.13,0.0,0.0,0.01,0.01,0.56,0.4,0.0,0.84,4.76,2.56,1.2,39.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.6,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.05,0.05,0.12,383.0,0.1812577065351418
0,0,4,0,0.2,167,0.0,0.0,0.0,0.61,225,2,0,0.4,4.0,2024-02-03,45,10,0,0,0,0,23,0,13496,1,2,2,0.0,0,48,240,192,3.9,True,0,167,,,Hjalmar Ekdal,0,0,0.0,49,DC,Burnley,Fulham,2,2,22119,2023,638575,0.0,0,0,0,0.0,0.0407283529639244,0.0407283529639244,22119,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,23,0.7,DEF,0,0.0,0.0,0.02,0.02,1.75,3.0,0.0,3.1,21.8,0.3,9.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.14,0.0,0.0,0.0,0.02,0.02,1.24,1.33,0.0,1.67,12.0,0.37,4.33,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.09,0.13,0.0,0.0,0.01,0.01,0.91,1.0,0.0,1.46,9.12,2.62,3.0,56.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.6,2.2,1.0,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.08,0.07,0.12,76.0,0.1111111111111111
0,3,26,1,0.8,167,0.0,0.0,0.0,0.76,324,0,0,2.2,21.2,2024-04-13,66,5,0,0,0,0,33,0,14203,1,1,1,0.0,9,144,337,193,3.9,True,0,167,,,Hjalmar Ekdal,0,0,0.0,70,DC,Burnley,Brighton,1,1,22218,2023,653232,0.0,0,0,0,0.0,0.078040100634098,0.078040100634098,22218,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,33,1.7,DEF,6,0.0,0.0,0.0,0.0,0.61,2.0,0.0,0.4,4.0,0.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.7,0.0,0.0,0.02,0.02,1.07,2.0,0.0,1.63,11.67,0.43,4.33,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,0.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.11,0.33,0.0,0.0,0.01,0.01,1.03,1.4,0.0,1.46,9.52,2.6,2.6,63.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.6,0.8,0.0,0.4,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.07,0.06,0.22,707.0,0.27169811320754716
0,0,10,0,1.8,167,0.0,0.0,0.0,1.97,354,1,0,0.8,5.8,2024-05-04,45,15,0,0,0,0,36,0,19224,0,4,1,0.0,1,549,1239,690,3.9,True,0,167,,,Hjalmar Ekdal,0,0,0.0,45,Sub,Burnley,Newcastle United,1,4,22248,2023,658877,0.0,0,0,0,0.0,0.0228703189641237,0.0228703189641237,22248,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,3,2,36,2.0,DEF,1,1.0,0.0,0.0,0.0,0.76,0.0,0.0,2.2,21.2,0.8,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.7,0.33,0.0,0.01,0.01,1.04,1.67,0.0,1.9,15.67,0.43,3.0,65.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,0.8,0.2,0.0,0.01,0.01,1.02,1.2,0.0,1.52,12.24,0.42,2.6,58.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,1.8,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,0.56,5021.0,0.2846034214618974
