assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,2,30,1,0.9,271,0.01,0.01,0.0,2.73,5,0,0,3.2,30.8,2023-08-12,90,9,0,0,0,0,1,0,15765,1,1,0,0.0,8,0,0,0,4.5,False,0,271,,,Issa Diop,0,0,0.0,90,DC,Everton,Fulham,0,1,22279,2023,603803,0.0,0,0,0,0.0,0.5181880593299866,0.5181880593299866,22279,Fulham,Issa Diop,Issa Diop,2,2,1,2.0,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,9,0,2.6,271,0.02,0.14,0.12,3.8,13,3,0,1.6,7.6,2023-08-19,90,4,0,0,0,0,2,0,102436,1,3,0,6.0,1,39463,44288,4825,4.5,True,0,271,,,Issa Diop,0,2,0.1278401166200637,90,DC,Fulham,Brentford,0,3,22287,2023,605087,0.0,0,0,0,0.1278401166200637,0.0184881035238504,0.0184881035238504,22287,Fulham,Issa Diop,Issa Diop,2,3,2,4.5,DEF,1,1.0,0.01,0.01,0.0,2.73,0.0,0.0,3.2,30.8,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,2.0,0.33,0.0,0.0,0.0,0.91,0.0,0.0,1.07,10.27,0.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.67,0.2,0.0,0.0,0.0,0.55,0.0,0.0,0.64,6.16,0.18,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,86671.0,0.803514344470914
0,0,14,0,3.9,271,0.18,0.18,0.0,3.25,21,2,0,2.9,25.4,2023-08-26,90,1,0,0,0,0,3,0,90761,1,2,2,0.0,1,-11050,4590,15640,4.5,False,0,271,,,Issa Diop,0,0,0.0,90,DC,Arsenal,Fulham,2,2,22297,2023,606935,0.0,0,0,0,0.0,0.1221488863229751,0.1221488863229751,22297,Fulham,Issa Diop,Issa Diop,2,5,3,2.8,DEF,1,0.0,0.02,0.14,0.12,3.8,3.0,0.0,1.6,7.6,2.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.02,4.5,0.33,0.01,0.05,0.04,2.18,1.0,0.0,1.6,12.8,1.17,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.0,2.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.18,2.17,0.2,0.01,0.03,0.02,1.31,0.6,0.0,0.96,7.68,0.7,1.2,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,1.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.11,1.3,-11675.0,-0.5462184873949579
0,0,6,0,0.2,271,0.0,0.0,0.0,2.26,39,5,0,1.0,10.0,2023-09-02,90,13,0,0,0,0,4,0,86115,1,1,5,0.0,-1,-7190,3690,10880,4.5,False,1,271,,,Issa Diop,0,0,0.0,90,DC,Manchester City,Fulham,5,1,21927,2023,608724,0.0,0,0,0,0.0,0.0,0.0,21927,Fulham,Issa Diop,Issa Diop,2,5,4,1.2,DEF,-1,0.0,0.18,0.18,0.0,3.25,2.0,0.0,2.9,25.4,3.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.8,0.33,0.07,0.11,0.04,3.26,1.67,0.0,2.57,21.27,2.47,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67,2.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.22,3.1,0.2,0.04,0.07,0.02,1.96,1.0,0.0,1.54,12.76,1.48,1.2,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.4,1.6,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.13,1.86,-4646.0,-0.4934797529169526
0,0,23,1,6.5,271,0.05,0.05,0.0,1.28,44,0,0,2.9,22.0,2023-09-16,90,12,0,0,0,0,5,0,92725,1,0,1,0.0,5,3074,11616,8542,4.5,True,1,271,,,Issa Diop,0,0,0.0,90,DC,Fulham,Luton,1,0,21939,2023,610400,0.0,0,0,0,0.0,0.2508687674999237,0.2508687674999237,21939,Fulham,Issa Diop,Issa Diop,2,3,5,2.2,DEF,5,0.0,0.0,0.0,0.0,2.26,5.0,0.0,1.0,10.0,0.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.07,0.11,0.04,3.1,3.33,0.0,1.83,14.33,2.23,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,0.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.05,2.83,0.2,0.04,0.07,0.02,2.41,2.0,0.0,1.74,14.76,1.52,1.2,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.4,1.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.13,2.1,6610.0,0.15249528723087608
0,0,25,1,1.4,271,0.01,0.01,0.0,0.3,56,0,0,2.2,18.6,2023-09-23,90,8,0,0,0,0,6,0,90787,1,0,0,2.0,6,-2358,3697,6055,4.5,False,0,271,,,Issa Diop,0,0,0.0,90,DC,Crystal Palace,Fulham,0,0,21948,2023,612135,0.0,0,0,0,0.0,0.2838181853294372,0.2838181853294372,21948,Fulham,Issa Diop,Issa Diop,2,2,6,2.8,DEF,6,1.0,0.05,0.05,0.0,1.28,0.0,0.0,2.9,22.0,6.5,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.2,0.33,0.08,0.08,0.0,2.26,2.33,0.0,2.27,19.13,3.53,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.07,0.4,0.05,0.08,0.02,2.66,2.0,0.0,2.32,19.16,2.82,1.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.6,2.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.18,2.54,-1938.0,-0.2417965545529122
0,0,13,0,0.5,271,0.01,0.01,0.0,1.73,64,2,0,1.7,16.6,2023-10-02,90,7,0,0,0,0,7,0,91398,1,2,0,0.0,1,-529,4967,5496,4.5,True,0,271,,,Issa Diop,0,0,0.0,90,DC,Fulham,Chelsea,0,2,21964,2023,615809,0.0,0,0,0,0.0,0.6275080442428589,0.6275080442428589,21964,Fulham,Issa Diop,Issa Diop,3,3,7,4.0,DEF,1,1.0,0.01,0.01,0.0,0.3,0.0,0.0,2.2,18.6,1.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,2.8,0.67,0.02,0.02,0.0,1.28,1.67,0.0,2.03,16.87,2.7,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.07,0.4,0.05,0.08,0.02,2.18,2.0,0.0,2.12,16.72,2.92,1.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,2.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.14,0.14,2.7,611.0,-0.050559113065086494
0,0,15,0,0.4,271,0.0,0.03,0.03,0.55,76,1,0,3.2,14.4,2023-10-07,70,17,0,0,0,0,8,0,100242,1,1,3,17.0,2,5947,10196,4249,4.5,True,0,271,,,Issa Diop,0,1,0.0282581467181444,86,DC,Fulham,Sheffield United,3,1,21970,2023,616432,0.0,0,0,0,0.0282581467181444,0.5527944564819336,0.5527944564819336,21970,Fulham,Issa Diop,Issa Diop,2,3,8,3.5,DEF,2,0.0,0.01,0.01,0.0,1.73,2.0,0.0,1.7,16.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,4.0,0.67,0.02,0.02,0.0,1.1,0.67,0.0,2.27,19.07,2.8,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,3.0,0.4,0.05,0.05,0.0,1.76,1.8,0.0,2.14,18.52,2.5,0.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.6,8844.0,0.411699550017307
0,0,9,0,0.5,271,0.0,0.0,0.0,3.97,168,3,0,2.8,27.0,2023-12-16,90,15,0,0,0,0,17,0,45996,1,0,3,0.0,1,-836,132,968,4.4,False,0,271,,,Issa Diop,0,0,0.0,90,DC,Newcastle United,Fulham,3,0,22062,2023,630342,0.0,0,0,0,0.0,0.0750113949179649,0.0750113949179649,22062,Fulham,Issa Diop,Issa Diop,2,4,17,-0.3,DEF,1,0.0,0.0,0.03,0.03,0.55,1.0,0.0,3.2,14.4,0.4,17.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.55,0.55,3.5,0.33,0.01,0.02,0.01,0.86,1.0,0.0,2.37,16.53,0.77,6.33,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.49,3.43,0.4,0.01,0.02,0.01,1.22,1.6,0.0,2.2,16.32,1.8,3.8,86.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,2.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.34,2.74,-54246.0,-0.76
0,0,4,0,0.3,271,0.0,0.0,0.0,0.06,193,0,0,0.9,7.0,2023-12-31,10,1,0,0,0,0,20,0,46017,0,1,2,2.0,1,-727,117,844,4.4,True,0,271,,,Issa Diop,0,0,0.0,6,Sub,Fulham,Arsenal,2,1,22087,2023,633709,0.0,0,0,0,0.0,0.0,0.0,22087,Fulham,Issa Diop,Issa Diop,5,3,20,-0.2,DEF,1,0.0,0.0,0.0,0.0,3.97,3.0,0.0,2.8,27.0,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3,0.0,0.0,0.01,0.01,2.08,2.0,0.0,2.57,19.33,0.47,5.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.42,0.42,2.4,0.4,0.01,0.02,0.01,1.57,1.2,0.0,2.56,19.72,1.86,3.8,86.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.4,3.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.36,0.36,2.44,21.0,-0.7565036420395421
