assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,2,0,0.3,744,0.0,0.0,0.0,0.03,133,0,0,0.1,1.0,2023-12-02,1,12,0,0,0,0,14,0,84,0,1,3,0.0,1,35,47,12,4.5,True,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brentford,Luton,3,1,22027,2023,626511,0.0,0,0,0,0,0.1486079841852188,0.1486079841852188,22027,Brentford,Myles Peart-Harris,Myles Peart-Harris,2,2,14,0.8,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5932203389830508
0,0,2,0,0.3,744,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06,6,5,0,0,0,0,15,0,115,0,1,2,0.0,1,22,37,15,4.5,False,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brighton,Brentford,2,1,22036,2023,628021,0.0,0,0,0,0,0.0,0.0,22036,Brentford,Myles Peart-Harris,Myles Peart-Harris,2,3,15,0.5,MID,1,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.1,1.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.33,0.1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.27,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.2,0.06,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.16,31.0,0.4230769230769231
0,0,2,0,10.3,744,0.0,0.0,0.0,0.04,183,0,0,1.4,1.2,2023-12-27,4,20,0,0,0,0,19,0,147,0,4,1,2.0,1,2,11,9,4.5,True,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633134,0.0114118093624711,0,1,0,0,0.0114118093624711,0.0,22077,Brentford,Myles Peart-Harris,Myles Peart-Harris,2,2,19,0.6,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.33,0.2,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.43,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.2,0.12,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.26,32.0,0.1
