assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2023-09-23,0,14,0,0,0,0,6,0,1140,0,1,0,0.0,0,-94,0,94,4.9,True,0,180,,,Scott Twine,0,1,0.0410517007112503,90,DMC,Burnley,Manchester United,0,1,21950,2023,612536,0.0,0,0,0,0.0410517007112503,0.1107290014624595,0.0696773007512092,21950,Burnley,Scott Twine,Scott McTominay,3,2,6,0.0,MID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,7,0,0,0,0,8,0,1030,0,4,1,0.0,0,-45,0,45,4.9,True,0,180,,,Scott Twine,2,2,0.511109471321106,1,Sub,Manchester United,Brentford,2,1,21972,2023,616476,0.0,0,0,2,0.511109471321106,0.0896440967917442,0.0,21972,Burnley,Scott Twine,Scott McTominay,3,2,8,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,-110.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,4,0,0,0,0,9,0,997,0,0,3,0.0,0,-33,0,33,4.9,False,0,180,,,Scott Twine,1,2,0.1762495040893554,69,DMC,Sheffield United,Manchester United,1,2,21983,2023,618482,0.0,0,0,1,0.1762495040893554,0.1762495040893554,0.0,21983,Burnley,Scott Twine,Scott McTominay,2,2,9,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.0,0.0,0.0,0.0,2.0,0.51,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.0,0.67,1.0,0.18,0.0,0.0,0.0,0.0,0.67,0.18,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.4,0.6,0.11,0.0,0.0,0.0,0.0,0.4,0.11,0.04,0.01,0.0,-33.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,8,0,0,0,0,11,0,943,0,2,0,0.0,0,-19,0,19,4.9,True,0,180,,,Scott Twine,0,1,0.0956075862050056,90,DMC,Fulham,Manchester United,0,1,21998,2023,621207,0.0,0,0,0,0.0956075862050056,0.2268552780151367,0.1312476843595504,21998,Burnley,Scott Twine,Scott McTominay,2,2,11,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.18,0.0,0.0,0.0,0.0,1.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,1.0,1.67,0.24,0.0,0.0,0.0,0.0,1.0,0.24,0.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.6,1.0,0.15,0.0,0.0,0.0,0.0,0.6,0.15,0.08,0.01,0.0,-54.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11,0,1,0,0,0,0,12,0,927,0,1,3,0.0,0,-17,0,17,4.9,False,0,180,,,Scott Twine,0,2,0.1337248682975769,90,DMC,Manchester United,Luton,1,0,22012,2023,623234,0.0,0,0,0,0.1337248682975769,0.4354791343212127,0.4354791343212127,22012,Burnley,Scott Twine,Scott McTominay,2,5,12,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,0.0,1.0,1.67,0.26,0.0,0.0,0.0,0.0,1.0,0.26,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.0,0.6,1.2,0.16,0.0,0.0,0.0,0.0,0.6,0.16,0.12,0.04,0.0,-16.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,17,0,0,0,0,14,0,906,0,0,5,0.0,0,-6,0,6,4.9,True,0,180,,,Scott Twine,0,0,0.0,90,DMC,Newcastle United,Manchester United,1,0,22032,2023,626950,0.0,0,0,0,0.0,0.0,0.0,22032,Burnley,Scott Twine,Scott McTominay,2,2,14,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.33,1.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,0.0,0.6,1.6,0.19,0.0,0.0,0.0,0.0,0.6,0.19,0.21,0.13,0.0,-21.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2023-12-09,0,5,0,0,0,0,16,0,896,0,1,1,0.0,0,-4,0,4,4.9,False,0,180,,,Scott Twine,0,7,0.4966628551483154,90,DMC,Manchester United,Bournemouth,0,3,22051,2023,628728,0.0,0,0,0,0.4966628551483154,0.4120732843875885,0.0177686624228954,22051,Burnley,Scott Twine,Scott McTominay,2,3,16,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.22,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.4,0.0,0.6,1.4,0.18,0.0,0.0,0.0,0.0,0.6,0.18,0.19,0.11,0.0,-10.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23,0,10,0,0,0,0,18,0,885,0,2,0,0.0,0,-2,0,2,4.9,False,0,180,,,Scott Twine,0,1,0.0523164346814155,90,DMC,West Ham,Manchester United,2,0,22072,2023,632536,0.0235042367130517,0,1,0,0.0523164346814155,0.2017340362071991,0.1259133666753769,22072,Burnley,Scott Twine,Scott McTominay,2,3,18,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.41,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,0.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.28,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,0.0,0.2,2.4,0.18,0.0,0.0,0.0,0.0,0.2,0.18,0.25,0.12,0.0,-11.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,185,0,0,0.0,0.0,2023-12-26,0,11,0,0,0,0,19,0,884,0,2,0,0.0,0,-3,0,3,4.9,True,0,180,,,Scott Twine,0,0,0.0,5,Sub,Manchester United,Aston Villa,3,2,22082,2023,633048,0.0,0,0,0,0.0,0.0,0.0,22082,Burnley,Scott Twine,Scott McTominay,4,2,19,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.67,0.18,0.01,0.0,0.0,0.33,0.0,0.18,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,0.0,0.0,2.2,0.16,0.0,0.0,0.0,0.2,0.0,0.16,0.26,0.14,0.0,-1.0,-1.0
0,0,0,0,0.0,180,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,0,2,0,0,0,0,20,0,880,0,2,3,0.0,0,-4,0,4,4.9,False,0,180,,,Scott Twine,0,1,0.1307014524936676,43,Sub,Nottingham Forest,Manchester United,2,1,22091,2023,633666,0.0,0,0,0,0.1307014524936676,0.1422338187694549,0.1422338187694549,22091,Burnley,Scott Twine,Scott McTominay,2,4,20,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.0,0.0,2.67,0.18,0.01,0.0,0.0,0.33,0.0,0.18,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,0.0,0.0,2.0,0.14,0.0,0.0,0.0,0.2,0.0,0.14,0.21,0.12,0.0,-4.0,-1.0
