assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,14,1,16.9,661,0.06,0.06,0.0,0.77,164,0,0,3.0,11.0,2023-12-16,90,6,0,0,0,0,17,0,13824,1,2,0,2.0,3,224,1570,1346,5.5,False,0,661,,,Jack Harrison,0,0,0.0,90,MR,Burnley,Everton,0,2,22058,2023,630501,0.0508019290864467,0,1,0,0.0,0.4431209862232208,0.3923190534114837,22058,Everton,Jack Harrison,Jack Harrison,2,2,17,3.3,MID,1.0,0.11,0.18,0.07,0.92,0.0,0.0,4.6,10.6,30.2,5.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.05,0.12,0.0,0.0,2.0,0.0,0.05,0.18,0.05,3.2,1.0,0.16,0.24,0.08,1.07,0.0,0.0,4.37,11.07,24.0,8.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.0,0.0,1.0,0.07,0.16,0.0,0.0,1.67,0.0,0.07,0.47,0.25,2.97,0.6,0.15,0.31,0.16,1.53,1.0,0.0,5.12,13.76,22.88,14.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.2,0.0,1.0,0.2,0.25,0.2,0.2,1.6,0.0,0.2,0.46,0.17,3.14,517.0,0.07681755829903979
0,0,3,0,15.6,661,0.33,0.47,0.14,1.13,178,2,0,4.6,9.2,2023-12-23,65,18,0,0,0,0,18,0,12735,1,1,2,21.0,2,-1132,587,1719,5.5,False,0,661,,,Jack Harrison,0,1,0.0545718483626842,71,AMR,Tottenham,Everton,2,1,22071,2023,632627,0.0927727669477462,0,1,0,0.0545718483626842,0.1473446190357208,0.0,22071,Everton,Jack Harrison,Jack Harrison,2,4,18,2.7,MID,1.0,0.06,0.06,0.0,0.77,0.0,0.0,3.0,11.0,16.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.44,0.39,3.3,1.0,0.17,0.25,0.08,1.09,0.0,0.0,5.0,12.4,28.9,8.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.0,0.0,1.0,0.07,0.18,0.0,0.0,2.0,0.0,0.07,0.62,0.38,3.07,0.8,0.13,0.28,0.16,1.23,0.6,0.0,4.44,10.28,20.34,13.8,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,2.8,0.0,1.0,0.2,0.12,0.0,0.0,1.4,0.0,0.2,0.41,0.24,2.94,-1089.0,-0.4908933217692975
0,0,28,0,15.1,661,0.09,0.74,0.65,2.2,187,2,1,10.6,40.6,2023-12-27,79,13,0,0,0,0,19,0,12486,1,3,1,50.0,7,-467,713,1180,5.5,True,0,661,,,Jack Harrison,1,2,0.6675249934196472,83,AMR,Everton,Manchester City,1,3,22081,2023,633101,0.3709743320941925,0,1,1,0.6675249934196472,1.0206921100616455,0.0432747788727283,22081,Everton,Jack Harrison,Jack Harrison,5,2,19,2.5,MID,0.0,0.33,0.47,0.14,1.13,2.0,0.0,4.6,9.2,15.6,21.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.05,0.09,0.0,0.0,1.0,0.0,0.05,0.15,0.0,2.7,0.67,0.17,0.24,0.07,0.94,0.67,0.0,4.07,10.27,20.9,9.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.67,0.0,0.67,0.04,0.09,0.0,0.0,1.33,0.0,0.04,0.26,0.15,3.07,0.8,0.18,0.25,0.07,1.02,0.4,0.0,4.14,10.68,20.9,9.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,2.8,0.0,0.8,0.05,0.13,0.0,0.0,1.4,0.0,0.05,0.4,0.23,2.98,-249.0,-0.2466983623877443
0,0,10,0,15.3,661,0.02,0.1,0.08,2.06,200,3,0,2.8,6.0,2023-12-30,90,20,0,0,0,0,20,0,15139,1,0,3,7.0,2,2304,3203,899,5.5,False,0,661,,,Jack Harrison,0,2,0.0914671048521995,90,MR,Wolverhampton Wanderers,Everton,3,0,22094,2023,633479,0.0793011337518692,0,1,0,0.0914671048521995,0.235818549990654,0.1580792069435119,22094,Everton,Jack Harrison,Jack Harrison,2,2,20,3.3,MID,0.0,0.09,0.74,0.65,2.2,2.0,1.0,10.6,40.6,15.1,50.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,2.0,0.67,0.37,0.0,0.0,1.0,1.0,0.67,1.02,0.04,2.5,0.33,0.16,0.42,0.26,1.37,1.33,0.33,6.07,20.27,15.87,24.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.33,1.0,0.24,0.17,0.0,0.0,1.0,0.33,0.24,0.54,0.15,2.83,0.6,0.19,0.39,0.2,1.32,0.8,0.2,6.04,17.4,23.48,19.4,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.6,0.2,1.2,0.19,0.2,0.0,0.0,1.6,0.2,0.19,0.61,0.24,2.88,2653.0,0.5616772306192102
0,0,8,1,15.8,661,0.05,0.05,0.0,1.11,207,0,0,2.3,5.2,2024-01-14,90,2,0,0,0,0,21,0,17589,1,0,0,2.0,3,1982,5197,3215,5.5,True,0,661,,,Jack Harrison,0,0,0.0,90,AMR,Everton,Aston Villa,0,0,22098,2023,635194,0.0532146692276001,0,1,0,0.0,0.0532146692276001,0.0,22098,Everton,Jack Harrison,Jack Harrison,3,2,21,4.0,MID,0.0,0.02,0.1,0.08,2.06,3.0,0.0,2.8,6.0,15.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.09,0.08,0.0,0.0,1.0,0.0,0.09,0.24,0.16,3.3,0.0,0.15,0.44,0.29,1.8,2.33,0.33,6.0,18.6,15.33,26.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.67,0.33,1.67,0.27,0.18,0.0,0.0,1.0,0.33,0.27,0.47,0.07,2.83,0.4,0.12,0.31,0.19,1.42,1.4,0.2,5.12,15.48,18.62,17.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.6,3.4,0.2,1.2,0.17,0.14,0.0,0.0,1.2,0.2,0.17,0.4,0.13,3.0,2450.0,0.2356157869709938
0,0,7,1,11.6,661,0.07,0.25,0.18,1.71,213,0,0,3.6,5.0,2024-01-30,90,10,0,0,0,0,22,0,18446,1,0,0,19.0,3,497,3514,3017,5.5,False,0,661,,,Jack Harrison,0,3,0.1751902848482132,90,AMC,Fulham,Everton,0,0,22106,2023,637799,0.01785359531641,0,1,0,0.1751902848482132,0.1194449514150619,0.0,22106,Everton,Jack Harrison,Jack Harrison,2,3,22,3.0,MID,1.0,0.05,0.05,0.0,1.11,0.0,0.0,2.3,5.2,15.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,4.0,0.33,0.05,0.3,0.24,1.79,1.67,0.33,5.23,17.27,15.4,19.67,86.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,4.0,0.33,1.33,0.25,0.17,0.0,0.0,1.0,0.33,0.25,0.44,0.07,3.27,0.4,0.11,0.28,0.17,1.45,1.4,0.2,4.66,14.4,15.74,16.4,82.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,3.4,0.2,1.0,0.16,0.13,0.0,0.0,1.0,0.2,0.16,0.38,0.12,3.16,857.0,0.07609860664523044
0,2,24,0,2.5,661,0.09,0.98,0.89,0.98,227,2,1,7.9,36.2,2024-02-03,90,18,0,0,0,0,23,0,17383,1,2,2,40.0,9,-1151,1583,2734,5.5,True,0,661,,,Jack Harrison,1,2,0.9790628552436828,90,AMC,Everton,Tottenham,2,2,22121,2023,638273,0.0,0,0,1,0.9790628552436828,0.1016977205872535,0.0827508270740509,22121,Everton,Jack Harrison,Jack Harrison,3,2,23,5.0,MID,1.0,0.07,0.25,0.18,1.71,0.0,0.0,3.6,5.0,11.6,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.18,0.02,0.0,0.0,1.0,0.0,0.18,0.12,0.0,3.0,0.67,0.05,0.13,0.09,1.63,1.0,0.0,2.9,5.4,14.23,9.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.67,0.0,1.67,0.09,0.05,0.0,0.0,1.0,0.0,0.09,0.14,0.05,3.43,0.4,0.11,0.32,0.21,1.64,1.4,0.2,4.78,13.2,14.68,19.8,82.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,3.4,0.2,1.6,0.2,0.12,0.0,0.0,1.0,0.2,0.2,0.32,0.04,3.1,-1063.0,-0.26662033819782255
0,0,9,0,10.8,661,0.0,0.03,0.03,1.63,236,2,0,2.0,4.8,2024-02-10,90,13,0,0,0,0,24,0,18842,1,0,2,4.0,2,1090,3568,2478,5.5,False,0,661,,,Jack Harrison,0,1,0.0343581773340702,90,AMC,Manchester City,Everton,2,0,22130,2023,639895,0.0222788304090499,0,1,0,0.0343581773340702,0.0566370077431201,0.0,22130,Everton,Jack Harrison,Jack Harrison,2,5,24,3.7,MID,0.0,0.09,0.98,0.89,0.98,2.0,1.0,7.9,36.2,2.5,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,2.0,0.98,0.0,0.0,0.0,0.0,1.0,0.98,0.1,0.08,5.0,0.67,0.07,0.43,0.36,1.27,0.67,0.33,4.6,15.47,9.97,20.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.0,0.33,1.67,0.38,0.02,0.0,0.0,0.67,0.33,0.38,0.09,0.03,4.0,0.4,0.06,0.42,0.36,1.61,1.4,0.4,5.44,18.6,12.06,23.6,87.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,4.8,0.4,1.8,0.38,0.1,0.0,0.0,0.8,0.4,0.38,0.31,0.06,3.56,1459.0,0.18028448561032087
0,0,4,0,4.9,661,0.02,0.02,0.0,0.09,243,1,0,1.4,7.4,2024-02-19,24,8,0,0,0,0,25,0,17425,0,1,1,2.0,1,-1616,2209,3825,5.5,True,0,661,,,Jack Harrison,0,0,0.0,23,Sub,Everton,Crystal Palace,1,1,22137,2023,642760,0.0,0,0,0,0.0,0.0593802519142627,0.0593802519142627,22137,Everton,Jack Harrison,Jack Harrison,2,2,25,3.8,MID,0.0,0.0,0.03,0.03,1.63,2.0,0.0,2.0,4.8,10.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.06,0.0,3.7,0.33,0.05,0.42,0.37,1.44,1.33,0.33,4.5,15.33,8.3,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,4.67,0.33,2.0,0.4,0.01,0.0,0.0,0.67,0.33,0.4,0.09,0.03,3.9,0.4,0.05,0.28,0.24,1.5,1.4,0.2,3.72,11.44,11.2,14.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.4,3.8,0.2,1.6,0.26,0.03,0.0,0.0,0.8,0.2,0.26,0.11,0.05,3.8,-1417.0,-0.2678157109711634
0,0,6,0,17.7,661,0.03,0.08,0.05,1.25,254,1,0,3.0,8.6,2024-02-24,90,5,0,0,0,0,26,0,17112,1,1,1,4.0,2,-476,1701,2177,5.5,False,0,661,,,Jack Harrison,0,1,0.0558263137936592,90,MR,Brighton,Everton,1,1,22148,2023,643226,0.0283248648047447,0,1,0,0.0558263137936592,0.0841511785984039,0.0,22148,Everton,Jack Harrison,Jack Harrison,2,3,26,0.0,MID,0.0,0.02,0.02,0.0,0.09,1.0,0.0,1.4,7.4,4.9,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.8,0.0,0.04,0.34,0.31,0.9,1.67,0.33,3.77,16.13,6.07,15.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,4.0,0.33,1.0,0.34,0.01,0.0,0.0,0.33,0.33,0.34,0.07,0.05,4.17,0.4,0.05,0.27,0.22,1.1,1.0,0.2,3.44,11.72,9.12,13.4,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,3.6,0.2,1.2,0.24,0.02,0.0,0.0,0.6,0.2,0.24,0.08,0.03,3.9,-313.0,-0.12274368231046931
0,0,6,0,12.5,661,0.43,0.43,0.0,1.23,263,1,0,2.1,4.8,2024-03-02,79,19,0,0,0,0,27,0,16675,1,3,1,4.0,2,-608,1242,1850,5.5,True,0,661,,,Jack Harrison,0,0,0.0,84,MR,Everton,West Ham,1,3,22157,2023,644841,0.5705746412277222,0,1,0,0.0,0.6092609167098999,0.0386862941086292,22157,Everton,Jack Harrison,Jack Harrison,2,2,27,1.8,MID,0.0,0.03,0.08,0.05,1.25,1.0,0.0,3.0,8.6,17.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.08,0.0,0.0,0.0,0.02,0.04,0.03,0.99,1.33,0.0,2.13,6.93,11.13,3.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.67,0.0,0.67,0.03,0.02,0.0,0.0,0.67,0.0,0.03,0.07,0.02,2.5,0.2,0.04,0.27,0.23,1.13,1.2,0.2,3.58,12.4,9.5,13.8,76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,3.4,0.2,1.4,0.25,0.01,0.0,0.0,0.6,0.2,0.25,0.08,0.03,3.1,-437.0,-0.19663648124191463
0,0,4,0,2.1,661,0.07,0.09,0.02,2.21,278,2,0,0.7,3.4,2024-03-09,60,14,0,0,0,0,28,0,15755,1,0,2,1.0,2,-1068,806,1874,5.5,False,0,661,,,Jack Harrison,0,1,0.0230465438216924,65,MR,Manchester United,Everton,2,0,22172,2023,646330,0.0,0,0,0,0.0230465438216924,0.1232454255223274,0.1001988872885704,22172,Everton,Jack Harrison,Jack Harrison,2,4,28,1.8,MID,0.0,0.43,0.43,0.0,1.23,1.0,0.0,2.1,4.8,12.5,4.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.57,0.0,0.0,1.0,0.0,0.0,0.61,0.04,1.8,0.0,0.16,0.18,0.02,0.86,1.0,0.0,2.17,6.93,11.7,3.33,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,1.67,0.0,0.33,0.02,0.2,0.0,0.0,0.67,0.0,0.02,0.25,0.03,1.87,0.0,0.11,0.31,0.19,1.04,1.4,0.2,3.28,12.36,9.68,10.8,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,3.2,0.2,0.8,0.21,0.12,0.0,0.0,0.6,0.2,0.21,0.18,0.04,2.86,-920.0,-0.39850746268656717
0,0,7,0,2.7,661,0.02,0.03,0.01,1.56,292,1,0,1.3,9.6,2024-03-30,71,3,0,0,0,0,30,0,15266,1,1,2,1.0,2,599,1330,731,5.5,False,0,661,,,Jack Harrison,0,1,0.0201330184936523,74,MR,Bournemouth,Everton,2,1,22185,2023,649757,0.0,0,0,0,0.0201330184936523,0.0,0.0,22185,Everton,Jack Harrison,Jack Harrison,2,2,30,2.0,MID,0.0,0.07,0.09,0.02,2.21,2.0,0.0,0.7,3.4,2.1,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.1,1.8,0.0,0.18,0.2,0.02,1.56,1.33,0.0,1.93,5.6,10.77,3.0,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,0.67,0.03,0.2,0.0,0.0,0.67,0.0,0.03,0.27,0.05,1.2,0.0,0.11,0.13,0.02,1.28,1.4,0.0,1.84,5.8,9.6,3.0,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,1.8,0.0,0.6,0.02,0.12,0.0,0.0,0.6,0.0,0.02,0.19,0.04,2.22,-489.0,0.2906356137797186
0,0,3,0,0.5,661,0.02,0.06,0.04,0.0,314,0,0,0.4,1.2,2024-04-06,7,6,0,0,0,0,32,0,14673,0,0,1,2.0,1,-442,912,1354,5.5,True,0,661,,,Jack Harrison,0,1,0.0261600874364376,4,Sub,Everton,Burnley,1,0,22208,2023,651722,0.0,0,0,0,0.0261600874364376,0.0,0.0,22208,Everton,Jack Harrison,Jack Harrison,2,2,32,1.7,MID,0.0,0.02,0.03,0.01,1.56,1.0,0.0,1.3,9.6,2.7,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,0.0,0.17,0.18,0.01,1.67,1.33,0.0,1.37,5.93,5.77,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.0,0.0,0.67,0.01,0.19,0.0,0.0,0.33,0.0,0.01,0.24,0.05,1.87,0.0,0.11,0.13,0.02,1.27,1.2,0.0,1.7,6.76,7.98,2.4,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,1.8,0.0,0.6,0.02,0.12,0.0,0.0,0.4,0.0,0.02,0.18,0.04,1.88,-593.0,-0.19505736981465135
0,0,4,0,2.7,661,0.02,0.02,0.0,1.6,325,2,0,0.5,2.4,2024-04-15,45,7,0,0,0,0,33,0,13688,0,0,6,0.0,1,-1089,221,1310,5.5,False,0,661,,,Jack Harrison,0,0,0.0,39,Sub,Chelsea,Everton,6,0,22219,2023,654328,0.0,0,0,0,0.0,0.0,0.0,22219,Everton,Jack Harrison,Jack Harrison,2,3,33,1.0,MID,0.0,0.02,0.06,0.04,0.0,0.0,0.0,0.4,1.2,0.5,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.7,0.0,0.04,0.06,0.02,1.26,1.0,0.0,0.8,4.73,1.77,1.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.67,1.67,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.03,1.83,0.0,0.11,0.14,0.02,1.25,1.0,0.0,1.5,5.52,7.1,2.4,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,1.8,0.0,0.8,0.03,0.12,0.0,0.0,0.4,0.0,0.03,0.16,0.03,1.46,-985.0,-0.7112998040496408
0,0,18,1,53.2,661,0.09,0.21,0.12,2.06,285,0,0,10.2,33.8,2024-04-24,90,11,0,0,0,0,34,0,14331,1,0,2,15.0,3,254,976,722,5.5,True,0,661,,,Jack Harrison,0,1,0.0666115283966064,90,MR,Everton,Liverpool,2,0,22179,2023,656311,0.3094652593135834,0,5,0,0.0666115283966064,0.2527229785919189,0.0,22179,Everton,Jack Harrison,Jack Harrison,4,2,29,2.5,MID,0.0,0.02,0.02,0.0,1.6,2.0,0.0,0.5,2.4,2.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.04,0.02,1.05,1.0,0.0,0.73,4.4,1.97,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,3.0,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.57,0.0,0.11,0.13,0.01,1.32,1.2,0.0,1.0,4.28,4.1,1.6,52.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.4,1.6,0.0,0.6,0.01,0.11,0.0,0.0,0.2,0.0,0.01,0.15,0.03,1.66,643.0,0.14958775029446408
0,0,6,1,2.5,661,0.24,0.39,0.15,0.84,343,0,0,2.8,7.0,2024-04-27,90,4,0,0,0,0,35,0,13617,1,0,1,18.0,3,-573,374,947,5.5,True,0,661,,,Jack Harrison,0,4,0.1962879002094268,90,MR,Everton,Brentford,1,0,22237,2023,657157,0.0,0,0,0,0.1962879002094268,0.173480674624443,0.0,22237,Everton,Jack Harrison,Jack Harrison,2,2,35,2.0,MID,1.0,0.09,0.21,0.12,2.06,0.0,0.0,10.2,33.8,53.2,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.07,0.31,0.0,0.0,5.0,0.0,0.07,0.25,0.0,2.5,0.33,0.04,0.1,0.05,1.22,0.67,0.0,3.7,12.47,18.8,5.67,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,3.0,1.67,0.0,0.67,0.03,0.1,0.0,0.0,1.67,0.0,0.03,0.08,0.0,1.73,0.2,0.04,0.08,0.04,1.49,1.0,0.0,2.62,10.08,12.24,3.8,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.6,1.8,0.0,0.8,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.08,0.02,1.8,-714.0,-0.43376230128690385
0,0,16,0,30.4,661,0.43,0.49,0.06,0.96,358,1,0,7.0,25.6,2024-05-03,90,12,0,0,0,0,36,0,13865,1,1,1,14.0,2,92,661,569,5.5,False,0,661,,,Jack Harrison,0,3,0.0617639608681201,90,MR,Luton,Everton,1,1,22252,2023,658575,0.121875062584877,0,2,0,0.0617639608681201,0.2183970361948013,0.1363003849983215,22252,Everton,Jack Harrison,Jack Harrison,2,2,36,2.7,MID,1.0,0.24,0.39,0.15,0.84,0.0,0.0,2.8,7.0,2.5,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.0,2.0,0.67,0.12,0.21,0.09,1.5,0.67,0.0,4.5,14.4,19.47,11.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,3.0,2.33,0.0,1.67,0.09,0.1,0.0,0.0,1.67,0.0,0.09,0.14,0.0,1.83,0.4,0.08,0.14,0.06,1.21,0.6,0.0,3.04,10.8,12.32,7.2,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,2.4,2.0,0.0,1.4,0.06,0.06,0.0,0.0,1.0,0.0,0.06,0.09,0.0,1.84,248.0,0.07479674796747968
