assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,633,0.0,0.0,0.0,0.28,16,0,0,0.0,0.0,2023-08-19,4,13,0,0,0,0,2,0,22258,0,0,1,0.0,1,-1578,1286,2864,4.5,False,0,633,,,Tino Livramento,0,0,0.0,1,Sub,Manchester City,Newcastle United,1,0,22291,2023,605579,0.0,0,0,0,0.0,0.0,0.0,22291,Newcastle United,Tino Livramento,Valentino Livramento,3,5,2,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.38024096385542167
0,0,2,0,1.0,633,0.01,0.01,0.0,0.21,60,0,0,1.0,4.8,2023-09-24,20,17,0,0,0,0,6,0,18270,0,8,0,4.0,1,-1337,333,1670,4.4,False,0,633,,,Tino Livramento,0,0,0.0,14,Sub,Sheffield United,Newcastle United,0,8,21954,2023,613104,0.0,0,0,0,0.0,0.0,0.0,21954,Newcastle United,Tino Livramento,Valentino Livramento,3,2,6,1.2,DEF,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3988.0,-0.6674987518721918
0,0,3,0,0.0,633,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-09-30,1,6,0,0,0,0,7,0,18787,0,0,2,0.0,1,237,1749,1512,4.4,True,0,633,,,Tino Livramento,0,0,0.0,1,Sub,Newcastle United,Burnley,2,0,21958,2023,614670,0.0,0,0,0,0.0,0.0,0.0,21958,Newcastle United,Tino Livramento,Valentino Livramento,2,4,7,1.7,DEF,0.0,0.01,0.01,0.0,0.21,0.0,0.0,1.0,4.8,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.33,1.6,0.33,1.33,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.96,0.2,0.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,517.0,0.07267709291628335
0,0,2,0,0.8,633,0.0,0.0,0.0,0.82,87,0,0,0.8,6.8,2023-10-21,21,8,0,0,0,0,9,0,17812,0,0,4,0.0,1,-779,501,1280,4.4,True,0,633,,,Tino Livramento,0,0,0.0,16,Sub,Newcastle United,Crystal Palace,4,0,21981,2023,618167,0.0,0,0,0,0.0,0.0,0.0,21981,Newcastle United,Tino Livramento,Valentino Livramento,2,4,9,1.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.33,1.6,0.33,1.33,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.96,0.2,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-975.0,-0.4373947220662549
0,0,0,0,0.3,633,0.0,0.0,0.0,0.19,107,0,0,1.0,9.4,2023-11-04,45,1,0,0,0,0,11,0,17530,0,0,1,0.0,0,59,881,822,4.3,True,1,633,,,Tino Livramento,0,0,0.0,40,Sub,Newcastle United,Arsenal,1,0,22001,2023,621778,0.0,0,0,0,0.0,0.0,0.0,22001,Newcastle United,Tino Livramento,Valentino Livramento,5,4,11,0.3,DEF,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.8,6.8,0.8,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.6,3.87,0.6,1.33,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.36,2.32,0.36,0.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-282.0,0.03464474456840869
0,0,6,0,11.8,633,0.02,0.02,0.0,2.08,113,2,0,2.8,15.8,2023-11-11,45,3,0,0,0,0,12,0,56952,0,0,2,0.0,0,38148,39307,1159,4.3,False,0,633,,,Tino Livramento,0,0,0.0,38,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623495,0.0209371000528335,0,1,0,0.0,0.0209371000528335,0.0209371000528335,22005,Newcastle United,Tino Livramento,Valentino Livramento,3,2,12,0.5,DEF,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.0,9.4,0.3,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.6,5.4,0.37,0.0,22.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.56,4.2,0.42,0.8,18.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,39422.0,0.9427173429545792
0,0,18,0,13.2,633,0.04,0.04,0.0,0.58,127,1,0,3.0,14.4,2023-11-25,90,7,0,0,0,0,13,0,57484,1,1,4,2.0,2,1224,5732,4508,4.3,True,0,633,,,Tino Livramento,0,0,0.0,90,DL,Newcastle United,Chelsea,4,1,22021,2023,624899,0.0231454484164714,0,1,0,0.0,0.630902111530304,0.6077566742897034,22021,Newcastle United,Tino Livramento,Valentino Livramento,3,4,13,1.2,DEF,0.0,0.02,0.02,0.0,2.08,2.0,0.0,2.8,15.8,11.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0.5,0.0,0.01,0.01,0.0,1.03,0.67,0.0,1.53,10.67,4.3,0.0,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,2.33,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.01,0.67,0.0,0.01,0.01,0.0,0.66,0.4,0.0,1.12,7.36,2.78,0.8,26.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.98,532.0,0.11953125
0,1,27,1,17.5,633,0.08,0.08,0.0,0.36,138,0,0,4.1,11.4,2023-12-02,90,14,0,0,0,0,14,0,65653,1,0,1,12.0,7,7628,10357,2729,4.3,True,0,633,,,Tino Livramento,0,0,0.0,90,DL,Newcastle United,Manchester United,1,0,22032,2023,626935,0.0599650219082832,0,1,0,0.0,0.1918368935585022,0.1318718791007995,22032,Newcastle United,Tino Livramento,Valentino Livramento,3,4,14,2.2,DEF,0.0,0.04,0.04,0.0,0.58,1.0,0.0,3.0,14.4,13.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.63,0.61,1.2,0.0,0.02,0.02,0.0,0.95,1.0,0.0,2.27,13.2,8.43,0.67,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,2.33,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.22,0.21,0.67,0.0,0.01,0.01,0.0,0.73,0.6,0.0,1.52,9.28,5.22,0.4,40.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,2.6,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.13,0.13,0.98,8169.0,0.5829130368332569
0,0,12,0,6.0,633,0.04,0.04,0.0,3.23,144,3,0,2.4,18.0,2023-12-07,90,9,0,0,0,0,15,0,128473,1,0,3,0.0,1,61458,62953,1495,4.3,False,0,633,,,Tino Livramento,0,0,0.0,90,DL,Everton,Newcastle United,3,0,22037,2023,628188,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906,22037,Newcastle United,Tino Livramento,Valentino Livramento,3,2,15,3.0,DEF,1.0,0.08,0.08,0.0,0.36,0.0,0.0,4.1,11.4,17.5,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.19,0.13,2.2,0.33,0.05,0.05,0.0,1.01,1.0,0.0,3.3,13.87,14.17,4.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,3.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.28,0.25,1.3,0.2,0.03,0.03,0.0,0.81,0.6,0.0,2.34,11.56,8.72,2.8,58.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,2.4,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.17,0.15,1.08,62820.0,0.9536060079443893
0,0,8,0,0.9,633,0.01,0.01,0.0,2.44,159,3,0,1.5,14.2,2023-12-10,73,18,0,0,0,0,16,0,146847,1,1,4,0.0,1,18948,23203,4255,4.3,False,0,633,,,Tino Livramento,0,0,0.0,77,DL,Tottenham,Newcastle United,4,1,22053,2023,629559,0.0,0,0,0,0.0,0.0235211197286844,0.0235211197286844,22053,Newcastle United,Tino Livramento,Valentino Livramento,3,4,16,2.7,DEF,0.0,0.04,0.04,0.0,3.23,3.0,0.0,2.4,18.0,6.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,3.0,0.33,0.05,0.05,0.0,1.39,1.33,0.0,3.17,14.6,12.23,4.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.29,0.27,2.13,0.2,0.04,0.04,0.0,1.29,1.2,0.0,2.66,13.8,9.76,2.8,72.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,2.2,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,0.0,0.0,0.18,0.16,1.44,18374.0,0.6900721101318377
