assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,0,1.9,387,0.02,0.08,0.06,1.48,157,3,0,5.1,24.8,2023-12-09,90,3,0,0,0,0,16,0,381700,1,3,0,24.0,1,88249,92719,4470,4.3,True,0,387,,,Harry Maguire,0,2,0.0386705361306667,90,DC,Manchester United,Bournemouth,0,3,22051,2023,628724,0.0,0,0,0,0.0386705361306667,0.0418729893863201,0.0177686624228954,1687,Manchester United,Harry Maguire,Harry Maguire,2,4,16,4.3,DEF,0.0,0.01,0.21,0.2,1.4,1.0,0.0,1.7,8.8,0.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.13,0.0,1.0,0.0,0.0,0.0,0.13,0.65,0.52,5.0,0.33,0.0,0.11,0.11,2.26,0.67,0.0,2.77,19.67,0.63,7.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.0,0.0,1.33,0.1,0.0,0.33,0.0,0.0,0.0,0.1,0.23,0.19,5.6,0.6,0.01,0.07,0.07,1.64,0.4,0.0,3.28,23.92,3.26,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.8,5.0,0.0,0.8,0.06,0.01,0.2,0.0,0.2,0.0,0.06,0.26,0.23,5.26,95740.0,0.9080142814516046
0,0,3,0,0.3,387,0.0,0.0,0.0,0.13,218,1,0,0.2,0.0,2024-02-01,4,20,0,0,0,0,22,0,111375,0,4,3,2.0,1,-7988,1632,9620,4.2,False,0,387,,,Harry Maguire,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638137,0.0,0,0,0,0.0,0.0,0.0,1687,Manchester United,Harry Maguire,Harry Maguire,3,2,22,0.5,DEF,0.0,0.02,0.08,0.06,1.48,3.0,0.0,5.1,24.8,1.9,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.02,4.3,0.0,0.01,0.12,0.11,1.84,1.67,0.0,3.57,20.27,1.17,14.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.33,0.0,1.67,0.09,0.0,0.33,0.0,0.0,0.0,0.09,0.23,0.18,4.77,0.4,0.01,0.09,0.08,1.74,1.0,0.0,3.58,22.28,3.52,10.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,0.8,3.8,0.0,1.2,0.07,0.01,0.2,0.0,0.2,0.0,0.07,0.25,0.22,5.36,-270325.0,-0.7099182367579097
0,0,27,1,0.2,387,0.0,0.0,0.0,1.69,228,0,0,2.4,23.8,2024-02-04,90,19,0,0,0,0,23,0,108455,1,0,3,0.0,6,-3230,1491,4721,4.2,True,0,387,,,Harry Maguire,0,0,0.0,90,DC,Manchester United,West Ham,3,0,22122,2023,639072,0.0,0,0,0,0.0,0.1832432597875595,0.1832432597875595,1687,Manchester United,Harry Maguire,Harry Maguire,2,4,23,2.3,DEF,0.0,0.0,0.0,0.0,0.13,1.0,0.0,0.2,0.0,0.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.1,0.09,1.0,1.67,0.0,2.33,11.2,1.03,11.0,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.67,2.33,0.0,1.0,0.06,0.0,0.33,0.0,0.0,0.0,0.06,0.23,0.18,3.27,0.2,0.01,0.08,0.08,1.68,1.2,0.0,2.72,16.76,0.82,9.6,72.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.2,2.8,0.0,1.2,0.07,0.0,0.2,0.0,0.0,0.0,0.07,0.15,0.12,4.32,-2920.0,-0.5199613650998068
1,2,28,0,10.9,387,0.36,0.5,0.14,2.49,231,1,0,6.1,38.4,2024-02-11,90,2,0,0,0,0,24,0,122828,1,2,1,12.0,7,13586,18628,5042,4.2,False,0,387,,,Harry Maguire,0,2,0.1006647571921348,90,DC,Aston Villa,Manchester United,1,2,22125,2023,640943,0.6251441836357117,1,1,0,0.1006647571921348,0.4835443496704101,0.4835443496704101,1687,Manchester United,Harry Maguire,Harry Maguire,3,4,24,4.7,DEF,1.0,0.0,0.0,0.0,1.69,0.0,0.0,2.4,23.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.3,0.33,0.01,0.03,0.02,1.1,1.33,0.0,2.57,16.2,0.8,8.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.0,2.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.07,2.37,0.2,0.01,0.07,0.07,1.47,1.2,0.0,2.66,16.92,0.8,8.8,72.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,2.8,0.0,1.0,0.06,0.0,0.2,0.0,0.0,0.0,0.06,0.17,0.14,3.42,14373.0,0.5739754964089565
0,0,-3,0,10.3,387,0.01,0.01,0.0,1.13,245,1,0,1.3,2.6,2024-02-18,45,12,0,0,0,0,25,0,213236,1,2,1,0.0,0,76328,83773,7445,4.2,False,1,387,,,Harry Maguire,0,0,0.0,50,DC,Luton,Manchester United,1,2,22139,2023,642551,0.0896917134523391,0,1,0,0.0,0.0896917134523391,0.0,1687,Manchester United,Harry Maguire,Harry Maguire,3,2,25,4.0,DEF,0.0,0.36,0.5,0.14,2.49,1.0,0.0,6.1,38.4,10.9,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,0.0,2.0,0.1,0.63,1.0,1.0,1.0,0.0,0.1,0.48,0.48,4.7,0.33,0.12,0.17,0.05,1.44,0.67,0.0,2.9,20.73,3.8,4.67,61.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,4.67,0.0,0.67,0.03,0.21,0.33,0.33,0.33,0.0,0.03,0.22,0.22,2.5,0.2,0.08,0.16,0.08,1.44,1.2,0.0,3.1,19.16,2.84,9.0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.8,4.0,0.0,1.0,0.05,0.13,0.4,0.2,0.2,0.0,0.05,0.27,0.24,3.36,90408.0,0.8367646736389748
0,0,23,0,23.4,387,0.26,1.3,1.04,1.11,258,2,1,13.8,59.6,2024-02-24,90,10,0,0,0,0,26,0,255699,1,2,1,55.0,6,44529,58583,14054,4.2,True,1,387,,,Harry Maguire,1,4,1.3214213848114014,90,DC,Manchester United,Fulham,1,2,22152,2023,643269,0.114987164735794,0,2,1,1.3214213848114014,0.8402627110481262,0.1041265428066253,1687,Manchester United,Harry Maguire,Harry Maguire,2,4,26,0.0,DEF,0.0,0.01,0.01,0.0,1.13,1.0,0.0,1.3,2.6,10.3,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.09,0.0,4.0,0.33,0.12,0.17,0.05,1.77,0.67,0.0,3.27,21.6,7.13,4.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.33,0.0,0.67,0.03,0.24,0.33,0.33,0.67,0.0,0.03,0.25,0.22,3.67,0.2,0.08,0.12,0.04,1.38,1.2,0.0,3.02,17.92,4.72,7.6,63.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,1.6,3.0,0.0,0.8,0.03,0.14,0.2,0.2,0.4,0.0,0.03,0.16,0.14,3.16,42463.0,0.6130346792956758
0,0,7,0,0.1,387,0.0,0.11,0.11,1.76,293,1,0,1.9,14.2,2024-03-30,45,4,0,0,0,0,30,0,154925,0,1,1,5.0,1,-8945,5299,14244,4.2,False,0,387,,,Harry Maguire,0,1,0.1136517003178596,43,Sub,Brentford,Manchester United,1,1,22187,2023,650231,0.0,0,0,0,0.1136517003178596,0.0,0.0,1687,Manchester United,Harry Maguire,Harry Maguire,3,2,30,0.2,DEF,0.0,0.26,1.3,1.04,1.11,2.0,1.0,13.8,59.6,23.4,55.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.0,1.0,4.0,1.32,0.11,0.0,0.0,2.0,1.0,1.32,0.84,0.1,0.0,0.0,0.21,0.6,0.39,1.58,1.33,0.33,7.07,33.53,14.87,22.33,75.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,4.33,0.33,2.0,0.47,0.28,0.33,0.33,1.33,0.33,0.47,0.47,0.2,2.9,0.2,0.13,0.36,0.24,1.31,1.0,0.2,4.76,24.88,9.02,13.8,63.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,1.8,4.0,0.2,1.2,0.28,0.17,0.2,0.2,0.8,0.2,0.28,0.32,0.15,2.3,-100774.0,-0.4577086424806836
0,0,10,0,0.3,387,0.0,0.1,0.1,3.04,307,4,0,2.1,8.4,2024-04-04,90,7,0,0,0,0,31,0,155783,1,3,4,12.0,0,529,5622,5093,4.2,False,0,387,,,Harry Maguire,0,3,0.1278056204319,90,DC,Chelsea,Manchester United,4,3,22201,2023,651289,0.0,0,0,0,0.1278056204319,0.1772276908159256,0.1203556433320045,1687,Manchester United,Harry Maguire,Harry Maguire,3,3,31,0.3,DEF,0.0,0.0,0.11,0.11,1.76,1.0,0.0,1.9,14.2,0.1,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.2,0.0,0.09,0.47,0.38,1.33,1.33,0.33,5.67,25.47,11.27,20.0,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.67,1.0,2.33,0.33,1.67,0.48,0.07,0.0,0.0,1.0,0.33,0.48,0.31,0.03,1.4,0.2,0.13,0.38,0.26,1.64,1.0,0.2,5.1,27.72,8.98,14.4,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,1.4,4.0,0.2,1.4,0.31,0.17,0.2,0.2,0.8,0.2,0.31,0.32,0.15,2.24,858.0,0.04937004199720019
0,0,16,0,0.4,387,0.0,0.02,0.02,3.59,317,2,0,3.2,27.8,2024-04-07,90,11,0,0,0,0,32,0,156354,1,2,2,4.0,1,284,5447,5163,4.2,True,0,387,,,Harry Maguire,0,1,0.0163524113595485,90,DC,Manchester United,Liverpool,2,2,22211,2023,652389,0.0,0,0,0,0.0163524113595485,0.0651120245456695,0.0651120245456695,1687,Manchester United,Harry Maguire,Harry Maguire,4,4,32,0.0,DEF,0.0,0.0,0.1,0.1,3.04,4.0,0.0,2.1,8.4,0.3,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.18,0.12,0.3,0.0,0.09,0.5,0.42,1.97,2.33,0.33,5.93,27.4,7.93,24.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,2.33,0.33,2.67,0.52,0.04,0.0,0.0,0.67,0.33,0.52,0.34,0.07,0.17,0.0,0.13,0.4,0.28,1.91,1.8,0.2,5.04,24.64,9.0,16.8,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,1.6,2.8,0.2,2.0,0.33,0.17,0.2,0.2,0.8,0.2,0.33,0.32,0.14,1.84,571.0,0.026767200754005654
0,0,18,0,0.8,387,0.03,0.05,0.02,1.75,322,2,0,3.0,24.6,2024-04-13,90,3,0,0,0,0,33,0,171792,1,2,2,5.0,1,14801,19143,4342,4.2,False,0,387,,,Harry Maguire,0,1,0.012572219595313,90,DC,Bournemouth,Manchester United,2,2,22215,2023,653520,0.0,0,0,0,0.012572219595313,0.1512979567050933,0.1387257277965545,1687,Manchester United,Harry Maguire,Harry Maguire,3,2,33,0.8,DEF,0.0,0.0,0.02,0.02,3.59,2.0,0.0,3.2,27.8,0.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.07,0.0,0.0,0.0,0.08,0.08,2.8,2.33,0.0,2.4,16.8,0.27,7.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,0.67,0.0,1.67,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.06,0.17,0.0,0.05,0.31,0.25,2.13,2.0,0.2,4.46,22.52,6.9,15.2,72.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,1.8,1.6,0.2,1.8,0.32,0.04,0.0,0.0,0.6,0.2,0.32,0.23,0.06,0.9,15438.0,0.6302320630189483
1,2,37,0,4.1,387,0.02,0.11,0.09,0.77,288,2,1,9.6,57.0,2024-04-24,90,17,0,0,0,0,34,0,172674,1,2,4,35.0,12,5786,16677,10891,4.2,True,0,387,,,Harry Maguire,1,1,0.0862319096922874,90,DC,Manchester United,Sheffield United,4,2,22182,2023,656279,0.0,0,0,1,0.0862319096922874,1.2494465112686155,1.2494465112686155,1687,Manchester United,Harry Maguire,Harry Maguire,2,4,29,2.6,DEF,0.0,0.03,0.05,0.02,1.75,2.0,0.0,3.0,24.6,0.8,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.14,0.8,0.0,0.01,0.06,0.05,2.79,2.67,0.0,2.77,20.27,0.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.67,0.67,0.0,1.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.11,0.37,0.0,0.06,0.32,0.26,2.25,2.2,0.2,4.8,26.92,5.0,16.2,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.0,1.8,0.2,2.0,0.32,0.02,0.0,0.0,0.4,0.2,0.32,0.25,0.09,0.26,882.0,0.20988102147417295
0,0,12,0,0.7,387,0.01,0.01,0.0,2.06,345,1,0,2.1,18.2,2024-04-27,90,6,0,0,0,0,35,0,328846,1,1,1,2.0,2,146930,170993,24063,4.2,True,0,387,,,Harry Maguire,0,0,0.0,90,DC,Manchester United,Burnley,1,1,22239,2023,656979,0.0,0,0,0,0.0,0.1521481722593307,0.1521481722593307,1687,Manchester United,Harry Maguire,Harry Maguire,2,4,35,3.7,DEF,0.0,0.02,0.11,0.09,0.77,2.0,1.0,9.6,57.0,4.1,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,12.0,1.0,1.0,0.09,0.0,1.0,0.0,0.0,1.0,0.09,1.25,1.25,2.6,0.0,0.02,0.06,0.04,2.04,2.0,0.33,5.27,36.47,1.77,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,4.67,0.33,1.0,0.04,0.0,0.33,0.0,0.0,0.33,0.04,0.49,0.48,1.13,0.0,0.01,0.08,0.07,2.18,2.2,0.2,3.96,26.4,1.14,12.2,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.6,3.0,0.2,1.4,0.07,0.0,0.2,0.0,0.0,0.2,0.07,0.33,0.31,0.78,156172.0,0.7532708555491756
