assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,16,0,0.4,697,0.0,0.0,0.0,2.84,124,3,0,2.5,24.2,2023-11-27,90,10,0,0,0,0,13,0,2558,1,2,3,0.0,1,40,190,150,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626118,0.0,0,0,0,0.0,0.3619565367698669,0.3619565367698669,22018,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,3,13,0.3,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.11764705882352941
0,0,3,0,0.0,697,0.0,0.0,0.0,0.75,180,1,0,0.2,2.0,2023-12-24,20,7,0,0,0,0,18,0,3085,0,1,2,0.0,1,-76,63,139,4.5,True,0,697,,,Santiago Bueno,0,0,0.0,19,Sub,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632893,0.0,0,0,0,0.0,0.0,0.0,22073,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,3,2,18,0.3,DEF,1,0.0,0.0,0.0,0.0,2.84,3.0,0.0,2.5,24.2,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.3,0.0,0.0,0.0,0.0,0.95,1.0,0.0,0.83,8.07,0.13,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.1,0.0,0.0,0.0,0.0,0.57,0.6,0.0,0.5,4.84,0.08,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.06,527.0,-0.37623762376237624
0,0,16,0,0.5,697,0.0,0.0,0.0,2.16,183,1,0,2.3,22.8,2023-12-27,90,4,0,0,0,0,19,0,3180,1,4,1,0.0,2,14,110,96,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633138,0.0,0,0,0,0.0,0.0108225950971245,0.0108225950971245,22077,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,2,19,0.5,DEF,2,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.2,1.33,0.0,0.9,8.73,0.13,0.0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.2,0.0,0.0,0.0,0.0,0.72,0.8,0.0,0.54,5.24,0.08,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.12,95.0,0.06796116504854369
0,0,11,0,0.3,697,0.0,0.0,0.0,2.7,280,1,0,1.7,16.6,2024-03-09,90,10,0,0,0,0,28,0,4176,1,1,2,0.0,1,-50,90,140,4.5,True,1,697,,,Santiago Bueno,0,0,0.0,90,DC,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646687,0.0,0,0,0,0.0,0.2326919734477996,0.2326919734477996,22174,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,2,28,0.2,DEF,1,0.0,0.0,0.0,0.0,2.16,1.0,0.0,2.3,22.8,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.0,0.0,0.0,1.92,1.67,0.0,1.67,16.33,0.3,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.37,0.0,0.0,0.0,0.0,1.15,1.0,0.0,1.0,9.8,0.18,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.22,996.0,-0.21739130434782608
0,0,10,0,1.3,697,0.0,0.0,0.0,0.98,291,2,0,0.7,5.2,2024-03-30,90,2,0,0,0,0,30,0,4395,1,0,2,0.0,1,3,70,67,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650029,0.0,0,0,0,0.0,0.3661127984523773,0.3661127984523773,22186,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,4,30,0.2,DEF,1,0.0,0.0,0.0,0.0,2.7,1.0,0.0,1.7,16.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.2,0.0,0.0,0.0,0.0,1.87,1.0,0.0,1.4,13.8,0.27,0.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.33,0.0,0.0,0.0,0.0,1.69,1.2,0.0,1.34,13.12,0.24,0.0,58.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.26,219.0,0.021897810218978103
0,0,2,0,0.2,697,0.0,0.0,0.0,0.18,304,0,0,0.0,0.0,2024-04-02,22,6,0,0,0,0,31,0,4545,0,1,1,0.0,1,97,142,45,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,18,Sub,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651090,0.0,0,0,0,0.0,0.0,0.0,22197,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,2,31,1.5,DEF,1,0.0,0.0,0.0,0.0,0.98,2.0,0.0,0.7,5.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.2,0.0,0.0,0.0,0.0,1.95,1.33,0.0,1.57,14.87,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,1.89,1.6,0.0,1.48,14.16,0.5,0.0,76.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.3,150.0,0.5187165775401069
0,0,15,0,11.9,697,0.01,0.01,0.0,1.13,320,2,0,3.0,16.4,2024-04-06,90,19,0,0,0,0,32,0,4597,1,2,1,2.0,1,-28,79,107,4.5,True,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651802,0.0175168197602033,0,1,0,0.0,0.7621372938156128,0.7621372938156128,22214,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,2,32,1.0,DEF,1,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.2,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.29,1.0,0.0,0.8,7.27,0.6,0.0,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.63,0.0,0.0,0.0,0.0,1.35,1.0,0.0,0.98,9.32,0.46,0.0,62.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.54,52.0,-0.15053763440860216
0,0,12,0,0.6,697,0.0,0.0,0.0,1.9,329,2,0,2.6,25.4,2024-04-13,90,16,0,0,0,0,33,0,4743,1,2,2,0.0,1,24,106,82,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Nottingham Forest,Wolverhampton Wanderers,2,2,22223,2023,653335,0.0,0,0,0,0.0,0.1452901065349578,0.1452901065349578,22223,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,2,33,1.0,DEF,1,0.0,0.01,0.01,0.0,1.13,2.0,0.0,3.0,16.4,11.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.76,0.76,1.0,0.0,0.0,0.0,0.0,0.76,1.33,0.0,1.23,7.2,4.47,0.67,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.38,0.38,0.9,0.0,0.0,0.0,0.0,1.43,1.2,0.0,1.54,12.2,2.84,0.4,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.27,0.68,146.0,0.1276595744680851
0,0,15,0,1.3,697,0.0,0.0,0.0,1.21,340,2,0,2.6,24.2,2024-04-20,90,1,0,0,0,0,34,0,5806,1,2,0,0.0,1,556,664,108,4.5,True,0,697,,,Santiago Bueno,0,0,0.0,90,DC,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655049,0.0,0,0,0,0.0,0.0243077091872692,0.0243077091872692,22234,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,5,2,34,1.0,DEF,1,0.0,0.0,0.0,0.0,1.9,2.0,0.0,2.6,25.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.0,0.0,0.0,0.0,0.0,1.07,1.33,0.0,1.87,13.93,4.23,0.67,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.3,0.3,1.17,0.0,0.0,0.0,0.0,1.38,1.4,0.0,1.6,12.72,2.86,0.4,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.78,1063.0,0.7202072538860104
0,0,4,0,0.3,697,0.0,0.0,0.0,0.91,359,1,0,0.5,5.0,2024-05-04,19,13,0,0,0,0,36,0,4815,0,1,5,0.0,1,-252,14,266,4.5,False,0,697,,,Santiago Bueno,0,0,0.0,12,Sub,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659077,0.0,0,0,0,0.0,0.0,0.0,22253,Wolverhampton Wanderers,Santiago Bueno,Santiago Bueno,2,5,36,-0.2,DEF,1,0.0,0.0,0.0,0.0,1.21,2.0,0.0,2.6,24.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,1.41,2.0,0.0,2.73,22.0,4.6,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.31,0.31,1.0,0.0,0.0,0.0,0.0,1.08,1.6,0.0,1.78,14.24,3.06,0.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26,0.26,0.94,-991.0,-0.9
