assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.2,777,0.0,0.0,0.0,0.45,208,0,0,0.4,3.8,2024-01-14,5,14,0,0,0,0,21,0,1867,0,2,2,0.0,1,1749,1870,121,4.5,False,0,777,,,Radu Dragusin,0,0,0.0,2,Sub,Manchester United,Tottenham,2,2,22099,2023,635481,0.0,0,0,0,0.0,0.0,0.0,22099,Tottenham,Radu Dragusin,Radu Dragusin,3,4,21,2.1,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8784530386740331
0,0,3,0,0.0,777,0.0,0.0,0.0,0.19,216,0,0,0.1,1.2,2024-01-31,2,4,0,0,0,0,22,0,6009,0,2,3,0.0,1,3661,4520,859,4.5,True,0,777,,,Radu Dragusin,0,0,0.0,1,Sub,Tottenham,Brentford,3,2,22109,2023,637968,0.0,0,0,0,0.0,0.0,0.0,22109,Tottenham,Radu Dragusin,Radu Dragusin,2,4,22,1.0,DEF,1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.4,3.8,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.13,1.27,0.07,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.08,0.76,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4142.0,0.680609778769288
0,0,3,0,0.1,777,0.0,0.0,0.0,0.86,227,1,0,0.2,1.4,2024-02-03,1,9,0,0,0,0,23,0,5539,0,2,2,0.0,1,-461,434,895,4.5,False,0,777,,,Radu Dragusin,0,0,0.0,1,Sub,Everton,Tottenham,2,2,22121,2023,638290,0.0,0,0,0,0.0,0.0,0.0,22121,Tottenham,Radu Dragusin,Radu Dragusin,3,2,23,1.0,DEF,1,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.1,1.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.17,1.67,0.07,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.1,1.0,0.04,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,-470.0,-0.3468773513920241
0,0,5,0,3.3,777,0.0,0.0,0.0,0.42,272,0,0,1.9,15.2,2024-03-10,41,2,0,0,0,0,28,0,4012,0,4,0,0.0,0,-267,115,382,4.2,False,1,777,,,Radu Dragusin,0,0,0.0,40,Sub,Aston Villa,Tottenham,0,4,22167,2023,647148,0.0,0,0,0,0.0,0.5619189143180847,0.5619189143180847,22167,Tottenham,Radu Dragusin,Radu Dragusin,3,4,28,0.0,DEF,0,0.0,0.0,0.0,0.0,0.86,1.0,0.0,0.2,1.4,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.33,0.0,0.23,2.13,0.1,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.14,1.28,0.06,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,-1527.0,-0.5372233400402414
0,0,14,0,0.8,777,0.0,0.14,0.14,2.79,286,3,0,2.7,22.6,2024-03-16,90,10,0,0,0,0,29,0,10165,1,0,3,4.0,1,4002,4374,372,4.2,False,0,777,,,Radu Dragusin,0,1,0.0733767077326774,90,DC,Fulham,Tottenham,3,0,22180,2023,648475,0.0,0,0,0,0.0733767077326774,0.0980809479951858,0.0247042402625083,22180,Tottenham,Radu Dragusin,Radu Dragusin,3,3,29,0.8,DEF,1,0.0,0.0,0.0,0.0,0.42,0.0,0.0,1.9,15.2,3.3,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.73,5.93,1.13,0.0,14.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.67,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.67,0.0,0.0,0.0,0.0,0.38,0.2,0.0,0.52,4.32,0.72,0.0,9.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.82,6153.0,0.843236409608091
0,0,14,0,1.3,777,0.01,0.01,0.0,0.39,300,1,0,1.7,16.0,2024-03-30,90,12,0,0,0,0,30,0,8168,1,1,2,0.0,2,53,1411,1358,4.2,True,0,777,,,Radu Dragusin,0,0,0.0,90,DC,Tottenham,Luton,2,1,22194,2023,649856,0.0,0,0,0,0.0,0.9967576861381532,0.9967576861381532,22194,Tottenham,Radu Dragusin,Radu Dragusin,2,4,30,1.8,DEF,2,0.0,0.0,0.14,0.14,2.79,3.0,0.0,2.7,22.6,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.02,0.8,0.0,0.0,0.05,0.05,1.36,1.33,0.0,1.6,13.07,1.4,1.33,44.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.2,0.6,0.0,0.0,0.03,0.03,0.94,0.8,0.0,1.06,8.84,0.88,0.8,27.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,2.0,2.0,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.12,0.98,-1997.0,0.019140483929216325
0,0,3,0,0.5,777,0.0,0.0,0.0,0.0,368,0,0,0.2,1.0,2024-05-11,15,6,0,0,0,0,37,0,4690,0,1,2,0.0,1,-308,251,559,4.2,True,0,777,,,Radu Dragusin,0,0,0.0,13,Sub,Tottenham,Burnley,2,1,22262,2023,660638,0.0,0,0,0,0.0,1.002022385597229,1.002022385597229,22262,Tottenham,Radu Dragusin,Radu Dragusin,2,4,37,1.3,DEF,1,0.0,0.01,0.01,0.0,0.39,1.0,0.0,1.7,16.0,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,0.0,0.0,0.05,0.05,1.2,1.33,0.0,2.1,17.93,1.8,1.33,73.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.55,0.53,0.87,0.0,0.0,0.03,0.03,0.93,1.0,0.0,1.32,11.28,1.1,0.8,44.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,2.0,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.32,0.92,-3478.0,-0.3802469135802469
0,0,26,1,0.3,777,0.0,0.0,0.0,0.7,380,0,0,2.0,17.6,2024-05-19,90,17,0,0,0,0,38,0,7182,1,3,0,2.0,6,2193,2401,208,4.2,False,0,777,,,Radu Dragusin,0,0,0.0,90,DC,Sheffield United,Tottenham,0,3,22274,2023,663130,0.0,0,0,0,0.0,0.2040510028600692,0.2040510028600692,22274,Tottenham,Radu Dragusin,Radu Dragusin,3,2,38,2.3,DEF,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,0.0,0.05,0.05,1.06,1.33,0.0,1.53,13.2,0.87,1.33,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.7,0.67,1.3,0.0,0.0,0.03,0.03,0.89,1.0,0.0,1.34,11.24,1.2,0.8,47.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,1.8,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.53,0.52,0.98,2492.0,0.8405519356075124
