assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,1,26,0,61.9,143,0.62,0.64,0.02,1.45,4,1,0,11.3,28.6,2023-08-12,90,12,0,0,0,0,1,0,3166456,1,1,4,22.0,5,0,0,0,6.5,True,1,0,1,0.0199888162314891,90,Brighton,Luton,4,1,22278,2023,603765,0.7422525882720947,1,5,0,0.0199888162314891,2.232360601425171,2.088321685791016,Brighton,2,3,1,2.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1,2,40,0,49.1,143,0.67,1.2,0.53,1.88,20,1,1,14.9,64.6,2023-08-19,80,20,0,0,0,0,2,0,3482735,1,4,1,35.0,12,48485,151741,103256,6.5,False,0,1,1,0.4574770927429199,83,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605078,0.6252812743186951,1,4,1,0.4574770927429199,1.1424018144607544,0.0596434287726879,Brighton,2,2,2,8.5,MID,0.0,0.62,0.64,0.02,1.45,1.0,0.0,11.3,28.6,61.9,22.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,0.02,0.74,1.0,1.0,5.0,0.0,0.02,2.23,2.09,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316279.0,0.19013949183715886
0,0,10,0,32.3,143,0.38,0.45,0.07,3.33,24,3,0,6.8,3.2,2023-08-26,90,19,0,0,0,0,3,0,4235929,1,3,1,32.0,1,567621,628321,60700,6.6,True,1,0,2,0.0706302225589752,90,Brighton,West Ham,1,3,22301,2023,607016,0.3208933770656585,0,2,0,0.0706302225589752,0.5610173344612122,0.2042088061571121,Brighton,2,3,3,6.0,MID,0.0,0.67,1.2,0.53,1.88,1.0,1.0,14.9,64.6,49.1,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,12.0,1.0,1.0,0.46,0.63,1.0,1.0,4.0,1.0,0.46,1.14,0.06,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753194.0,0.8238079826304278
1,0,14,0,33.3,143,0.17,0.36,0.19,1.3,33,1,0,9.4,26.0,2023-09-02,90,15,0,0,0,0,4,0,3908962,1,1,3,35.0,5,-334818,93453,428271,6.6,True,0,0,4,0.2460541874170303,90,Brighton,Newcastle United,3,1,21931,2023,608874,0.3224250674247741,1,3,0,0.2460541874170303,0.6882111430168152,0.1197318956255912,Brighton,3,3,4,5.3,MID,0.0,0.38,0.45,0.07,3.33,3.0,0.0,6.8,3.2,32.3,32.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,0.07,0.32,0.0,0.0,2.0,0.0,0.07,0.56,0.2,6.0,0.0,0.56,0.76,0.21,2.22,1.67,0.33,11.0,32.13,47.77,29.67,86.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.0,6.0,0.33,1.33,0.18,0.56,0.67,0.67,3.67,0.33,0.18,1.31,0.78,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326967.0,-0.6417531108402144
0,0,-1,0,6.4,143,0.03,0.18,0.15,0.96,45,1,0,4.8,6.6,2023-09-16,90,14,0,0,0,0,5,0,3885491,1,3,1,35.0,2,-111359,135385,246744,6.5,False,0,0,1,0.5518593192100525,90,Manchester United,Brighton,1,3,21940,2023,610455,0.0,0,0,0,0.5518593192100525,1.3379011154174805,0.786041796207428,Brighton,2,4,5,2.2,MID,0.0,0.17,0.36,0.19,1.3,1.0,0.0,9.4,26.0,33.3,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,4.0,0.25,0.32,1.0,1.0,3.0,0.0,0.25,0.69,0.12,5.3,0.0,0.41,0.67,0.26,2.17,1.67,0.33,10.37,31.27,38.23,34.0,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,6.0,0.33,2.33,0.26,0.42,0.67,0.67,3.0,0.33,0.26,0.8,0.13,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23471.0,-0.2914172962533595
0,3,42,0,0.8,143,0.02,0.74,0.72,0.92,53,0,2,14.0,69.0,2023-09-24,45,3,0,0,0,0,6,0,3998760,0,1,3,70.0,14,76494,207403,130909,6.5,True,0,2,2,1.1413780450820925,41,Brighton,Bournemouth,3,1,21951,2023,612716,0.0,0,0,2,1.1413780450820925,1.1413780450820925,0.0,Brighton,2,3,6,5.5,MID,0.0,0.03,0.18,0.15,0.96,1.0,0.0,4.8,6.6,6.4,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.55,1.34,0.79,2.2,0.0,0.19,0.33,0.14,1.86,1.67,0.0,7.0,11.93,24.0,34.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.67,2.67,0.0,2.33,0.29,0.21,0.33,0.33,1.67,0.0,0.29,0.86,0.37,4.5,0.0,0.37,0.57,0.19,1.78,1.4,0.2,9.44,25.8,36.6,31.8,88.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,2.0,5.0,0.2,1.8,0.27,0.4,0.6,0.6,2.8,0.2,0.27,1.19,0.65,4.96,113269.0,0.22610489725460522
0,0,-3,0,28.7,143,0.08,0.16,0.08,1.58,61,6,0,5.1,5.0,2023-09-30,90,2,0,0,0,0,7,0,4427304,1,1,6,17.0,1,380149,489528,109379,6.6,False,1,0,2,0.1188463419675827,90,Aston Villa,Brighton,6,1,21955,2023,614311,0.0412278845906257,0,2,0,0.1188463419675827,0.9522016644477844,0.7921274304389954,Brighton,2,4,7,5.7,MID,0.0,0.02,0.74,0.72,0.92,0.0,2.0,14.0,69.0,0.8,70.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,2.0,2.0,1.14,0.0,0.0,0.0,0.0,2.0,1.14,1.14,0.0,5.5,0.0,0.07,0.43,0.35,1.06,0.67,0.67,9.4,33.87,13.5,46.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,7.0,0.67,2.33,0.65,0.11,0.33,0.33,1.0,0.67,0.65,1.06,0.3,4.33,0.0,0.25,0.59,0.33,1.68,1.2,0.6,9.98,33.88,24.38,41.4,79.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,1.8,6.8,0.6,2.0,0.49,0.25,0.4,0.4,1.8,0.6,0.49,0.97,0.23,5.5,428544.0,0.6347379476279289
0,0,4,0,4.5,143,0.02,0.22,0.2,2.49,72,2,0,1.9,4.6,2023-10-08,90,11,0,0,0,0,8,0,4107571,1,2,2,10.0,2,-286974,132182,419156,6.6,True,0,0,1,0.2880129516124725,90,Brighton,Liverpool,2,2,21966,2023,616930,0.0,0,0,0,0.2880129516124725,0.355356752872467,0.355356752872467,Brighton,4,3,8,5.2,MID,0.0,0.08,0.16,0.08,1.58,6.0,0.0,5.1,5.0,28.7,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,0.12,0.04,0.0,0.0,2.0,0.0,0.12,0.95,0.79,5.7,0.0,0.04,0.36,0.32,1.15,2.33,0.67,7.97,26.87,11.97,40.67,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,3.33,5.67,0.67,1.67,0.6,0.01,0.0,0.0,0.67,0.67,0.6,1.14,0.53,4.47,0.0,0.14,0.38,0.24,1.62,2.2,0.4,8.02,21.96,20.3,37.8,81.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,2.8,4.6,0.4,2.2,0.43,0.14,0.2,0.2,1.4,0.4,0.43,0.94,0.38,4.94,-319733.0,-0.520504663201158
0,0,4,0,3.1,143,0.02,0.5,0.48,0.75,86,2,0,5.1,11.0,2023-10-21,90,13,0,0,0,0,9,0,3746565,1,1,2,37.0,2,-392787,63176,455963,6.5,False,0,0,3,0.5787990093231201,90,Manchester City,Brighton,2,1,21980,2023,618146,0.0,0,0,0,0.5787990093231201,0.3447999954223633,0.0,Brighton,2,5,9,0.7,MID,0.0,0.02,0.22,0.2,2.49,2.0,0.0,1.9,4.6,4.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.36,0.36,5.2,0.0,0.04,0.37,0.33,1.66,2.67,0.67,7.0,26.2,11.33,32.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,3.67,5.67,0.67,1.67,0.52,0.01,0.0,0.0,0.67,0.67,0.52,0.82,0.38,5.47,0.0,0.06,0.33,0.27,1.45,2.0,0.4,7.04,22.24,14.74,33.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,3.0,4.8,0.4,2.0,0.47,0.07,0.2,0.2,1.0,0.4,0.47,0.9,0.41,4.78,-361006.0,-0.7566123909010881
0,0,16,0,20.4,143,0.33,0.42,0.09,0.71,94,1,0,5.0,9.4,2023-10-29,90,10,0,0,0,0,10,0,3811549,1,1,1,20.0,2,37596,285396,247800,6.5,True,0,0,1,0.0797113701701164,90,Brighton,Fulham,1,1,21988,2023,620630,0.142799973487854,0,1,0,0.0797113701701164,0.6404929161071777,0.6404929161071777,Brighton,2,3,10,2.0,MID,0.0,0.02,0.5,0.48,0.75,2.0,0.0,5.1,11.0,3.1,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.58,0.0,0.0,0.0,0.0,0.0,0.58,0.34,0.0,0.7,0.0,0.04,0.29,0.25,1.61,3.33,0.0,4.03,6.87,12.1,21.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.33,1.67,0.0,2.0,0.33,0.01,0.0,0.0,0.67,0.0,0.33,0.55,0.38,3.87,0.0,0.03,0.36,0.33,1.34,2.2,0.4,6.18,19.24,8.7,33.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.8,4.2,0.4,1.8,0.54,0.01,0.0,0.0,0.4,0.4,0.54,0.83,0.39,3.86,64984.0,0.07051065649404721
