assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,417,0.0,0.0,0.0,0.17,113,0,0,0.0,0.2,2023-11-11,1,3,0,0,0,0,12,0,1216,0,0,2,0.0,1,169,224,55,4.4,False,0,417,,,Emil Krafth,0,0,0.0,1,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623494,0.0,0,0,0,0.0,0.0,0.0,22005,Newcastle United,Emil Krafth,Emil Krafth,3,2,12,0.8,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6057347670250897
0,0,3,0,0.0,417,0.0,0.0,0.0,0.33,144,1,0,0.1,0.8,2023-12-07,1,9,0,0,0,0,15,0,1572,0,0,3,0.0,1,23,105,82,4.4,False,0,417,,,Emil Krafth,0,0,0.0,1,Sub,Everton,Newcastle United,3,0,22037,2023,628195,0.0,0,0,0,0.0,0.0556391067802906,0.0556391067802906,22037,Newcastle United,Emil Krafth,Emil Krafth,3,2,15,1.0,DEF,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,356.0,0.12299465240641712
0,0,5,0,14.0,417,0.13,0.13,0.0,0.62,159,0,0,1.8,4.2,2023-12-10,4,18,0,0,0,0,16,0,1625,0,1,4,0.0,1,24,89,65,4.4,False,0,417,,,Emil Krafth,0,0,0.0,1,Sub,Tottenham,Newcastle United,4,1,22053,2023,629566,0.1282568275928497,0,1,0,0.0,0.1282568275928497,0.0,22053,Newcastle United,Emil Krafth,Emil Krafth,3,4,16,1.1,DEF,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.1,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,0.0,0.0,0.0,0.0,0.17,0.33,0.0,0.03,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.02,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.36,53.0,0.15584415584415584
0,1,32,1,48.8,417,0.28,0.35,0.07,0.26,168,0,0,7.7,23.6,2023-12-16,76,10,0,0,0,0,17,0,1761,0,0,3,5.0,7,54,134,80,4.4,True,0,417,,,Emil Krafth,0,1,0.0724267289042472,77,Sub,Newcastle United,Fulham,3,0,22062,2023,630336,0.4184208512306213,0,3,0,0.0724267289042472,0.969903290271759,0.8626265525817871,22062,Newcastle United,Emil Krafth,Emil Krafth,2,4,17,2.3,DEF,0.0,0.13,0.13,0.0,0.62,0.0,0.0,1.8,4.2,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.13,0.0,1.1,0.0,0.04,0.04,0.0,0.37,0.33,0.0,0.63,1.73,4.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.06,0.02,0.97,0.0,0.03,0.03,0.0,0.22,0.2,0.0,0.38,1.04,2.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.6,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.04,0.01,0.58,136.0,0.2523364485981308
0,0,3,0,0.0,417,0.0,0.0,0.0,0.04,211,0,0,0.0,0.0,2024-01-30,1,2,0,0,0,0,22,0,1770,0,3,1,0.0,1,-27,32,59,4.4,False,0,417,,,Emil Krafth,0,0,0.0,1,Sub,Aston Villa,Newcastle United,1,3,22105,2023,637893,0.0,0,0,0,0.0,0.0,0.0,22105,Newcastle United,Emil Krafth,Emil Krafth,3,4,22,1.0,DEF,1.0,0.28,0.35,0.07,0.26,0.0,0.0,7.7,23.6,48.8,5.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,0.07,0.42,0.0,0.0,3.0,0.0,0.07,0.97,0.86,2.3,0.33,0.14,0.16,0.02,0.4,0.33,0.0,3.2,9.53,20.93,1.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.33,3.0,0.0,0.33,0.02,0.18,0.0,0.0,1.33,0.0,0.02,0.38,0.31,1.47,0.2,0.08,0.1,0.01,0.28,0.2,0.0,1.92,5.76,12.56,1.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.0,0.0,0.2,0.01,0.11,0.0,0.0,0.8,0.0,0.01,0.23,0.18,1.04,9.0,-0.2967032967032967
0,0,3,0,0.0,417,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10,1,16,0,0,0,0,24,0,1803,0,3,2,0.0,1,-6,46,52,4.4,False,0,417,,,Emil Krafth,0,0,0.0,1,Sub,Nottingham Forest,Newcastle United,2,3,22131,2023,640421,0.0,0,0,0,0.0,0.0,0.0,22131,Newcastle United,Emil Krafth,Emil Krafth,3,2,24,1.2,DEF,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.14,0.16,0.02,0.31,0.0,0.0,3.17,9.27,20.93,1.67,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.67,3.0,0.0,0.33,0.02,0.18,0.0,0.0,1.33,0.0,0.02,0.37,0.29,1.47,0.2,0.08,0.1,0.01,0.28,0.2,0.0,1.92,5.76,12.56,1.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,2.2,0.0,0.2,0.01,0.11,0.0,0.0,0.8,0.0,0.01,0.23,0.18,1.24,33.0,-0.061224489795918366
0,0,6,0,2.3,417,0.01,0.01,0.0,0.88,275,1,0,0.7,4.2,2024-03-11,21,7,0,0,0,0,28,0,1935,0,2,3,0.0,1,-1,39,40,4.4,False,0,417,,,Emil Krafth,0,0,0.0,17,Sub,Chelsea,Newcastle United,3,2,22169,2023,647857,0.0,0,0,0,0.0,0.0442399568855762,0.0442399568855762,22169,Newcastle United,Emil Krafth,Emil Krafth,3,3,28,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.33,0.09,0.12,0.02,0.1,0.0,0.0,2.57,7.87,16.27,1.67,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.33,0.02,0.14,0.0,0.0,1.0,0.0,0.02,0.32,0.29,1.5,0.2,0.08,0.1,0.01,0.25,0.2,0.0,1.92,5.72,12.56,1.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,2.2,0.0,0.2,0.01,0.11,0.0,0.0,0.8,0.0,0.01,0.23,0.18,1.32,132.0,-0.012658227848101266
0,0,3,0,5.4,417,0.01,0.01,0.0,1.11,297,3,0,0.8,2.8,2024-03-30,39,19,0,0,0,0,30,0,2043,0,3,4,0.0,0,30,57,27,4.4,True,0,417,,,Emil Krafth,0,0,0.0,53,Sub,Newcastle United,West Ham,4,3,22191,2023,649411,0.0,0,0,0,0.0,0.1080039367079734,0.1080039367079734,22191,Newcastle United,Emil Krafth,Emil Krafth,2,4,30,0.3,DEF,0.0,0.01,0.01,0.0,0.88,1.0,0.0,0.7,4.2,2.3,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.2,0.0,0.0,0.0,0.0,0.31,0.33,0.0,0.23,1.4,0.77,0.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.8,0.2,0.08,0.1,0.01,0.36,0.2,0.0,2.04,6.4,13.02,1.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6,2.2,0.0,0.2,0.01,0.11,0.0,0.0,0.8,0.0,0.01,0.23,0.18,1.16,108.0,0.35714285714285715
0,0,11,0,26.9,417,0.02,0.02,0.0,1.42,310,1,0,3.9,9.6,2024-04-02,90,9,0,0,0,0,31,0,2223,1,1,1,2.0,2,150,210,60,4.4,True,0,417,,,Emil Krafth,0,0,0.0,90,DR,Newcastle United,Everton,1,1,22202,2023,651006,0.0961176678538322,0,2,0,0.0,0.0961176678538322,0.0366402976214885,22202,Newcastle United,Emil Krafth,Emil Krafth,2,4,31,1.0,DEF,0.0,0.01,0.01,0.0,1.11,3.0,0.0,0.8,2.8,5.4,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.3,0.0,0.01,0.01,0.0,0.66,1.33,0.0,0.5,2.33,2.57,0.0,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.57,0.2,0.06,0.07,0.01,0.46,0.8,0.0,1.84,6.12,11.3,1.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.6,2.0,0.0,0.2,0.01,0.08,0.0,0.0,0.6,0.0,0.01,0.22,0.2,1.0,180.0,0.5555555555555556
0,0,23,1,14.4,417,0.09,0.15,0.06,1.27,315,0,0,3.4,12.2,2024-04-06,90,10,0,0,0,0,32,0,2327,1,1,0,7.0,5,65,165,100,4.4,False,1,417,,,Emil Krafth,0,1,0.055594302713871,90,DR,Fulham,Newcastle United,0,1,22209,2023,651756,0.2683697938919067,0,1,0,0.055594302713871,0.4439171254634857,0.1199530065059661,22209,Newcastle United,Emil Krafth,Emil Krafth,3,3,32,2.0,DEF,0.0,0.02,0.02,0.0,1.42,1.0,0.0,3.9,9.6,26.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.1,0.04,1.0,0.0,0.01,0.01,0.0,1.14,1.67,0.0,1.8,5.53,11.53,0.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.67,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.08,0.06,0.5,0.0,0.01,0.01,0.0,0.69,1.0,0.0,1.08,3.32,6.92,0.4,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.2,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.05,0.04,0.74,104.0,0.24528301886792453
