assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,10,0,10.3,202,0.06,0.24,0.18,1.31,180,2,0,3.7,12.4,2023-12-24,90,20,0,0,0,0,18,0,48684,1,1,2,14.0,1,-1627,1535,3162,5.4,False,1,202,,,Conor Gallagher,0,3,0.1813673973083496,90,DMC,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632901,0.0,0,0,0,0.1813673973083496,1.0917242765426636,0.9953973889350892,22073,Chelsea,Conor Gallagher,Conor Gallagher,3,2,18,0.8,MID,1.0,0.07,0.13,0.06,0.37,0.0,0.0,5.6,24.4,20.0,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.05,0.08,0.0,0.0,1.0,0.0,0.05,1.75,1.62,1.3,0.33,0.11,0.14,0.02,1.14,1.33,0.0,4.13,16.13,21.03,6.0,74.67,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.67,2.33,0.67,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.75,0.71,2.57,0.2,0.1,0.18,0.08,1.65,2.2,0.0,4.38,15.32,21.12,8.6,76.4,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.4,3.0,2.8,0.0,1.6,0.11,0.1,0.4,0.2,1.2,0.0,0.11,0.57,0.46,3.64,-1392.0,-0.3463913136044284
0,0,20,0,36.0,202,0.48,0.48,0.0,1.08,186,1,0,5.5,18.6,2023-12-27,90,8,0,0,0,0,19,0,52852,1,1,2,0.0,1,3534,5482,1948,5.4,True,1,202,,,Conor Gallagher,0,0,0.0,90,DMC,Chelsea,Crystal Palace,2,1,22080,2023,633071,0.4593134820461273,0,2,0,0.0,0.983536422252655,0.5727769732475281,22080,Chelsea,Conor Gallagher,Conor Gallagher,2,3,19,0.7,MID,0.0,0.06,0.24,0.18,1.31,2.0,0.0,3.7,12.4,10.3,14.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,1.09,1.0,0.8,0.33,0.11,0.2,0.08,0.92,1.33,0.0,5.23,20.27,21.53,10.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.0,1.67,0.0,2.0,0.08,0.04,0.0,0.0,1.0,0.0,0.08,1.11,1.03,1.5,0.2,0.09,0.19,0.09,1.33,1.8,0.0,3.68,12.16,17.74,8.0,76.4,0.0,0.0,0.0,0.2,0.4,0.0,1.0,0.8,2.6,1.0,0.0,1.6,0.13,0.09,0.0,0.0,0.8,0.0,0.13,0.76,0.64,2.8,4168.0,0.4756393001345895
0,0,10,0,3.4,202,0.1,0.28,0.18,2.53,195,2,0,3.8,11.4,2023-12-30,90,12,0,0,0,0,20,0,52415,1,3,2,23.0,2,-578,3586,4164,5.4,False,0,202,,,Conor Gallagher,0,2,0.1523185223340988,90,DMC,Luton,Chelsea,2,3,22089,2023,633385,0.0,0,0,0,0.1523185223340988,0.2605186402797699,0.2605186402797699,22089,Chelsea,Conor Gallagher,Conor Gallagher,3,2,20,1.8,MID,0.0,0.48,0.48,0.0,1.08,1.0,0.0,5.5,18.6,36.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.46,0.0,0.0,2.0,0.0,0.0,0.98,0.57,0.7,0.33,0.2,0.28,0.08,0.92,1.0,0.0,4.93,18.47,22.1,8.67,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.67,2.0,1.33,0.0,1.67,0.08,0.18,0.0,0.0,1.0,0.0,0.08,1.27,1.06,0.93,0.2,0.18,0.23,0.05,1.16,1.4,0.0,4.32,15.88,21.88,6.4,80.8,0.0,0.0,0.0,0.2,0.6,0.0,1.0,0.8,2.2,0.8,0.0,1.2,0.05,0.12,0.0,0.0,1.0,0.0,0.05,0.87,0.74,1.84,-437.0,-0.07458064516129033
0,0,11,1,25.8,202,0.08,0.28,0.2,0.86,206,0,0,4.9,10.0,2024-01-13,90,10,0,0,0,0,21,0,50130,1,0,1,13.0,3,-2865,2941,5806,5.4,True,0,202,,,Conor Gallagher,0,3,0.2068452984094619,90,AMC,Chelsea,Fulham,1,0,22097,2023,634564,0.1426577717065811,0,2,0,0.2068452984094619,1.0674338340759275,0.7179307341575623,22097,Chelsea,Conor Gallagher,Conor Gallagher,2,3,21,1.8,MID,0.0,0.1,0.28,0.18,2.53,2.0,0.0,3.8,11.4,3.4,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.26,0.26,1.8,0.0,0.21,0.33,0.12,1.64,1.67,0.0,4.33,14.13,16.57,12.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.0,1.33,0.0,1.67,0.11,0.15,0.0,0.0,0.67,0.0,0.11,0.78,0.61,1.1,0.2,0.18,0.27,0.09,1.27,1.4,0.0,5.0,18.16,20.8,11.0,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,2.0,1.6,0.0,1.6,0.08,0.12,0.0,0.0,1.0,0.0,0.08,0.91,0.79,1.4,-2285.0,-0.32754087115582486
0,0,4,0,0.6,202,0.0,0.0,0.0,1.86,219,2,0,1.2,7.0,2024-01-31,45,11,0,0,0,0,22,0,48787,1,1,4,4.0,1,-1907,1611,3518,5.4,False,0,202,,,Conor Gallagher,0,0,0.0,51,AMC,Liverpool,Chelsea,4,1,22113,2023,638043,0.0,0,0,0,0.0,0.0,0.0,22113,Chelsea,Conor Gallagher,Conor Gallagher,3,5,22,1.5,MID,1.0,0.08,0.28,0.2,0.86,0.0,0.0,4.9,10.0,25.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.21,0.14,0.0,0.0,2.0,0.0,0.21,1.07,0.72,1.8,0.33,0.22,0.35,0.13,1.49,1.0,0.0,4.73,13.33,21.73,12.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,2.0,0.0,1.67,0.12,0.2,0.0,0.0,1.33,0.0,0.12,0.77,0.52,1.43,0.4,0.16,0.28,0.12,1.23,1.0,0.0,4.7,15.36,19.1,12.4,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.0,1.8,1.8,0.0,2.0,0.12,0.14,0.0,0.0,1.0,0.0,0.12,1.03,0.83,1.28,-1343.0,-0.37180736985767204
0,0,6,0,16.7,202,0.06,0.24,0.18,1.93,226,4,0,3.3,6.2,2024-02-04,90,20,0,0,0,0,23,0,48034,1,4,2,10.0,2,-923,792,1715,5.4,True,0,202,,,Conor Gallagher,0,2,0.3116381466388702,90,AMC,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639046,0.0692034214735031,0,1,0,0.3116381466388702,1.37589693069458,1.0161086320877075,22120,Chelsea,Conor Gallagher,Conor Gallagher,2,3,23,2.0,MID,0.0,0.0,0.0,0.0,1.86,2.0,0.0,1.2,7.0,0.6,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.06,0.19,0.13,1.75,1.33,0.0,3.3,9.47,9.93,13.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.0,0.0,1.67,0.12,0.05,0.0,0.0,0.67,0.0,0.12,0.44,0.33,1.7,0.2,0.14,0.26,0.11,1.53,1.4,0.0,3.82,11.88,15.22,10.8,81.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.2,1.6,0.0,1.6,0.11,0.12,0.0,0.0,0.8,0.0,0.11,0.68,0.51,1.32,-753.0,-0.36816912644595134
0,3,49,0,44.8,202,0.13,0.46,0.33,0.55,232,1,2,15.1,74.6,2024-02-12,90,8,0,0,0,0,24,0,47184,1,3,1,32.0,15,-1097,1337,2434,5.4,False,0,202,,,Conor Gallagher,2,3,0.2454570233821869,90,AMC,Crystal Palace,Chelsea,1,3,22126,2023,641286,0.1117911711335182,0,3,2,0.2454570233821869,0.3103610873222351,0.0487888120114803,22126,Chelsea,Conor Gallagher,Conor Gallagher,3,2,24,6.0,MID,0.0,0.06,0.24,0.18,1.93,4.0,0.0,3.3,6.2,16.7,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,2.0,0.31,0.07,0.0,0.0,1.0,0.0,0.31,1.38,1.02,2.0,0.33,0.05,0.17,0.13,1.55,2.0,0.0,3.13,7.73,14.37,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.0,0.0,1.67,0.17,0.07,0.0,0.0,1.0,0.0,0.17,0.81,0.58,1.77,0.2,0.14,0.26,0.11,1.65,1.8,0.0,3.74,10.64,16.5,10.0,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.2,1.8,0.0,1.4,0.13,0.13,0.0,0.0,1.0,0.0,0.13,0.74,0.51,1.56,-850.0,-0.29090426942455583
0,0,10,0,14.8,202,0.04,0.16,0.12,2.91,246,1,0,3.6,14.8,2024-02-17,90,13,0,0,0,0,25,0,52889,1,1,1,6.0,2,4816,6984,2168,5.4,False,0,202,,,Conor Gallagher,0,1,0.1428988873958587,90,AMC,Manchester City,Chelsea,1,1,22140,2023,641996,0.1085913181304931,0,1,0,0.1428988873958587,0.8041723966598511,0.8041723966598511,22140,Chelsea,Conor Gallagher,Conor Gallagher,3,5,25,4.0,MID,0.0,0.13,0.46,0.33,0.55,1.0,2.0,15.1,74.6,44.8,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,15.0,2.0,3.0,0.25,0.11,0.0,0.0,3.0,2.0,0.25,0.31,0.05,6.0,0.0,0.06,0.23,0.17,1.45,2.33,0.67,6.53,29.27,20.7,15.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,6.0,0.67,1.67,0.19,0.06,0.0,0.0,1.33,0.67,0.19,0.56,0.35,3.17,0.2,0.07,0.25,0.18,1.55,1.8,0.4,5.66,21.84,18.26,16.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.0,4.6,0.4,2.0,0.18,0.06,0.0,0.0,1.2,0.4,0.18,0.6,0.41,2.62,5705.0,0.5262237762237763
0,0,14,0,37.6,202,0.05,0.08,0.03,1.83,261,2,0,6.7,19.6,2024-03-02,90,4,0,0,0,0,27,0,58385,1,2,2,10.0,1,5513,7221,1708,5.4,False,1,202,,,Conor Gallagher,0,1,0.0248725898563861,90,MC,Brentford,Chelsea,2,2,22155,2023,644831,0.0555331893265247,0,3,0,0.0248725898563861,0.7662264108657837,0.7036059498786926,22155,Chelsea,Conor Gallagher,Conor Gallagher,3,2,27,6.0,MID,0.0,0.04,0.16,0.12,2.91,1.0,0.0,3.6,14.8,14.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.14,0.11,0.0,0.0,1.0,0.0,0.14,0.8,0.8,4.0,0.0,0.08,0.29,0.21,1.8,2.0,0.67,7.33,31.87,25.43,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.33,6.33,0.67,2.0,0.23,0.1,0.0,0.0,1.67,0.67,0.23,0.83,0.62,4.0,0.2,0.06,0.23,0.17,1.62,1.6,0.4,5.62,22.52,20.54,13.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,4.6,0.4,1.8,0.18,0.09,0.0,0.0,1.4,0.4,0.18,0.71,0.52,3.06,5496.0,0.6174263635345504
1,1,28,0,34.4,202,0.06,0.08,0.02,0.8,275,2,0,7.7,32.0,2024-03-11,90,15,0,0,0,0,28,0,54835,1,2,3,11.0,6,-3591,2081,5672,5.4,True,0,202,,,Conor Gallagher,0,1,0.0179019551724195,90,AMC,Chelsea,Newcastle United,3,2,22169,2023,647840,1.0094003677368164,1,3,0,0.0179019551724195,1.0273022651672363,0.0,22169,Chelsea,Conor Gallagher,Conor Gallagher,3,3,28,2.2,MID,0.0,0.05,0.08,0.03,1.83,2.0,0.0,6.7,19.6,37.6,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.06,0.0,0.0,3.0,0.0,0.02,0.77,0.7,6.0,0.0,0.07,0.23,0.16,1.76,1.33,0.67,8.47,36.33,32.4,16.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,6.0,0.67,1.67,0.14,0.09,0.0,0.0,2.33,0.67,0.14,0.63,0.52,5.33,0.0,0.06,0.19,0.13,1.82,2.0,0.4,5.98,24.44,22.9,12.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,2.0,4.2,0.4,1.4,0.14,0.07,0.0,0.0,1.6,0.4,0.14,0.65,0.51,3.9,-3550.0,-0.4631755449503418
0,0,7,0,39.3,202,0.18,0.29,0.11,1.12,294,1,0,6.2,4.2,2024-03-30,61,6,0,0,0,0,30,0,59204,1,2,2,18.0,1,4928,6509,1581,5.4,True,1,202,,,Conor Gallagher,0,2,0.0866619199514389,69,AMC,Chelsea,Burnley,2,2,22188,2023,649774,0.303873211145401,0,3,0,0.0866619199514389,0.4903237521648407,0.1827510148286819,22188,Chelsea,Conor Gallagher,Conor Gallagher,2,3,30,3.2,MID,0.0,0.06,0.08,0.02,0.8,2.0,0.0,7.7,32.0,34.4,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,1.0,0.02,1.01,1.0,1.0,3.0,0.0,0.02,1.03,0.0,2.2,0.0,0.05,0.11,0.06,1.85,1.67,0.0,6.0,22.13,28.93,9.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,3.0,0.0,1.0,0.06,0.39,0.33,0.33,2.33,0.0,0.06,0.87,0.5,4.07,0.0,0.07,0.2,0.14,1.6,2.0,0.4,7.28,29.44,29.66,13.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.8,5.2,0.4,1.6,0.15,0.27,0.2,0.2,2.2,0.4,0.15,0.86,0.51,4.04,4369.0,0.6091470951792336
0,0,30,0,22.6,202,0.08,0.46,0.38,1.57,307,3,1,8.6,37.6,2024-04-04,88,14,0,0,0,0,31,0,56788,1,3,4,26.0,7,-2441,1123,3564,5.4,True,0,202,,,Conor Gallagher,1,4,0.6739721298217773,90,AMC,Chelsea,Manchester United,4,3,22201,2023,651278,0.2286577522754669,0,2,1,0.6739721298217773,1.102100491523743,0.404757022857666,22201,Chelsea,Conor Gallagher,Conor Gallagher,3,3,31,4.7,MID,0.0,0.18,0.29,0.11,1.12,1.0,0.0,6.2,4.2,39.3,18.0,61.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.09,0.3,0.0,0.0,3.0,0.0,0.09,0.49,0.18,3.2,0.0,0.1,0.15,0.05,1.25,1.67,0.0,6.87,18.6,37.1,13.0,80.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,2.33,2.67,0.0,1.33,0.04,0.46,0.33,0.33,3.0,0.0,0.04,0.76,0.3,3.8,0.0,0.09,0.21,0.12,1.44,1.4,0.4,7.86,29.04,34.18,15.4,84.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.8,5.0,0.4,1.6,0.1,0.32,0.2,0.2,2.6,0.4,0.1,0.68,0.35,4.28,-2416.0,-0.5208022189033497
1,0,25,0,28.2,202,0.05,0.08,0.03,1.36,318,2,0,5.1,22.2,2024-04-07,90,17,0,0,0,0,32,0,62209,1,2,2,1.0,5,5073,6972,1899,5.4,False,0,202,,,Conor Gallagher,0,1,0.0308299902826547,90,AML,Sheffield United,Chelsea,2,2,22212,2023,652595,0.2851431369781494,1,2,0,0.0308299902826547,0.0589573346078395,0.0,22212,Chelsea,Conor Gallagher,Conor Gallagher,3,2,32,5.3,MID,0.0,0.08,0.46,0.38,1.57,3.0,1.0,8.6,37.6,22.6,26.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,4.0,0.67,0.23,0.0,0.0,2.0,1.0,0.67,1.1,0.4,4.7,0.0,0.11,0.28,0.17,1.16,2.0,0.33,7.5,24.6,32.1,18.33,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,3.0,4.67,0.33,2.33,0.26,0.51,0.33,0.33,2.67,0.33,0.26,0.87,0.2,3.37,0.0,0.08,0.21,0.13,1.65,1.8,0.2,6.56,21.64,29.74,14.2,83.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,2.4,3.4,0.2,1.8,0.19,0.34,0.2,0.2,2.4,0.2,0.19,0.84,0.42,4.02,5421.0,0.5718633750422726
0,0,20,1,23.7,202,0.01,0.01,0.0,1.41,325,0,0,4.2,17.8,2024-04-15,90,9,0,0,0,0,33,0,70263,1,0,6,0.0,3,7704,10336,2632,5.4,True,0,202,,,Conor Gallagher,0,0,0.0,90,DMC,Chelsea,Everton,6,0,22219,2023,654304,0.0917475447058677,0,2,0,0.0,1.3103548288345337,1.3103548288345337,22219,Chelsea,Conor Gallagher,Conor Gallagher,2,3,33,4.0,MID,0.0,0.05,0.08,0.03,1.36,2.0,0.0,5.1,22.2,28.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.03,0.29,1.0,1.0,2.0,0.0,0.03,0.06,0.0,5.3,0.0,0.1,0.28,0.17,1.35,2.0,0.33,6.63,21.33,30.03,15.0,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.67,4.33,0.33,2.33,0.26,0.27,0.33,0.33,2.33,0.33,0.26,0.55,0.2,4.4,0.0,0.08,0.2,0.11,1.34,2.0,0.2,6.86,23.12,32.42,13.2,83.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.2,2.6,4.0,0.2,1.8,0.17,0.38,0.4,0.4,2.6,0.2,0.17,0.69,0.26,4.28,8054.0,0.5940777297964219
0,0,8,0,23.0,202,0.12,0.12,0.0,3.37,281,5,0,5.4,21.2,2024-04-23,90,1,0,0,0,0,34,0,67315,1,0,5,10.0,2,-1782,4361,6143,5.4,False,0,202,,,Conor Gallagher,0,0,0.0,90,AMC,Arsenal,Chelsea,5,0,22175,2023,656053,0.0,0,0,0,0.0,0.4423169493675232,0.4423169493675232,22175,Chelsea,Conor Gallagher,Conor Gallagher,3,5,29,2.6,MID,1.0,0.01,0.01,0.0,1.41,0.0,0.0,4.2,17.8,23.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,1.31,1.31,4.0,0.33,0.05,0.18,0.14,1.45,1.67,0.33,5.97,25.87,24.83,9.0,89.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,4.0,5.0,0.33,1.67,0.23,0.2,0.33,0.33,2.0,0.33,0.23,0.82,0.57,4.67,0.2,0.08,0.18,0.11,1.25,1.6,0.2,6.36,22.76,29.64,11.2,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,3.4,4.4,0.2,1.6,0.16,0.38,0.4,0.4,2.4,0.2,0.16,0.8,0.38,3.88,-2948.0,-0.16964965727341966
0,2,28,0,19.3,202,0.05,0.17,0.12,0.87,341,2,1,7.5,36.6,2024-04-27,90,2,0,0,0,0,35,0,98228,1,2,2,19.0,9,27826,33061,5235,5.4,False,0,202,,,Conor Gallagher,1,3,0.083770215511322,90,DMC,Aston Villa,Chelsea,2,2,22236,2023,657265,0.013436634093523,0,1,1,0.083770215511322,0.218277245759964,0.1669910252094268,22236,Chelsea,Conor Gallagher,Conor Gallagher,3,4,35,9.6,MID,0.0,0.12,0.12,0.0,3.37,5.0,0.0,5.4,21.2,23.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,2.6,0.33,0.06,0.07,0.01,2.05,2.33,0.0,4.9,20.4,24.97,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,4.33,3.33,0.0,0.33,0.01,0.13,0.33,0.33,1.33,0.0,0.01,0.6,0.58,3.97,0.2,0.09,0.19,0.1,1.77,2.2,0.2,5.9,20.6,27.36,11.0,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,3.8,3.6,0.2,1.4,0.16,0.18,0.2,0.2,1.8,0.2,0.16,0.68,0.47,3.96,30913.0,0.7266033006058074
0,0,27,1,41.0,202,0.08,0.81,0.73,1.04,355,0,1,11.4,46.8,2024-05-05,90,19,0,0,0,0,36,0,112963,1,0,5,26.0,8,15678,20449,4771,5.4,True,0,202,,,Conor Gallagher,1,2,0.9960525631904602,90,DMC,Chelsea,West Ham,5,0,22249,2023,659332,0.1612565219402313,0,3,1,0.9960525631904602,2.069508075714112,1.0203250646591189,22249,Chelsea,Conor Gallagher,Conor Gallagher,2,3,36,5.6,MID,0.0,0.05,0.17,0.12,0.87,2.0,1.0,7.5,36.6,19.3,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,3.0,0.08,0.01,0.0,0.0,1.0,1.0,0.08,0.22,0.17,9.6,0.33,0.06,0.1,0.04,1.88,2.33,0.33,5.7,25.2,22.0,9.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,4.33,4.67,0.33,1.0,0.03,0.04,0.0,0.0,1.0,0.33,0.03,0.66,0.64,5.4,0.2,0.06,0.17,0.11,1.72,2.4,0.4,6.16,27.08,23.36,11.2,89.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,3.8,5.2,0.4,1.6,0.16,0.12,0.2,0.2,1.4,0.4,0.16,0.63,0.46,5.24,14735.0,0.6216494845360825
0,0,14,0,4.8,202,0.04,0.04,0.0,1.06,332,1,0,2.2,14.8,2024-05-15,90,5,0,0,0,0,37,0,209157,1,2,1,2.0,2,88617,94365,5748,5.4,False,0,202,,,Conor Gallagher,0,0,0.0,90,DMC,Brighton,Chelsea,1,2,22226,2023,662166,0.0,0,0,0,0.0,0.6475745439529419,0.6475745439529419,22226,Chelsea,Conor Gallagher,Conor Gallagher,3,3,34,9.4,MID,1.0,0.08,0.81,0.73,1.04,0.0,1.0,11.4,46.8,41.0,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,2.0,1.0,0.16,0.0,0.0,3.0,1.0,1.0,2.07,1.02,5.6,0.33,0.08,0.37,0.28,1.76,2.33,0.67,8.1,34.87,27.77,18.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,4.0,6.33,0.67,1.67,0.36,0.06,0.0,0.0,1.33,0.67,0.36,0.91,0.54,5.93,0.4,0.06,0.24,0.18,1.61,1.8,0.4,6.72,28.92,27.04,11.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,4.0,5.4,0.4,1.2,0.22,0.11,0.2,0.2,1.6,0.4,0.22,0.82,0.59,5.42,96194.0,0.8851697581732643
0,0,16,0,11.7,202,0.11,0.39,0.28,2.15,375,1,0,5.4,18.6,2024-05-19,90,3,0,0,0,0,38,0,183299,1,1,2,24.0,2,-17549,9684,27233,5.4,True,0,202,,,Conor Gallagher,0,2,0.3778623044490814,90,DMC,Chelsea,Bournemouth,2,1,22269,2023,663272,0.0,0,0,0,0.3778623044490814,1.0522165298461914,0.6743541955947876,22269,Chelsea,Conor Gallagher,Conor Gallagher,2,3,38,4.7,MID,0.0,0.04,0.04,0.0,1.06,1.0,0.0,2.2,14.8,4.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,9.4,0.33,0.06,0.34,0.28,0.99,1.0,0.67,7.03,32.73,21.7,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,6.33,0.67,1.67,0.36,0.06,0.0,0.0,1.33,0.67,0.36,0.98,0.61,8.2,0.4,0.06,0.23,0.17,1.55,1.6,0.4,6.14,27.44,22.36,11.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,3.8,4.8,0.4,1.0,0.22,0.05,0.0,0.0,1.2,0.4,0.22,0.94,0.72,6.24,-25858.0,-0.4753636536013219
