assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,15,1,12.1,276,0.01,0.03,0.02,2.73,5,0,0,2.1,8.0,2023-08-12,90,9,0,0,0,0,1,0,25104,1,1,0,1.0,3,0,0,0,4.5,False,0,276,,,Saša Lukić,0,1,0.0297263115644454,90,MC,Everton,Fulham,0,1,22279,2023,603806,0.0506118647754192,0,1,0,0.0297263115644454,0.428237110376358,0.3776252567768097,22279,Fulham,Saša Lukić,Sasa Lukic,2,2,1,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,14,0,18.3,276,0.05,0.05,0.0,3.8,13,3,0,3.3,11.0,2023-08-19,90,4,0,0,0,0,2,0,72725,1,3,0,4.0,2,26374,35175,8801,4.5,True,0,276,,,Saša Lukić,0,0,0.0,90,MC,Fulham,Brentford,0,3,22287,2023,605091,0.0,0,0,0,0.0,0.0,0.0,22287,Fulham,Saša Lukić,Sasa Lukic,2,3,2,2.5,MID,1.0,0.01,0.03,0.02,2.73,0.0,0.0,2.1,8.0,12.1,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.43,0.38,1.0,0.33,0.0,0.01,0.01,0.91,0.0,0.0,0.7,2.67,4.03,0.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.14,0.13,0.33,0.2,0.0,0.01,0.0,0.55,0.0,0.0,0.42,1.6,2.42,0.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.09,0.08,0.2,47621.0,0.5997362197562307
0,0,2,0,0.5,276,0.0,0.02,0.02,2.32,21,1,0,0.6,1.6,2023-08-26,70,1,0,0,0,0,3,0,68209,1,2,2,4.0,1,-3930,8399,12329,4.5,False,1,276,,,Saša Lukić,0,1,0.027116198092699,73,MC,Arsenal,Fulham,2,2,22297,2023,606940,0.0,0,0,0,0.027116198092699,0.1450980603694915,0.1450980603694915,22297,Fulham,Saša Lukić,Sasa Lukic,2,5,3,1.5,MID,0.0,0.05,0.05,0.0,3.8,3.0,0.0,3.3,11.0,18.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.33,0.02,0.03,0.01,2.18,1.0,0.0,1.8,6.33,10.13,1.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.0,1.67,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.14,0.13,1.17,0.2,0.01,0.02,0.0,1.31,0.6,0.0,1.08,3.8,6.08,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,1.0,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.09,0.08,0.7,-4516.0,-0.18959861057506755
0,0,-1,0,1.8,276,0.0,0.58,0.58,0.04,64,0,0,2.6,7.0,2023-10-02,15,7,0,0,0,0,7,0,34962,0,2,0,17.0,1,-4556,288,4844,4.4,True,0,276,,,Saša Lukić,0,1,0.5521683096885681,13,Sub,Fulham,Chelsea,0,2,21964,2023,615820,0.0,0,0,0,0.5521683096885681,0.5614095330238342,0.5614095330238342,21964,Fulham,Saša Lukić,Sasa Lukic,3,3,7,0.3,MID,0.0,0.0,0.02,0.02,2.32,1.0,0.0,0.6,1.6,0.5,4.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.15,1.5,0.33,0.02,0.03,0.01,2.95,1.33,0.0,2.0,6.87,10.3,3.0,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,2.0,0.0,0.67,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.19,0.17,1.67,0.2,0.01,0.02,0.01,1.77,0.8,0.0,1.2,4.12,6.18,1.8,50.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.4,1.2,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.11,0.1,1.0,-33247.0,-0.8877630553390491
0,0,3,0,1.8,276,0.01,0.03,0.02,1.3,90,2,0,0.5,2.2,2023-10-23,71,18,0,0,0,0,9,0,34115,1,0,2,1.0,2,-983,720,1703,4.4,False,0,276,,,Saša Lukić,0,1,0.0112180924043059,74,DMC,Tottenham,Fulham,2,0,21984,2023,619297,0.0,0,0,0,0.0112180924043059,0.0112180924043059,0.0,21984,Fulham,Saša Lukić,Sasa Lukic,2,4,9,1.0,MID,0.0,0.0,0.58,0.58,0.04,0.0,0.0,2.6,7.0,1.8,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.55,0.56,0.56,0.3,0.0,0.02,0.22,0.2,2.05,1.33,0.0,2.17,6.53,6.87,8.33,58.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.67,1.33,0.0,0.67,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.24,0.24,1.43,0.2,0.01,0.14,0.12,1.78,0.8,0.0,1.72,5.52,6.54,5.2,53.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,0.4,1.4,0.0,0.6,0.12,0.01,0.0,0.0,0.2,0.0,0.12,0.23,0.22,1.06,-847.0,-0.40569541890218735
0,0,3,0,0.2,276,0.0,0.0,0.0,0.32,94,0,0,1.0,9.4,2023-10-29,1,5,0,0,0,0,10,0,34970,0,1,1,0.0,1,690,2428,1738,4.4,False,0,276,,,Saša Lukić,0,0,0.0,1,Sub,Brighton,Fulham,1,1,21988,2023,620654,0.0,0,0,0,0.0,0.096582792699337,0.096582792699337,21988,Fulham,Saša Lukić,Sasa Lukic,2,3,10,1.0,MID,0.0,0.01,0.03,0.02,1.3,2.0,0.0,0.5,2.2,1.8,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.0,0.0,0.0,0.21,0.21,1.22,1.0,0.0,1.23,3.6,1.37,7.33,52.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.33,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.24,0.24,0.93,0.2,0.01,0.14,0.13,2.04,1.2,0.0,1.82,5.96,6.9,5.4,67.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,0.8,1.8,0.0,0.8,0.12,0.01,0.0,0.0,0.2,0.0,0.12,0.23,0.22,1.26,855.0,0.16562650024003842
0,0,3,0,0.5,276,0.0,0.0,0.0,0.36,104,1,0,0.2,1.2,2023-11-04,14,14,0,0,0,0,11,0,36560,0,1,0,0.0,1,1332,2789,1457,4.4,True,0,276,,,Saša Lukić,0,0,0.0,9,Sub,Fulham,Manchester United,0,1,21998,2023,621199,0.0,0,0,0,0.0,0.0,0.0,21998,Fulham,Saša Lukić,Sasa Lukic,3,3,11,0.8,MID,0.0,0.0,0.0,0.0,0.32,0.0,0.0,1.0,9.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.2,0.2,0.55,0.67,0.0,1.37,6.2,1.27,6.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,0.67,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.22,0.22,0.77,0.0,0.01,0.14,0.12,1.56,1.2,0.0,1.6,6.24,4.52,5.2,49.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.0,1.4,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.16,1.26,1590.0,0.3137070183702308
0,0,4,0,0.0,276,0.0,0.0,0.0,0.02,124,0,0,0.1,1.0,2023-11-27,1,20,0,0,0,0,13,0,35056,0,2,3,0.0,1,-714,966,1680,4.4,True,0,276,,,Saša Lukić,0,0,0.0,1,Sub,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626113,0.0,0,0,0,0.0,0.0,0.0,22018,Fulham,Saša Lukić,Sasa Lukic,2,3,13,0.7,MID,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.2,1.2,0.5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.01,0.01,0.66,1.0,0.0,0.57,4.27,0.83,0.33,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.93,0.0,0.0,0.13,0.12,0.87,0.8,0.0,0.98,4.28,0.96,4.4,34.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.0,1.2,0.0,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.16,0.92,-1504.0,-0.2698412698412698
0,0,1,0,0.2,276,0.0,0.02,0.02,0.07,145,0,0,0.0,0.0,2023-12-06,11,16,0,0,0,0,15,0,34606,0,0,5,3.0,1,-293,755,1048,4.4,True,0,276,,,Saša Lukić,0,1,0.015273823402822,7,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627944,0.0,0,0,0,0.015273823402822,0.015273823402822,0.0,22038,Fulham,Saša Lukić,Sasa Lukic,2,3,15,0.5,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.23,0.33,0.0,0.43,3.87,0.23,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.83,0.0,0.0,0.12,0.12,0.41,0.6,0.0,0.88,4.16,0.86,3.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.2,1.2,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.13,0.76,-450.0,-0.1625069328896284
0,0,3,0,14.1,276,0.24,0.24,0.0,1.57,168,1,0,1.9,4.8,2023-12-16,14,15,0,0,0,0,17,0,32387,0,0,3,0.0,1,-1396,427,1823,4.4,False,0,276,,,Saša Lukić,0,0,0.0,5,Sub,Newcastle United,Fulham,3,0,22062,2023,630354,0.0594241954386234,0,1,0,0.0,0.0594241954386234,0.0594241954386234,22062,Fulham,Saša Lukić,Sasa Lukic,2,4,17,0.1,MID,0.0,0.0,0.02,0.02,0.07,0.0,0.0,0.0,0.0,0.2,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.5,0.0,0.0,0.01,0.01,0.15,0.33,0.0,0.1,0.73,0.23,1.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.67,0.0,0.0,0.01,0.01,0.41,0.6,0.0,0.36,2.76,0.54,0.8,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.2,1.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.8,-2219.0,-0.6204444444444445
