assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,14.3,98,0.14,0.14,0.0,0.74,241,1,0,2.3,8.2,2024-02-17,16,11,0,0,0,0,25,0,4943,0,4,1,0.0,1,169,356,187,4.8,True,0,98,,,Mikkel Damsgaard,0,0,0.0,8,Sub,Brentford,Liverpool,1,4,22135,2023,641493,0.4113211631774902,0,1,0,0.0,0.0,0.0,22135,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,4,2,25,0.1,MID,0.0,0.04,0.04,0.0,0.18,0.0,0.0,1.8,4.2,14.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3,0.0,0.02,0.02,0.0,0.36,0.67,0.0,0.93,2.93,5.67,0.67,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,2.33,0.0,0.0,0.0,0.01,0.33,0.0,0.33,0.0,0.0,0.19,0.19,2.2,0.0,0.04,0.07,0.03,0.32,0.6,0.0,1.6,3.8,10.04,2.2,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.2,1.8,0.0,0.2,0.03,0.13,0.2,0.0,0.6,0.0,0.03,0.39,0.23,1.84,493.0,0.31123388581952116
1,0,14,0,21.7,98,0.05,0.08,0.03,0.02,259,0,0,6.4,25.0,2024-02-26,13,19,0,0,0,0,26,0,4722,0,2,4,17.0,4,-37,114,151,4.8,False,0,98,,,Mikkel Damsgaard,0,1,0.0464890077710151,10,Sub,West Ham,Brentford,4,2,22153,2023,644257,0.1547550708055496,1,2,0,0.0464890077710151,0.1547550708055496,0.0,22153,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,3,26,0.0,MID,0.0,0.14,0.14,0.0,0.74,1.0,0.0,2.3,8.2,14.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.06,0.0,0.32,0.33,0.0,1.47,5.13,9.43,0.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.67,1.0,0.0,0.0,0.0,0.14,0.0,0.0,0.67,0.0,0.0,0.0,0.0,1.47,0.0,0.05,0.05,0.0,0.4,0.6,0.0,1.38,4.08,9.22,0.4,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,2.2,1.8,0.0,0.0,0.0,0.09,0.2,0.0,0.6,0.0,0.0,0.24,0.23,1.62,-221.0,-0.13962264150943396
0,0,2,0,0.0,98,0.0,0.0,0.0,0.05,271,0,0,0.0,0.0,2024-03-09,1,1,0,0,0,0,28,0,4654,0,1,2,0.0,1,-95,41,136,4.8,False,0,98,,,Mikkel Damsgaard,0,0,0.0,1,Sub,Arsenal,Brentford,2,1,22166,2023,646896,0.0,0,0,0,0.0,0.0,0.0,22166,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,5,28,0.4,MID,0.0,0.05,0.08,0.03,0.02,0.0,0.0,6.4,25.0,21.7,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,0.05,0.15,1.0,1.0,2.0,0.0,0.05,0.15,0.0,0.0,0.0,0.08,0.09,0.01,0.31,0.33,0.0,3.5,12.47,16.67,5.67,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.33,0.02,0.2,0.33,0.33,1.33,0.0,0.02,0.05,0.0,0.47,0.0,0.05,0.05,0.01,0.37,0.6,0.0,2.3,8.4,10.6,3.8,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,2.4,2.4,0.0,0.2,0.01,0.12,0.4,0.2,0.8,0.0,0.01,0.15,0.11,1.34,-68.0,-0.536723163841808
0,0,3,0,0.9,98,0.02,0.02,0.0,0.24,293,1,0,0.6,2.8,2024-03-30,19,14,0,0,0,0,30,0,4712,0,1,1,2.0,1,-155,22,177,4.8,True,0,98,,,Mikkel Damsgaard,0,0,0.0,18,Sub,Brentford,Manchester United,1,1,22187,2023,650214,0.0,0,0,0,0.0,0.0,0.0,22187,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,3,2,30,0.5,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.06,0.07,0.01,0.27,0.33,0.0,2.9,11.07,12.0,5.67,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,2.0,0.0,0.33,0.02,0.19,0.33,0.33,1.0,0.0,0.02,0.05,0.0,0.17,0.0,0.05,0.05,0.01,0.2,0.2,0.0,2.16,8.08,10.0,3.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,1.6,0.0,0.2,0.01,0.12,0.2,0.2,0.8,0.0,0.01,0.03,0.0,0.96,58.0,-0.7788944723618091
0,0,6,0,1.0,98,0.01,0.01,0.0,0.65,303,0,0,0.9,8.2,2024-04-03,26,5,0,0,0,0,31,0,4680,0,0,0,0.0,1,-44,28,72,4.8,True,0,98,,,Mikkel Damsgaard,0,0,0.0,23,Sub,Brentford,Brighton,0,0,22200,2023,651160,0.0,0,0,0,0.0,0.0,0.0,22200,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,31,0.8,MID,0.0,0.02,0.02,0.0,0.24,1.0,0.0,0.6,2.8,0.9,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.03,0.01,0.1,0.33,0.0,2.33,9.27,7.53,6.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,2.0,0.0,0.33,0.02,0.05,0.33,0.33,0.67,0.0,0.02,0.05,0.0,0.3,0.0,0.05,0.06,0.01,0.25,0.4,0.0,2.22,8.04,10.18,3.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8,1.6,0.0,0.2,0.01,0.12,0.2,0.2,0.8,0.0,0.01,0.03,0.0,0.46,-32.0,-0.44
1,0,14,0,14.3,98,0.01,0.15,0.14,1.18,311,3,0,3.8,17.6,2024-04-06,80,2,0,0,0,0,32,0,4609,1,3,3,6.0,4,-75,16,91,4.8,False,1,98,,,Mikkel Damsgaard,0,2,0.1128763854503631,83,MC,Aston Villa,Brentford,3,3,22205,2023,651701,0.3616785705089569,1,1,0,0.1128763854503631,0.6291929483413696,0.201820895075798,22205,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,4,32,0.9,MID,0.0,0.01,0.01,0.0,0.65,0.0,0.0,0.9,8.2,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.01,0.0,0.31,0.33,0.0,0.5,3.67,0.63,0.67,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.04,0.05,0.01,0.34,0.4,0.0,2.04,8.84,7.58,3.8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6,0.0,0.2,0.01,0.11,0.2,0.2,0.6,0.0,0.01,0.03,0.0,0.36,-71.0,-0.7009345794392523
1,0,16,1,4.5,98,0.01,0.05,0.04,0.73,323,0,0,1.5,4.2,2024-04-13,78,17,0,0,0,0,33,0,4796,1,0,2,6.0,6,163,236,73,4.8,True,0,98,,,Mikkel Damsgaard,0,1,0.0514642782509326,80,MC,Brentford,Sheffield United,2,0,22217,2023,653205,0.0,0,0,0,0.0514642782509326,0.1149203330278396,0.1149203330278396,22217,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,33,3.5,MID,0.0,0.01,0.15,0.14,1.18,3.0,0.0,3.8,17.6,14.3,6.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,0.0,2.0,0.11,0.36,1.0,1.0,1.0,0.0,0.11,0.63,0.2,0.9,0.0,0.01,0.06,0.05,0.69,1.33,0.0,1.77,9.53,5.4,2.67,41.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,2.0,0.0,0.67,0.04,0.12,0.33,0.33,0.33,0.0,0.04,0.21,0.07,0.73,0.0,0.02,0.05,0.03,0.43,0.8,0.0,2.34,10.72,7.58,5.0,27.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,2.0,2.2,0.0,0.6,0.03,0.1,0.4,0.4,0.6,0.0,0.03,0.16,0.04,0.52,187.0,0.5275080906148867
0,0,9,1,14.4,98,0.2,0.29,0.09,0.27,336,0,0,4.8,18.6,2024-04-20,70,12,0,0,0,0,34,0,5299,1,5,1,15.0,2,444,636,192,4.8,False,1,98,,,Mikkel Damsgaard,0,1,0.0529279373586177,75,MC,Luton,Brentford,1,5,22230,2023,654821,0.3720236420631408,0,1,0,0.0529279373586177,1.2249876260757446,0.8000360727310181,22230,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,34,3.3,MID,1.0,0.01,0.05,0.04,0.73,0.0,0.0,1.5,4.2,4.5,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.05,0.0,1.0,0.0,0.0,0.0,0.05,0.11,0.11,3.5,0.33,0.01,0.07,0.06,0.85,1.0,0.0,2.07,10.0,6.6,4.0,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,3.67,0.0,1.0,0.05,0.12,0.67,0.33,0.33,0.0,0.05,0.25,0.11,1.73,0.2,0.01,0.05,0.04,0.57,0.8,0.0,1.36,6.56,4.14,2.8,40.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.6,2.6,0.0,0.6,0.03,0.07,0.4,0.2,0.2,0.0,0.03,0.15,0.06,1.22,503.0,0.5362318840579711
0,0,3,0,11.9,98,0.06,0.09,0.03,0.04,343,0,0,2.4,4.2,2024-04-27,23,9,0,0,0,0,35,0,5042,0,0,1,8.0,1,-253,129,382,4.8,False,0,98,,,Mikkel Damsgaard,0,1,0.0316744707524776,21,Sub,Everton,Brentford,1,0,22237,2023,657177,0.0633399188518524,0,1,0,0.0316744707524776,0.0950143933296203,0.0,22237,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,35,2.8,MID,1.0,0.2,0.29,0.09,0.27,0.0,0.0,4.8,18.6,14.4,15.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,1.0,0.05,0.37,0.0,0.0,1.0,0.0,0.05,1.22,0.8,3.3,0.67,0.07,0.16,0.09,0.73,1.0,0.0,3.37,13.47,11.07,9.0,76.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.0,4.0,0.0,1.33,0.07,0.24,0.67,0.33,0.67,0.0,0.07,0.66,0.37,2.57,0.4,0.05,0.1,0.05,0.61,0.8,0.0,2.32,10.28,7.02,5.8,54.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,1.4,2.8,0.0,0.8,0.04,0.15,0.4,0.2,0.4,0.0,0.04,0.39,0.22,1.8,-257.0,-0.49510763209393344
0,0,10,1,3.7,98,0.04,0.04,0.0,1.15,352,0,0,1.5,9.0,2024-05-04,81,10,0,0,0,0,36,0,4949,1,0,0,2.0,3,-99,70,169,4.8,True,0,98,,,Mikkel Damsgaard,0,0,0.0,88,MC,Brentford,Fulham,0,0,22246,2023,658839,0.0,0,0,0,0.0,0.0,0.0,22246,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,36,3.0,MID,0.0,0.06,0.09,0.03,0.04,0.0,0.0,2.4,4.2,11.9,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.1,0.0,2.8,0.67,0.09,0.14,0.05,0.35,0.0,0.0,2.9,9.0,10.27,9.67,57.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.33,3.0,0.0,1.0,0.05,0.15,0.33,0.0,0.67,0.0,0.05,0.48,0.3,3.2,0.4,0.06,0.12,0.06,0.57,0.6,0.0,2.68,10.56,9.22,7.0,55.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,1.4,2.8,0.0,1.0,0.05,0.16,0.4,0.2,0.6,0.0,0.05,0.41,0.22,2.26,-93.0,-0.41422594142259417
0,0,9,1,6.6,98,0.05,0.05,0.0,0.57,362,0,0,1.4,7.0,2024-05-11,74,3,0,0,0,0,37,0,5091,1,2,1,0.0,3,100,226,126,4.8,False,0,98,,,Mikkel Damsgaard,0,0,0.0,79,MC,Bournemouth,Brentford,1,2,22255,2023,660708,0.0,0,0,0,0.0,0.0362172462046146,0.0362172462046146,22255,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,2,2,37,2.2,MID,1.0,0.04,0.04,0.0,1.15,0.0,0.0,1.5,9.0,3.7,2.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,0.1,0.14,0.04,0.49,0.0,0.0,2.9,10.6,10.0,8.33,58.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,0.67,2.0,0.0,0.67,0.03,0.15,0.0,0.0,0.67,0.0,0.03,0.44,0.27,3.03,0.6,0.06,0.12,0.06,0.67,0.6,0.0,2.8,10.72,9.76,7.4,66.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,1.4,3.2,0.0,1.0,0.05,0.16,0.4,0.2,0.6,0.0,0.05,0.41,0.22,2.7,142.0,0.2840909090909091
0,0,3,0,3.8,98,0.02,0.02,0.0,0.71,372,1,0,0.5,1.0,2024-05-19,26,15,0,0,0,0,38,0,5062,0,4,2,0.0,1,-35,133,168,4.8,True,0,98,,,Mikkel Damsgaard,0,0,0.0,21,Sub,Brentford,Newcastle United,2,4,22266,2023,663217,0.0,0,0,0,0.0,0.0329963490366935,0.0329963490366935,22266,Brentford,Mikkel Damsgaard,Mikkel Damsgaard,3,2,38,2.0,MID,1.0,0.05,0.05,0.0,0.57,0.0,0.0,1.4,7.0,6.6,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.2,0.67,0.05,0.06,0.01,0.59,0.0,0.0,1.77,6.73,7.4,3.33,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.04,0.01,2.67,0.8,0.07,0.1,0.03,0.55,0.0,0.0,2.32,8.6,8.22,6.2,65.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,3.0,0.0,0.6,0.03,0.09,0.2,0.0,0.4,0.0,0.03,0.29,0.19,2.96,-29.0,-0.11627906976744186
