assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,19,0,0.5,150,0.0,0.02,0.02,1.45,4,1,0,5.0,32.2,2023-08-12,90,12,0,0,0,0,1,0,81817,1,1,4,17.0,2,0,0,0,4.0,True,0,150,,,Jan Paul van Hecke,0,1,0.0257391259074211,90,DC,Brighton,Luton,4,1,22278,2023,603758,0.0,0,0,0,0.0257391259074211,1.3894027471542358,1.3894027471542358,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,3,1,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,17,0,0.8,150,0.01,0.01,0.0,1.3,33,1,0,3.0,29.6,2023-09-02,90,15,0,0,0,0,4,0,176023,1,1,3,0.0,2,-15972,8130,24102,4.0,True,0,150,,,Jan Paul van Hecke,0,0,0.0,90,DC,Brighton,Newcastle United,3,1,21931,2023,608867,0.0,0,0,0,0.0,0.3318912088871002,0.3318912088871002,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,3,3,4,0.5,DEF,0.0,0.0,0.02,0.02,1.45,1.0,0.0,5.0,32.2,0.5,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,1.39,1.39,1.5,0.0,0.0,0.01,0.01,0.48,0.33,0.0,1.67,10.73,0.17,5.67,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.46,0.46,0.5,0.0,0.0,0.0,0.0,0.29,0.2,0.0,1.0,6.44,0.1,3.4,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.28,0.3,94206.0,-0.4955323901712584
0,0,13,0,1.0,150,0.01,0.01,0.0,0.96,45,1,0,3.2,31.2,2023-09-16,90,14,0,0,0,0,5,0,182430,1,3,1,0.0,1,2146,16555,14409,4.0,False,1,150,,,Jan Paul van Hecke,0,0,0.0,90,DC,Manchester United,Brighton,1,3,21940,2023,610448,0.0,0,0,0,0.0,0.7236021757125854,0.7236021757125854,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,4,5,0.5,DEF,0.0,0.01,0.01,0.0,1.3,1.0,0.0,3.0,29.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.5,0.0,0.0,0.01,0.01,0.92,0.67,0.0,2.67,20.6,0.43,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.57,0.57,0.67,0.0,0.0,0.01,0.0,0.55,0.4,0.0,1.6,12.36,0.26,3.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.4,0.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.34,0.34,0.4,6407.0,0.06930629117685054
0,0,4,0,0.3,150,0.0,0.0,0.0,0.32,72,0,0,0.8,7.8,2023-10-08,27,11,0,0,0,0,8,0,172701,0,2,2,0.0,1,-7173,5095,12268,4.0,True,0,150,,,Jan Paul van Hecke,0,0,0.0,24,Sub,Brighton,Liverpool,2,2,21966,2023,616932,0.0,0,0,0,0.0,0.2880129516124725,0.2880129516124725,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,4,3,8,-0.2,DEF,0.0,0.01,0.01,0.0,0.96,1.0,0.0,3.2,31.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.5,0.0,0.01,0.01,0.01,1.24,1.0,0.0,3.73,31.0,0.77,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,1.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.81,0.81,0.83,0.0,0.0,0.01,0.0,0.74,0.6,0.0,2.24,18.6,0.46,3.4,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.6,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.49,0.49,0.5,-9729.0,-0.41311985256004147
0,0,3,0,0.0,150,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,1,13,0,0,0,0,9,0,173070,0,1,2,0.0,1,-1244,6818,8062,4.0,False,0,150,,,Jan Paul van Hecke,0,0,0.0,1,Sub,Manchester City,Brighton,2,1,21980,2023,618150,0.0,0,0,0,0.0,0.0,0.0,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,5,9,-0.3,DEF,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.8,7.8,0.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,-0.2,0.0,0.01,0.01,0.0,0.86,0.67,0.0,2.33,22.87,0.7,0.0,69.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.27,0.0,0.0,0.01,0.0,0.81,0.6,0.0,2.4,20.16,0.52,3.4,59.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.0,1.2,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.55,0.55,0.46,369.0,-0.08360215053763441
0,1,17,0,6.5,150,0.03,0.03,0.0,0.71,103,1,0,4.0,33.0,2023-11-04,90,9,0,0,0,0,11,0,174948,1,1,1,0.0,3,-2890,4696,7586,4.0,False,0,150,,,Jan Paul van Hecke,0,0,0.0,90,DC,Everton,Brighton,1,1,21997,2023,621595,0.0,0,0,0,0.0,0.0244843736290931,0.0244843736290931,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,2,11,1.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.43,0.33,0.0,1.33,13.0,0.43,0.0,39.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.01,0.0,0.81,0.6,0.0,2.4,20.16,0.52,3.4,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.4,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.55,0.55,0.4,1878.0,-0.23530369646637356
0,0,13,0,0.5,150,0.01,0.11,0.1,1.32,114,1,0,3.6,28.4,2023-11-12,90,17,0,0,0,0,12,0,186025,1,1,1,7.0,2,9367,14174,4807,4.0,True,0,150,,,Jan Paul van Hecke,0,1,0.0593643337488174,90,DC,Brighton,Sheffield United,1,1,22008,2023,623869,0.0,0,0,0,0.0593643337488174,0.7346891164779663,0.7346891164779663,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,3,12,2.2,DEF,0.0,0.03,0.03,0.0,0.71,1.0,0.0,4.0,33.0,6.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.3,0.0,0.01,0.01,0.0,0.34,0.33,0.0,1.6,13.6,2.27,0.0,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.27,0.0,0.01,0.01,0.0,0.66,0.6,0.0,2.2,20.32,1.72,0.0,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.36,11077.0,0.4934934934934935
0,0,17,0,0.6,150,0.01,0.07,0.06,1.69,128,2,0,5.1,33.0,2023-11-25,90,16,0,0,0,0,13,0,192616,1,3,2,17.0,1,6038,11599,5561,4.0,False,0,150,,,Jan Paul van Hecke,0,1,0.035270482301712,90,DC,Nottingham Forest,Brighton,2,3,22022,2023,624944,0.0,0,0,0,0.035270482301712,0.0249429102987051,0.0249429102987051,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,2,13,2.0,DEF,0.0,0.01,0.11,0.1,1.32,1.0,0.0,3.6,28.4,0.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.73,0.73,2.2,0.0,0.01,0.05,0.03,0.68,0.67,0.0,2.53,20.47,2.33,2.33,60.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.25,1.07,0.0,0.01,0.03,0.02,0.66,0.6,0.0,2.32,20.08,1.66,1.4,59.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,1.4,1.6,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.35,0.7,6591.0,0.35186480186480185
0,0,17,0,12.6,150,0.02,0.02,0.0,1.93,135,3,0,3.7,24.6,2023-12-03,90,7,0,0,0,0,14,0,193255,1,2,3,0.0,1,1293,6765,5472,4.0,False,0,150,,,Jan Paul van Hecke,0,0,0.0,90,DC,Chelsea,Brighton,3,2,22029,2023,627252,0.0140892714262008,0,1,0,0.0,0.0140892714262008,0.0,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,3,14,1.8,DEF,0.0,0.01,0.07,0.06,1.69,2.0,0.0,5.1,33.0,0.6,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.02,2.0,0.0,0.02,0.07,0.05,1.24,1.33,0.0,4.23,31.47,2.53,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.26,1.83,0.0,0.01,0.04,0.03,0.81,0.8,0.0,2.7,20.44,1.58,4.8,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.21,0.21,1.0,639.0,0.10566315273351312
0,0,5,0,2.8,150,0.03,0.17,0.14,1.33,142,1,0,3.1,6.8,2023-12-06,90,4,0,0,0,0,15,0,198695,1,1,2,21.0,1,4796,8963,4167,4.0,True,1,150,,,Jan Paul van Hecke,0,2,0.1586097329854965,90,DC,Brighton,Brentford,2,1,22036,2023,627994,0.0,0,0,0,0.1586097329854965,0.73819500207901,0.73819500207901,10807,Brighton,Jan Paul van Hecke,Jan Paul van Hecke,2,3,15,1.2,DEF,0.0,0.02,0.02,0.0,1.93,3.0,0.0,3.7,24.6,12.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.8,0.0,0.01,0.07,0.05,1.65,2.0,0.0,4.13,28.67,4.57,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.26,0.25,2.0,0.0,0.01,0.05,0.03,1.13,1.4,0.0,3.28,23.8,4.04,4.8,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.8,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.16,0.16,1.4,5440.0,0.3652703731911653
