assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
1,0,17,0,15.1,776,0.07,0.35,0.28,0.38,208,2,0,5.7,11.2,2024-01-14,79,14,0,0,0,0,21,0,50305,1,2,2,31.0,5,46818,55595,8777,6.5,False,0,776,,,Timo Werner,0,5,0.2308768332004547,83,FWL,Manchester United,Tottenham,2,2,22099,2023,635479,0.1202794909477233,1,1,0,0.2308768332004547,0.3469196856021881,0.0499863512814044,22099,Tottenham,Timo Werner,Timo Werner,3,4,21,2.3,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7273037966817871
1,0,21,0,39.2,776,0.8,0.97,0.17,1.47,216,2,0,9.7,27.0,2024-01-31,90,4,0,0,0,0,22,0,94278,1,2,3,31.0,5,42139,54841,12702,6.5,True,0,776,,,Timo Werner,0,3,0.3643708527088165,90,AML,Tottenham,Brentford,3,2,22109,2023,637965,1.031687617301941,1,3,0,0.3643708527088165,1.2639988660812378,0.1207262054085731,22109,Tottenham,Timo Werner,Timo Werner,2,4,22,5.0,FWD,0.0,0.07,0.35,0.28,0.38,2.0,0.0,5.7,11.2,15.1,31.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,5.0,0.23,0.12,1.0,1.0,1.0,0.0,0.23,0.35,0.05,2.3,0.0,0.02,0.12,0.09,0.13,0.67,0.0,1.9,3.73,5.03,10.33,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.67,0.0,1.67,0.08,0.04,0.33,0.33,0.33,0.0,0.08,0.12,0.02,0.77,0.0,0.01,0.07,0.06,0.08,0.4,0.0,1.14,2.24,3.02,6.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,1.0,0.0,1.0,0.05,0.02,0.2,0.2,0.2,0.0,0.05,0.07,0.01,0.46,43973.0,0.6238840442384851
0,0,9,0,12.9,776,0.04,0.04,0.0,1.48,227,1,0,2.4,4.8,2024-02-03,85,9,0,0,0,0,23,0,111744,1,2,2,6.0,2,17501,28422,10921,6.5,False,0,776,,,Timo Werner,0,0,0.0,90,AML,Everton,Tottenham,2,2,22121,2023,638288,0.0407884679734706,0,1,0,0.0,0.5613020062446594,0.5613020062446594,22121,Tottenham,Timo Werner,Timo Werner,3,2,23,4.0,FWD,0.0,0.8,0.97,0.17,1.47,2.0,0.0,9.7,27.0,39.2,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,3.0,0.36,1.03,1.0,1.0,3.0,0.0,0.36,1.26,0.12,5.0,0.0,0.29,0.44,0.15,0.62,1.33,0.0,5.13,12.73,18.1,20.67,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,3.33,0.0,2.67,0.2,0.38,0.67,0.67,1.33,0.0,0.2,0.54,0.06,2.43,0.0,0.17,0.26,0.09,0.37,0.8,0.0,3.08,7.64,10.86,12.4,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.0,2.0,0.0,1.6,0.12,0.23,0.4,0.4,0.8,0.0,0.12,0.32,0.03,1.46,17466.0,0.4448313550059731
0,0,5,0,18.1,776,0.14,0.21,0.07,0.96,238,1,0,3.1,6.0,2024-02-10,61,5,0,0,0,0,24,0,85332,1,1,2,7.0,2,-26807,7665,34472,6.5,True,0,776,,,Timo Werner,0,2,0.0574258640408515,68,AML,Tottenham,Brighton,2,1,22132,2023,640219,0.0880500301718711,0,1,0,0.0574258640408515,0.1663723438978195,0.1089464798569679,22132,Tottenham,Timo Werner,Timo Werner,2,4,24,3.0,FWD,0.0,0.04,0.04,0.0,1.48,1.0,0.0,2.4,4.8,12.9,6.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.56,0.56,4.0,0.0,0.3,0.45,0.15,1.11,1.67,0.0,5.93,14.33,22.4,22.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,4.0,0.0,2.67,0.2,0.4,0.67,0.67,1.67,0.0,0.2,0.72,0.24,3.77,0.0,0.18,0.27,0.09,0.67,1.0,0.0,3.56,8.6,13.44,13.6,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,2.4,0.0,1.6,0.12,0.24,0.4,0.4,1.0,0.0,0.12,0.43,0.15,2.26,-26412.0,-0.6361867242565916
0,0,5,0,6.3,776,0.03,0.19,0.16,0.27,250,0,0,3.3,4.0,2024-02-17,19,20,0,0,0,0,25,0,65854,0,2,1,23.0,1,-18209,8790,26999,6.4,True,0,776,,,Timo Werner,0,2,0.148368701338768,15,Sub,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641863,0.0,0,0,0,0.148368701338768,0.148368701338768,0.0,22144,Tottenham,Timo Werner,Timo Werner,2,4,25,2.5,FWD,0.0,0.14,0.21,0.07,0.96,1.0,0.0,3.1,6.0,18.1,7.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.06,0.09,0.0,0.0,1.0,0.0,0.06,0.17,0.11,3.0,0.0,0.33,0.41,0.08,1.3,1.33,0.0,5.07,12.6,23.4,14.67,78.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,3.0,0.0,1.67,0.14,0.39,0.33,0.33,1.67,0.0,0.14,0.66,0.26,4.0,0.0,0.21,0.31,0.1,0.86,1.2,0.0,4.18,9.8,17.06,15.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.8,2.8,0.0,2.0,0.13,0.26,0.4,0.4,1.2,0.0,0.13,0.47,0.17,2.86,-19478.0,-0.5087876163066865
0,3,39,0,32.6,776,0.14,1.0,0.86,0.29,270,1,1,14.0,47.2,2024-03-02,81,8,0,0,0,0,27,0,61339,1,1,3,60.0,9,7991,14589,6598,6.3,True,0,776,,,Timo Werner,1,4,1.1337199211120603,85,AML,Tottenham,Crystal Palace,3,1,22164,2023,644907,0.4264568090438843,0,2,1,1.1337199211120603,1.6073505878448486,0.0669633001089096,22164,Tottenham,Timo Werner,Timo Werner,2,4,27,4.5,FWD,0.0,0.03,0.19,0.16,0.27,0.0,0.0,3.3,4.0,6.3,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,2.5,0.0,0.07,0.15,0.08,0.9,0.67,0.0,2.93,4.93,12.43,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.67,1.67,0.0,1.33,0.07,0.04,0.0,0.0,0.67,0.0,0.07,0.29,0.22,3.17,0.0,0.22,0.35,0.14,0.91,1.2,0.0,4.84,10.6,18.32,19.6,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.0,3.0,0.0,2.4,0.16,0.26,0.4,0.4,1.2,0.0,0.16,0.5,0.17,3.36,-4515.0,0.37716524283758907
0,0,27,0,0.8,776,0.0,0.2,0.2,0.0,272,0,1,5.1,33.0,2024-03-10,3,2,0,0,0,0,28,0,75169,0,4,0,17.0,5,12538,20581,8043,6.3,False,0,776,,,Timo Werner,1,1,0.4311489462852478,1,Sub,Aston Villa,Tottenham,0,4,22167,2023,647147,0.0,0,0,1,0.4311489462852478,0.5619189143180847,0.5619189143180847,22167,Tottenham,Timo Werner,Timo Werner,3,4,28,5.0,FWD,0.0,0.14,1.0,0.86,0.29,1.0,1.0,14.0,47.2,32.6,60.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,1.0,4.0,1.13,0.43,0.0,0.0,2.0,1.0,1.13,1.61,0.07,4.5,0.0,0.1,0.47,0.36,0.51,0.67,0.33,6.8,19.07,19.0,30.0,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,4.0,0.33,2.67,0.45,0.17,0.0,0.0,1.0,0.33,0.45,0.64,0.06,3.33,0.0,0.23,0.48,0.25,0.89,1.0,0.2,6.5,17.8,21.82,25.4,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.2,3.8,0.2,2.2,0.34,0.32,0.2,0.2,1.4,0.2,0.34,0.75,0.17,3.8,13830.0,0.43802403577417554
0,0,1,0,11.8,776,0.03,0.91,0.88,0.27,286,0,0,5.1,3.2,2024-03-16,24,10,0,0,0,0,29,0,214371,0,0,3,36.0,1,61884,67631,5747,6.3,False,0,776,,,Timo Werner,0,3,0.805871307849884,22,Sub,Fulham,Tottenham,3,0,22180,2023,648486,0.021691070869565,0,1,0,0.805871307849884,1.5593973398208618,0.7318349480628967,22180,Tottenham,Timo Werner,Timo Werner,3,3,29,5.5,FWD,0.0,0.0,0.2,0.2,0.0,0.0,1.0,5.1,33.0,0.8,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.43,0.0,0.0,0.0,0.0,1.0,0.43,0.56,0.56,5.0,0.0,0.06,0.46,0.41,0.19,0.33,0.67,7.47,28.07,13.23,33.33,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.33,5.0,0.67,2.33,0.57,0.14,0.0,0.0,0.67,0.67,0.57,0.77,0.21,4.0,0.0,0.07,0.33,0.26,0.6,0.6,0.4,5.58,19.0,14.14,22.6,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.6,3.8,0.4,1.8,0.35,0.11,0.0,0.0,0.8,0.4,0.35,0.61,0.26,3.8,139202.0,0.8433590449453515
0,0,3,0,50.1,776,0.4,1.08,0.68,0.39,300,1,0,8.3,8.2,2024-03-30,90,12,0,0,0,0,30,0,126533,1,1,2,25.0,2,-10891,12407,23298,6.3,True,0,776,,,Timo Werner,0,3,0.4423336386680603,90,AML,Tottenham,Luton,2,1,22194,2023,649862,0.1822223365306854,0,3,0,0.4423336386680603,1.709786057472229,1.126067280769348,22194,Tottenham,Timo Werner,Timo Werner,2,4,30,5.2,FWD,0.0,0.03,0.91,0.88,0.27,0.0,0.0,5.1,3.2,11.8,36.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.81,0.02,0.0,0.0,1.0,0.0,0.81,1.56,0.73,5.5,0.0,0.06,0.7,0.65,0.19,0.33,0.67,8.07,27.8,15.07,37.67,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,5.0,0.67,2.67,0.79,0.15,0.0,0.0,1.0,0.67,0.79,1.24,0.45,5.0,0.0,0.07,0.5,0.43,0.36,0.4,0.4,6.12,18.68,13.92,28.6,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.8,3.6,0.4,2.4,0.52,0.11,0.0,0.0,0.8,0.4,0.52,0.81,0.29,4.1,-87838.0,-0.30502730709984593
1,2,22,0,12.7,776,0.53,0.57,0.04,0.96,306,1,0,4.5,21.2,2024-04-02,81,19,0,0,0,0,31,0,116415,1,1,1,11.0,7,-10792,5635,16427,6.3,False,0,776,,,Timo Werner,0,1,0.0653042197227478,84,AML,West Ham,Tottenham,1,1,22199,2023,651111,0.7096827030181885,1,1,0,0.0653042197227478,0.9978561997413636,0.2228692919015884,22199,Tottenham,Timo Werner,Timo Werner,3,3,31,4.3,FWD,0.0,0.4,1.08,0.68,0.39,1.0,0.0,8.3,8.2,50.1,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.44,0.18,0.0,0.0,3.0,0.0,0.44,1.71,1.13,5.2,0.0,0.14,0.73,0.59,0.22,0.33,0.33,6.17,14.8,20.9,26.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,2.67,0.33,2.33,0.56,0.07,0.0,0.0,1.33,0.33,0.56,1.28,0.81,5.23,0.0,0.12,0.68,0.56,0.24,0.4,0.4,7.16,19.12,20.32,32.2,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.8,3.6,0.4,2.6,0.59,0.13,0.0,0.0,1.2,0.4,0.59,1.12,0.5,4.54,-10118.0,-0.489166893300698
