assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,15.9,8,0.17,0.21,0.04,0.42,151,1,0,5.5,12.2,2023-12-09,81,2,0,0,0,0,16,0,397082,1,0,1,27.0,2,44968,62371,17403,7.9,False,0,8,,,Gabriel Fernando de Jesus,0,1,0.0485655404627323,84,FW,Aston Villa,Arsenal,1,0,22045,2023,628954,0.100934125483036,0,1,0,0.0485655404627323,0.1494996696710586,0.0,22045,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,4,16,3.9,FWD,2,0.0,0.44,1.14,0.7,0.5,3.0,1.0,21.5,67.8,58.2,89.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,8.0,1.0,3.0,0.78,0.72,1.0,1.0,5.0,1.0,0.78,2.05,0.55,4.8,0.67,0.16,0.74,0.58,0.56,1.0,0.33,10.6,25.0,24.1,56.67,73.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.0,0.33,3.0,0.68,0.27,0.33,0.33,2.0,0.33,0.68,1.29,0.34,2.5,0.6,0.11,0.51,0.4,0.71,1.0,0.2,7.34,16.96,16.26,40.2,75.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.6,3.0,0.2,2.6,0.46,0.16,0.2,0.2,1.2,0.2,0.46,0.81,0.21,2.58,49610.0,0.5636924311179081
0,3,40,1,28.3,8,0.05,0.49,0.44,0.08,161,0,1,13.3,40.8,2023-12-17,80,5,0,0,0,0,17,0,448639,1,0,2,64.0,9,43006,66290,23284,7.9,True,0,8,,,Gabriel Fernando de Jesus,1,4,0.3903627693653106,85,FW,Arsenal,Brighton,2,0,22056,2023,630768,0.0412945374846458,0,2,1,0.3903627693653106,0.5991509556770325,0.4223839044570923,22056,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,17,5.7,FWD,6,0.0,0.17,0.21,0.04,0.42,1.0,0.0,5.5,12.2,15.9,27.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.05,0.1,0.0,0.0,1.0,0.0,0.05,0.15,0.0,3.9,0.33,0.22,0.64,0.42,0.5,1.33,0.33,10.63,27.53,28.7,50.0,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,4.0,0.33,2.0,0.51,0.3,0.33,0.33,2.33,0.33,0.51,1.15,0.34,3.4,0.4,0.13,0.54,0.41,0.68,1.2,0.2,7.76,17.56,17.8,42.2,73.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.2,0.2,2.6,0.47,0.18,0.2,0.2,1.4,0.2,0.47,0.83,0.2,2.92,51557.0,0.48011699823609527
0,0,1,0,6.3,8,0.15,0.48,0.33,0.95,174,1,0,5.8,3.6,2023-12-23,77,11,0,0,0,0,18,0,535335,1,1,1,48.0,2,78935,97781,18846,8.0,False,0,8,,,Gabriel Fernando de Jesus,0,4,0.2832014560699463,82,FW,Liverpool,Arsenal,1,1,22068,2023,632845,0.0,0,0,0,0.2832014560699463,0.3099256753921509,0.130725011229515,22068,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,5,18,4.7,FWD,2,1.0,0.05,0.49,0.44,0.08,0.0,1.0,13.3,40.8,28.3,64.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,4.0,0.39,0.04,0.0,0.0,2.0,1.0,0.39,0.6,0.42,5.7,0.33,0.22,0.61,0.39,0.33,1.33,0.67,13.43,40.27,34.13,60.0,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,5.33,0.67,2.67,0.41,0.29,0.33,0.33,2.67,0.67,0.41,0.93,0.33,4.8,0.6,0.14,0.58,0.44,0.44,0.8,0.4,10.12,25.6,23.3,52.2,76.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,4.0,0.4,2.8,0.49,0.19,0.2,0.2,1.8,0.4,0.49,0.92,0.29,3.42,86696.0,0.6768158316684816
0,0,8,0,51.1,8,0.27,0.73,0.46,1.48,181,2,0,11.0,16.8,2023-12-28,90,19,0,0,0,0,19,0,580454,1,2,0,42.0,1,45900,75762,29862,8.0,True,1,8,,,Gabriel Fernando de Jesus,0,3,0.7431733012199402,90,FW,Arsenal,West Ham,0,2,22076,2023,633190,0.425737977027893,0,4,0,0.7431733012199402,1.3474527597427368,0.570783793926239,22076,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,19,5.0,FWD,1,0.0,0.15,0.48,0.33,0.95,1.0,0.0,5.8,3.6,6.3,48.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.28,0.0,0.0,0.0,0.0,0.0,0.28,0.31,0.13,4.7,0.33,0.12,0.39,0.27,0.48,0.67,0.33,8.2,18.87,16.83,46.33,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,3.33,0.33,3.0,0.24,0.05,0.0,0.0,1.0,0.33,0.24,0.35,0.18,4.77,0.4,0.17,0.58,0.41,0.51,1.0,0.4,10.2,25.4,24.14,52.4,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,4.0,0.4,2.8,0.44,0.19,0.2,0.2,1.8,0.4,0.44,0.87,0.31,4.12,45119.0,0.434560327198364
0,0,1,0,1.3,8,0.0,0.04,0.04,0.26,193,0,0,0.7,0.4,2023-12-31,23,10,0,0,0,0,20,0,591098,0,1,2,5.0,1,7408,61593,54185,8.0,False,0,8,,,Gabriel Fernando de Jesus,0,1,0.0314961485564708,19,Sub,Fulham,Arsenal,2,1,22087,2023,633724,0.0,0,0,0,0.0314961485564708,0.0314961485564708,0.0,22087,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,3,20,4.8,FWD,1,0.0,0.27,0.73,0.46,1.48,2.0,0.0,11.0,16.8,51.1,42.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.74,0.43,0.0,0.0,4.0,0.0,0.74,1.35,0.57,5.0,0.33,0.16,0.57,0.41,0.84,1.0,0.33,10.03,20.4,28.57,51.33,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,3.0,0.33,3.67,0.47,0.16,0.0,0.0,2.0,0.33,0.47,0.75,0.37,5.13,0.2,0.22,0.61,0.39,0.69,1.4,0.4,11.42,28.24,31.96,54.0,83.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.4,3.8,0.4,3.0,0.45,0.26,0.2,0.2,2.4,0.4,0.45,0.89,0.34,4.82,10644.0,0.06398452210264471
1,0,26,1,46.9,8,0.42,0.54,0.12,0.28,201,0,0,9.3,25.8,2024-01-20,80,8,0,0,0,0,21,0,466370,1,0,5,20.0,5,-124795,32957,157752,8.0,True,0,8,,,Gabriel Fernando de Jesus,0,3,0.2486800104379654,85,FW,Arsenal,Crystal Palace,5,0,22103,2023,635677,1.0763493776321411,1,4,0,0.2486800104379654,1.325029373168945,0.0,22103,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,21,2.1,FWD,5,0.0,0.0,0.04,0.04,0.26,0.0,0.0,0.7,0.4,1.3,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,4.8,0.0,0.14,0.42,0.28,0.9,1.0,0.0,5.83,6.93,19.57,31.67,63.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.33,0.0,2.67,0.35,0.14,0.0,0.0,1.33,0.0,0.35,0.56,0.23,4.83,0.2,0.13,0.39,0.26,0.64,0.8,0.2,7.26,14.76,20.58,37.2,70.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.2,2.4,0.2,2.6,0.3,0.11,0.0,0.0,1.4,0.2,0.3,0.49,0.22,4.82,-124728.0,-0.6543739414500627
1,2,31,1,33.8,8,0.16,0.59,0.43,0.09,215,0,1,17.0,53.0,2024-01-30,77,16,0,0,0,0,22,0,458721,1,2,1,83.0,10,-17312,33605,50917,8.0,False,1,8,,,Gabriel Fernando de Jesus,1,6,0.6927489042282104,81,FW,Nottingham Forest,Arsenal,1,2,22108,2023,637770,0.1525219827890396,1,2,1,0.6927489042282104,0.7796777486801147,0.1330924332141876,22108,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,2,22,8.0,FWD,8,1.0,0.42,0.54,0.12,0.28,0.0,0.0,9.3,25.8,46.9,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,3.0,0.25,1.08,1.0,1.0,4.0,0.0,0.25,1.33,0.0,2.1,0.33,0.23,0.44,0.21,0.67,0.67,0.0,7.0,14.33,33.1,22.33,64.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,2.33,0.0,2.33,0.34,0.5,0.33,0.33,2.67,0.0,0.34,0.9,0.19,3.97,0.4,0.18,0.46,0.28,0.61,0.6,0.2,8.02,17.48,26.78,35.8,70.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.0,3.0,0.2,3.0,0.34,0.31,0.2,0.2,2.0,0.2,0.34,0.72,0.22,4.46,-7649.0,-0.20482241309954805
0,0,2,0,2.9,8,0.12,0.17,0.05,0.11,269,0,0,3.1,4.6,2024-03-04,26,17,0,0,0,0,27,0,282502,0,6,0,23.0,1,5853,13474,7621,7.8,False,0,8,,,Gabriel Fernando de Jesus,0,1,0.1089587584137916,21,Sub,Sheffield United,Arsenal,0,6,22163,2023,646066,0.0,0,0,0,0.1089587584137916,0.1089587584137916,0.0,22163,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,2,27,1.7,FWD,1,1.0,0.16,0.59,0.43,0.09,0.0,1.0,17.0,53.0,33.8,83.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,8.0,1.0,6.0,0.69,0.15,1.0,1.0,2.0,1.0,0.69,0.78,0.13,8.0,0.67,0.19,0.39,0.2,0.21,0.0,0.33,9.0,26.4,27.33,36.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.67,4.67,0.33,3.33,0.32,0.41,0.67,0.67,2.0,0.33,0.32,0.71,0.04,4.97,0.4,0.2,0.48,0.28,0.61,0.6,0.2,8.76,19.92,27.88,39.6,69.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,1.8,3.4,0.2,3.4,0.4,0.33,0.4,0.4,2.0,0.2,0.4,0.76,0.17,4.92,-176219.0,0.2774591135340128
0,0,-1,0,0.8,8,0.01,0.01,0.0,0.44,271,0,0,0.5,2.2,2024-03-09,20,4,0,0,0,0,28,0,277255,0,1,2,2.0,1,-6592,5277,11869,7.8,True,0,8,,,Gabriel Fernando de Jesus,0,0,0.0,15,Sub,Arsenal,Brentford,2,1,22166,2023,646881,0.0,0,0,0,0.0,0.0,0.0,22166,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,28,1.5,FWD,1,0.0,0.12,0.17,0.05,0.11,0.0,0.0,3.1,4.6,2.9,23.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.7,0.67,0.23,0.43,0.2,0.16,0.0,0.33,9.8,27.8,27.87,42.0,61.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,2.0,4.67,0.33,3.33,0.35,0.41,0.67,0.67,2.0,0.33,0.35,0.74,0.04,3.93,0.4,0.19,0.41,0.22,0.44,0.4,0.2,8.22,20.12,27.2,34.6,59.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.2,1.6,3.2,0.2,2.8,0.37,0.33,0.4,0.4,2.0,0.2,0.37,0.72,0.14,4.32,-5247.0,-0.38446284847777906
0,0,5,1,17.6,8,0.26,0.45,0.19,0.71,296,0,0,4.3,4.4,2024-03-31,71,13,0,0,0,0,30,0,272279,1,0,0,21.0,1,-2291,2833,5124,7.8,False,1,8,,,Gabriel Fernando de Jesus,0,3,0.2001164704561233,74,FWL,Manchester City,Arsenal,0,0,22190,2023,650597,0.1351595818996429,0,1,0,0.2001164704561233,0.3352760374546051,0.0815638080239296,22190,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,5,30,1.0,FWD,1,0.0,0.01,0.01,0.0,0.44,0.0,0.0,0.5,2.2,0.8,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.1,0.26,0.16,0.21,0.0,0.33,6.87,19.93,12.5,36.0,41.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.0,1.0,3.33,0.33,2.33,0.27,0.05,0.33,0.33,0.67,0.33,0.27,0.3,0.04,3.73,0.4,0.14,0.27,0.13,0.24,0.0,0.2,6.12,17.2,17.14,26.6,45.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,2.0,3.2,0.2,2.2,0.22,0.25,0.4,0.4,1.2,0.2,0.22,0.45,0.03,3.62,-4976.0,-0.28792258388840014
1,0,6,1,13.8,8,0.06,0.44,0.38,0.38,312,0,0,5.5,3.8,2024-04-06,63,5,0,0,0,0,32,0,292416,1,3,0,37.0,5,-2721,7220,9941,7.7,False,0,8,,,Gabriel Fernando de Jesus,0,4,0.5284028053283691,71,FWL,Brighton,Arsenal,0,3,22206,2023,651917,0.0963443741202354,0,1,0,0.5284028053283691,0.5826010704040527,0.0624474808573722,22206,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,3,32,2.8,FWD,5,1.0,0.26,0.45,0.19,0.71,0.0,0.0,4.3,4.4,17.6,21.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.2,0.14,0.0,0.0,1.0,0.0,0.2,0.34,0.08,1.0,0.33,0.13,0.21,0.08,0.42,0.0,0.0,2.63,3.73,7.1,15.33,39.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.33,0.67,1.0,0.0,1.33,0.1,0.05,0.0,0.0,0.33,0.0,0.1,0.15,0.03,1.4,0.6,0.19,0.35,0.16,0.33,0.0,0.2,6.84,18.0,20.4,29.8,54.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,1.6,3.2,0.2,2.6,0.25,0.27,0.4,0.4,1.4,0.2,0.25,0.51,0.04,2.86,20137.0,-0.15855719363673446
0,0,8,1,14.3,8,0.58,0.82,0.24,0.4,321,0,0,5.5,11.2,2024-04-14,78,2,0,0,0,0,33,0,293800,1,2,0,29.0,2,30,7947,7917,7.7,True,0,8,,,Gabriel Fernando de Jesus,0,3,0.3143346905708313,82,FW,Arsenal,Aston Villa,0,2,22216,2023,654035,0.6338887810707092,0,1,0,0.3143346905708313,1.0417075157165527,0.2895644605159759,22216,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,3,5,33,2.5,FWD,2,1.0,0.06,0.44,0.38,0.38,0.0,0.0,5.5,3.8,13.8,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,4.0,0.53,0.1,1.0,0.0,1.0,0.0,0.53,0.58,0.06,2.8,0.67,0.11,0.3,0.19,0.51,0.0,0.0,3.43,3.47,10.73,20.0,51.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,0.67,2.33,0.0,2.33,0.24,0.08,0.33,0.0,0.67,0.0,0.24,0.31,0.05,1.77,0.6,0.12,0.33,0.21,0.35,0.0,0.2,6.08,13.6,13.78,33.2,51.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.4,0.6,3.2,0.2,2.8,0.31,0.08,0.4,0.2,0.8,0.2,0.31,0.36,0.06,3.0,1384.0,0.0018910741301059002
1,0,14,1,14.0,8,0.06,0.13,0.07,0.14,340,0,0,5.4,15.6,2024-04-20,79,20,0,0,0,0,34,0,324925,1,2,0,24.0,5,23567,31283,7716,7.7,False,0,8,,,Gabriel Fernando de Jesus,0,2,0.1018218547105789,83,FW,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655070,0.0670095235109329,1,1,0,0.1018218547105789,0.2802689373493194,0.1114375591278076,22234,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,2,34,6.6,FWD,5,1.0,0.58,0.82,0.24,0.4,0.0,0.0,5.5,11.2,14.3,29.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.31,0.63,0.0,0.0,1.0,0.0,0.31,1.04,0.29,2.5,1.0,0.3,0.57,0.27,0.5,0.0,0.0,5.1,6.47,15.23,29.0,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.0,2.67,0.0,3.33,0.35,0.29,0.33,0.0,1.0,0.0,0.35,0.65,0.14,2.1,0.6,0.21,0.38,0.17,0.41,0.0,0.0,3.78,5.24,9.88,22.4,51.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.4,0.4,2.0,0.0,2.2,0.23,0.17,0.2,0.0,0.6,0.0,0.23,0.41,0.09,1.9,31125.0,0.6042975460909255
1,0,12,0,11.3,8,0.05,0.05,0.0,0.0,351,0,0,3.2,18.4,2024-05-04,4,3,0,0,0,0,36,0,292518,0,0,3,2.0,4,-10399,2336,12735,7.7,True,0,8,,,Gabriel Fernando de Jesus,0,0,0.0,1,Sub,Arsenal,Bournemouth,3,0,22245,2023,658597,0.1192033886909484,1,1,0,0.0,0.1192033886909484,0.1192033886909484,22245,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,36,3.4,FWD,4,1.0,0.06,0.13,0.07,0.14,0.0,0.0,5.4,15.6,14.0,24.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,2.0,0.1,0.07,1.0,1.0,1.0,0.0,0.1,0.28,0.11,6.6,1.0,0.23,0.46,0.23,0.31,0.0,0.0,5.47,10.2,14.03,30.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.0,4.0,0.0,3.0,0.31,0.27,0.67,0.33,1.0,0.0,0.31,0.63,0.15,3.97,0.8,0.19,0.37,0.18,0.41,0.0,0.0,4.24,7.44,12.1,22.6,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,0.4,2.8,0.0,2.4,0.23,0.19,0.4,0.2,0.8,0.0,0.23,0.45,0.11,2.88,-32407.0,-0.690000663525977
0,0,4,0,0.3,8,0.0,0.0,0.0,0.02,365,0,0,0.5,2.4,2024-05-12,8,14,0,0,0,0,37,0,279726,0,1,0,2.0,1,-12857,1424,14281,7.7,False,0,8,,,Gabriel Fernando de Jesus,0,0,0.0,5,Sub,Manchester United,Arsenal,0,1,22259,2023,661302,0.0,0,0,0,0.0,0.0,0.0,22259,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,5,4,37,3.2,FWD,1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,3.2,18.4,11.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.12,0.12,3.4,0.67,0.23,0.33,0.1,0.18,0.0,0.0,4.7,15.07,13.2,18.33,53.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.67,0.0,1.67,0.14,0.27,0.67,0.67,1.0,0.0,0.14,0.48,0.17,4.17,0.8,0.2,0.38,0.18,0.33,0.0,0.0,4.78,10.68,14.2,22.6,59.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,0.6,3.4,0.0,2.4,0.23,0.21,0.6,0.4,1.0,0.0,0.23,0.47,0.13,3.26,-12792.0,-0.8186564788283986
0,0,6,0,12.3,8,0.06,0.1,0.04,0.0,371,0,0,2.4,4.4,2024-05-19,12,9,0,0,0,0,38,0,280711,0,1,2,7.0,1,-896,4312,5208,7.7,True,0,8,,,Gabriel Fernando de Jesus,0,1,0.0499337762594223,5,Sub,Arsenal,Everton,2,1,22265,2023,663249,0.3842051923274994,0,1,0,0.0499337762594223,0.4671564698219299,0.0829512774944305,22265,Arsenal,Gabriel Fernando de Jesus,Gabriel Jesus,2,5,38,2.5,FWD,1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,2.4,0.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.33,0.04,0.06,0.02,0.05,0.0,0.0,3.03,12.13,8.53,9.33,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,3.33,0.0,0.67,0.03,0.06,0.67,0.67,0.67,0.0,0.03,0.13,0.08,4.4,0.6,0.15,0.29,0.14,0.19,0.0,0.0,4.02,10.28,10.74,18.8,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,0.6,3.4,0.0,1.8,0.19,0.18,0.6,0.4,0.8,0.0,0.19,0.4,0.12,3.7,985.0,-0.09411764705882353
