assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,10.6,445,0.0,0.08,0.08,0.24,139,1,0,2.6,8.4,2023-12-02,45,9,0,0,0,0,14,0,2216,0,1,0,7.0,0,-45,30,75,4.4,True,1,445,,,Felipe Augusto de Almeida Monteiro,0,1,0.1309306472539901,39,Sub,Nottingham Forest,Everton,0,1,22033,2023,626823,0.0200352203100919,0,1,0,0.1309306472539901,0.0387723818421363,0.0387723818421363,22033,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,2,14,0.0,DEF,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.42857142857142855
0,0,16,0,0.7,445,0.0,0.0,0.0,2.19,145,4,0,1.3,12.0,2023-12-06,75,10,0,0,0,0,15,0,2258,1,0,5,0.0,0,14,50,36,4.4,False,0,445,,,Felipe Augusto de Almeida Monteiro,0,0,0.0,80,DC,Fulham,Nottingham Forest,5,0,22038,2023,627948,0.0,0,0,0,0.0,0.0840417444705963,0.0840417444705963,22038,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,3,15,0.0,DEF,0,0.0,0.0,0.08,0.08,0.24,1.0,0.0,2.6,8.4,10.6,7.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13,0.02,0.0,0.0,1.0,0.0,0.13,0.04,0.04,0.0,0.0,0.0,0.03,0.03,0.08,0.33,0.0,0.87,2.8,3.53,2.33,15.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.01,0.01,0.0,0.0,0.0,0.02,0.02,0.05,0.2,0.0,0.52,1.68,2.12,1.4,9.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.01,0.01,0.0,42.0,0.16279069767441862
0,0,5,0,0.0,445,0.0,0.03,0.03,0.03,160,0,0,1.0,5.4,2023-12-09,12,20,0,0,0,0,16,0,2311,0,1,1,5.0,1,15,56,41,4.4,False,0,445,,,Felipe Augusto de Almeida Monteiro,0,1,0.0306175928562879,6,Sub,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628806,0.0,0,0,0,0.0306175928562879,0.0306175928562879,0.0,22054,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,2,16,0.2,DEF,1,0.0,0.0,0.0,0.0,2.19,4.0,0.0,1.3,12.0,0.7,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.03,0.03,0.81,1.67,0.0,1.3,6.8,3.77,2.33,40.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.67,0.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.02,0.02,0.49,1.0,0.0,0.78,4.08,2.26,1.4,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.0,0.2,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.02,0.02,0.0,53.0,0.15463917525773196
0,0,20,1,10.4,445,0.02,0.02,0.0,0.56,248,0,0,2.3,10.4,2024-02-17,90,19,0,0,0,0,25,0,2363,1,0,2,2.0,6,56,103,47,4.4,True,0,445,,,Felipe Augusto de Almeida Monteiro,0,0,0.0,90,DC,Nottingham Forest,West Ham,2,0,22142,2023,641794,0.0179815404117107,0,1,0,0.0,0.7561824917793274,0.7561824917793274,22142,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,2,25,1.5,DEF,6,0.0,0.0,0.03,0.03,0.03,0.0,0.0,1.0,5.4,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.2,0.0,0.0,0.04,0.04,0.82,1.67,0.0,1.63,8.6,3.77,4.0,44.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,2.0,0.33,0.0,0.67,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.05,0.04,0.07,0.0,0.0,0.02,0.02,0.49,1.0,0.0,0.98,5.16,2.26,2.4,26.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,1.2,0.2,0.0,0.4,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.03,0.02,0.04,52.0,0.37333333333333335
0,0,-1,0,0.2,445,0.0,0.0,0.0,1.92,252,3,0,0.3,2.6,2024-02-24,45,2,0,0,0,0,26,0,3247,1,2,4,0.0,-1,609,725,116,4.4,False,1,445,,,Felipe Augusto de Almeida Monteiro,0,0,0.0,52,DC,Aston Villa,Nottingham Forest,4,2,22147,2023,643191,0.0,0,0,0,0.0,0.011981813237071,0.011981813237071,22147,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,4,26,0.0,DEF,-1,1.0,0.02,0.02,0.0,0.56,0.0,0.0,2.3,10.4,10.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.76,0.76,1.5,0.33,0.01,0.02,0.01,0.93,1.33,0.0,1.53,9.27,3.7,2.33,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.67,2.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.29,0.28,0.57,0.2,0.0,0.03,0.02,0.6,1.0,0.0,1.44,7.24,4.34,2.8,44.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.6,1.4,0.0,0.4,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.18,0.18,0.34,884.0,0.7241379310344828
0,0,4,0,0.0,445,0.0,0.0,0.0,0.26,287,1,0,0.3,3.2,2024-03-16,15,12,0,0,0,0,29,0,6133,0,1,1,0.0,1,607,723,116,4.4,False,0,445,,,Felipe Augusto de Almeida Monteiro,0,0,0.0,12,Sub,Luton,Nottingham Forest,1,1,22181,2023,648330,0.0,0,0,0,0.0,0.0,0.0,22181,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,2,29,0.3,DEF,1,0.0,0.0,0.0,0.0,1.92,3.0,0.0,0.3,2.6,0.2,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.33,0.01,0.02,0.01,0.84,1.0,0.0,1.2,6.13,3.53,2.33,49.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.27,0.26,0.57,0.2,0.0,0.03,0.02,0.99,1.6,0.0,1.5,7.76,4.38,2.8,53.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,2.4,1.2,0.0,0.4,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.18,0.18,0.34,2886.0,0.7234803337306317
0,0,14,0,1.3,445,0.01,0.02,0.01,1.19,298,1,0,2.5,19.2,2024-03-30,90,8,0,0,0,0,30,0,3491,1,1,1,4.0,1,-178,82,260,4.4,True,1,445,,,Felipe Augusto de Almeida Monteiro,0,1,0.0098701193928718,90,DC,Nottingham Forest,Crystal Palace,1,1,22192,2023,649797,0.0,0,0,0,0.0098701193928718,0.5614084601402283,0.5515382885932922,22192,Nottingham Forest,Felipe Augusto de Almeida Monteiro,Felipe,2,2,30,0.2,DEF,1,0.0,0.0,0.0,0.0,0.26,1.0,0.0,0.3,3.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.33,0.01,0.01,0.0,0.91,1.33,0.0,0.97,5.4,3.53,0.67,50.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.26,0.26,0.6,0.2,0.0,0.01,0.01,0.99,1.6,0.0,1.04,6.72,2.26,1.4,47.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.6,1.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.18,0.17,0.4,-2642.0,-0.52046783625731
