assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,26.0,216,0.09,0.09,0.0,1.23,9,1,0,4.9,13.0,2023-08-13,80,11,0,0,0,0,1,0,142685,1,1,1,10.0,2,0,0,0,7.0,True,0,0,0,0.0,88,Chelsea,Liverpool,1,1,22283,2023,604414,0.0742627456784248,0,1,0,0.0,0.841805636882782,0.7675428986549377,Chelsea,4,3,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,13,0,30.5,216,0.23,0.29,0.06,1.8,19,3,0,8.3,15.0,2023-08-20,90,19,0,0,0,0,2,0,181498,1,1,3,37.0,2,7199,25125,17926,7.0,False,0,0,1,0.0468320474028587,90,West Ham,Chelsea,3,1,22293,2023,605919,0.0535190552473068,0,1,0,0.0468320474028587,0.1653511524200439,0.0650000497698783,Chelsea,3,3,2,2.0,MID,0.0,0.09,0.09,0.0,1.23,1.0,0.0,4.9,13.0,26.0,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.84,0.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38813.0,0.1672202736289517
1,3,52,1,26.3,216,0.21,1.0,0.79,0.43,26,0,2,17.8,72.4,2023-08-25,90,12,0,0,0,0,3,0,329237,1,0,3,79.0,19,124152,154897,30745,7.0,True,0,2,5,1.2547560930252075,90,Chelsea,Luton,3,0,22295,2023,606591,0.5586909651756287,0,2,2,1.2547560930252075,1.856784701347351,0.3324751257896423,Chelsea,2,3,3,8.2,MID,0.0,0.23,0.29,0.06,1.8,3.0,0.0,8.3,15.0,30.5,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.05,0.05,0.0,0.0,1.0,0.0,0.05,0.17,0.07,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147739.0,0.6687710755109296
0,0,9,0,26.9,216,0.3,0.59,0.29,0.71,35,1,0,7.1,3.2,2023-09-02,90,16,0,0,0,0,4,0,1664262,1,1,0,41.0,2,1207952,1241841,33889,7.2,True,0,0,3,0.2459868639707565,90,Chelsea,Nottingham Forest,0,1,21930,2023,608747,0.2203040719032287,0,2,0,0.2459868639707565,1.6525529623031616,1.1862620115280151,Chelsea,2,3,4,6.2,MID,1.0,0.21,1.0,0.79,0.43,0.0,2.0,17.8,72.4,26.3,79.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.0,2.0,5.0,1.25,0.56,1.0,0.0,2.0,2.0,1.25,1.86,0.33,8.2,0.33,0.18,0.46,0.28,1.15,1.33,0.67,10.33,33.47,27.6,42.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,7.67,0.67,2.0,0.43,0.23,0.33,0.0,1.33,0.67,0.43,0.95,0.39,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335025.0,0.9468712031542724
0,0,3,1,37.6,216,0.3,0.69,0.39,1.19,42,0,0,7.1,2.8,2023-09-17,90,3,0,0,0,0,5,0,1617576,1,0,0,31.0,2,-24923,194526,219449,7.2,False,1,0,4,0.5319173336029053,90,Bournemouth,Chelsea,0,0,21942,2023,610980,0.1873581558465957,0,3,0,0.5319173336029053,0.6325764060020447,0.1679164320230484,Chelsea,3,2,5,7.7,MID,0.0,0.3,0.59,0.29,0.71,1.0,0.0,7.1,3.2,26.9,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.25,0.22,0.0,0.0,2.0,0.0,0.25,1.65,1.19,6.2,0.33,0.25,0.63,0.38,0.98,1.33,0.67,11.07,30.2,27.9,52.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,7.67,0.67,3.0,0.52,0.28,0.33,0.0,1.67,0.67,0.52,1.22,0.53,5.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46686.0,-0.060204118606196025
0,0,-1,0,1.2,216,0.0,0.21,0.21,1.04,55,1,0,6.4,9.6,2023-09-24,90,2,0,0,0,0,6,0,1453721,1,1,0,53.0,2,-169394,80406,249800,7.2,True,0,0,1,0.3055874407291412,90,Chelsea,Aston Villa,0,1,21947,2023,612741,0.0,0,0,0,0.3055874407291412,0.9219107031822203,0.6163232326507568,Chelsea,3,3,6,2.0,MID,1.0,0.3,0.69,0.39,1.19,0.0,0.0,7.1,2.8,37.6,31.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.53,0.19,0.0,0.0,3.0,0.0,0.53,0.63,0.17,7.7,0.67,0.27,0.76,0.49,0.78,0.33,0.67,10.67,26.13,30.27,50.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,7.67,0.67,4.0,0.68,0.32,0.33,0.0,2.33,0.67,0.68,1.38,0.56,7.37,0.4,0.23,0.53,0.31,1.07,1.0,0.4,9.04,21.28,29.46,39.6,88.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.4,5.4,0.4,2.6,0.42,0.22,0.2,0.0,1.8,0.4,0.42,1.03,0.5,5.22,-163855.0,-0.512994918323713
0,0,-3,0,0.8,216,0.03,0.03,0.0,0.77,64,0,0,0.6,0.0,2023-10-02,25,10,0,0,0,0,7,0,1150729,0,2,0,6.0,0,-303270,39560,342830,7.1,False,1,0,0,0.0,23,Fulham,Chelsea,0,2,21964,2023,615836,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,3,7,1.3,MID,0.0,0.0,0.21,0.21,1.04,1.0,0.0,6.4,9.6,1.2,53.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,0.31,0.92,0.62,2.0,0.33,0.2,0.5,0.3,0.98,0.67,0.0,6.87,5.2,21.9,41.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.0,2.0,0.0,2.67,0.36,0.14,0.0,0.0,1.67,0.0,0.36,1.07,0.66,5.3,0.4,0.21,0.56,0.35,1.03,1.0,0.4,9.34,20.6,24.5,48.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.2,5.4,0.4,2.8,0.48,0.2,0.2,0.0,1.6,0.4,0.48,1.05,0.47,5.22,-302992.0,-0.7930908235047988
2,3,40,0,19.3,216,0.1,0.49,0.39,0.56,73,1,1,10.5,38.8,2023-10-07,82,6,0,0,0,0,8,0,903528,1,4,1,47.0,16,-263366,41546,304912,7.0,False,0,1,3,0.41245037317276,86,Burnley,Chelsea,1,4,21967,2023,616396,0.0879228264093399,0,1,1,0.41245037317276,1.165305495262146,0.6649323105812073,Chelsea,3,2,8,6.5,MID,0.0,0.03,0.03,0.0,0.77,0.0,0.0,0.6,0.0,0.8,6.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.33,0.11,0.31,0.2,1.0,0.33,0.0,4.7,4.13,13.2,30.0,68.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.33,0.0,1.67,0.28,0.06,0.0,0.0,1.0,0.0,0.28,0.52,0.26,3.67,0.4,0.17,0.5,0.34,0.83,0.4,0.4,7.8,17.6,18.56,42.0,77.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,0.6,5.0,0.4,2.6,0.47,0.19,0.2,0.0,1.4,0.4,0.47,1.01,0.46,5.08,-247201.0,-0.7601671775511029
0,0,6,0,15.5,216,0.09,0.09,0.0,0.66,84,1,0,3.9,9.4,2023-10-21,83,1,0,0,0,0,9,0,922823,1,2,2,14.0,2,5377,116786,111409,7.0,True,0,0,0,0.0,86,Chelsea,Arsenal,2,2,21978,2023,618314,0.110874593257904,0,1,0,0.0,0.1398970782756805,0.029022479429841,Chelsea,5,3,9,5.5,MID,0.0,0.1,0.49,0.39,0.56,1.0,1.0,10.5,38.8,19.3,47.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,3.0,0.41,0.09,2.0,0.0,1.0,1.0,0.41,1.17,0.66,6.5,0.0,0.04,0.24,0.2,0.79,0.67,0.33,5.83,16.13,7.1,35.33,65.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.33,0.33,6.0,0.33,1.33,0.24,0.03,0.67,0.0,0.33,0.33,0.24,0.7,0.43,3.27,0.2,0.15,0.4,0.26,0.85,0.6,0.2,6.34,10.88,17.16,35.6,75.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,0.2,4.4,0.2,2.2,0.3,0.1,0.4,0.0,1.2,0.2,0.3,0.87,0.53,4.74,19295.0,0.02356318061307215
0,0,13,0,18.3,216,0.07,0.2,0.13,2.16,95,2,0,5.0,7.4,2023-10-28,90,4,0,0,0,0,10,0,849565,1,2,0,24.0,2,-74794,54932,129726,7.0,True,0,0,2,0.4163988828659057,90,Chelsea,Brentford,0,2,21989,2023,619564,0.039075568318367,0,1,0,0.4163988828659057,0.5694888830184937,0.1140144243836402,Chelsea,2,3,10,6.7,MID,0.0,0.09,0.09,0.0,0.66,1.0,0.0,3.9,9.4,15.5,14.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.14,0.03,5.5,0.0,0.07,0.2,0.13,0.66,0.67,0.33,5.0,16.07,11.87,22.33,63.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,1.0,6.0,0.33,1.0,0.14,0.07,0.67,0.0,0.67,0.33,0.14,0.44,0.23,4.43,0.2,0.1,0.3,0.2,0.84,0.6,0.2,5.7,12.12,14.88,30.2,74.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,0.6,4.4,0.2,1.6,0.25,0.08,0.4,0.0,1.0,0.2,0.25,0.57,0.3,4.6,-73258.0,-0.4050406697787261
