assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,17,0,0.0,101,0.0,0.0,0.0,1.26,8,2,0,3.5,34.8,2023-08-13,90,18,0,0,0,0,1,4,159379,1,2,2,0.0,2,0,0,0,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Tottenham,2,2,22282,2023,604183,0.0,0,0,0,0,0.0,0.0,22282,Brentford,Mark Flekken,Mark Flekken,3,2,1,2.4,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,28,1,0.0,101,0.0,0.0,0.0,0.46,13,0,0,1.9,19.2,2023-08-19,90,10,0,0,0,0,2,2,181430,1,3,0,0.0,6,7871,16379,8508,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Fulham,Brentford,0,3,22287,2023,605101,0.0,0,0,0,0,0.8103819489479065,0.8103819489479065,22287,Brentford,Mark Flekken,Mark Flekken,2,3,2,4.0,GK,0.0,0.0,0.0,0.0,1.26,2.0,0.0,3.5,34.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.42,0.67,0.0,1.17,11.6,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.7,6.96,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,22051.0,0.31626953831317556
0,1,22,0,0.0,101,0.0,0.0,0.0,0.8,23,1,0,3.2,32.0,2023-08-26,90,8,0,0,0,0,3,4,221996,1,1,1,0.0,4,32134,48159,16025,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Crystal Palace,1,1,22298,2023,606891,0.0,0,0,0,0,0.0,0.0,22298,Brentford,Mark Flekken,Mark Flekken,2,2,3,4.0,GK,1.0,0.0,0.0,0.0,0.46,0.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,4.0,0.33,0.0,0.0,0.0,0.57,0.67,0.0,1.8,18.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.67,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.13,0.2,0.0,0.0,0.0,0.34,0.4,0.0,1.08,10.8,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,1.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.28,40566.0,0.5006543686900162
0,0,17,0,0.0,101,0.0,0.0,0.0,2.02,32,2,0,3.1,31.4,2023-09-02,90,3,0,0,0,0,4,3,278840,1,2,2,0.0,2,46479,63775,17296,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Bournemouth,2,2,21928,2023,608644,0.0,0,0,0,0,0.3669611811637878,0.3669611811637878,21928,Brentford,Mark Flekken,Mark Flekken,2,2,4,3.5,GK,0.0,0.0,0.0,0.0,0.8,1.0,0.0,3.2,32.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,0.0,0.84,1.0,0.0,2.87,28.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,3.47,0.2,0.0,0.0,0.0,0.5,0.6,0.0,1.72,17.2,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,1.2,0.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.08,56844.0,0.5733122818270405
0,0,6,0,0.0,101,0.0,0.0,0.0,1.43,46,1,0,0.7,6.6,2023-09-16,90,15,0,0,0,0,5,1,289170,1,0,1,0.0,1,10622,39379,28757,4.5,False,1,101,,,Mark Flekken,0,0,0,90,GK,Newcastle United,Brentford,1,0,21943,2023,610659,0.0,0,0,0,0,0.0,0.0,21943,Brentford,Mark Flekken,Mark Flekken,2,4,5,1.8,GK,0.0,0.0,0.0,0.0,2.02,2.0,0.0,3.1,31.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,3.5,0.33,0.0,0.0,0.0,1.09,1.0,0.0,2.73,27.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,3.83,0.2,0.0,0.0,0.0,0.91,1.0,0.0,2.34,23.48,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.6,0.8,1.6,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.78,10330.0,0.15589409416461195
0,0,18,0,0.0,101,0.0,0.0,0.0,1.84,52,3,0,2.3,23.2,2023-09-23,90,9,0,0,0,0,6,3,388161,1,3,1,0.0,2,91052,107282,16230,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Everton,1,3,21949,2023,612330,0.0,0,0,0,0,0.0,0.0,21949,Brentford,Mark Flekken,Mark Flekken,2,2,6,2.2,GK,0.0,0.0,0.0,0.0,1.43,1.0,0.0,0.7,6.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,1.42,1.33,0.0,2.33,23.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.0,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,3.1,0.2,0.0,0.0,0.0,1.19,1.2,0.0,2.48,24.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.8,1.0,1.6,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.14,98991.0,0.7371915279487014
0,0,13,0,0.0,101,0.0,0.0,0.0,0.47,67,1,0,0.6,5.6,2023-10-01,90,16,0,0,0,0,7,0,360006,1,1,1,0.0,2,-22952,9521,32473,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Nottingham Forest,Brentford,1,1,21963,2023,615258,0.0,0,0,0,0,0.1208153069019317,0.1208153069019317,21963,Brentford,Mark Flekken,Mark Flekken,2,2,7,1.7,GK,0.0,0.0,0.0,0.0,1.84,3.0,0.0,2.3,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.76,2.0,0.0,2.03,20.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,1.67,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.5,0.2,0.0,0.0,0.0,1.31,1.4,0.0,2.24,22.48,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.6,1.0,1.8,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.1,-28155.0,-0.5465542696575701
0,0,24,1,0.0,101,0.0,0.0,0.0,1.14,83,0,0,1.0,9.8,2023-10-21,90,6,0,0,0,0,9,1,301633,1,0,3,0.0,6,-22075,9110,31185,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Burnley,3,0,21977,2023,618092,0.0,0,0,0,0,0.0,0.0,21977,Brentford,Mark Flekken,Mark Flekken,2,2,9,3.2,GK,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.6,5.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.7,0.0,0.0,0.0,0.0,1.25,1.67,0.0,1.2,11.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.33,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.9,0.0,0.0,0.0,0.0,1.31,1.6,0.0,1.98,19.76,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.2,1.0,1.4,1.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.64,-58373.0,-0.5478347189477603
0,0,24,1,0.0,101,0.06,0.06,0.0,2.03,95,0,0,1.7,17.0,2023-10-28,90,7,0,0,0,0,10,2,286069,1,2,0,0.0,6,-15961,7472,23433,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Chelsea,Brentford,0,2,21989,2023,619570,0.0,0,0,0,0,0.8388981223106384,0.8388981223106384,21989,Brentford,Mark Flekken,Mark Flekken,2,3,10,4.0,GK,1.0,0.0,0.0,0.0,1.14,0.0,0.0,1.0,9.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.33,0.0,0.0,0.0,1.15,1.33,0.0,1.3,12.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.33,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.37,0.2,0.0,0.0,0.0,1.38,1.4,0.0,1.54,15.32,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.2,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.48,-15564.0,-0.5164536482769778
0,0,3,0,0.0,101,0.0,0.0,0.0,1.84,101,2,0,0.2,2.2,2023-11-04,45,19,0,0,0,0,11,0,294000,1,2,3,0.0,0,5247,14981,9734,4.5,True,0,101,,,Mark Flekken,0,0,0,53,GK,Brentford,West Ham,3,2,21995,2023,621521,0.0,0,0,0,0,0.0,0.0,21995,Brentford,Mark Flekken,Mark Flekken,2,2,11,4.0,GK,1.0,0.06,0.06,0.0,2.03,0.0,0.0,1.7,17.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,4.0,0.67,0.02,0.02,0.0,1.21,0.33,0.0,1.1,10.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,2.97,0.4,0.01,0.01,0.0,1.38,1.0,0.0,1.26,12.44,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,1.4,1.0,1.2,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.58,7931.0,0.2123002225369209
0,0,27,0,0.0,101,0.0,0.0,0.0,1.53,117,3,0,4.5,44.6,2023-11-12,90,11,0,0,0,0,12,8,267923,1,0,3,0.0,3,-24002,2879,26881,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Liverpool,Brentford,3,0,22011,2023,623852,0.0,0,0,0,0,0.0246345717459917,0.0246345717459917,22011,Brentford,Mark Flekken,Mark Flekken,2,5,12,2.5,GK,0.0,0.0,0.0,0.0,1.84,2.0,0.0,0.2,2.2,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.67,0.02,0.02,0.0,1.67,0.67,0.0,0.97,9.67,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.73,0.4,0.01,0.01,0.0,1.46,1.2,0.0,1.16,11.56,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.6,1.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,3.02,-26077.0,-0.8065188172043011
0,0,13,0,0.0,101,0.0,0.0,0.0,1.52,121,1,0,2.7,27.0,2023-11-25,90,1,0,0,0,0,13,3,272125,1,1,0,0.0,3,1726,10040,8314,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Arsenal,0,1,22015,2023,625115,0.0,0,0,0,0,0.0206544324755668,0.0206544324755668,22015,Brentford,Mark Flekken,Mark Flekken,5,2,13,1.5,GK,0.0,0.0,0.0,0.0,1.53,3.0,0.0,4.5,44.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.5,0.33,0.02,0.02,0.0,1.8,1.67,0.0,2.13,21.27,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.5,0.4,0.01,0.01,0.0,1.4,1.2,0.0,1.6,15.84,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,1.0,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.08,4202.0,0.09403944644219243
0,0,7,0,0.0,101,0.0,0.0,0.0,0.23,133,1,0,0.5,5.0,2023-12-02,90,12,0,0,0,0,14,0,339441,1,1,3,0.0,2,59006,64836,5830,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Luton,3,1,22027,2023,626498,0.0,0,0,0,0,0.0,0.0,22027,Brentford,Mark Flekken,Mark Flekken,2,2,14,2.5,GK,0.0,0.0,0.0,0.0,1.52,1.0,0.0,2.7,27.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.5,0.0,0.0,0.0,0.0,1.63,2.0,0.0,2.47,24.6,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.67,0.4,0.01,0.01,0.0,1.61,1.2,0.0,2.02,20.12,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.0,1.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,3.04,67316.0,0.8349984433815414
0,0,18,0,0.0,101,0.0,0.0,0.0,1.52,142,2,0,3.8,38.4,2023-12-06,90,5,0,0,0,0,15,5,318393,1,1,2,0.0,2,-15961,10071,26032,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Brighton,Brentford,2,1,22036,2023,628008,0.0,0,0,0,0,0.0,0.0,22036,Brentford,Mark Flekken,Mark Flekken,2,3,15,2.5,GK,0.0,0.0,0.0,0.0,0.23,1.0,0.0,0.5,5.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.09,1.67,0.0,2.57,25.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.67,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.17,0.2,0.01,0.01,0.0,1.43,1.4,0.0,1.92,19.16,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.2,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.9,-21048.0,-0.44209622469046894
0,0,18,0,0.0,101,0.0,0.0,0.0,0.89,158,1,0,2.2,22.4,2023-12-09,90,17,0,0,0,0,16,3,339965,1,0,1,0.0,3,17762,27870,10108,4.5,False,0,101,,,Mark Flekken,0,0,0,90,GK,Sheffield United,Brentford,1,0,22052,2023,628766,0.0,0,0,0,0,0.0497032739222049,0.0497032739222049,22052,Brentford,Mark Flekken,Mark Flekken,2,2,16,3.1,GK,0.0,0.0,0.0,0.0,1.52,2.0,0.0,3.8,38.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.09,1.33,0.0,2.33,23.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.0,1.67,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.17,0.0,0.0,0.0,0.0,1.33,1.8,0.0,2.34,23.44,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,1.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.6,21572.0,0.46769182158091527
0,0,14,0,0.0,101,0.0,0.0,0.0,1.42,163,2,0,2.0,20.4,2023-12-17,90,2,0,0,0,0,17,3,313881,1,2,1,0.0,2,-21771,4026,25797,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Aston Villa,1,2,22057,2023,630820,0.0,0,0,0,0,0.0,0.0,22057,Brentford,Mark Flekken,Mark Flekken,3,2,17,2.4,GK,0.0,0.0,0.0,0.0,0.89,1.0,0.0,2.2,22.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,3.1,0.0,0.0,0.0,0.0,0.88,1.33,0.0,2.17,21.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,0.67,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.7,0.0,0.0,0.0,0.0,1.14,1.6,0.0,2.74,27.48,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.6,1.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.42,-26084.0,-0.7300070415451162
0,0,15,0,0.0,101,0.0,0.0,0.0,2.1,183,4,0,1.4,13.6,2023-12-27,90,20,0,0,0,0,19,1,300068,1,4,1,0.0,0,3455,9753,6298,4.5,True,0,101,,,Mark Flekken,0,0,0,90,GK,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633121,0.0,0,0,0,0,0.0,0.0,22077,Brentford,Mark Flekken,Mark Flekken,2,2,19,1.8,GK,0.0,0.0,0.0,0.0,1.42,2.0,0.0,2.0,20.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.28,1.67,0.0,2.67,27.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.0,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.67,0.0,0.0,0.0,0.0,1.12,1.4,0.0,2.24,22.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.0,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.4,-13813.0,0.2152513862064669
