assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,0.0,262,0.0,0.0,0.0,0.21,116,0,0,0.5,5.0,2023-11-11,1,8,0,0,0,0,12,0,19451,0,3,2,0.0,1,-3,891,894,4.4,False,0,262,,,Nathan Patterson,0,0,0.0,1,Sub,Crystal Palace,Everton,2,3,22010,2023,623316,0.0,0,0,0,0.0,0.0,0.0,10292,Everton,Nathan Patterson,Nathan Patterson,2,2,12,2.7,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.01,0.01,0.0,0.79,0.67,0.0,1.07,8.93,1.6,0.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.6,0.2,0.01,0.01,0.0,0.52,0.4,0.0,0.92,6.28,2.04,0.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.34,77.0,-0.0016806722689075631
0,0,1,0,1.4,262,0.02,0.02,0.0,0.97,123,1,0,0.5,4.0,2023-11-26,17,14,0,0,0,0,13,0,18999,0,3,0,0.0,1,-528,439,967,4.4,True,0,262,,,Nathan Patterson,0,0,0.0,15,Sub,Everton,Manchester United,0,3,22017,2023,625805,0.0,0,0,0,0.0,0.1185089796781539,0.1185089796781539,10292,Everton,Nathan Patterson,Nathan Patterson,3,2,13,0.5,DEF,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.5,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.33,0.01,0.01,0.0,0.29,0.0,0.0,1.1,9.33,1.6,0.0,30.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.43,0.2,0.01,0.01,0.0,0.56,0.4,0.0,0.84,6.52,1.08,0.8,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.64,-452.0,-0.3755334281650071
1,0,16,0,10.3,262,0.0,0.0,0.0,0.7,144,0,0,3.1,20.2,2023-12-07,23,15,0,0,0,0,15,0,18207,0,0,3,0.0,4,-596,91,687,4.4,True,0,262,,,Nathan Patterson,0,0,0.0,18,Sub,Everton,Newcastle United,3,0,22037,2023,628183,0.3009207546710968,1,1,0,0.0,0.3009207546710968,0.3009207546710968,10292,Everton,Nathan Patterson,Nathan Patterson,3,2,15,1.0,DEF,0.0,0.02,0.02,0.0,0.97,1.0,0.0,0.5,4.0,1.4,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.5,0.0,0.01,0.01,0.0,0.39,0.33,0.0,0.4,3.67,0.47,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.83,0.2,0.01,0.01,0.0,0.71,0.6,0.0,0.84,7.16,1.24,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.6,-792.0,-0.7660668380462725
0,0,5,0,0.8,262,0.0,0.0,0.0,0.74,154,0,0,1.3,12.2,2023-12-10,49,7,0,0,0,0,16,0,18094,0,0,2,0.0,1,-171,272,443,4.4,True,0,262,,,Nathan Patterson,0,0,0.0,50,Sub,Everton,Chelsea,2,0,22048,2023,629276,0.0,0,0,0,0.0,0.0513771623373031,0.0513771623373031,10292,Everton,Nathan Patterson,Nathan Patterson,3,2,16,1.4,DEF,0.0,0.0,0.0,0.0,0.7,0.0,0.0,3.1,20.2,10.3,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.3,0.3,1.0,0.0,0.01,0.01,0.0,0.63,0.33,0.0,1.37,9.73,3.9,0.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,2.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.14,0.14,1.4,0.2,0.01,0.01,0.0,0.51,0.2,0.0,1.38,10.44,3.3,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.2,2.6,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.09,0.09,1.76,-113.0,-0.23916083916083916
0,1,28,1,16.4,262,0.18,0.18,0.0,0.77,164,0,0,3.3,17.0,2023-12-16,90,6,0,0,0,0,17,0,18978,1,2,0,0.0,7,579,1110,531,4.4,False,0,262,,,Nathan Patterson,0,0,0.0,90,DR,Burnley,Everton,0,2,22058,2023,630496,0.3923190534114837,0,1,0,0.0,0.4431209862232208,0.4431209862232208,10292,Everton,Nathan Patterson,Nathan Patterson,2,2,17,3.1,DEF,0.0,0.0,0.0,0.0,0.74,0.0,0.0,1.3,12.2,0.8,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.4,0.0,0.01,0.01,0.0,0.8,0.33,0.0,1.63,12.13,4.17,0.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,0.0,0.0,0.0,0.1,0.33,0.33,0.33,0.0,0.0,0.16,0.16,0.97,0.0,0.0,0.0,0.0,0.52,0.2,0.0,1.12,8.68,2.5,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,1.6,0.0,0.0,0.0,0.06,0.2,0.2,0.2,0.0,0.0,0.09,0.09,1.58,884.0,0.35283363802559414
0,0,6,0,3.6,262,0.11,0.11,0.0,1.34,178,2,0,1.5,9.4,2023-12-23,90,18,0,0,0,0,18,0,19797,1,1,2,2.0,0,775,1298,523,4.4,False,1,262,,,Nathan Patterson,0,0,0.0,90,DR,Tottenham,Everton,2,1,22071,2023,632621,0.0,0,0,0,0.0,0.6448659896850586,0.6448659896850586,10292,Everton,Nathan Patterson,Nathan Patterson,2,4,18,2.2,DEF,1.0,0.18,0.18,0.0,0.77,0.0,0.0,3.3,17.0,16.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.39,0.0,0.0,1.0,0.0,0.0,0.44,0.44,3.1,0.33,0.06,0.06,0.0,0.74,0.0,0.0,2.57,16.47,9.17,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,4.0,0.0,0.0,0.0,0.23,0.33,0.33,0.67,0.0,0.0,0.27,0.27,1.83,0.2,0.04,0.04,0.0,0.68,0.2,0.0,1.74,11.68,5.78,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.4,2.8,0.0,0.0,0.0,0.14,0.2,0.2,0.4,0.0,0.0,0.18,0.18,1.74,819.0,0.4255903349807798
0,0,6,0,15.0,262,0.03,0.03,0.0,2.6,187,3,0,2.8,12.6,2023-12-27,90,13,0,0,0,0,19,0,19768,1,3,1,0.0,0,-33,519,552,4.4,True,1,262,,,Nathan Patterson,0,0,0.0,90,DR,Everton,Manchester City,1,3,22081,2023,633095,0.0432747788727283,0,1,0,0.0,0.4142490923404693,0.3709743320941925,10292,Everton,Nathan Patterson,Nathan Patterson,5,2,19,1.0,DEF,0.0,0.11,0.11,0.0,1.34,2.0,0.0,1.5,9.4,3.6,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,2.2,0.33,0.1,0.1,0.0,0.95,0.67,0.0,2.03,12.87,6.93,0.67,76.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,2.67,0.0,0.0,0.0,0.13,0.0,0.0,0.33,0.0,0.0,0.38,0.38,2.23,0.2,0.06,0.06,0.0,0.9,0.6,0.0,1.94,12.56,6.5,0.4,53.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.4,2.6,0.0,0.0,0.0,0.14,0.2,0.2,0.4,0.0,0.0,0.31,0.31,1.64,-29.0,-0.03081232492997199
0,0,6,0,1.6,262,0.01,0.01,0.0,1.84,200,3,0,0.4,2.8,2023-12-30,62,20,0,0,0,0,20,0,20133,1,0,3,0.0,0,236,939,703,4.4,False,1,262,,,Nathan Patterson,0,0,0.0,68,DR,Wolverhampton Wanderers,Everton,3,0,22094,2023,633474,0.0,0,0,0,0.0,0.1183261573314666,0.1183261573314666,10292,Everton,Nathan Patterson,Nathan Patterson,2,2,20,2.0,DEF,0.0,0.03,0.03,0.0,2.6,3.0,0.0,2.8,12.6,15.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.41,0.37,1.0,0.33,0.11,0.11,0.0,1.57,1.67,0.0,2.53,13.0,11.67,0.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,2.33,0.0,0.0,0.0,0.15,0.0,0.0,0.67,0.0,0.0,0.5,0.49,2.1,0.2,0.06,0.06,0.0,1.23,1.0,0.0,2.4,14.28,9.22,0.4,68.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.6,2.4,0.0,0.0,0.0,0.15,0.2,0.2,0.6,0.0,0.0,0.37,0.36,1.74,365.0,0.14372716199756394
0,0,5,0,0.3,262,0.0,0.0,0.0,0.22,213,0,0,0.7,6.4,2024-01-30,9,10,0,0,0,0,22,0,19154,0,0,0,0.0,1,-497,252,749,4.4,False,0,262,,,Nathan Patterson,0,0,0.0,8,Sub,Fulham,Everton,0,0,22106,2023,637803,0.0,0,0,0,0.0,0.0614315904676914,0.0614315904676914,10292,Everton,Nathan Patterson,Nathan Patterson,2,3,22,0.5,DEF,0.0,0.01,0.01,0.0,1.84,3.0,0.0,0.4,2.8,1.6,0.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.0,0.0,0.05,0.05,0.0,1.93,2.67,0.0,1.57,8.27,6.73,0.67,80.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.33,2.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.39,0.38,1.73,0.2,0.07,0.07,0.0,1.46,1.6,0.0,1.86,10.8,7.48,0.4,76.2,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.2,1.6,1.6,0.0,0.0,0.0,0.09,0.0,0.0,0.4,0.0,0.0,0.33,0.33,1.94,-979.0,-0.4965034965034965
0,0,6,0,6.4,262,0.01,0.01,0.0,1.6,325,2,0,1.4,5.6,2024-04-15,46,7,0,0,0,0,33,0,16752,0,0,6,2.0,0,-171,67,238,4.3,False,0,262,,,Nathan Patterson,0,0,0.0,39,Sub,Chelsea,Everton,6,0,22219,2023,654329,0.0,0,0,0,0.0,0.01286356523633,0.01286356523633,10292,Everton,Nathan Patterson,Nathan Patterson,2,3,33,0.0,DEF,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.7,6.4,0.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.01,0.01,0.0,1.55,2.0,0.0,1.3,7.27,5.63,0.0,53.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,1.33,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.2,0.18,1.17,0.2,0.07,0.07,0.0,1.35,1.6,0.0,1.74,9.64,7.38,0.4,68.2,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.2,1.2,1.6,0.0,0.0,0.0,0.09,0.0,0.0,0.4,0.0,0.0,0.34,0.33,1.76,-2402.0,-0.5606557377049181
