assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.0,144,0.0,0.0,0.0,0.06,128,0,0,0.3,3.2,2023-11-25,13,16,0,0,0,0,13,0,6630,0,3,2,0.0,1,29,283,254,4.4,False,0,144,,,Jakub Moder,0,0,0.0,6,Sub,Nottingham Forest,Brighton,2,3,22022,2023,624956,0.0,0,0,0,0.0,0.0,0.0,22022,Brighton,Jakub Moder,Jakub Moder,2,2,13,0.3,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.054003724394785846
0,0,4,0,0.1,144,0.0,0.0,0.0,0.09,142,0,0,0.4,4.2,2023-12-06,6,4,0,0,0,0,15,0,6909,0,1,2,0.0,1,22,181,159,4.4,True,0,144,,,Jakub Moder,0,0,0.0,1,Sub,Brighton,Brentford,2,1,22036,2023,628005,0.0,0,0,0,0.0,0.0,0.0,22036,Brighton,Jakub Moder,Jakub Moder,2,3,15,0.5,MID,1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,3.2,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,1.07,0.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.64,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,279.0,0.06470588235294118
0,0,4,0,0.3,144,0.0,0.0,0.0,0.0,172,0,0,0.2,1.2,2023-12-21,7,8,0,0,0,0,18,0,6705,0,1,1,0.0,1,-159,71,230,4.4,False,0,144,,,Jakub Moder,0,0,0.0,5,Sub,Crystal Palace,Brighton,1,1,22066,2023,632267,0.0,0,0,0,0.0,0.0,0.0,22066,Brighton,Jakub Moder,Jakub Moder,2,2,18,0.5,MID,1,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.4,4.2,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.23,2.47,0.03,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.14,1.48,0.02,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-204.0,-0.5282392026578073
0,0,1,0,0.8,144,0.03,0.03,0.0,1.43,184,2,0,0.3,1.8,2023-12-28,21,18,0,0,0,0,19,0,6724,0,2,4,0.0,0,-31,91,122,4.4,True,1,144,,,Jakub Moder,0,0,0.0,16,Sub,Brighton,Tottenham,4,2,22078,2023,633165,0.0,0,0,0,0.0,0.0,0.0,22078,Brighton,Jakub Moder,Jakub Moder,3,3,19,0.3,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,2.87,0.13,0.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.18,1.72,0.08,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,19.0,-0.14553990610328638
0,0,4,0,23.0,144,0.11,0.52,0.41,0.0,199,0,0,3.2,2.6,2024-01-02,16,19,0,0,0,0,20,0,6696,0,0,0,6.0,1,-47,122,169,4.4,False,0,144,,,Jakub Moder,0,1,0.4530795216560364,15,Sub,West Ham,Brighton,0,0,22093,2023,633876,0.119122602045536,0,2,0,0.4530795216560364,0.7027140259742737,0.130511924624443,22093,Brighton,Jakub Moder,Jakub Moder,2,3,20,0.5,MID,1,0.0,0.03,0.03,0.0,1.43,2.0,0.0,0.3,1.8,0.8,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.01,0.0,0.51,0.67,0.0,0.3,2.4,0.4,0.0,11.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.01,0.01,0.0,0.32,0.4,0.0,0.24,2.08,0.24,0.0,9.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,1.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-28.0,-0.16151202749140894
0,0,3,0,0.2,144,0.02,0.02,0.0,0.39,214,0,0,0.7,6.4,2024-01-30,19,12,0,0,0,0,22,0,6504,0,0,4,0.0,1,-104,86,190,4.4,False,0,144,,,Jakub Moder,0,0,0.0,14,Sub,Luton,Brighton,4,0,22107,2023,637834,0.0,0,0,0,0.0,0.0,0.0,22107,Brighton,Jakub Moder,Jakub Moder,2,2,22,1.0,MID,1,0.0,0.11,0.52,0.41,0.0,0.0,0.0,3.2,2.6,23.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.45,0.12,0.0,0.0,2.0,0.0,0.45,0.7,0.13,0.5,0.0,0.05,0.18,0.14,0.48,0.67,0.0,1.23,1.87,8.03,2.0,14.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,0.67,0.0,0.33,0.15,0.04,0.0,0.0,0.67,0.0,0.15,0.23,0.04,0.43,0.0,0.03,0.11,0.08,0.32,0.4,0.0,0.88,2.6,4.84,1.2,12.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,1.8,0.8,0.0,0.2,0.09,0.02,0.0,0.0,0.4,0.0,0.09,0.14,0.03,0.42,-192.0,-0.37681159420289856
0,0,2,0,5.6,144,0.01,0.08,0.07,0.38,249,0,0,1.6,1.2,2024-02-18,45,17,0,0,0,0,25,0,6523,0,5,0,9.0,1,2,154,152,4.4,False,0,144,,,Jakub Moder,0,2,0.0848841294646263,36,Sub,Sheffield United,Brighton,0,5,22143,2023,642345,0.0,0,0,0,0.0848841294646263,0.0848841294646263,0.0,22143,Brighton,Jakub Moder,Jakub Moder,2,2,25,1.0,MID,1,0.0,0.02,0.02,0.0,0.39,0.0,0.0,0.7,6.4,0.2,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.19,0.14,0.61,0.67,0.0,1.4,3.6,8.0,2.0,18.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.67,0.67,0.0,0.33,0.15,0.04,0.0,0.0,0.67,0.0,0.15,0.23,0.04,0.6,0.0,0.03,0.11,0.08,0.38,0.4,0.0,0.96,3.24,4.88,1.2,13.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.2,0.8,0.0,0.2,0.09,0.02,0.0,0.0,0.4,0.0,0.09,0.14,0.03,0.56,19.0,0.006535947712418301
0,0,3,0,0.5,144,0.0,0.0,0.0,0.47,264,1,0,0.3,0.4,2024-03-02,12,10,0,0,0,0,27,0,6529,0,0,3,2.0,1,-49,84,133,4.4,False,0,144,,,Jakub Moder,0,0,0.0,8,Sub,Fulham,Brighton,3,0,22158,2023,644895,0.0,0,0,0,0.0,0.0,0.0,22158,Brighton,Jakub Moder,Jakub Moder,2,3,27,0.5,MID,1,0.0,0.01,0.08,0.07,0.38,0.0,0.0,1.6,1.2,5.6,9.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,1.0,0.0,0.05,0.21,0.16,0.26,0.0,0.0,1.83,3.4,9.6,5.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,1.0,0.18,0.04,0.0,0.0,0.67,0.0,0.18,0.26,0.04,0.83,0.0,0.03,0.13,0.1,0.44,0.4,0.0,1.2,2.64,5.98,3.0,21.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,1.8,0.8,0.0,0.6,0.11,0.02,0.0,0.0,0.4,0.0,0.11,0.16,0.03,0.66,6.0,-0.22580645161290322
0,0,6,1,15.9,144,0.01,0.04,0.03,0.62,274,0,0,3.9,6.4,2024-03-10,75,16,0,0,0,0,28,0,6479,1,0,1,17.0,2,-64,50,114,4.4,True,1,144,,,Jakub Moder,0,1,0.0441801883280277,79,AMC,Brighton,Nottingham Forest,1,0,22168,2023,647221,0.0147769302129745,0,1,0,0.0441801883280277,0.1546391248703003,0.1398621946573257,22168,Brighton,Jakub Moder,Jakub Moder,2,3,28,1.0,MID,2,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.3,0.4,0.5,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.03,0.02,0.41,0.33,0.0,0.87,2.67,2.1,3.67,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.83,0.0,0.03,0.13,0.1,0.53,0.6,0.0,1.22,2.48,6.02,3.4,22.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.4,2.2,0.8,0.0,0.6,0.11,0.02,0.0,0.0,0.4,0.0,0.11,0.16,0.03,0.66,-50.0,-0.3902439024390244
0,0,9,0,1.3,144,0.0,0.05,0.05,2.57,295,2,0,2.4,17.4,2024-03-31,82,11,0,0,0,0,30,0,6503,1,1,2,5.0,2,7,70,63,4.4,False,0,144,,,Jakub Moder,0,1,0.0844863727688789,87,AMC,Liverpool,Brighton,2,1,22189,2023,650348,0.0,0,0,0,0.0844863727688789,0.0844863727688789,0.0,22189,Brighton,Jakub Moder,Jakub Moder,2,5,30,1.2,MID,2,1.0,0.01,0.04,0.03,0.62,0.0,0.0,3.9,6.4,15.9,17.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.04,0.01,0.0,0.0,1.0,0.0,0.04,0.15,0.14,1.0,0.33,0.01,0.04,0.03,0.49,0.33,0.0,1.93,2.67,7.33,9.33,44.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.33,1.33,0.0,1.0,0.04,0.0,0.0,0.0,0.33,0.0,0.04,0.08,0.05,0.83,0.2,0.03,0.13,0.1,0.37,0.2,0.0,1.94,3.4,9.04,6.8,33.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,1.6,1.2,0.0,0.8,0.12,0.03,0.0,0.0,0.6,0.0,0.12,0.19,0.05,0.8,24.0,0.05263157894736842
