assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,11.7,590,0.03,0.52,0.49,1.18,10,1,0,4.3,7.2,2023-08-14,76,14,0,0,0,0,1,0,23020,1,0,1,24.0,2,0,0,0,5.5,False,0,590,,,Matheus Santos Carneiro Da Cunha,0,5,0.6917670369148254,79,FW,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604643,0.0639659017324447,0,1,0,0.6917670369148254,0.7154462337493896,0.0,22284,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,4,1,1.0,FWD,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,13,0,38.2,590,0.33,0.78,0.45,2.27,20,4,0,9.7,19.4,2023-08-19,90,5,0,0,0,0,2,0,48034,1,4,1,39.0,2,13288,19993,6705,5.5,True,0,590,,,Matheus Santos Carneiro Da Cunha,0,1,0.6011396646499634,90,AMC,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605063,0.517451286315918,0,3,0,0.6011396646499634,0.5488798022270203,0.1204142123460769,22286,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,2,2,2.0,FWD,2,0.0,0.03,0.52,0.49,1.18,1.0,0.0,4.3,7.2,11.7,24.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.69,0.06,0.0,0.0,1.0,0.0,0.69,0.72,0.0,1.0,0.0,0.01,0.17,0.16,0.39,0.33,0.0,1.43,2.4,3.9,8.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.0,1.67,0.23,0.02,0.0,0.0,0.33,0.0,0.23,0.24,0.0,0.33,0.0,0.01,0.1,0.1,0.24,0.2,0.0,0.86,1.44,2.34,4.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,1.0,0.14,0.01,0.0,0.0,0.2,0.0,0.14,0.14,0.0,0.2,25014.0,0.49771518465802683
0,0,0,1,1.8,590,0.0,0.17,0.17,1.14,27,0,0,1.3,0.8,2023-08-26,84,9,0,0,0,0,3,0,58829,1,1,0,10.0,2,6057,17866,11809,5.5,False,0,590,,,Matheus Santos Carneiro Da Cunha,0,2,0.1481488794088363,87,AMC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606885,0.0,0,0,0,0.1481488794088363,0.2152547538280487,0.0671058893203735,22299,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,2,3,2.0,FWD,2,0.0,0.33,0.78,0.45,2.27,4.0,0.0,9.7,19.4,38.2,39.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.6,0.52,0.0,0.0,3.0,0.0,0.6,0.55,0.12,2.0,0.0,0.12,0.43,0.31,1.15,1.67,0.0,4.67,8.87,16.63,21.0,55.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.33,0.0,2.0,0.43,0.19,0.0,0.0,1.33,0.0,0.43,0.42,0.04,1.0,0.0,0.07,0.26,0.19,0.69,1.0,0.0,2.8,5.32,9.98,12.6,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.8,0.0,1.2,0.26,0.12,0.0,0.0,0.8,0.0,0.26,0.25,0.02,0.6,10795.0,0.2041112047177759
0,0,29,0,5.8,590,0.02,0.83,0.81,2.13,36,3,1,7.5,39.2,2023-09-03,90,8,0,0,0,0,4,0,55481,1,2,3,30.0,6,-4659,6580,11239,5.5,False,0,590,,,Matheus Santos Carneiro Da Cunha,1,2,0.4846419095993042,90,AMC,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609359,0.0,0,0,1,0.4846419095993042,0.4961167275905609,0.0114748338237404,21932,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,2,4,3.0,FWD,6,1.0,0.0,0.17,0.17,1.14,0.0,0.0,1.3,0.8,1.8,10.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.22,0.07,2.0,0.33,0.12,0.49,0.37,1.53,1.67,0.0,5.1,9.13,17.23,24.33,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,2.0,0.0,2.67,0.48,0.19,0.0,0.0,1.33,0.0,0.48,0.49,0.06,1.67,0.2,0.07,0.29,0.22,0.92,1.0,0.0,3.06,5.48,10.34,14.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.4,1.2,0.0,1.6,0.29,0.12,0.0,0.0,0.8,0.0,0.29,0.3,0.04,1.0,-3348.0,-0.2614624838655368
0,0,8,0,2.7,590,0.07,0.16,0.09,1.65,50,1,0,3.2,5.6,2023-09-16,60,11,0,0,0,0,5,0,55216,1,3,1,24.0,2,-2656,7137,9793,5.5,True,0,590,,,Matheus Santos Carneiro Da Cunha,0,2,0.0744349732995033,63,FW,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610063,0.0,0,0,0,0.0744349732995033,0.1528732925653457,0.078438326716423,21935,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,4,2,5,2.8,FWD,2,0.0,0.02,0.83,0.81,2.13,3.0,1.0,7.5,39.2,5.8,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,2.0,0.48,0.0,0.0,0.0,0.0,1.0,0.48,0.5,0.01,3.0,0.33,0.12,0.59,0.48,1.85,2.33,0.33,6.17,19.8,15.27,26.33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,3.33,0.33,1.67,0.41,0.17,0.0,0.0,1.0,0.33,0.41,0.42,0.07,2.33,0.2,0.08,0.46,0.38,1.34,1.6,0.2,4.56,13.32,11.5,20.6,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,2.4,0.2,2.0,0.39,0.12,0.0,0.0,0.8,0.2,0.39,0.4,0.04,1.6,-265.0,-0.1568812758417011
0,0,4,0,2.0,590,0.0,0.0,0.0,1.78,58,1,0,0.5,2.8,2023-09-23,70,12,0,0,0,0,6,0,68435,1,1,1,0.0,2,10829,18505,7676,5.5,False,0,590,,,Matheus Santos Carneiro Da Cunha,0,0,0.0,76,FW,Luton,Wolverhampton Wanderers,1,1,21945,2023,612202,0.0,0,0,0,0.0,0.0,0.0,21945,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,2,6,3.5,FWD,2,0.0,0.07,0.16,0.09,1.65,1.0,0.0,3.2,5.6,2.7,24.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.08,2.8,0.33,0.03,0.39,0.36,1.64,1.33,0.33,4.0,15.2,3.43,21.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,3.33,0.33,2.0,0.24,0.0,0.0,0.0,0.0,0.33,0.24,0.29,0.05,2.6,0.2,0.09,0.49,0.4,1.67,1.8,0.2,5.2,14.44,12.04,25.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.2,2.8,0.2,2.4,0.4,0.12,0.0,0.0,0.8,0.2,0.4,0.43,0.06,2.16,13219.0,0.4136205645315305
1,0,20,0,21.7,590,0.4,0.4,0.0,0.8,70,1,0,5.9,35.6,2023-09-30,85,13,0,0,0,0,7,0,56116,1,1,2,2.0,5,-11474,4730,16204,5.5,True,0,590,,,Matheus Santos Carneiro Da Cunha,0,0,0.0,89,FW,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614608,0.6011964082717896,1,2,0,0.0,0.6011964082717896,0.1260134875774383,21961,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,5,2,7,2.0,FWD,5,0.0,0.0,0.0,0.0,1.78,1.0,0.0,0.5,2.8,2.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.03,0.33,0.3,1.85,1.67,0.33,3.73,15.87,3.5,18.0,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.33,0.33,1.33,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.22,0.03,3.1,0.2,0.08,0.39,0.3,1.79,1.8,0.2,4.44,13.56,10.1,20.6,78.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,2.8,0.2,1.4,0.26,0.1,0.0,0.0,0.6,0.2,0.26,0.28,0.06,2.66,-12319.0,-0.5481035635807777
0,0,3,0,0.2,590,0.0,0.0,0.0,1.01,80,1,0,0.5,3.2,2023-10-08,75,2,0,0,0,0,8,0,65752,1,1,1,2.0,2,7423,15221,7798,5.5,True,0,590,,,Matheus Santos Carneiro Da Cunha,0,0,0.0,80,FW,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616985,0.0,0,0,0,0.0,0.0,0.0,21974,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,3,2,8,3.0,FWD,2,0.0,0.4,0.4,0.0,0.8,1.0,0.0,5.9,35.6,21.7,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.6,1.0,1.0,2.0,0.0,0.0,0.6,0.13,2.0,0.0,0.16,0.19,0.03,1.41,1.0,0.0,3.2,14.67,8.8,8.67,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.0,0.0,0.67,0.02,0.2,0.33,0.33,0.67,0.0,0.02,0.25,0.07,2.77,0.2,0.1,0.31,0.21,1.5,1.2,0.2,3.68,16.8,6.8,13.2,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,3.4,0.2,1.2,0.14,0.12,0.2,0.2,0.4,0.2,0.14,0.29,0.06,2.66,9636.0,0.32247273991050873
0,2,28,0,25.4,590,0.07,0.52,0.45,0.57,82,1,1,14.4,49.0,2023-10-21,81,3,0,0,0,0,9,0,75828,1,2,1,70.0,7,8980,15978,6998,5.5,False,1,590,,,Matheus Santos Carneiro Da Cunha,1,5,0.354870855808258,86,FW,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618055,0.1457381397485733,0,2,1,0.354870855808258,0.6289439797401428,0.3045003116130829,21975,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,2,2,9,4.7,FWD,5,0.0,0.0,0.0,0.0,1.01,1.0,0.0,0.5,3.2,0.2,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.13,0.13,0.0,1.2,1.0,0.0,2.3,13.87,7.97,1.33,76.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,3.0,0.0,0.0,0.0,0.2,0.33,0.33,0.67,0.0,0.0,0.2,0.04,2.83,0.0,0.1,0.28,0.18,1.47,1.4,0.2,3.52,17.28,6.48,11.6,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.4,0.2,0.8,0.11,0.12,0.2,0.2,0.4,0.2,0.11,0.25,0.04,2.86,10076.0,0.3908426183844011
0,0,8,0,2.1,590,0.04,0.35,0.31,2.17,100,2,0,9.8,23.4,2023-10-28,90,15,0,0,0,0,10,0,85882,1,2,2,72.0,2,9440,18808,9368,5.5,True,0,590,,,Matheus Santos Carneiro Da Cunha,0,4,0.3466374576091766,90,FW,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620120,0.0,0,0,0,0.3466374576091766,0.3466374576091766,0.0,21994,Wolverhampton Wanderers,Matheus Santos Carneiro Da Cunha,Matheus Cunha,3,2,10,3.2,FWD,2,0.0,0.07,0.52,0.45,0.57,1.0,1.0,14.4,49.0,25.4,70.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,5.0,0.35,0.15,0.0,0.0,2.0,1.0,0.35,0.63,0.3,4.7,0.0,0.16,0.31,0.15,0.79,1.0,0.33,6.93,29.27,15.77,24.67,80.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,4.0,0.33,1.67,0.12,0.25,0.33,0.33,1.33,0.33,0.12,0.41,0.14,3.23,0.0,0.11,0.22,0.11,1.16,1.0,0.2,4.9,19.24,10.4,19.6,74.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.2,3.2,0.2,1.4,0.09,0.15,0.2,0.2,0.8,0.2,0.09,0.28,0.1,3.2,10054.0,0.33503691084611015
