assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,12,0,24.2,528,0.16,0.16,0.0,1.37,3,1,0,4.4,19.8,2023-08-12,90,3,0,0,0,0,1,0,21459,1,1,1,0.0,2,0,0,0,4.5,False,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,Bournemouth,West Ham,1,1,22277,2023,603743,0.1234525963664054,0,2,0,0.0,0.143537238240242,0.062714859843254,22277,West Ham,Vladimír Coufal,Vladimir Coufal,2,2,1,2.0,DEF,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,8,0,4.1,528,0.04,0.04,0.0,2.45,19,1,0,1.5,10.6,2023-08-20,90,7,0,0,0,0,2,0,25454,1,1,3,0.0,2,-370,1947,2317,4.5,True,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,West Ham,Chelsea,3,1,22293,2023,605897,0.0,0,0,0,0.0,0.0229510739445686,0.0229510739445686,22293,West Ham,Vladimír Coufal,Vladimir Coufal,3,3,2,2.0,DEF,2,0.0,0.16,0.16,0.0,1.37,1.0,0.0,4.4,19.8,24.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.14,0.06,2.0,0.0,0.05,0.05,0.0,0.46,0.33,0.0,1.47,6.6,8.07,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.05,0.02,0.67,0.0,0.03,0.03,0.0,0.27,0.2,0.0,0.88,3.96,4.84,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.03,0.01,0.4,3995.0,-0.08677298311444653
0,0,14,0,0.9,528,0.03,0.03,0.0,1.52,24,1,0,1.5,13.8,2023-08-26,90,5,0,0,0,0,3,0,26182,1,3,1,0.0,2,-502,1591,2093,4.5,False,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,Brighton,West Ham,1,3,22301,2023,607023,0.0,0,0,0,0.0,0.0920761972665786,0.0920761972665786,22301,West Ham,Vladimír Coufal,Vladimir Coufal,2,3,3,2.0,DEF,2,0.0,0.04,0.04,0.0,2.45,1.0,0.0,1.5,10.6,4.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.0,0.0,0.07,0.07,0.0,1.27,0.67,0.0,1.97,10.13,9.43,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.06,0.03,1.33,0.0,0.04,0.04,0.0,0.76,0.4,0.0,1.18,6.08,5.66,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.03,0.02,0.8,728.0,-0.13626492942453855
0,0,19,0,16.2,528,0.03,0.03,0.0,1.43,38,1,0,4.4,28.0,2023-09-01,90,12,0,0,0,0,4,0,39308,1,2,1,0.0,2,9837,12422,2585,4.5,False,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,Luton,West Ham,1,2,21925,2023,608291,0.0198170598596334,0,1,0,0.0,0.517398476600647,0.517398476600647,21925,West Ham,Vladimír Coufal,Vladimir Coufal,2,2,4,2.5,DEF,2,0.0,0.03,0.03,0.0,1.52,1.0,0.0,1.5,13.8,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.0,0.0,0.08,0.08,0.0,1.78,1.0,0.0,2.47,14.73,9.73,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.09,0.06,2.0,0.0,0.05,0.05,0.0,1.07,0.6,0.0,1.48,8.84,5.84,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.05,0.04,1.2,13126.0,0.655494102752049
1,0,29,0,14.3,528,0.24,0.24,0.0,3.63,49,3,0,5.1,35.0,2023-09-16,86,13,0,0,0,0,5,0,34533,1,3,1,2.0,4,-4326,1773,6099,4.5,True,0,528,,,Vladimír Coufal,0,0,0.0,89,DR,West Ham,Manchester City,1,3,21937,2023,610338,0.4824133217334747,1,1,0,0.0,0.4824133217334747,0.4824133217334747,21937,West Ham,Vladimír Coufal,Vladimir Coufal,5,3,5,1.7,DEF,4,0.0,0.03,0.03,0.0,1.43,1.0,0.0,4.4,28.0,16.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.52,0.52,2.5,0.0,0.03,0.03,0.0,1.8,1.0,0.0,2.47,17.47,7.07,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.21,2.17,0.0,0.05,0.05,0.0,1.35,0.8,0.0,2.36,14.44,9.08,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,1.6,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.16,0.14,1.7,-4775.0,-0.5495426829268293
1,0,21,0,25.5,528,0.09,0.09,0.0,3.06,57,3,0,6.0,32.4,2023-09-24,90,11,0,0,0,0,6,0,36691,1,1,3,2.0,4,1228,3620,2392,4.5,False,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,Liverpool,West Ham,3,1,21953,2023,612810,0.1803545355796814,1,2,0,0.0,0.4931426048278808,0.3946490883827209,21953,West Ham,Vladimír Coufal,Vladimir Coufal,2,5,6,2.5,DEF,4,0.0,0.24,0.24,0.0,3.63,3.0,0.0,5.1,35.0,14.3,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.48,1.0,1.0,1.0,0.0,0.0,0.48,0.48,1.7,0.0,0.1,0.1,0.0,2.19,1.67,0.0,3.67,25.6,10.47,0.67,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,2.67,0.0,0.0,0.0,0.17,0.33,0.33,0.67,0.0,0.0,0.36,0.36,2.07,0.0,0.1,0.1,0.0,2.08,1.4,0.0,3.38,21.44,11.94,0.4,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,2.4,0.0,0.0,0.0,0.13,0.2,0.2,0.8,0.0,0.0,0.25,0.24,2.04,2158.0,0.2042581503659348
1,3,38,1,50.6,528,0.3,0.3,0.0,1.07,69,0,0,9.8,45.4,2023-09-30,90,17,0,0,0,0,7,0,82100,1,0,2,2.0,12,38107,43151,5044,4.5,True,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,West Ham,Sheffield United,2,0,21960,2023,614721,0.5575146079063416,1,4,0,0.0,1.02026629447937,0.7958748936653137,21960,West Ham,Vladimír Coufal,Vladimir Coufal,2,3,7,7.2,DEF,9,0.0,0.09,0.09,0.0,3.06,3.0,0.0,6.0,32.4,25.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.18,1.0,1.0,2.0,0.0,0.0,0.49,0.39,2.5,0.0,0.12,0.12,0.0,2.71,2.33,0.0,5.17,31.8,18.67,1.33,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.33,0.0,0.0,0.0,0.23,0.67,0.67,1.33,0.0,0.0,0.5,0.46,2.23,0.0,0.09,0.09,0.0,2.42,1.8,0.0,3.7,23.96,12.2,0.8,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.8,2.8,0.0,0.0,0.0,0.14,0.4,0.4,0.8,0.0,0.0,0.32,0.3,2.14,45409.0,0.7906836808797593
1,1,23,0,12.2,528,0.02,0.02,0.0,1.95,79,2,0,3.7,25.0,2023-10-08,90,15,0,0,0,0,8,0,177041,1,2,2,0.0,5,93342,123924,30582,4.5,True,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,West Ham,Newcastle United,2,2,21973,2023,616950,0.0551631674170494,1,1,0,0.0,0.0551631674170494,0.0551631674170494,21973,West Ham,Vladimír Coufal,Vladimir Coufal,3,3,8,6.5,DEF,4,1.0,0.3,0.3,0.0,1.07,0.0,0.0,9.8,45.4,50.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.56,1.0,1.0,4.0,0.0,0.0,1.02,0.8,7.2,0.33,0.21,0.21,0.0,2.59,2.0,0.0,6.97,37.6,30.13,2.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,5.67,0.0,0.0,0.0,0.41,1.0,1.0,2.33,0.0,0.0,0.67,0.56,3.8,0.2,0.14,0.14,0.0,2.14,1.6,0.0,5.36,30.92,21.5,1.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,4.2,0.0,0.0,0.0,0.25,0.6,0.6,1.6,0.0,0.0,0.52,0.46,3.18,94941.0,0.6041318783736553
0,0,8,0,15.7,528,0.05,0.05,0.0,2.02,81,4,0,2.9,9.4,2023-10-22,90,2,0,0,0,0,9,0,274742,1,1,4,4.0,0,93298,111580,18282,4.6,False,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,Aston Villa,West Ham,4,1,21976,2023,618979,0.024354824796319,0,1,0,0.0,0.0870633646845817,0.0627085417509079,21976,West Ham,Vladimír Coufal,Vladimir Coufal,2,4,9,5.7,DEF,0,0.0,0.02,0.02,0.0,1.95,2.0,0.0,3.7,25.0,12.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.06,1.0,1.0,1.0,0.0,0.0,0.06,0.06,6.5,0.33,0.14,0.14,0.0,2.03,1.67,0.0,6.5,34.27,29.43,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,5.67,0.0,0.0,0.0,0.26,1.0,1.0,2.33,0.0,0.0,0.52,0.42,5.4,0.2,0.14,0.14,0.0,2.23,1.8,0.0,5.8,33.16,23.76,1.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,4.6,0.0,0.0,0.0,0.26,0.8,0.8,1.8,0.0,0.0,0.51,0.45,4.08,97701.0,0.7184395743173523
0,0,15,0,17.2,528,0.04,0.04,0.0,0.82,99,1,0,3.7,17.8,2023-10-29,90,9,0,0,0,0,10,0,273595,1,1,0,2.0,2,422,39453,39031,4.6,True,0,528,,,Vladimír Coufal,0,0,0.0,90,DR,West Ham,Everton,0,1,21993,2023,620326,0.0129994405433535,0,1,0,0.0,0.0465130619704723,0.0335136204957962,21993,West Ham,Vladimír Coufal,Vladimir Coufal,2,3,10,1.7,DEF,2,0.0,0.05,0.05,0.0,2.02,4.0,0.0,2.9,9.4,15.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.09,0.06,5.7,0.33,0.12,0.12,0.0,1.68,2.0,0.0,5.47,26.6,26.17,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,4.33,0.0,0.0,0.0,0.21,0.67,0.67,2.0,0.0,0.0,0.39,0.3,6.47,0.2,0.14,0.14,0.0,2.35,2.4,0.0,5.5,29.44,23.66,2.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.4,4.2,0.0,0.0,0.0,0.26,0.8,0.8,1.8,0.0,0.0,0.43,0.36,4.72,-1147.0,0.005376892105397278
