assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,9,0,38.2,344,0.39,0.45,0.06,0.49,137,3,0,8.1,16.2,2023-12-03,90,18,0,0,0,0,14,0,324137,1,3,3,27.0,2,10421,38802,28381,6.4,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.0493386685848236,90,AMC,Manchester City,Tottenham,3,3,22031,2023,627546,0.5992237329483032,0,3,0,0.0493386685848236,0.7684354782104492,0.1572631448507309,22031,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,3,5,14,7.0,MID,0.0,0.06,0.09,0.03,0.56,1.0,0.0,7.0,27.8,28.8,13.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.06,0.0,0.0,2.0,0.0,0.05,0.33,0.28,7.8,0.0,0.12,0.28,0.16,1.43,2.0,0.67,10.47,43.2,32.8,28.33,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,3.67,7.33,0.67,1.67,0.21,0.29,0.33,0.33,2.33,0.67,0.21,0.6,0.33,8.93,0.2,0.29,0.39,0.1,1.23,1.4,0.4,9.04,34.88,33.3,22.0,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.6,6.2,0.4,1.2,0.14,0.45,0.4,0.4,2.4,0.4,0.14,0.96,0.62,6.52,8151.0,0.15511364482086243
0,0,19,0,18.1,344,0.62,0.62,0.0,2.04,141,1,0,3.8,13.8,2023-12-06,90,2,0,0,0,0,15,0,327707,1,0,1,6.0,2,2091,27481,25390,6.4,False,0,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,90,AMR,Aston Villa,Manchester City,1,0,22035,2023,628074,0.6363734006881714,0,1,0,0.0,0.6363734006881714,0.0,22035,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,4,15,4.0,MID,0.0,0.39,0.45,0.06,0.49,3.0,0.0,8.1,16.2,38.2,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.05,0.6,0.0,0.0,3.0,0.0,0.05,0.77,0.16,7.0,0.0,0.21,0.24,0.03,1.34,2.67,0.0,7.3,24.2,32.03,16.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.67,3.33,0.0,0.67,0.03,0.46,0.33,0.33,2.33,0.0,0.03,0.55,0.22,8.37,0.2,0.36,0.48,0.12,1.16,1.8,0.4,9.86,36.08,35.72,26.6,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.8,6.2,0.4,1.4,0.15,0.55,0.4,0.4,2.6,0.4,0.15,0.98,0.53,7.52,3570.0,0.03954909118420306
0,2,32,0,38.2,344,0.15,0.29,0.14,0.33,156,1,1,11.8,50.2,2023-12-10,90,12,0,0,0,0,16,0,339179,1,2,1,30.0,9,9807,35954,26147,6.4,False,0,344,,,Bernardo Veiga de Carvalho e Silva,1,3,0.1538679897785186,90,AMR,Luton,Manchester City,1,2,22050,2023,629347,0.2973034679889679,0,3,1,0.1538679897785186,0.5319506525993347,0.3522842824459076,22050,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,16,5.7,MID,0.0,0.62,0.62,0.0,2.04,1.0,0.0,3.8,13.8,18.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.64,0.0,0.0,1.0,0.0,0.0,0.64,0.0,4.0,0.0,0.36,0.39,0.03,1.03,1.67,0.0,6.3,19.27,28.37,15.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,0.67,0.03,0.43,0.0,0.0,2.0,0.0,0.03,0.58,0.15,6.27,0.0,0.27,0.38,0.11,1.36,2.0,0.4,8.66,31.92,30.94,23.6,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,3.0,5.2,0.4,1.2,0.14,0.42,0.2,0.2,2.2,0.4,0.14,0.64,0.23,7.56,11472.0,0.1579201623162268
0,0,10,0,28.2,344,0.13,0.18,0.05,1.82,167,2,0,8.1,17.0,2023-12-16,90,8,0,0,0,0,17,0,382652,1,2,2,36.0,2,36254,51079,14825,6.4,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,2,0.0706996694207191,90,AMR,Manchester City,Crystal Palace,2,2,22061,2023,630304,0.019185958430171,0,1,0,0.0706996694207191,0.7377256155014038,0.6670259833335876,22061,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,2,5,17,4.2,MID,0.0,0.15,0.29,0.14,0.33,1.0,1.0,11.8,50.2,38.2,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,1.0,3.0,0.15,0.3,0.0,0.0,3.0,1.0,0.15,0.53,0.35,5.7,0.0,0.39,0.45,0.07,0.95,1.67,0.33,7.9,26.73,31.5,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.33,0.33,1.33,0.07,0.51,0.0,0.0,2.33,0.33,0.07,0.65,0.17,5.57,0.0,0.28,0.33,0.05,1.28,2.0,0.2,7.5,27.32,30.48,17.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.0,4.2,0.2,1.0,0.05,0.46,0.2,0.2,2.2,0.2,0.05,0.57,0.2,6.96,43473.0,0.5501031803835883
1,3,38,0,32.8,344,0.16,0.5,0.34,1.01,187,1,1,11.6,60.0,2023-12-27,90,9,0,0,0,0,19,0,342399,1,3,1,23.0,13,25788,38749,12961,6.4,False,0,344,,,Bernardo Veiga de Carvalho e Silva,1,2,0.288775771856308,90,AMR,Everton,Manchester City,1,3,22081,2023,633115,0.0423365607857704,1,2,1,0.288775771856308,0.5782594680786133,0.2894836962223053,22081,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,19,6.6,MID,0.0,0.13,0.18,0.05,1.82,2.0,0.0,8.1,17.0,28.2,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.74,0.67,4.2,0.0,0.3,0.36,0.06,1.4,1.33,0.33,7.9,27.0,28.17,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.33,0.33,1.67,0.07,0.32,0.0,0.0,1.67,0.33,0.07,0.64,0.34,4.63,0.0,0.27,0.33,0.06,1.05,1.6,0.2,7.76,25.0,30.3,22.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.2,0.2,1.4,0.06,0.32,0.0,0.0,2.0,0.2,0.06,0.6,0.29,5.74,-40253.0,0.49870431251208663
0,0,13,1,45.8,344,0.1,0.32,0.22,0.33,196,0,0,8.4,19.0,2023-12-30,90,17,0,0,0,0,20,0,535465,1,0,2,19.0,3,184806,194765,9959,6.5,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.3305475115776062,90,AMR,Manchester City,Sheffield United,2,0,22090,2023,633495,0.2449356019496917,0,3,0,0.3305475115776062,1.8107423782348635,1.3132878541946411,22090,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,2,5,20,7.3,MID,0.0,0.16,0.5,0.34,1.01,1.0,1.0,11.6,60.0,32.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,13.0,1.0,2.0,0.29,0.04,1.0,1.0,2.0,1.0,0.29,0.58,0.29,6.6,0.0,0.15,0.32,0.18,1.05,1.33,0.67,10.5,42.4,33.07,29.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,8.0,0.67,2.33,0.17,0.12,0.33,0.33,2.0,0.67,0.17,0.62,0.44,5.5,0.0,0.29,0.41,0.12,1.14,1.6,0.4,8.68,31.44,31.1,24.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,5.6,0.4,1.6,0.11,0.32,0.2,0.2,2.0,0.4,0.11,0.65,0.29,5.5,193066.0,0.9027080361853032
0,2,26,0,10.3,344,0.09,0.52,0.43,1.09,209,2,1,9.0,39.2,2024-01-13,68,15,0,0,0,0,21,0,554634,1,3,2,40.0,8,15362,115675,100313,6.5,False,1,344,,,Bernardo Veiga de Carvalho e Silva,1,3,0.3432342410087585,77,AMC,Newcastle United,Manchester City,2,3,22100,2023,634967,0.0,0,0,1,0.3432342410087585,0.762248158454895,0.4190138876438141,22100,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,4,21,8.5,MID,1.0,0.1,0.32,0.22,0.33,0.0,0.0,8.4,19.0,45.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.33,0.24,0.0,0.0,3.0,0.0,0.33,1.81,1.31,7.3,0.33,0.13,0.33,0.2,1.05,1.0,0.33,9.37,32.0,35.6,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,6.0,0.33,1.67,0.23,0.1,0.33,0.33,2.0,0.33,0.23,1.04,0.76,6.03,0.2,0.23,0.38,0.15,1.11,1.0,0.4,8.74,32.0,32.62,22.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,5.8,0.4,1.6,0.17,0.25,0.2,0.2,2.0,0.4,0.17,0.86,0.52,5.56,19169.0,0.07112432172157712
0,0,9,0,6.2,344,0.05,0.12,0.07,0.99,223,1,0,2.9,4.0,2024-02-05,70,4,0,0,0,0,23,0,517291,1,3,1,19.0,2,-87560,9849,97409,6.5,False,0,344,,,Bernardo Veiga de Carvalho e Silva,0,2,0.09141556173563,74,MR,Brentford,Manchester City,1,3,22117,2023,639645,0.0,0,0,0,0.09141556173563,0.5836515426635742,0.5836515426635742,22117,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,23,4.3,MID,0.0,0.09,0.52,0.43,1.09,2.0,1.0,9.0,39.2,10.3,40.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,8.0,1.0,3.0,0.34,0.0,0.0,0.0,0.0,1.0,0.34,0.76,0.42,8.5,0.33,0.12,0.45,0.33,0.81,1.0,0.67,9.67,39.4,29.63,27.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,8.0,0.67,2.0,0.32,0.1,0.33,0.33,1.67,0.67,0.32,1.05,0.67,7.47,0.2,0.13,0.36,0.24,0.92,1.2,0.6,9.78,37.08,31.06,29.6,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,7.0,0.6,2.2,0.24,0.12,0.2,0.2,1.8,0.6,0.24,0.88,0.61,6.46,-37343.0,-0.816349363217662
0,0,4,0,1.3,344,0.01,0.01,0.0,0.03,236,0,0,0.8,6.2,2024-02-10,13,9,0,0,0,0,24,0,457544,0,0,2,0.0,1,-61434,21338,82772,6.4,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,10,Sub,Manchester City,Everton,2,0,22130,2023,639884,0.0,0,0,0,0.0,0.287160724401474,0.287160724401474,22130,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,2,5,24,2.0,MID,0.0,0.05,0.12,0.07,0.99,1.0,0.0,2.9,4.0,6.2,19.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.58,0.58,4.3,0.33,0.08,0.32,0.24,0.8,1.0,0.33,6.77,20.73,20.77,26.0,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.33,0.33,2.0,0.26,0.08,0.0,0.0,1.0,0.33,0.26,1.05,0.77,6.7,0.2,0.11,0.33,0.22,1.05,1.2,0.4,8.0,27.84,24.66,27.4,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.6,5.6,0.4,2.0,0.22,0.06,0.2,0.2,1.2,0.4,0.22,0.89,0.65,6.18,-59747.0,-0.590087407549707
0,0,15,1,72.3,344,0.41,0.66,0.25,0.34,176,0,0,10.5,14.6,2024-02-20,90,4,0,0,0,0,25,0,349477,1,0,1,18.0,3,-99711,11501,111212,6.4,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.4534898102283478,90,DMC,Manchester City,Brentford,1,0,22074,2023,642810,0.3485410213470459,0,5,0,0.4534898102283478,1.394201636314392,0.8924005031585693,22074,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,2,5,18,3.3,MID,0.0,0.01,0.01,0.0,0.03,0.0,0.0,0.8,6.2,1.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.0,0.0,0.05,0.22,0.17,0.7,1.0,0.33,4.23,16.47,5.93,19.67,50.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,3.67,0.33,1.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.54,0.43,4.93,0.2,0.08,0.29,0.21,0.69,0.8,0.4,6.54,25.68,19.28,20.2,66.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,5.4,0.4,1.6,0.21,0.06,0.2,0.2,1.0,0.4,0.21,0.8,0.58,5.74,-108067.0,-0.8125544970785491
0,0,11,1,37.1,344,0.1,0.34,0.24,0.93,253,0,0,7.5,13.4,2024-02-24,90,3,0,0,0,0,26,0,337105,1,1,0,24.0,2,-20842,8105,28947,6.3,False,1,344,,,Bernardo Veiga de Carvalho e Silva,0,3,0.1881877183914184,90,AMR,Bournemouth,Manchester City,0,1,22145,2023,643413,0.2109688520431518,0,3,0,0.1881877183914184,0.4309966266155243,0.0318400524556636,22145,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,26,0.0,MID,1.0,0.41,0.66,0.25,0.34,0.0,0.0,10.5,14.6,72.3,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.45,0.35,0.0,0.0,5.0,0.0,0.45,1.39,0.89,3.3,0.33,0.16,0.26,0.11,0.45,0.33,0.0,4.73,8.27,26.6,12.33,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,1.0,0.18,0.12,0.0,0.0,1.67,0.0,0.18,0.76,0.59,3.2,0.4,0.13,0.33,0.19,0.56,0.6,0.2,6.32,16.6,27.18,19.2,66.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,3.4,0.2,1.4,0.24,0.12,0.0,0.0,1.6,0.2,0.24,0.97,0.7,5.08,-12372.0,-0.5625067472741012
0,1,25,0,89.9,344,0.39,0.47,0.08,0.26,266,1,0,14.7,28.4,2024-03-03,90,14,0,0,0,0,27,0,318687,1,1,3,29.0,3,-22228,4626,26854,6.3,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.088414266705513,90,AMC,Manchester City,Manchester United,3,1,22160,2023,645743,0.4445016384124756,0,7,0,0.088414266705513,0.5520442128181458,0.3067124485969543,22160,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,3,5,27,2.8,MID,1.0,0.1,0.34,0.24,0.93,0.0,0.0,7.5,13.4,37.1,24.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.19,0.21,0.0,0.0,3.0,0.0,0.19,0.43,0.03,0.0,0.67,0.17,0.34,0.16,0.43,0.0,0.0,6.27,11.4,36.9,14.0,64.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,2.0,0.0,1.33,0.21,0.19,0.0,0.0,2.67,0.0,0.21,0.7,0.4,1.77,0.4,0.13,0.33,0.2,0.68,0.6,0.2,6.14,15.48,25.44,20.2,66.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,1.2,3.2,0.2,1.8,0.22,0.11,0.0,0.0,1.6,0.2,0.22,0.69,0.44,3.62,-18418.0,-0.7060991105463786
0,0,7,0,13.3,344,0.02,0.02,0.0,2.46,277,1,0,2.4,10.6,2024-03-10,90,11,0,0,0,0,28,0,301092,1,1,1,0.0,1,-18133,4216,22349,6.2,False,1,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,90,AMC,Liverpool,Manchester City,1,1,22171,2023,647479,0.0523515529930591,0,1,0,0.0,0.0843148455023765,0.0319632962346077,22171,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,5,28,2.3,MID,0.0,0.39,0.47,0.08,0.26,1.0,0.0,14.7,28.4,89.9,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.09,0.44,0.0,0.0,7.0,0.0,0.09,0.55,0.31,2.8,0.67,0.3,0.49,0.19,0.51,0.33,0.0,10.9,18.8,66.43,23.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.67,0.0,1.67,0.24,0.33,0.0,0.0,5.0,0.0,0.24,0.79,0.41,2.03,0.4,0.19,0.32,0.13,0.51,0.4,0.0,7.28,13.32,41.36,18.0,70.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,2.2,0.0,1.4,0.16,0.2,0.0,0.0,3.0,0.0,0.16,0.65,0.42,2.48,-17595.0,-0.6825898738942218
0,0,7,1,6.8,344,0.06,0.06,0.0,0.68,296,0,0,3.8,11.0,2024-03-31,90,1,0,0,0,0,30,0,289471,1,0,0,20.0,3,-809,8378,9187,6.2,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,90,MR,Manchester City,Arsenal,0,0,22190,2023,650579,0.0,0,0,0,0.0,0.128904715180397,0.128904715180397,22190,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,5,30,2.3,MID,0.0,0.02,0.02,0.0,2.46,1.0,0.0,2.4,10.6,13.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.08,0.03,2.3,0.33,0.17,0.28,0.11,1.22,0.67,0.0,8.2,17.47,46.77,17.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.33,2.0,0.0,1.33,0.09,0.24,0.0,0.0,3.67,0.0,0.09,0.36,0.12,1.7,0.4,0.19,0.3,0.11,0.8,0.4,0.0,7.18,14.64,42.78,14.2,74.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.6,1.4,2.0,0.0,1.0,0.15,0.21,0.0,0.0,3.2,0.0,0.15,0.55,0.31,2.08,-11621.0,-0.04605750071164247
0,0,11,0,25.3,344,0.53,0.97,0.44,0.69,309,1,0,6.8,9.8,2024-04-03,74,2,0,0,0,0,31,0,291057,1,1,4,33.0,2,980,7537,6557,6.2,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.4114671945571899,80,DMC,Manchester City,Aston Villa,4,1,22204,2023,651183,0.6857879161834717,0,2,0,0.4114671945571899,1.356921672821045,0.2596665620803833,22204,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,3,5,31,2.5,MID,1.0,0.06,0.06,0.0,0.68,0.0,0.0,3.8,11.0,6.8,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.3,0.33,0.16,0.18,0.03,1.13,0.67,0.0,6.97,16.67,36.67,16.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,2.33,0.0,0.33,0.03,0.17,0.0,0.0,2.67,0.0,0.03,0.26,0.16,2.47,0.6,0.2,0.31,0.11,0.93,0.4,0.0,7.78,15.6,43.88,18.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.0,2.4,0.0,1.0,0.15,0.21,0.0,0.0,3.2,0.0,0.15,0.52,0.28,2.14,1586.0,0.06953313466723428
0,0,3,0,0.5,344,0.0,0.0,0.0,0.0,313,0,0,0.1,0.6,2024-04-06,1,8,0,0,0,0,32,0,287170,0,4,2,0.0,1,-4355,7366,11721,6.2,False,0,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,1,Sub,Crystal Palace,Manchester City,2,4,22207,2023,651456,0.0,0,0,0,0.0,0.0873022228479385,0.0873022228479385,22207,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,32,2.8,MID,0.0,0.53,0.97,0.44,0.69,1.0,0.0,6.8,9.8,25.3,33.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.41,0.69,0.0,0.0,2.0,0.0,0.41,1.36,0.26,2.5,0.33,0.2,0.35,0.15,1.28,0.67,0.0,4.33,10.47,15.13,17.67,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,0.33,0.14,0.25,0.0,0.0,1.0,0.0,0.14,0.52,0.14,2.37,0.4,0.22,0.37,0.15,1.0,0.6,0.0,7.04,14.64,34.48,21.2,86.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,2.2,0.0,1.0,0.14,0.28,0.0,0.0,2.6,0.0,0.14,0.51,0.15,1.98,-3887.0,-0.22816576727615653
1,0,27,1,21.3,344,0.02,0.02,0.0,0.26,282,0,0,4.5,24.0,2024-04-25,77,5,0,0,0,0,34,0,280079,1,4,0,0.0,6,-16248,4733,20981,6.2,False,0,344,,,Bernardo Veiga de Carvalho e Silva,0,0,0.0,81,MR,Brighton,Manchester City,0,4,22176,2023,656575,0.3668991327285766,1,1,0,0.0,0.573837161064148,0.2069380134344101,22176,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,3,29,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.8,0.33,0.2,0.34,0.15,0.46,0.33,0.0,3.57,7.13,10.87,17.67,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.0,0.0,0.33,0.14,0.23,0.0,0.0,0.67,0.0,0.14,0.52,0.16,2.53,0.2,0.2,0.3,0.1,0.82,0.6,0.0,5.56,12.08,27.16,16.4,69.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.0,2.0,0.0,0.4,0.1,0.24,0.0,0.0,2.0,0.0,0.1,0.44,0.16,2.54,-7091.0,-0.6318736874854165
0,0,10,1,7.4,344,0.05,0.05,0.0,1.64,347,0,0,2.3,11.6,2024-04-28,90,16,0,0,0,0,35,0,281818,1,2,0,4.0,3,-602,8002,8604,6.2,False,0,344,MID,Man City,Bernardo Veiga de Carvalho e Silva,0,0,0.0,90,MC,Nottingham Forest,Manchester City,0,2,22242,2023,657815,0.0,0,0,0,0.0,0.4112273752689361,0.4112273752689361,22242,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,5,2,35,3.4,MID,1.0,0.02,0.02,0.0,0.26,0.0,0.0,4.5,24.0,21.3,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.37,1.0,1.0,1.0,0.0,0.0,0.57,0.21,3.4,0.33,0.18,0.33,0.15,0.32,0.33,0.0,3.8,11.47,15.7,11.0,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,2.0,3.0,0.0,0.33,0.14,0.35,0.33,0.33,1.0,0.0,0.14,0.67,0.18,2.9,0.4,0.13,0.21,0.09,0.82,0.4,0.0,3.52,11.2,13.44,10.6,66.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,1.4,2.6,0.0,0.2,0.08,0.22,0.2,0.2,0.8,0.0,0.08,0.45,0.14,2.66,1739.0,-0.03625195712393111
0,0,15,0,33.1,344,0.62,0.7,0.08,0.35,359,1,0,5.5,8.0,2024-05-04,79,20,0,0,0,0,36,0,284463,1,1,5,14.0,2,2073,8579,6506,6.2,True,0,344,,,Bernardo Veiga de Carvalho e Silva,0,1,0.0830365717411041,87,AMR,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659055,0.51386958360672,0,2,0,0.0830365717411041,0.8257108926773071,0.6494234204292297,22253,Manchester City,Bernardo Veiga de Carvalho e Silva,Bernardo Silva,2,5,36,3.8,MID,1.0,0.05,0.05,0.0,1.64,0.0,0.0,2.3,11.6,7.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,3.4,0.67,0.02,0.02,0.0,0.63,0.0,0.0,2.3,12.07,9.73,1.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,0.67,3.33,0.0,0.0,0.0,0.12,0.33,0.33,0.33,0.0,0.0,0.36,0.24,3.2,0.6,0.13,0.22,0.09,0.65,0.2,0.0,3.5,11.4,12.26,11.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.2,3.0,0.0,0.2,0.08,0.21,0.2,0.2,0.6,0.0,0.08,0.51,0.22,2.88,2645.0,0.13742127941663904
