assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-6,0,18.9,184,0.06,0.1,0.04,1.37,1,1,0,1.7,0.0,2023-08-11,30,13,0,0,0,1,1,0,12451,0,3,0,2.0,-2,0,0,0,5.0,True,0,184,,,Anass Zaroury,0,1,0.0639837458729744,24,Sub,Burnley,Manchester City,0,3,22275,2023,603615,0.0130081614479422,0,1,0,0.0639837458729744,0.0639837458729744,0,22275,Burnley,Anass Zaroury,Anass Zaroury,5,2,1,0.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,3,0,0.9,184,0.0,0.09,0.09,0.2,47,0,0,0.3,0.0,2023-09-18,27,16,0,0,0,0,5,0,4418,0,1,1,4.0,1,-418,156,574,4.9,False,0,184,,,Anass Zaroury,0,1,0.0841445624828338,25,Sub,Nottingham Forest,Burnley,1,1,21944,2023,611610,0.0,0,0,0,0.0841445624828338,0.0841445624828338,0,21944,Burnley,Anass Zaroury,Anass Zaroury,2,2,5,-0.2,MID,0.0,0.06,0.1,0.04,1.37,1.0,0.0,1.7,0.0,18.9,2.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,1.0,0.06,0.01,0.0,0.0,1.0,0.0,0.06,0.06,0.0,0.1,0.0,0.02,0.03,0.01,0.46,0.33,0.0,0.57,0.0,6.3,0.67,10.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,-0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.02,0.0,0.03,0.0,0.01,0.02,0.01,0.27,0.2,0.0,0.34,0.0,3.78,0.4,6.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,-0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.02,-8033.0,-0.5726027397260274
0,0,4,0,10.4,184,0.0,0.0,0.0,0.05,66,0,0,1.2,0.0,2023-09-30,2,15,0,0,0,0,7,0,4602,0,0,2,2.0,1,275,717,442,4.9,False,0,184,,,Anass Zaroury,0,0,0.0,1,Sub,Newcastle United,Burnley,2,0,21958,2023,614683,0.0349618308246135,0,1,0,0.0,0.0349618308246135,0,21958,Burnley,Anass Zaroury,Anass Zaroury,2,4,7,0.0,MID,0.0,0.0,0.09,0.09,0.2,0.0,0.0,0.3,0.0,0.9,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,-0.2,0.0,0.02,0.06,0.04,0.52,0.33,0.0,0.67,0.0,6.6,2.0,19.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.33,0.33,-0.33,0.0,0.67,0.05,0.0,0.0,0.0,0.33,0.0,0.05,0.05,0.0,-0.03,0.0,0.01,0.04,0.03,0.31,0.2,0.0,0.4,0.0,3.96,1.2,11.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.2,-0.2,0.0,0.4,0.03,0.0,0.0,0.0,0.2,0.0,0.03,0.03,0.0,-0.02,184.0,0.2372735116479724
0,0,2,0,1.2,184,0.03,0.06,0.03,1.05,93,1,0,1.4,1.8,2023-10-28,67,3,0,0,0,0,10,0,3625,1,1,2,11.0,2,-240,59,299,4.8,False,0,184,,,Anass Zaroury,0,1,0.0271160509437322,71,FWL,Bournemouth,Burnley,2,1,21985,2023,619890,0.0,0,0,0,0.0271160509437322,0.0271160509437322,0,21985,Burnley,Anass Zaroury,Anass Zaroury,2,2,10,0.0,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.2,0.0,10.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.06,0.04,0.54,0.33,0.0,1.07,0.0,10.07,2.67,19.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.33,1.0,0.0,0.0,0.67,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.06,0.0,-0.03,0.0,0.01,0.04,0.03,0.32,0.2,0.0,0.64,0.0,6.04,1.6,11.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.6,0.0,0.0,0.4,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.04,0.0,-0.02,-977.0,-0.6703910614525139
0,0,2,0,0.2,184,0.0,0.0,0.0,0.46,122,2,0,0.2,2.0,2023-11-25,9,19,0,0,0,0,13,0,3336,0,2,1,0.0,1,-121,38,159,4.7,True,0,184,,,Anass Zaroury,0,0,0.0,8,Sub,Burnley,West Ham,1,2,22016,2023,624850,0.0,0,0,0,0.0,0.0,0,22016,Burnley,Anass Zaroury,Anass Zaroury,2,2,13,-0.2,MID,0.0,0.03,0.06,0.03,1.05,1.0,0.0,1.4,1.8,1.2,11.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.01,0.05,0.04,0.43,0.33,0.0,0.97,0.6,4.17,5.67,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.67,1.33,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.05,0.0,-0.07,0.0,0.02,0.05,0.03,0.53,0.4,0.0,0.92,0.36,6.28,3.8,25.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.0,1.0,0.4,0.0,0.6,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.04,0.0,-0.02,-289.0,-0.6142131979695431
0,0,5,0,4.7,184,0.02,0.02,0.0,0.23,220,0,0,0.8,3.0,2024-01-31,14,13,0,0,0,0,22,0,3047,0,1,3,0.0,1,-40,27,67,4.6,False,0,184,,,Anass Zaroury,0,0,0.0,12,Sub,Manchester City,Burnley,3,1,22114,2023,637952,0.0,0,0,0,0.0,0.0,0,22114,Burnley,Anass Zaroury,Anass Zaroury,2,5,22,-0.5,MID,0.0,0.0,0.0,0.0,0.46,2.0,0.0,0.2,2.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.01,0.02,0.01,0.52,1.0,0.0,0.93,1.27,3.93,4.33,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.02,0.0,-0.07,0.0,0.02,0.05,0.03,0.63,0.8,0.0,0.96,0.76,6.32,3.8,27.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.4,1.2,0.6,0.0,0.6,0.04,0.01,0.0,0.0,0.4,0.0,0.04,0.04,0.0,-0.06,-289.0,-0.425531914893617
