assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,1,26,0,0.0,614,0.0,0.0,0.0,4.1,4,4,0,6.0,60.0,2023-08-12,90,5,0,0,0,0,1,8,10715,1,1,4,0.0,3,0,0,0,4.5,False,0,614,,,Thomas Kaminski,0,0,0,90,GK,Brighton,Luton,4,1,22278,2023,603772,0.0,0,0,0,0,0.0,0.0,22278,Luton,Thomas Kaminski,Thomas Kaminski,2,3,1,1.9,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,18,0,0.0,614,0.0,0.0,0.0,2.09,26,3,0,4.2,42.4,2023-08-25,90,7,0,0,0,0,3,5,15210,1,0,3,0.0,2,576,1649,1073,4.5,False,0,614,,,Thomas Kaminski,0,0,0,90,GK,Chelsea,Luton,3,0,22295,2023,606596,0.0,0,0,0,0,0.0,0.0,22295,Luton,Thomas Kaminski,Thomas Kaminski,2,3,3,2.0,GK,2,0.0,0.0,0.0,0.0,4.1,4.0,0.0,6.0,60.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.37,1.33,0.0,2.0,20.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.67,0.33,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.82,0.8,0.0,1.2,12.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4495.0,0.21160911094783247
0,0,10,0,0.0,614,0.0,0.0,0.0,1.06,38,2,0,1.1,10.8,2023-09-01,90,19,0,0,0,0,4,1,17013,1,2,1,0.0,1,684,2018,1334,4.5,True,0,614,,,Thomas Kaminski,0,0,0,90,GK,Luton,West Ham,1,2,21925,2023,608274,0.0,0,0,0,0,0.0207945276051759,0.0207945276051759,21925,Luton,Thomas Kaminski,Thomas Kaminski,2,2,4,1.5,GK,1,0.0,0.0,0.0,0.0,2.09,3.0,0.0,4.2,42.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.06,2.33,0.0,3.4,34.13,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,4.33,0.67,0.33,2.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,1.24,1.4,0.0,2.04,20.48,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.6,0.4,0.2,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1803.0,0.20405727923627684
0,0,6,0,0.0,614,0.01,0.01,0.0,0.98,44,1,0,0.0,0.4,2023-09-16,90,10,0,0,0,0,5,1,20306,1,0,1,0.0,1,2168,4435,2267,4.5,False,1,614,,,Thomas Kaminski,0,0,0,90,GK,Fulham,Luton,1,0,21939,2023,610414,0.0,0,0,0,0,0.356643944978714,0.356643944978714,21939,Luton,Thomas Kaminski,Thomas Kaminski,2,3,5,0.8,GK,1,0.0,0.0,0.0,0.0,1.06,2.0,0.0,1.1,10.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.5,0.0,0.0,0.0,0.0,2.42,3.0,0.0,3.77,37.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.67,1.0,1.0,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.8,0.0,0.0,0.0,0.0,1.45,1.8,0.0,2.26,22.64,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.6,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,3293.0,0.3234855267084452
0,0,13,0,0.0,614,0.0,0.0,0.0,0.59,58,1,0,1.1,10.6,2023-09-23,90,20,0,0,0,0,6,2,24690,1,1,1,0.0,2,3749,5898,2149,4.5,True,0,614,,,Thomas Kaminski,0,0,0,90,GK,Luton,Wolverhampton Wanderers,1,1,21945,2023,612177,0.0,0,0,0,0,0.1173431277275085,0.1173431277275085,21945,Luton,Thomas Kaminski,Thomas Kaminski,2,2,6,0.8,GK,2,0.0,0.01,0.01,0.0,0.98,1.0,0.0,0.0,0.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.8,0.0,0.0,0.0,0.0,1.38,2.0,0.0,1.77,17.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.33,1.0,0.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.43,0.0,0.0,0.0,0.0,1.65,2.0,0.0,2.26,22.72,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.2,3.0,0.8,0.6,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.24,4384.0,0.46588790853734313
0,0,16,0,0.0,614,0.01,0.01,0.0,2.9,63,1,0,2.7,27.2,2023-09-30,90,9,0,0,0,0,7,3,35539,1,2,1,0.0,3,7160,9740,2580,4.5,False,0,614,,,Thomas Kaminski,0,0,0,90,GK,Everton,Luton,1,2,21956,2023,614584,0.0,0,0,0,0,0.0906350165605545,0.0906350165605545,21956,Luton,Thomas Kaminski,Thomas Kaminski,2,2,7,3.1,GK,3,0.0,0.0,0.0,0.0,0.59,1.0,0.0,1.1,10.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.8,0.0,0.0,0.0,0.0,0.88,1.33,0.0,0.73,7.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.0,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.03,0.0,0.0,0.0,0.0,1.76,2.2,0.0,2.48,24.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.4,1.0,0.8,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.4,10849.0,0.5811688311688312
0,0,13,0,0.0,614,0.0,0.0,0.0,1.99,77,1,0,2.8,28.4,2023-10-07,90,18,0,0,0,0,8,3,29057,1,1,0,0.0,3,-3594,1393,4987,4.5,True,0,614,,,Thomas Kaminski,0,0,0,90,GK,Luton,Tottenham,0,1,21971,2023,616116,0.0,0,0,0,0,0.0,0.0,21971,Luton,Thomas Kaminski,Thomas Kaminski,3,2,8,1.7,GK,3,0.0,0.01,0.01,0.0,2.9,1.0,0.0,2.7,27.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.1,0.0,0.01,0.01,0.0,1.49,1.0,0.0,1.27,12.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.57,0.0,0.0,0.0,0.0,1.52,1.6,0.0,1.82,18.28,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.4,1.0,1.0,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.64,-6482.0,-0.5633228840125392
0,0,24,0,0.0,614,0.0,0.0,0.0,2.97,88,2,0,4.8,47.6,2023-10-21,90,16,0,0,0,0,9,6,26016,1,2,2,0.0,3,-3657,590,4247,4.5,False,0,614,,,Thomas Kaminski,0,0,0,90,GK,Nottingham Forest,Luton,2,2,21982,2023,618076,0.0,0,0,0,0,0.3006133735179901,0.3006133735179901,21982,Luton,Thomas Kaminski,Thomas Kaminski,2,2,9,2.0,GK,3,0.0,0.0,0.0,0.0,1.99,1.0,0.0,2.8,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.83,1.0,0.0,2.2,22.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.87,0.0,0.0,0.0,0.0,1.5,1.2,0.0,1.54,15.48,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.0,1.0,1.2,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.58,-3041.0,-0.7560471366549514
0,0,16,0,0.0,614,0.0,0.0,0.0,2.39,92,3,0,3.4,33.8,2023-10-29,90,2,0,0,0,0,10,4,24179,1,1,3,0.0,2,-2048,379,2427,4.5,False,0,614,,,Thomas Kaminski,0,0,0,90,GK,Aston Villa,Luton,3,1,21987,2023,620456,0.0,0,0,0,0,0.0,0.0,21987,Luton,Thomas Kaminski,Thomas Kaminski,2,4,10,1.7,GK,2,0.0,0.0,0.0,0.0,2.97,2.0,0.0,4.8,47.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.0,0.0,0.0,0.0,0.0,2.62,1.33,0.0,3.43,34.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.67,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.27,0.0,0.0,0.0,0.0,1.89,1.2,0.0,2.28,22.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.0,1.0,1.2,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.68,-1837.0,-0.729864575908767
0,0,17,0,0.0,614,0.0,0.0,0.0,3.04,105,1,0,3.0,29.8,2023-11-05,90,11,0,0,0,0,11,5,23278,1,1,1,0.0,3,-1152,422,1574,4.5,True,0,614,,,Thomas Kaminski,0,0,0,90,GK,Luton,Liverpool,1,1,21999,2023,622348,0.0,0,0,0,0,0.0,0.0,21999,Luton,Thomas Kaminski,Thomas Kaminski,4,2,11,1.7,GK,3,0.0,0.0,0.0,0.0,2.39,3.0,0.0,3.4,33.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,2.45,2.0,0.0,3.67,36.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.33,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.8,0.0,0.0,0.0,0.0,2.17,1.6,0.0,2.96,29.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.4,1.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.86,-901.0,-0.5771543086172345
