assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,2,30,1,0.0,113,0.0,0.0,0.0,0.3,43,0,0,1.2,11.6,2023-09-17,90,9,0,0,0,0,5,1,229154,1,1,0,0.0,8,-32035,1440,33475,4.8,False,0,113,,,David Raya Martin,0,0,0.0,90,GK,Everton,Arsenal,0,1,21941,2023,611285,0.0,0,0,0,0.0,0.0645250976085662,0.0645250976085662,21941,Arsenal,David Raya Martin,David Raya,5,2,5,2.5,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9175139624803094
0,0,15,0,0.0,113,0.0,0.0,0.0,1.5,51,2,0,2.4,24.2,2023-09-24,90,18,0,0,0,0,6,3,254415,1,2,2,0.0,2,20585,31437,10852,4.8,True,0,113,,,David Raya Martin,0,0,0.0,90,GK,Arsenal,Tottenham,2,2,21952,2023,612765,0.0,0,0,0,0.0,0.0274420399218797,0.0274420399218797,21952,Arsenal,David Raya Martin,David Raya,3,5,6,3.0,GK,1.0,0.0,0.0,0.0,0.3,0.0,0.0,1.2,11.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,0.33,0.0,0.0,0.0,0.1,0.0,0.0,0.4,3.87,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.83,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.24,2.32,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,25261.0,0.48676960911821043
0,0,26,1,0.0,113,0.0,0.0,0.0,0.69,62,0,0,1.6,16.4,2023-09-30,90,3,0,0,0,0,7,1,305022,1,4,0,0.0,6,41168,53370,12202,4.8,False,0,113,,,David Raya Martin,0,0,0.0,90,GK,Bournemouth,Arsenal,0,4,21959,2023,614704,0.0,0,0,0,0.0,0.1096153631806373,0.1096153631806373,21959,Arsenal,David Raya Martin,David Raya,5,2,7,5.8,GK,0.0,0.0,0.0,0.0,1.5,2.0,0.0,2.4,24.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,3.0,0.33,0.0,0.0,0.0,0.6,0.67,0.0,1.2,11.93,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.83,0.2,0.0,0.0,0.0,0.36,0.4,0.0,0.72,7.16,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.6,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.1,50607.0,0.6278289513816873
0,0,20,1,0.0,113,0.0,0.0,0.0,0.55,71,0,0,0.4,4.2,2023-10-08,90,13,0,0,0,0,8,0,330227,1,0,1,0.0,6,23242,45733,22491,4.8,True,0,113,,,David Raya Martin,0,0,0.0,90,GK,Arsenal,Manchester City,1,0,21965,2023,617288,0.0,0,0,0,0.0,0.0146045852452516,0.0146045852452516,21965,Arsenal,David Raya Martin,David Raya,5,5,8,4.2,GK,1.0,0.0,0.0,0.0,0.69,0.0,0.0,1.6,16.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,5.8,0.67,0.0,0.0,0.0,0.83,0.67,0.0,1.73,17.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,2.33,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.77,0.4,0.0,0.0,0.0,0.5,0.4,0.0,1.04,10.44,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.4,0.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.26,25205.0,0.340671904315197
0,0,17,0,0.0,113,0.0,0.0,0.0,1.36,84,2,0,2.3,23.0,2023-10-21,90,7,0,0,0,0,9,3,388574,1,2,2,0.0,2,48210,61150,12940,4.8,False,0,113,,,David Raya Martin,0,0,0.0,90,GK,Chelsea,Arsenal,2,2,21978,2023,618321,0.0,0,0,0,0.0,0.0882023647427558,0.0882023647427558,21978,Arsenal,David Raya Martin,David Raya,5,3,9,5.2,GK,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.4,4.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,4.2,0.67,0.0,0.0,0.0,0.91,0.67,0.0,1.47,14.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.0,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.33,0.6,0.0,0.0,0.0,0.61,0.4,0.0,1.12,11.28,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,0.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.1,58347.0,0.650695100553381
0,0,19,1,0.0,113,0.0,0.0,0.0,0.03,91,0,0,0.3,3.2,2023-10-28,90,17,0,0,0,0,10,0,434574,1,0,5,0.0,6,40571,58969,18398,4.8,True,0,113,,,David Raya Martin,0,0,0.0,90,GK,Arsenal,Sheffield United,5,0,21986,2023,619896,0.0,0,0,0,0.0,0.0,0.0,21986,Arsenal,David Raya Martin,David Raya,2,5,10,5.7,GK,0.0,0.0,0.0,0.0,1.36,2.0,0.0,2.3,23.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5.2,0.67,0.0,0.0,0.0,0.87,0.67,0.0,1.43,14.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,2.0,1.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,5.07,0.6,0.0,0.0,0.0,0.88,0.8,0.0,1.58,15.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,1.8,1.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.14,46000.0,0.5243967066061758
0,0,8,0,0.0,113,0.0,0.0,0.0,1.09,107,1,0,0.3,3.0,2023-11-04,90,15,0,0,0,0,11,0,450684,1,0,1,0.0,2,15613,35735,20122,4.8,False,0,113,,,David Raya Martin,0,0,0.0,90,GK,Newcastle United,Arsenal,1,0,22001,2023,621780,0.0,0,0,0,0.0,0.0,0.0,22001,Arsenal,David Raya Martin,David Raya,5,4,11,3.3,GK,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.3,3.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.67,0.0,0.0,0.0,0.65,0.67,0.0,1.0,10.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5.03,0.6,0.0,0.0,0.0,0.83,0.8,0.0,1.4,14.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,1.6,2.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.78,16110.0,0.27951733891902536
0,0,17,0,0.0,113,0.0,0.0,0.0,0.3,111,1,0,2.6,26.4,2023-11-11,90,6,0,0,0,0,12,4,508684,1,1,3,0.0,3,45732,58416,12684,4.9,True,0,113,,,David Raya Martin,0,0,0.0,90,GK,Arsenal,Burnley,3,1,22006,2023,623259,0.0,0,0,0,0.0,0.0,0.0,22006,Arsenal,David Raya Martin,David Raya,2,5,12,4.7,GK,0.0,0.0,0.0,0.0,1.09,1.0,0.0,0.3,3.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.33,0.0,0.0,0.0,0.83,1.0,0.0,0.97,9.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.73,0.6,0.0,0.0,0.0,0.74,0.6,0.0,0.98,9.96,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.2,1.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,4.84,58000.0,0.6432067510548524
0,0,12,0,0.0,113,0.01,0.01,0.0,0.71,131,1,0,1.9,18.6,2023-12-02,90,20,0,0,0,0,14,2,512943,1,1,2,0.0,2,66140,80135,13995,4.9,True,0,113,,,David Raya Martin,0,0,0.0,90,GK,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626623,0.0,0,0,0,0.0,0.0,0.0,22026,Arsenal,David Raya Martin,David Raya,2,5,14,2.3,GK,0.0,0.0,0.0,0.0,0.3,1.0,0.0,2.6,26.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.33,0.0,0.0,0.0,0.47,0.67,0.0,1.07,10.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.33,3.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.4,0.0,0.0,0.0,0.67,0.8,0.0,1.18,11.96,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.6,2.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.62,4259.0,0.7026452778072878
0,0,3,0,0.0,113,0.01,0.01,0.0,0.5,146,3,0,0.0,0.0,2023-12-05,90,12,0,0,0,0,15,1,626794,1,4,3,0.0,1,109549,120372,10823,4.9,False,0,113,,,David Raya Martin,0,0,0.0,90,GK,Luton,Arsenal,3,4,22039,2023,627917,0.0,0,0,0,0.0,0.0317853204905986,0.0317853204905986,22039,Arsenal,David Raya Martin,David Raya,5,2,15,2.5,GK,0.0,0.01,0.01,0.0,0.71,1.0,0.0,1.9,18.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.7,1.0,0.0,1.6,16.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.2,0.0,0.0,0.0,0.7,1.0,0.0,1.48,14.84,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.8,2.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.24,113851.0,0.8350089561339991
