assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,1,3.8,382,0.04,0.16,0.12,1.19,10,0,0,1.5,0.0,2023-08-14,67,20,0,0,0,0,1,0,221486,1,0,1,14.0,3,0,0,0,5.0,True,0,0,4,0.1808484643697738,70,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604627,0.0,0,0,0,0.1808484643697738,0.2814873456954956,0.1201914325356483,Manchester United,2,4,1,2.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,9,0,12.1,382,0.05,0.26,0.21,1.25,18,1,0,6.3,7.4,2023-08-19,65,18,0,0,0,0,2,0,232760,1,0,2,43.0,2,-10833,15286,26119,5.0,False,0,0,3,0.2517980337142944,69,Tottenham,Manchester United,2,0,22290,2023,605269,0.0666698887944221,0,1,0,0.2517980337142944,1.082507848739624,0.7640399932861328,Manchester United,3,4,2,3.0,MID,1.0,0.04,0.16,0.12,1.19,0.0,0.0,1.5,0.0,3.8,14.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.12,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11274.0,-0.2616350682284748
0,0,0,0,0.3,382,0.0,0.0,0.0,0.74,31,2,0,0.0,0.0,2023-09-03,6,1,0,0,0,0,4,0,160980,0,1,3,0.0,1,-44898,3680,48578,4.9,False,0,0,0,0.0,3,Arsenal,Manchester United,3,1,21934,2023,609671,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,5,4,1.5,MID,0.0,0.05,0.26,0.21,1.25,1.0,0.0,6.3,7.4,12.1,43.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.25,0.07,0.0,0.0,1.0,0.0,0.25,1.08,0.76,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71780.0,-0.8591603199510123
0,0,0,0,0.6,382,0.0,0.0,0.0,0.74,45,0,0,0.3,0.2,2023-09-16,5,5,0,0,0,0,5,0,154878,0,3,1,2.0,1,-10979,13584,24563,4.9,True,0,0,0,0.0,2,Manchester United,Brighton,1,3,21940,2023,610441,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,4,5,1.2,MID,0.0,0.0,0.0,0.0,0.74,2.0,0.0,0.0,0.0,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.03,0.14,0.11,1.06,1.0,0.0,2.6,2.47,5.4,19.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.0,2.0,0.0,2.33,0.14,0.02,0.0,0.0,0.33,0.0,0.14,0.45,0.29,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6102.0,-0.2878076912994469
0,0,3,0,2.9,382,0.02,0.28,0.26,0.49,65,0,0,4.7,5.4,2023-09-30,29,8,0,0,0,0,7,0,135383,0,1,0,39.0,1,-9897,7709,17606,4.8,True,0,0,3,0.1267445087432861,26,Manchester United,Crystal Palace,0,1,21957,2023,614639,0.0,0,0,0,0.1267445087432861,0.1948337405920028,0.0968246236443519,Manchester United,2,4,7,1.2,MID,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.3,0.2,0.6,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.02,0.09,0.07,0.91,1.0,0.0,2.2,2.53,4.33,15.0,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,1.33,0.0,1.0,0.08,0.02,0.0,0.0,0.33,0.0,0.08,0.36,0.25,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19495.0,-0.3909539798538416
0,0,5,0,36.3,382,0.05,0.1,0.05,0.25,78,0,0,5.2,7.4,2023-10-07,27,4,0,0,0,0,8,0,132295,0,1,2,8.0,1,-4273,10590,14863,4.8,True,0,0,1,0.0508961640298366,25,Manchester United,Brentford,2,1,21972,2023,616472,0.137596845626831,0,3,0,0.0508961640298366,0.2806064784526825,0.0921134576201438,Manchester United,2,4,8,1.2,MID,0.0,0.02,0.28,0.26,0.49,0.0,0.0,4.7,5.4,2.9,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.19,0.1,1.2,0.0,0.01,0.09,0.09,0.66,0.67,0.0,1.67,1.87,1.27,13.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.03,1.3,0.2,0.02,0.14,0.12,0.88,0.6,0.0,2.56,2.6,3.94,19.6,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.4,1.6,0.0,2.0,0.11,0.01,0.0,0.0,0.2,0.0,0.11,0.31,0.2,1.8,-3088.0,-0.16787804973873413
0,0,2,0,2.0,382,0.01,0.08,0.07,0.05,89,0,0,2.0,1.6,2023-10-21,26,17,0,0,0,0,9,0,129242,0,2,1,16.0,1,-3964,6887,10851,4.8,False,0,0,2,0.1515480428934097,20,Sheffield United,Manchester United,1,2,21983,2023,618487,0.0,0,0,0,0.1515480428934097,0.1538341045379638,0.0191173274070024,Manchester United,3,2,9,2.0,MID,0.0,0.05,0.1,0.05,0.25,0.0,0.0,5.2,7.4,36.3,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.14,0.0,0.0,3.0,0.0,0.05,0.28,0.09,1.2,0.0,0.02,0.13,0.1,0.49,0.0,0.0,3.4,4.33,13.27,16.33,20.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,1.33,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.16,0.06,1.2,0.0,0.02,0.13,0.1,0.69,0.6,0.0,3.3,4.08,10.44,18.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,1.2,0.0,1.4,0.09,0.04,0.0,0.0,0.8,0.0,0.09,0.31,0.19,1.62,-3053.0,-0.22347502536926372
0,0,0,0,0.3,382,0.0,0.0,0.0,1.15,98,1,0,0.4,0.0,2023-10-29,17,13,0,0,0,0,10,0,122504,0,3,0,4.0,1,-6979,5457,12436,4.7,True,0,0,0,0.0,13,Manchester United,Manchester City,0,3,21992,2023,620730,0.0,0,0,0,0.0,0.0,0.0,Manchester United,5,4,10,0.5,MID,0.0,0.01,0.08,0.07,0.05,0.0,0.0,2.0,1.6,2.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.02,2.0,0.0,0.03,0.15,0.13,0.26,0.0,0.0,3.97,4.8,13.73,21.0,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,2.0,0.11,0.05,0.0,0.0,1.0,0.0,0.11,0.21,0.07,1.47,0.0,0.02,0.09,0.08,0.45,0.4,0.0,2.44,2.92,8.42,13.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,1.0,0.0,1.2,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.13,0.04,1.42,-6738.0,-0.39004079807746045
0,0,7,1,24.2,382,0.11,0.17,0.06,1.01,104,0,0,7.2,10.6,2023-11-04,90,10,0,0,0,0,11,0,122063,1,1,0,37.0,2,-1217,7343,8560,4.7,False,1,0,1,0.0604768171906471,90,Fulham,Manchester United,0,1,21998,2023,621210,0.1192923635244369,0,2,0,0.0604768171906471,0.383713960647583,0.2276295721530914,Manchester United,3,3,11,1.8,MID,0.0,0.0,0.0,0.0,1.15,1.0,0.0,0.4,0.0,0.3,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.02,0.06,0.04,0.48,0.33,0.0,2.53,3.0,12.87,9.33,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.07,0.05,0.0,0.0,1.0,0.0,0.07,0.14,0.04,1.23,0.0,0.02,0.09,0.08,0.54,0.2,0.0,2.52,2.92,8.42,13.8,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8,1.0,0.0,1.2,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.13,0.04,1.22,-441.0,-0.07652644155190845
0,0,10,1,38.1,382,0.04,0.12,0.08,0.35,118,0,0,6.6,9.6,2023-11-11,67,12,0,0,0,0,12,0,123832,1,0,1,18.0,3,1397,8335,6938,4.7,True,0,0,1,0.05545649304986,70,Manchester United,Luton,1,0,22012,2023,623237,0.2087584882974624,0,3,0,0.05545649304986,0.2642149627208709,0.028550649061799,Manchester United,2,4,12,3.0,MID,1.0,0.11,0.17,0.06,1.01,0.0,0.0,7.2,10.6,24.2,37.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.06,0.12,0.0,0.0,2.0,0.0,0.06,0.38,0.23,1.8,0.33,0.04,0.08,0.04,0.74,0.33,0.0,3.2,4.07,8.83,19.0,44.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,0.33,1.33,0.0,1.0,0.07,0.04,0.0,0.0,0.67,0.0,0.07,0.18,0.08,1.43,0.2,0.04,0.13,0.09,0.59,0.2,0.0,3.9,5.0,13.14,20.8,37.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,0.6,1.2,0.0,1.4,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.2,0.09,1.34,1769.0,0.09146860472729654
