assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,1.3,203,0.01,0.01,0.0,0.04,9,0,0,0.5,3.8,2023-08-13,14,11,0,0,0,0,1,0,98136,0,1,1,0.0,1,0,0,0,4.0,True,0,0,0,0.0,7,Chelsea,Liverpool,1,1,22283,2023,604416,0.0,0,0,0,0.0,0.0,0.0,Chelsea,4,3,1,0.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,20,0,10.1,203,0.05,0.1,0.05,0.9,19,2,0,3.2,16.8,2023-08-20,82,19,0,0,0,0,2,0,182743,1,1,3,5.0,1,66609,76133,9524,4.0,False,0,0,1,0.0199893005192279,90,West Ham,Chelsea,3,1,22293,2023,605914,0.0,0,0,0,0.0199893005192279,0.0926463976502418,0.0926463976502418,Chelsea,3,3,2,1.0,DEF,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.5,3.8,1.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84607.0,0.7776247125161984
2,2,48,1,25.3,203,0.16,0.17,0.01,0.43,26,0,0,6.7,38.2,2023-08-25,90,12,0,0,0,0,3,0,376775,1,0,3,3.0,14,180680,209484,28804,4.0,True,0,0,1,0.0172936078161001,90,Chelsea,Luton,3,0,22295,2023,606586,0.6125726103782654,2,2,0,0.0172936078161001,1.370463490486145,1.2261961698532104,Chelsea,2,3,3,5.8,DEF,0.0,0.05,0.1,0.05,0.9,2.0,0.0,3.2,16.8,10.1,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.09,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194032.0,0.7582421271738401
0,0,13,0,11.8,203,0.03,0.03,0.0,0.64,35,1,0,2.9,11.2,2023-09-02,76,16,0,0,0,0,4,0,1148260,1,1,0,6.0,2,714837,759023,44186,4.1,True,0,0,0,0.0,82,Chelsea,Nottingham Forest,0,1,21930,2023,608742,0.0,0,0,0,0.0,0.055417887866497,0.055417887866497,Chelsea,2,3,4,4.5,DEF,1.0,0.16,0.17,0.01,0.43,0.0,0.0,6.7,38.2,25.3,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,0.0,1.0,0.02,0.61,2.0,2.0,2.0,0.0,0.02,1.37,1.23,5.8,0.33,0.07,0.09,0.02,0.46,0.67,0.0,3.47,19.6,12.23,2.67,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,5.33,0.0,0.67,0.01,0.2,0.67,0.67,0.67,0.0,0.01,0.49,0.44,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771485.0,0.8899763324365141
0,0,26,1,6.3,203,0.06,0.08,0.02,1.19,42,0,0,2.3,7.4,2023-09-17,90,3,0,0,0,0,5,0,1318280,1,0,0,9.0,6,164817,241258,76441,4.2,False,0,0,1,0.0209386441856622,90,Bournemouth,Chelsea,0,0,21942,2023,610974,0.0,0,0,0,0.0209386441856622,0.3880241215229034,0.3880241215229034,Chelsea,3,2,5,7.3,DEF,0.0,0.03,0.03,0.0,0.64,1.0,0.0,2.9,11.2,11.8,6.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4.5,0.33,0.08,0.1,0.02,0.66,1.0,0.0,4.27,22.07,15.73,4.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,5.67,0.0,0.67,0.01,0.2,0.67,0.67,0.67,0.0,0.01,0.51,0.46,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170020.0,0.5187835026235524
0,0,-2,0,12.3,203,0.08,0.08,0.0,1.9,55,1,0,2.4,8.0,2023-09-24,57,2,0,0,0,1,6,0,1572476,1,1,0,4.0,-2,239722,286224,46502,4.3,True,0,0,0,0.0,60,Chelsea,Aston Villa,0,1,21947,2023,612735,0.1049336269497871,0,1,0,0.0,0.4378464221954345,0.3329127728939056,Chelsea,3,3,6,2.0,DEF,1.0,0.06,0.08,0.02,1.19,0.0,0.0,2.3,7.4,6.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.39,0.39,7.3,0.67,0.08,0.09,0.01,0.75,0.33,0.0,3.97,18.93,14.47,6.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,7.33,0.0,0.67,0.01,0.2,0.67,0.67,0.67,0.0,0.01,0.6,0.56,5.87,0.4,0.06,0.08,0.02,0.64,0.6,0.0,3.12,15.48,10.96,4.6,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.4,4.8,0.0,0.6,0.01,0.12,0.4,0.4,0.4,0.0,0.01,0.38,0.35,3.82,254196.0,0.7204787122136532
0,0,14,0,2.3,203,0.01,0.06,0.05,1.06,84,2,0,1.4,10.8,2023-10-21,90,1,0,0,0,0,9,0,796671,1,2,2,1.0,1,-12811,40758,53569,4.2,True,0,0,1,0.0522765666246414,90,Chelsea,Arsenal,2,2,21978,2023,618308,0.0,0,0,0,0.0522765666246414,0.0522765666246414,0.0,Chelsea,5,3,9,-0.2,DEF,0.0,0.08,0.08,0.0,1.9,1.0,0.0,2.4,8.0,12.3,4.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.44,0.33,2.0,0.33,0.06,0.06,0.01,1.24,0.67,0.0,2.53,8.87,10.13,6.33,74.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.67,0.0,2.0,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.29,0.26,4.6,0.4,0.08,0.09,0.02,1.01,0.8,0.0,3.5,16.32,13.16,5.4,79.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6,1.2,4.2,0.0,0.6,0.01,0.14,0.4,0.4,0.6,0.0,0.01,0.47,0.42,4.12,-775805.0,-0.1358147720164958
0,0,-1,0,0.8,203,0.0,0.0,0.0,0.72,110,0,0,0.0,0.0,2023-11-06,13,18,0,0,0,0,11,0,762412,0,4,1,0.0,0,-55811,17654,73465,4.2,False,1,0,0,0.0,1,Tottenham,Chelsea,1,4,22004,2023,622774,0.0,0,0,0,0.0,0.1254707723855972,0.1254707723855972,Chelsea,3,4,11,0.3,DEF,0.0,0.01,0.06,0.05,1.06,2.0,0.0,1.4,10.8,2.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-0.2,0.33,0.05,0.07,0.02,1.38,1.0,0.0,2.03,8.73,6.97,4.67,79.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.0,0.67,1.67,0.0,0.67,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.29,0.24,3.03,0.4,0.07,0.08,0.02,1.04,0.8,0.0,3.14,15.12,11.6,4.6,80.6,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8,1.0,4.2,0.0,0.6,0.02,0.14,0.4,0.4,0.6,0.0,0.02,0.46,0.4,3.88,-34259.0,-0.6125067219789506
0,0,-1,0,2.3,203,0.01,0.29,0.28,0.13,115,1,0,1.0,3.2,2023-11-12,26,13,0,0,0,0,12,0,711470,0,4,4,4.0,1,-49498,8447,57945,4.2,True,0,0,1,0.3712041079998016,20,Chelsea,Manchester City,4,4,22009,2023,624153,0.0,0,0,0,0.3712041079998016,0.3712041079998016,0.0,Chelsea,5,3,12,-0.7,DEF,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.8,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.3,0.0,0.03,0.05,0.02,1.23,1.0,0.0,1.27,6.27,5.13,1.67,53.33,0.0,0.0,0.0,0.33,0.33,0.0,0.67,2.33,1.0,-0.33,0.0,0.33,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.21,0.15,0.7,0.2,0.04,0.05,0.01,1.1,0.8,0.0,1.8,7.48,6.7,4.0,65.2,0.0,0.0,0.0,0.2,0.2,0.0,0.8,1.6,0.6,1.4,0.0,0.4,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.21,0.18,2.78,-50942.0,-0.7455416315218701
0,0,5,0,0.0,203,0.0,0.0,0.0,0.0,165,0,0,0.4,4.0,2023-12-16,1,17,0,0,0,0,17,0,436623,0,0,2,0.0,1,-26618,8496,35114,4.1,True,0,0,0,0.0,1,Chelsea,Sheffield United,2,0,22059,2023,630281,0.0,0,0,0,0.0,0.0,0.0,Chelsea,2,3,17,0.5,DEF,0.0,0.01,0.29,0.28,0.13,1.0,0.0,1.0,3.2,2.3,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.37,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,-0.7,0.0,0.01,0.12,0.11,0.64,1.0,0.0,0.8,4.67,1.8,1.67,43.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,3.33,2.33,0.67,0.0,0.67,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.18,0.04,-0.2,0.2,0.03,0.1,0.07,1.0,0.8,0.0,1.42,5.88,4.8,3.6,55.2,0.0,0.0,0.0,0.2,0.2,0.0,0.6,2.2,1.4,1.2,0.0,0.6,0.09,0.02,0.0,0.0,0.2,0.0,0.09,0.27,0.17,1.74,-274847.0,-0.6103645952763128
