assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,5,0,5.0,630,0.02,0.1,0.08,2.02,26,3,0,1.2,0.0,2023-08-25,76,7,0,0,0,0,3,0,14286,1,0,3,10.0,2,-2316,692,3008,5.0,False,0,630,,,Ross Barkley,0,2,0.0770526453852653,79,MC,Chelsea,Luton,3,0,22295,2023,606604,0.0,0,0,0,0.0770526453852653,0.1312638968229293,0.1312638968229293,22295,Luton,Ross Barkley,Ross Barkley,2,3,3,0.5,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.625945945945946
0,0,12,0,59.8,630,0.29,0.45,0.16,0.86,38,1,0,7.7,10.2,2023-09-01,70,19,0,0,0,0,4,0,13503,1,2,1,7.0,2,-1279,856,2135,5.0,True,0,630,,,Ross Barkley,0,2,0.1591749340295791,73,MC,Luton,West Ham,1,2,21925,2023,608282,0.5400264263153076,0,4,0,0.1591749340295791,0.176833227276802,0.017658295109868,21925,Luton,Ross Barkley,Ross Barkley,2,2,4,0.8,MID,2,0.0,0.02,0.1,0.08,2.02,3.0,0.0,1.2,0.0,5.0,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.13,0.5,0.0,0.01,0.03,0.03,0.67,1.0,0.0,0.4,0.0,1.67,3.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,0.17,0.0,0.0,0.02,0.02,0.4,0.6,0.0,0.24,0.0,1.0,2.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.03,0.1,-783.0,-0.42761618187897027
0,0,1,0,0.4,630,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07,9,18,0,0,0,0,8,0,8209,0,1,0,0.0,1,-783,159,942,4.9,True,0,630,,,Ross Barkley,0,0,0.0,5,Sub,Luton,Tottenham,0,1,21971,2023,616128,0.0,0,0,0,0.0,0.0,0.0,21971,Luton,Ross Barkley,Ross Barkley,3,2,8,-0.3,MID,1,0.0,0.29,0.45,0.16,0.86,1.0,0.0,7.7,10.2,59.8,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.16,0.54,0.0,0.0,4.0,0.0,0.16,0.18,0.02,0.8,0.0,0.1,0.18,0.08,0.96,1.33,0.0,2.97,3.4,21.6,5.67,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.33,1.33,0.0,1.33,0.08,0.18,0.0,0.0,1.33,0.0,0.08,0.1,0.05,0.43,0.0,0.06,0.11,0.05,0.58,0.8,0.0,1.78,2.04,12.96,3.4,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.8,0.0,0.8,0.05,0.11,0.0,0.0,0.8,0.0,0.05,0.06,0.03,0.26,-5294.0,-0.7111716621253406
0,0,2,0,1.6,630,0.03,0.03,0.0,0.1,88,1,0,0.1,0.0,2023-10-21,18,16,0,0,0,0,9,0,7908,0,2,2,0.0,1,-382,176,558,4.9,False,0,630,,,Ross Barkley,0,0,0.0,15,Sub,Nottingham Forest,Luton,2,2,21982,2023,618089,0.0,0,0,0,0.0,0.3624047935009002,0.3624047935009002,21982,Luton,Ross Barkley,Ross Barkley,2,2,9,0.0,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.1,0.18,0.08,0.96,1.33,0.0,2.97,3.4,21.73,5.67,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.67,0.0,1.33,0.08,0.18,0.0,0.0,1.33,0.0,0.08,0.1,0.05,0.33,0.0,0.06,0.11,0.05,0.58,0.8,0.0,1.78,2.04,13.04,3.4,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.8,1.0,0.0,0.8,0.05,0.11,0.0,0.0,0.8,0.0,0.05,0.06,0.03,0.2,-301.0,-0.5204359673024523
0,0,15,0,12.3,630,0.01,0.27,0.26,2.39,92,3,0,6.0,18.2,2023-10-29,90,2,0,0,0,0,10,0,7595,1,1,3,29.0,2,-338,116,454,4.9,False,0,630,,,Ross Barkley,0,4,0.2287488877773285,90,MC,Aston Villa,Luton,3,1,21987,2023,620464,0.0,0,0,0,0.2287488877773285,0.0642697662115097,0.0,21987,Luton,Ross Barkley,Ross Barkley,2,4,10,0.5,MID,2,0.0,0.03,0.03,0.0,0.1,1.0,0.0,0.1,0.0,1.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.11,0.16,0.05,0.32,0.67,0.0,2.6,3.4,20.6,2.33,32.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,0.67,0.05,0.18,0.0,0.0,1.33,0.0,0.05,0.18,0.13,0.17,0.0,0.07,0.12,0.05,0.6,1.0,0.0,1.8,2.04,13.36,3.4,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,1.2,0.0,0.8,0.05,0.11,0.0,0.0,0.8,0.0,0.05,0.13,0.1,0.2,-313.0,-0.5929824561403508
0,0,20,0,4.4,630,0.01,0.06,0.05,3.04,105,1,0,4.1,26.2,2023-11-05,90,11,0,0,0,0,11,0,7606,1,1,1,10.0,2,-61,292,353,4.9,True,0,630,,,Ross Barkley,0,2,0.0347780734300613,90,MC,Luton,Liverpool,1,1,21999,2023,622355,0.0,0,0,0,0.0347780734300613,0.5975793600082397,0.5628013014793396,21999,Luton,Ross Barkley,Ross Barkley,4,2,11,0.7,MID,2,0.0,0.01,0.27,0.26,2.39,3.0,0.0,6.0,18.2,12.3,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.06,0.0,0.5,0.0,0.01,0.1,0.09,0.83,1.33,0.0,2.03,6.07,4.77,9.67,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.33,0.0,1.33,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.12,0.07,0.0,0.07,0.17,0.1,1.07,1.6,0.0,3.0,5.68,15.82,9.2,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,1.6,0.0,1.6,0.09,0.11,0.0,0.0,0.8,0.0,0.09,0.15,0.1,0.3,11.0,-0.09457364341085271
0,0,12,0,22.4,630,0.05,0.14,0.09,2.12,118,1,0,4.2,14.4,2023-11-11,90,14,0,0,0,0,12,0,7927,1,0,1,5.0,2,270,624,354,4.9,False,0,630,,,Ross Barkley,0,2,0.0789055377244949,90,MC,Manchester United,Luton,1,0,22012,2023,623250,0.0552791506052017,0,2,0,0.0789055377244949,0.0729318410158157,0.0,22012,Luton,Ross Barkley,Ross Barkley,2,4,12,1.0,MID,2,0.0,0.01,0.06,0.05,3.04,1.0,0.0,4.1,26.2,4.4,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.6,0.56,0.7,0.0,0.02,0.12,0.1,1.84,1.67,0.0,3.4,14.8,6.1,13.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.67,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.34,0.31,0.4,0.0,0.07,0.16,0.09,1.28,1.2,0.0,3.58,10.92,15.7,9.2,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.4,1.6,0.0,1.6,0.08,0.11,0.0,0.0,0.8,0.0,0.08,0.24,0.19,0.34,321.0,0.27607361963190186
0,0,7,0,7.0,630,0.07,0.1,0.03,1.68,125,1,0,2.0,11.4,2023-11-25,90,8,0,0,0,0,13,0,8065,1,1,2,2.0,1,66,624,558,4.9,True,1,630,,,Ross Barkley,0,1,0.0282259453088045,90,MC,Luton,Crystal Palace,2,1,22019,2023,624872,0.0,0,0,0,0.0282259453088045,0.6280489563941956,0.599822998046875,22019,Luton,Ross Barkley,Ross Barkley,2,2,13,1.2,MID,1,0.0,0.05,0.14,0.09,2.12,1.0,0.0,4.2,14.4,22.4,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.08,0.06,0.0,0.0,2.0,0.0,0.08,0.07,0.0,1.0,0.0,0.02,0.16,0.13,2.52,1.67,0.0,4.77,19.6,13.03,14.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.0,0.0,2.67,0.11,0.02,0.0,0.0,0.67,0.0,0.11,0.24,0.19,0.73,0.0,0.02,0.1,0.08,1.53,1.2,0.0,2.88,11.76,8.22,8.8,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.4,1.6,0.0,1.6,0.07,0.01,0.0,0.0,0.4,0.0,0.07,0.22,0.19,0.38,138.0,0.05583756345177665
1,0,16,0,12.1,630,0.02,0.08,0.06,3.47,133,3,0,3.6,13.0,2023-12-02,90,4,0,0,0,0,14,0,8314,1,1,3,11.0,5,215,667,452,4.9,False,0,630,,,Ross Barkley,0,3,0.0554518848657608,90,MC,Brentford,Luton,3,1,22027,2023,626520,0.0225258432328701,0,1,0,0.0554518848657608,0.0544848181307315,0.0,22027,Luton,Ross Barkley,Ross Barkley,2,2,14,2.0,MID,5,0.0,0.07,0.1,0.03,1.68,1.0,0.0,2.0,11.4,7.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.63,0.6,1.2,0.0,0.04,0.1,0.06,2.28,1.0,0.0,3.43,17.33,11.27,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.67,0.0,1.67,0.05,0.02,0.0,0.0,0.67,0.0,0.05,0.43,0.39,0.97,0.0,0.03,0.12,0.09,1.87,1.4,0.0,3.28,14.04,9.54,9.2,75.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.8,1.6,0.0,1.8,0.07,0.01,0.0,0.0,0.4,0.0,0.07,0.35,0.31,0.68,249.0,0.19213583556747096
0,0,27,0,16.1,630,0.02,0.07,0.05,2.44,146,4,1,8.7,53.4,2023-12-05,90,1,0,0,0,0,15,0,8631,1,4,3,17.0,6,226,578,352,4.9,True,1,630,,,Ross Barkley,1,1,0.0628287568688392,90,MC,Luton,Arsenal,3,4,22039,2023,627908,0.031810462474823,0,1,1,0.0628287568688392,0.0946392193436622,0.031810462474823,22039,Luton,Ross Barkley,Ross Barkley,5,2,15,2.5,MID,6,0.0,0.02,0.08,0.06,3.47,3.0,0.0,3.6,13.0,12.1,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,0.06,0.02,1.0,0.0,1.0,0.0,0.06,0.05,0.0,2.0,0.0,0.05,0.11,0.06,2.42,1.67,0.0,3.27,12.93,13.83,6.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,2.67,0.0,2.0,0.05,0.03,0.33,0.0,1.0,0.0,0.05,0.25,0.2,1.4,0.0,0.03,0.13,0.1,2.54,1.8,0.0,3.98,16.64,11.64,11.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,2.4,0.0,2.4,0.09,0.02,0.2,0.0,0.6,0.0,0.09,0.28,0.23,1.08,317.0,0.24301075268817204
