assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,-1,0,4.3,26,0.02,0.22,0.2,0.02,146,0,0,2.8,0.0,2023-12-05,26,12,0,0,0,0,15,0,278883,0,4,3,27.0,1,4471,26058,21587,6.5,False,0,26,,,Leandro Trossard,0,4,0.1827778667211532,21,Sub,Luton,Arsenal,3,4,22039,2023,627928,0.0,0,0,0,0.1827778667211532,0.2726183235645294,0.1456672996282577,22039,Arsenal,Leandro Trossard,Leandro Trossard,5,2,15,5.8,MID,0.0,0.03,0.78,0.75,0.71,1.0,0.0,8.9,12.8,17.2,59.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,1.26,0.05,0.0,0.0,1.0,0.0,1.26,1.41,0.11,5.3,0.33,0.17,0.69,0.52,0.7,0.67,0.33,9.27,23.67,20.53,48.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,6.0,0.33,3.33,0.92,0.3,0.33,0.33,1.33,0.33,0.92,1.09,0.16,5.83,0.2,0.11,0.43,0.32,0.42,0.4,0.2,6.04,15.2,14.38,30.6,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.2,4.0,0.2,2.4,0.56,0.18,0.2,0.2,0.8,0.2,0.56,0.66,0.09,4.78,5351.0,0.09383985727778361
0,0,2,0,3.3,26,0.0,0.0,0.0,0.11,151,0,0,0.9,1.2,2023-12-09,20,2,0,0,0,0,16,0,240350,0,0,1,4.0,1,-38210,4824,43034,6.5,False,0,26,,,Leandro Trossard,0,0,0.0,18,Sub,Aston Villa,Arsenal,1,0,22045,2023,628956,0.0,0,0,0,0.0,0.0,0.0,22045,Arsenal,Leandro Trossard,Leandro Trossard,5,4,16,4.5,MID,0.0,0.02,0.22,0.2,0.02,0.0,0.0,2.8,0.0,4.3,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.27,0.15,5.8,0.33,0.1,0.5,0.41,0.61,0.33,0.0,4.77,4.67,12.43,31.67,68.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,2.0,0.0,3.67,0.62,0.02,0.0,0.0,0.67,0.0,0.62,0.81,0.2,5.77,0.2,0.11,0.47,0.36,0.42,0.4,0.2,6.42,14.64,14.88,35.2,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,4.0,0.2,3.2,0.6,0.18,0.2,0.2,0.8,0.2,0.6,0.72,0.12,5.2,-38533.0,-0.7984036106815997
0,0,3,0,10.3,26,0.04,0.04,0.0,0.61,161,0,0,1.5,2.2,2023-12-17,8,5,0,0,0,0,17,0,217842,0,0,2,2.0,1,-22868,3188,26056,6.5,True,0,26,,,Leandro Trossard,0,0,0.0,4,Sub,Arsenal,Brighton,2,0,22056,2023,630770,0.1083431914448738,0,1,0,0.0,0.4038804471492767,0.2955372631549835,22056,Arsenal,Leandro Trossard,Leandro Trossard,2,5,17,2.1,MID,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.9,1.2,3.3,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.02,0.33,0.32,0.28,0.33,0.0,4.2,4.67,8.27,30.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.33,0.0,3.0,0.48,0.02,0.0,0.0,0.33,0.0,0.48,0.56,0.08,5.2,0.2,0.1,0.46,0.35,0.44,0.4,0.2,6.3,14.44,13.84,35.2,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,4.0,0.2,2.8,0.59,0.18,0.2,0.2,0.8,0.2,0.59,0.71,0.12,5.56,-22508.0,-0.781972370400766
0,0,0,0,5.2,26,0.03,0.03,0.0,0.51,174,0,0,1.0,2.6,2023-12-23,22,11,0,0,0,0,18,0,199328,0,1,1,2.0,1,-19089,877,19966,6.5,False,0,26,,,Leandro Trossard,0,0,0.0,18,Sub,Liverpool,Arsenal,1,1,22068,2023,632847,0.0,0,0,0,0.0,0.0,0.0,22068,Arsenal,Leandro Trossard,Leandro Trossard,5,5,18,1.5,MID,0.0,0.04,0.04,0.0,0.61,0.0,0.0,1.5,2.2,10.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.4,0.3,2.1,0.0,0.02,0.09,0.07,0.25,0.0,0.0,1.73,1.13,5.97,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,1.33,0.06,0.04,0.0,0.0,0.33,0.0,0.06,0.23,0.15,4.13,0.2,0.07,0.31,0.24,0.51,0.2,0.0,3.34,3.48,10.18,20.2,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.6,1.6,0.0,2.2,0.37,0.04,0.0,0.0,0.6,0.0,0.37,0.56,0.18,4.78,-18514.0,-0.9158470469702058
0,0,2,0,16.8,26,0.12,0.95,0.83,0.69,181,2,0,5.8,3.8,2023-12-28,78,19,0,0,0,0,19,0,193427,1,2,0,37.0,2,-7566,3317,10883,6.5,True,0,26,,,Leandro Trossard,0,5,0.6439816951751709,84,MC,Arsenal,West Ham,0,2,22076,2023,633186,0.0242224168032407,0,1,0,0.6439816951751709,1.094477295875549,0.489778459072113,22076,Arsenal,Leandro Trossard,Leandro Trossard,2,5,19,1.8,MID,0.0,0.03,0.03,0.0,0.51,0.0,0.0,1.0,2.6,5.2,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.02,0.02,0.0,0.41,0.0,0.0,1.13,2.0,6.27,2.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.13,0.1,2.7,0.0,0.02,0.21,0.19,0.39,0.2,0.0,3.02,3.76,8.06,18.8,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.8,1.2,0.0,1.8,0.29,0.03,0.0,0.0,0.4,0.0,0.29,0.42,0.11,3.84,-5901.0,-0.5328169014084507
0,0,2,0,0.6,26,0.01,0.01,0.0,0.26,193,0,0,0.3,0.2,2023-12-31,23,10,0,0,0,0,20,0,185083,0,1,2,2.0,1,-8640,2116,10756,6.5,False,0,26,,,Leandro Trossard,0,0,0.0,19,Sub,Fulham,Arsenal,2,1,22087,2023,633723,0.0,0,0,0,0.0,0.0827812105417251,0.0827812105417251,22087,Arsenal,Leandro Trossard,Leandro Trossard,5,3,20,1.7,MID,0.0,0.12,0.95,0.83,0.69,2.0,0.0,5.8,3.8,16.8,37.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.64,0.02,0.0,0.0,1.0,0.0,0.64,1.09,0.49,1.8,0.0,0.06,0.34,0.28,0.6,0.67,0.0,2.77,2.87,10.77,13.67,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,1.67,0.21,0.04,0.0,0.0,0.67,0.0,0.21,0.5,0.26,1.8,0.0,0.04,0.25,0.21,0.39,0.4,0.0,2.4,1.96,7.98,14.4,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.4,1.2,0.0,1.8,0.17,0.03,0.0,0.0,0.4,0.0,0.17,0.35,0.19,3.14,-8344.0,-0.6712243629583592
0,0,17,1,8.0,26,0.02,1.18,1.16,0.28,201,0,1,7.4,33.4,2024-01-20,68,8,0,0,0,0,21,0,176563,1,0,5,33.0,8,-9011,2210,11221,6.5,True,0,26,,,Leandro Trossard,1,5,1.0960029363632202,73,FWL,Arsenal,Crystal Palace,5,0,22103,2023,635678,0.0,0,0,1,1.0960029363632202,1.0960029363632202,0.0,22103,Arsenal,Leandro Trossard,Leandro Trossard,2,5,21,4.2,MID,0.0,0.01,0.01,0.0,0.26,0.0,0.0,0.3,0.2,0.6,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.7,0.0,0.05,0.33,0.28,0.49,0.67,0.0,2.37,2.2,7.53,13.67,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.33,0.0,1.67,0.21,0.01,0.0,0.0,0.33,0.0,0.21,0.39,0.19,1.67,0.0,0.04,0.21,0.17,0.44,0.4,0.0,1.9,2.0,7.24,9.4,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.2,1.2,0.0,1.0,0.13,0.03,0.0,0.0,0.4,0.0,0.13,0.32,0.17,2.32,-8520.0,-0.6709105800014891
0,0,4,0,0.4,26,0.0,0.03,0.03,0.31,215,1,0,0.2,0.4,2024-01-30,12,16,0,0,0,0,22,0,178270,0,2,1,1.0,1,365,5577,5212,6.5,False,0,26,,,Leandro Trossard,0,1,0.0453046709299087,9,Sub,Nottingham Forest,Arsenal,1,2,22108,2023,637772,0.0,0,0,0,0.0453046709299087,0.105055883526802,0.059751208871603,22108,Arsenal,Leandro Trossard,Leandro Trossard,5,2,22,5.0,MID,1.0,0.02,1.18,1.16,0.28,0.0,1.0,7.4,33.4,8.0,33.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,1.0,5.0,1.1,0.0,0.0,0.0,0.0,1.0,1.1,1.1,0.0,4.2,0.33,0.05,0.71,0.66,0.41,0.67,0.33,4.5,12.47,8.47,24.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,3.67,0.33,3.33,0.58,0.01,0.0,0.0,0.33,0.33,0.58,0.76,0.19,2.57,0.2,0.04,0.44,0.4,0.47,0.4,0.2,3.2,8.44,8.18,15.2,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,2.0,2.6,0.2,2.0,0.35,0.03,0.0,0.0,0.4,0.2,0.35,0.54,0.17,2.26,1707.0,0.0338307535452776
0,2,24,0,0.0,26,0.0,0.03,0.03,0.05,221,0,1,5.3,36.2,2024-02-04,16,11,0,0,0,0,23,0,174121,0,1,3,17.0,8,-4307,1114,5421,6.5,True,0,26,,,Leandro Trossard,1,1,0.0678356140851974,12,Sub,Arsenal,Liverpool,3,1,22116,2023,639354,0.0,0,0,1,0.0678356140851974,0.3793073892593384,0.3114717602729797,22116,Arsenal,Leandro Trossard,Leandro Trossard,4,5,23,5.7,MID,0.0,0.0,0.03,0.03,0.31,1.0,0.0,0.2,0.4,0.4,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.06,5.0,0.33,0.01,0.41,0.4,0.28,0.33,0.33,2.63,11.33,3.0,12.0,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.67,3.33,0.33,2.0,0.38,0.0,0.0,0.0,0.0,0.33,0.38,0.43,0.05,3.63,0.2,0.04,0.44,0.4,0.41,0.6,0.2,2.94,8.08,6.2,15.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.8,2.6,0.2,2.2,0.36,0.0,0.0,0.0,0.2,0.2,0.36,0.48,0.13,2.84,-4149.0,-0.6590665646518745
0,0,17,1,8.8,26,0.09,0.71,0.62,0.08,239,0,1,10.4,38.8,2024-02-11,66,19,0,0,0,0,24,0,177284,1,6,0,56.0,8,2265,6185,3920,6.5,False,0,26,,,Leandro Trossard,1,5,0.6196613907814026,74,FW,West Ham,Arsenal,0,6,22133,2023,640663,0.0,0,0,1,0.6196613907814026,1.5854530334472656,1.009732723236084,22133,Arsenal,Leandro Trossard,Leandro Trossard,5,3,24,6.7,MID,0.0,0.0,0.03,0.03,0.05,0.0,1.0,5.3,36.2,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,1.0,0.07,0.38,0.31,5.7,0.33,0.01,0.41,0.41,0.21,0.33,0.67,4.3,23.33,2.8,17.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,5.67,0.67,2.33,0.4,0.0,0.0,0.0,0.0,0.67,0.4,0.53,0.12,4.97,0.2,0.03,0.44,0.41,0.32,0.6,0.4,3.8,14.8,5.16,18.0,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.2,4.0,0.4,2.4,0.37,0.0,0.0,0.0,0.2,0.4,0.37,0.55,0.19,3.68,3163.0,0.22414646214745176
1,0,30,1,6.4,26,0.0,0.29,0.29,0.11,242,0,1,7.8,34.2,2024-02-17,68,6,0,0,0,0,25,0,201661,1,5,0,37.0,11,20769,26598,5829,6.5,False,0,26,,,Leandro Trossard,1,3,0.3423358201980591,72,FW,Burnley,Arsenal,0,5,22136,2023,641755,0.0,0,0,1,0.3423358201980591,0.3423358201980591,0.0,22136,Arsenal,Leandro Trossard,Leandro Trossard,5,2,25,7.5,MID,1.0,0.09,0.71,0.62,0.08,0.0,1.0,10.4,38.8,8.8,56.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,8.0,1.0,5.0,0.62,0.0,0.0,0.0,0.0,1.0,0.62,1.59,1.01,6.7,0.33,0.03,0.26,0.23,0.15,0.33,0.67,5.3,25.13,3.07,24.67,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,1.33,5.67,0.67,2.33,0.24,0.0,0.0,0.0,0.0,0.67,0.24,0.69,0.46,5.8,0.4,0.02,0.39,0.37,0.2,0.2,0.6,4.72,21.8,3.56,21.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.2,5.2,0.6,2.4,0.37,0.0,0.0,0.0,0.0,0.6,0.37,0.65,0.29,4.66,24377.0,0.6404847812008512
0,0,3,0,0.3,26,0.0,0.0,0.0,0.07,251,1,0,0.9,3.0,2024-02-24,26,15,0,0,0,0,26,0,283284,0,1,4,6.0,1,68418,78362,9944,6.5,True,0,26,,,Leandro Trossard,0,0,0.0,23,Sub,Arsenal,Newcastle United,4,1,22146,2023,643527,0.0,0,0,0,0.0,0.0,0.0,22146,Arsenal,Leandro Trossard,Leandro Trossard,3,5,26,0.0,MID,1.0,0.0,0.29,0.29,0.11,0.0,1.0,7.8,34.2,6.4,37.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,11.0,1.0,3.0,0.34,0.0,1.0,0.0,0.0,1.0,0.34,0.34,0.0,7.5,0.67,0.03,0.34,0.31,0.08,0.0,1.0,7.83,36.4,5.07,36.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,1.0,9.0,1.0,3.0,0.34,0.0,0.33,0.0,0.0,1.0,0.34,0.77,0.44,6.63,0.6,0.02,0.45,0.43,0.17,0.2,0.8,6.22,28.6,4.72,28.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.8,1.8,7.2,0.8,3.0,0.43,0.0,0.2,0.0,0.0,0.8,0.43,0.7,0.28,5.82,81623.0,0.774783140443458
0,0,2,0,1.3,26,0.01,0.01,0.0,0.11,269,0,0,0.2,0.2,2024-03-04,16,17,0,0,0,0,27,0,256419,0,6,0,0.0,1,-11756,12879,24635,6.5,False,0,26,,,Leandro Trossard,0,0,0.0,11,Sub,Sheffield United,Arsenal,0,6,22163,2023,646065,0.0,0,0,0,0.0,0.0,0.0,22163,Arsenal,Leandro Trossard,Leandro Trossard,5,2,27,6.7,MID,0.0,0.0,0.0,0.0,0.07,1.0,0.0,0.9,3.0,0.3,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.03,0.33,0.3,0.09,0.33,0.67,6.37,25.33,5.17,33.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,1.33,6.67,0.67,2.67,0.32,0.0,0.33,0.0,0.0,0.67,0.32,0.64,0.34,4.73,0.4,0.02,0.21,0.19,0.12,0.4,0.6,4.92,22.52,3.18,23.4,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,1.6,5.8,0.6,2.0,0.22,0.0,0.2,0.0,0.0,0.6,0.22,0.48,0.28,4.98,-26865.0,-0.31337633949992005
0,0,12,0,34.8,26,0.22,0.39,0.17,0.97,271,1,0,8.2,11.6,2024-03-09,78,4,0,0,0,0,28,0,235337,1,1,2,36.0,2,-21493,6402,27895,6.5,True,0,26,,,Leandro Trossard,0,2,0.1297725886106491,84,FWL,Arsenal,Brentford,2,1,22166,2023,646880,0.1985958516597747,0,3,0,0.1297725886106491,0.3965027630329132,0.0964705497026443,22166,Arsenal,Leandro Trossard,Leandro Trossard,2,5,28,4.8,MID,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.2,0.2,1.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.33,0.0,0.1,0.1,0.1,0.33,0.33,2.97,12.47,2.67,14.33,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,1.33,4.33,0.33,1.0,0.11,0.0,0.33,0.0,0.0,0.33,0.11,0.11,0.0,4.73,0.4,0.02,0.21,0.19,0.08,0.2,0.6,4.92,22.48,3.36,23.2,38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.8,1.4,5.8,0.6,1.8,0.21,0.0,0.2,0.0,0.0,0.6,0.21,0.46,0.26,5.32,-21082.0,-0.6266728868414148
0,0,4,0,1.1,26,0.01,0.07,0.06,0.24,296,0,0,2.4,6.2,2024-03-31,18,13,0,0,0,0,30,0,215341,0,0,0,17.0,1,-8391,3120,11511,6.5,False,0,26,,,Leandro Trossard,0,1,0.1147625744342804,16,Sub,Manchester City,Arsenal,0,0,22190,2023,650598,0.0,0,0,0,0.1147625744342804,0.1147625744342804,0.0,22190,Arsenal,Leandro Trossard,Leandro Trossard,5,5,30,1.3,MID,0.0,0.22,0.39,0.17,0.97,1.0,0.0,8.2,11.6,34.8,36.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.13,0.2,0.0,0.0,3.0,0.0,0.13,0.4,0.1,4.8,0.0,0.08,0.13,0.06,0.38,0.67,0.0,3.1,4.93,12.13,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,2.0,1.33,0.0,0.67,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.13,0.03,3.83,0.4,0.06,0.28,0.22,0.27,0.4,0.4,5.5,17.56,10.32,27.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.8,1.2,4.6,0.4,2.0,0.22,0.04,0.2,0.0,0.6,0.4,0.22,0.46,0.22,5.14,-19996.0,-0.5735083042854213
0,0,13,1,18.3,26,0.08,0.15,0.07,0.27,301,0,0,4.7,8.2,2024-04-03,90,12,0,0,0,0,31,0,211544,1,0,2,20.0,3,-4111,3571,7682,6.5,True,0,26,,,Leandro Trossard,0,2,0.1139087677001953,90,FWL,Arsenal,Luton,2,0,22196,2023,651128,0.0263587404042482,0,1,0,0.1139087677001953,0.2136189341545105,0.1557681262493133,22196,Arsenal,Leandro Trossard,Leandro Trossard,2,5,31,3.5,MID,0.0,0.01,0.07,0.06,0.24,0.0,0.0,2.4,6.2,1.1,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.3,0.0,0.08,0.16,0.08,0.44,0.33,0.0,3.6,6.0,12.4,17.67,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,0.67,1.33,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.17,0.03,4.27,0.2,0.05,0.15,0.1,0.3,0.4,0.2,3.9,11.04,8.78,19.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,1.2,3.2,0.2,1.2,0.12,0.04,0.2,0.0,0.6,0.2,0.12,0.17,0.02,4.06,-3797.0,-0.3653248022749489
0,0,22,0,10.3,26,0.0,0.36,0.36,0.15,312,0,1,7.4,39.4,2024-04-06,26,5,0,0,0,0,32,0,206011,0,3,0,24.0,6,-5749,2613,8362,6.5,False,0,26,,,Leandro Trossard,1,2,0.3627198338508606,19,Sub,Brighton,Arsenal,0,3,22206,2023,651918,0.1227941289544105,0,1,1,0.3627198338508606,0.4855139851570129,0.0,22206,Arsenal,Leandro Trossard,Leandro Trossard,5,3,32,4.0,MID,1.0,0.08,0.15,0.07,0.27,0.0,0.0,4.7,8.2,18.3,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.21,0.16,3.5,0.33,0.1,0.2,0.1,0.49,0.33,0.0,5.1,8.67,18.07,24.33,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.33,2.0,0.0,1.67,0.12,0.07,0.0,0.0,1.33,0.0,0.12,0.24,0.08,3.2,0.2,0.06,0.12,0.06,0.33,0.4,0.0,3.28,5.84,11.16,15.8,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.6,1.6,0.0,1.0,0.07,0.04,0.0,0.0,0.8,0.0,0.07,0.14,0.05,3.26,-5533.0,-0.5238268792710706
0,0,3,1,24.8,26,0.07,0.6,0.53,0.4,321,0,0,8.2,14.2,2024-04-14,66,2,0,0,0,0,33,0,211518,1,2,0,43.0,3,4850,10011,5161,6.5,True,0,26,,,Leandro Trossard,0,2,0.6468937397003174,70,FWL,Arsenal,Aston Villa,0,2,22216,2023,654036,0.1639446765184402,0,2,0,0.6468937397003174,1.0065476894378662,0.2673142254352569,22216,Arsenal,Leandro Trossard,Leandro Trossard,3,5,33,3.7,MID,0.0,0.0,0.36,0.36,0.15,0.0,1.0,7.4,39.4,10.3,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,2.0,0.36,0.12,0.0,0.0,1.0,1.0,0.36,0.49,0.0,4.0,0.33,0.03,0.19,0.16,0.22,0.0,0.33,4.83,17.93,9.9,20.33,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.67,3.33,0.33,1.67,0.2,0.05,0.0,0.0,0.67,0.33,0.2,0.27,0.05,2.93,0.2,0.06,0.2,0.13,0.35,0.2,0.2,4.58,13.12,13.16,19.4,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.8,2.6,0.2,1.4,0.14,0.07,0.0,0.0,1.0,0.2,0.14,0.24,0.05,4.06,5507.0,0.319667809122067
0,0,21,1,15.4,26,0.05,0.12,0.07,0.13,340,0,1,8.3,37.0,2024-04-20,71,20,0,0,0,0,34,0,223049,1,2,0,31.0,7,9957,16408,6451,6.5,False,1,26,,,Leandro Trossard,1,1,0.0670095235109329,75,FWL,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655071,0.0478767305612564,0,1,1,0.0670095235109329,0.1698614954948425,0.1028519794344902,22234,Arsenal,Leandro Trossard,Leandro Trossard,5,2,34,11.0,MID,1.0,0.07,0.6,0.53,0.4,0.0,0.0,8.2,14.2,24.8,43.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.65,0.16,0.0,0.0,2.0,0.0,0.65,1.01,0.27,3.7,0.67,0.05,0.37,0.32,0.27,0.0,0.33,6.77,20.6,17.8,29.0,60.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,4.0,0.33,2.0,0.37,0.1,0.0,0.0,1.33,0.33,0.37,0.57,0.14,3.73,0.4,0.08,0.31,0.24,0.41,0.2,0.2,6.18,15.92,17.86,28.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.8,3.0,0.2,1.8,0.27,0.1,0.0,0.0,1.4,0.2,0.27,0.44,0.1,3.46,11531.0,0.43558335885209326
