assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,11,0,30.3,6,0.24,0.29,0.05,1.18,2,1,0,5.5,9.4,2023-08-12,90,16,0,0,0,0,1,0,407159,1,1,2,15.0,2,0,0,0,7.5,True,0,6,,,Kai Havertz,0,2,0.1090540587902069,90,MC,Arsenal,Nottingham Forest,2,1,22276,2023,603701,0.1795699149370193,0,2,0,0.1090540587902069,0.4921300709247589,0.3490971028804779,22276,Arsenal,Kai Havertz,Kai Havertz,2,5,1,3.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,-1,1,13.8,6,0.05,0.07,0.02,1.06,12,0,0,1.9,0.0,2023-08-21,90,8,0,0,0,0,2,0,377081,1,1,0,6.0,2,-63530,8492,72022,7.5,False,1,6,,,Kai Havertz,0,1,0.0424279011785984,90,MC,Crystal Palace,Arsenal,0,1,22294,2023,606387,0.093228131532669,0,1,0,0.0424279011785984,0.2594485580921173,0.1237925440073013,22294,Arsenal,Kai Havertz,Kai Havertz,5,2,2,2.5,MID,0.0,0.24,0.29,0.05,1.18,1.0,0.0,5.5,9.4,30.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.11,0.18,0.0,0.0,2.0,0.0,0.11,0.49,0.35,3.1,0.0,0.08,0.1,0.02,0.39,0.33,0.0,1.83,3.13,10.1,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.67,0.67,0.0,0.67,0.04,0.06,0.0,0.0,0.67,0.0,0.04,0.16,0.12,1.03,0.0,0.05,0.06,0.01,0.24,0.2,0.0,1.1,1.88,6.06,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.0,0.4,0.02,0.04,0.0,0.0,0.4,0.0,0.02,0.1,0.07,0.62,-30078.0,-0.7890553195717515
0,0,2,0,23.6,6,0.14,0.41,0.27,0.29,21,1,0,4.2,5.4,2023-08-26,55,10,0,0,0,0,3,0,308042,1,2,2,13.0,1,-76821,5577,82398,7.4,True,0,6,,,Kai Havertz,0,1,0.1342089623212814,58,MC,Arsenal,Fulham,2,2,22297,2023,606922,0.2021156549453735,0,2,0,0.1342089623212814,0.8472915887832642,0.6434652209281921,22297,Arsenal,Kai Havertz,Kai Havertz,2,5,3,2.2,MID,1.0,0.05,0.07,0.02,1.06,0.0,0.0,1.9,0.0,13.8,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.26,0.12,2.5,0.33,0.1,0.12,0.02,0.75,0.33,0.0,2.47,3.13,14.7,7.0,60.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.33,0.0,1.0,0.05,0.09,0.0,0.0,1.0,0.0,0.05,0.25,0.16,1.87,0.2,0.06,0.07,0.01,0.45,0.2,0.0,1.48,1.88,8.82,4.2,36.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.8,0.0,0.6,0.03,0.05,0.0,0.0,0.6,0.0,0.03,0.15,0.09,1.12,-69039.0,-0.8732139812446718
0,0,5,0,12.3,6,0.04,0.4,0.36,0.9,31,1,0,4.1,7.8,2023-09-03,76,14,0,0,0,0,4,0,228041,1,1,3,21.0,2,-84114,1637,85751,7.3,True,0,6,,,Kai Havertz,0,2,0.1598128527402877,80,MC,Arsenal,Manchester United,3,1,21934,2023,609649,0.0791404992341995,0,1,0,0.1598128527402877,0.2667381763458252,0.0860740914940834,21934,Arsenal,Kai Havertz,Kai Havertz,3,5,4,1.8,MID,0.0,0.14,0.41,0.27,0.29,1.0,0.0,4.2,5.4,23.6,13.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.13,0.2,0.0,0.0,2.0,0.0,0.13,0.85,0.64,2.2,0.33,0.14,0.26,0.11,0.84,0.67,0.0,3.87,4.93,22.57,11.33,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.67,0.0,1.33,0.1,0.16,0.0,0.0,1.67,0.0,0.1,0.53,0.37,2.6,0.2,0.09,0.15,0.07,0.51,0.4,0.0,2.32,2.96,13.54,6.8,47.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,0.8,1.0,0.0,0.8,0.06,0.09,0.0,0.0,1.0,0.0,0.06,0.32,0.22,1.56,-80001.0,-0.9625349018171832
0,0,4,0,0.3,6,0.0,0.0,0.0,0.1,43,0,0,0.5,2.4,2023-09-17,10,9,0,0,0,0,5,0,197269,0,1,0,2.0,1,-36089,2545,38634,7.2,False,0,6,,,Kai Havertz,0,0,0.0,6,Sub,Everton,Arsenal,0,1,21941,2023,611298,0.0,0,0,0,0.0,0.0,0.0,21941,Arsenal,Kai Havertz,Kai Havertz,5,2,5,2.0,MID,0.0,0.04,0.4,0.36,0.9,1.0,0.0,4.1,7.8,12.3,21.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.16,0.08,0.0,0.0,1.0,0.0,0.16,0.27,0.09,1.8,0.33,0.08,0.29,0.22,0.75,0.67,0.0,3.4,4.4,16.57,13.33,73.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.33,0.11,0.12,0.0,0.0,1.33,0.0,0.11,0.46,0.28,2.17,0.2,0.09,0.23,0.14,0.69,0.6,0.0,3.14,4.52,16.0,11.0,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.4,1.4,0.0,1.2,0.09,0.11,0.0,0.0,1.2,0.0,0.09,0.37,0.24,1.92,-30772.0,-0.8763933072682678
0,0,-1,0,1.7,6,0.01,0.07,0.06,0.6,51,1,0,1.0,5.2,2023-09-24,45,18,0,0,0,0,6,0,180502,0,2,2,3.0,0,-18641,1928,20569,7.2,True,1,6,,,Kai Havertz,0,1,0.051043152809143,40,Sub,Arsenal,Tottenham,2,2,21952,2023,612776,0.0,0,0,0,0.051043152809143,0.0848292335867881,0.0337860770523548,21952,Arsenal,Kai Havertz,Kai Havertz,3,5,6,1.5,MID,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,2.4,0.3,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06,0.27,0.21,0.43,0.67,0.0,2.93,5.2,12.07,12.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.33,0.0,1.0,0.1,0.09,0.0,0.0,1.0,0.0,0.1,0.37,0.24,2.0,0.2,0.09,0.23,0.14,0.71,0.6,0.0,3.24,5.0,16.06,11.4,64.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.4,1.6,0.0,1.2,0.09,0.11,0.0,0.0,1.2,0.0,0.09,0.37,0.24,2.32,-16767.0,-0.8285993688047295
0,0,18,1,3.5,6,0.02,0.84,0.82,0.69,62,0,1,6.9,39.6,2023-09-30,80,3,0,0,0,0,7,0,170271,1,4,0,26.0,7,-11888,4545,16433,7.1,False,1,6,,,Kai Havertz,1,2,0.8232365846633911,86,MC,Bournemouth,Arsenal,0,4,21959,2023,614709,0.0,0,0,0,0.0620677545666694,0.587386965751648,0.5253192186355591,21959,Arsenal,Kai Havertz,Kai Havertz,5,2,7,3.2,MID,0.0,0.01,0.07,0.06,0.6,1.0,0.0,1.0,5.2,1.7,3.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.03,1.5,0.0,0.02,0.16,0.14,0.53,0.67,0.0,1.87,5.13,4.77,8.67,43.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,1.0,0.0,1.0,0.07,0.03,0.0,0.0,0.33,0.0,0.07,0.12,0.04,1.77,0.2,0.05,0.19,0.14,0.59,0.6,0.0,2.34,4.16,10.34,9.0,55.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.4,1.2,0.0,1.0,0.08,0.07,0.0,0.0,0.8,0.0,0.08,0.29,0.18,2.0,-10231.0,-0.5666889121937267
1,0,12,0,11.4,6,0.03,0.03,0.0,0.0,71,0,0,3.5,17.2,2023-10-08,15,13,0,0,0,0,8,0,167477,0,0,1,6.0,4,-4475,3258,7733,7.1,True,0,6,,,Kai Havertz,0,0,0.0,14,Sub,Arsenal,Manchester City,1,0,21965,2023,617300,0.0315192304551601,1,1,0,0.0,0.0315192304551601,0.0,21965,Arsenal,Kai Havertz,Kai Havertz,5,5,8,3.2,MID,1.0,0.02,0.84,0.82,0.69,0.0,1.0,6.9,39.6,3.5,26.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,7.0,1.0,2.0,0.82,0.0,0.0,0.0,0.0,0.0,0.06,0.59,0.53,3.2,0.33,0.01,0.3,0.29,0.46,0.33,0.33,2.8,15.73,1.83,10.33,45.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.33,0.67,2.67,0.33,1.0,0.29,0.0,0.0,0.0,0.0,0.0,0.04,0.22,0.19,2.23,0.2,0.04,0.34,0.3,0.52,0.6,0.2,3.34,12.08,8.28,13.0,53.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.0,1.4,2.2,0.2,1.2,0.23,0.06,0.0,0.0,0.6,0.0,0.08,0.36,0.26,2.14,-2794.0,-0.4071513056136839
0,0,2,0,0.8,6,0.01,0.01,0.0,0.02,84,0,0,0.1,0.0,2023-10-21,12,7,0,0,0,0,9,0,165616,0,2,2,0.0,1,-3441,2375,5816,7.1,False,0,6,,,Kai Havertz,0,0,0.0,10,Sub,Chelsea,Arsenal,2,2,21978,2023,618333,0.0,0,0,0,0.0,0.3935150504112243,0.3935150504112243,21978,Arsenal,Kai Havertz,Kai Havertz,5,3,9,4.5,MID,0.0,0.03,0.03,0.0,0.0,0.0,0.0,3.5,17.2,11.4,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.03,1.0,1.0,1.0,0.0,0.0,0.03,0.0,3.2,0.33,0.02,0.31,0.29,0.43,0.33,0.33,3.8,20.67,5.53,11.67,46.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.0,1.0,3.67,0.33,1.0,0.29,0.01,0.33,0.33,0.33,0.0,0.04,0.23,0.19,2.63,0.2,0.02,0.27,0.25,0.46,0.4,0.2,3.2,14.44,5.84,11.6,45.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.6,1.2,2.8,0.2,1.0,0.21,0.02,0.2,0.2,0.4,0.0,0.05,0.19,0.13,2.34,-1861.0,-0.42009522646807473
0,0,7,1,16.3,6,0.04,0.32,0.28,0.03,91,0,0,3.0,4.2,2023-10-28,90,17,0,0,0,0,10,0,160775,1,0,5,9.0,3,-5493,1292,6785,7.1,True,0,6,,,Kai Havertz,0,1,0.5626232028007507,90,MC,Arsenal,Sheffield United,5,0,21986,2023,619901,0.0944656804203987,0,1,0,0.5626232028007507,0.7754904627799988,0.1184015572071075,21986,Arsenal,Kai Havertz,Kai Havertz,2,5,10,3.7,MID,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.1,0.0,0.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,4.5,0.33,0.02,0.29,0.27,0.24,0.0,0.33,3.5,18.93,5.23,10.67,35.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.0,4.0,0.33,0.67,0.27,0.01,0.33,0.33,0.33,0.0,0.02,0.34,0.31,3.63,0.2,0.01,0.19,0.18,0.28,0.2,0.2,2.4,12.88,3.54,7.4,32.4,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.8,1.0,2.6,0.2,0.6,0.17,0.01,0.2,0.2,0.2,0.0,0.02,0.22,0.19,2.88,-4841.0,-0.6800792373405967
