assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,1,28,1,0.6,281,0.0,0.0,0.0,2.73,5,0,0,1.6,15.8,2023-08-12,90,9,0,0,0,0,1,0,37677,1,1,0,0.0,7,0,0,0,4.5,False,0,281,,,Tim Ream,0,0,0.0,90,DC,Everton,Fulham,0,1,22279,2023,603804,0.0,0,0,0,0.0,0.0506118647754192,0.0506118647754192,22279,Fulham,Tim Ream,Tim Ream,2,2,1,2.0,DEF,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0,0,1,0,1.8,281,0.01,0.01,0.0,6.46,13,3,0,0.3,0.0,2023-08-19,63,4,0,0,0,1,2,0,62637,1,3,0,2.0,-2,12425,15386,2961,4.5,True,0,281,,,Tim Ream,0,0,0.0,66,DC,Fulham,Brentford,0,3,22287,2023,605088,0.0,0,0,0,0.0,0.0184881035238504,0.0184881035238504,22287,Fulham,Tim Ream,Tim Ream,2,3,2,2.5,DEF,-2,1.0,0.0,0.0,0.0,2.73,0.0,0.0,1.6,15.8,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.0,0.33,0.0,0.0,0.0,0.91,0.0,0.0,0.53,5.27,0.2,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.67,0.2,0.0,0.0,0.0,0.55,0.0,0.0,0.32,3.16,0.12,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.4,24960.0,0.6772224341854254
0,1,28,0,0.2,281,0.01,0.97,0.96,2.26,39,5,1,7.9,44.0,2023-09-02,90,13,0,0,0,0,4,0,37196,1,1,5,35.0,7,-4008,424,4432,4.5,False,0,281,,,Tim Ream,1,1,0.960849940776825,90,DC,Manchester City,Fulham,5,1,21927,2023,608725,0.0,0,0,1,0.960849940776825,0.3519279360771179,0.3519279360771179,21927,Fulham,Tim Ream,Tim Ream,2,5,4,2.0,DEF,6,0.0,0.01,0.01,0.0,6.46,3.0,0.0,0.3,0.0,1.8,2.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.5,0.33,0.0,0.0,0.0,3.06,1.0,0.0,0.63,5.27,0.8,0.67,51.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.5,0.2,0.0,0.0,0.0,1.84,0.6,0.0,0.38,3.16,0.48,0.4,30.6,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.9,-25441.0,-0.8253706754530478
0,2,28,1,6.1,281,0.06,0.06,0.0,1.28,44,0,0,3.4,23.6,2023-09-16,90,12,0,0,0,0,5,0,85081,1,0,1,4.0,8,38807,44643,5836,4.5,True,0,281,,,Tim Ream,0,0,0.0,90,DC,Fulham,Luton,1,0,21939,2023,610401,0.0,0,0,0,0.0,0.1999262124300003,0.1999262124300003,21939,Fulham,Tim Ream,Tim Ream,2,3,5,5.5,DEF,6,0.0,0.01,0.97,0.96,2.26,5.0,1.0,7.9,44.0,0.2,35.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,1.0,0.96,0.0,0.0,0.0,0.0,1.0,0.96,0.35,0.35,2.0,0.33,0.01,0.33,0.32,3.82,2.67,0.33,3.27,19.93,0.87,12.33,81.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,1.67,3.33,0.33,0.33,0.32,0.0,0.0,0.0,0.0,0.33,0.32,0.14,0.14,2.17,0.2,0.0,0.2,0.19,2.29,1.6,0.2,1.96,11.96,0.52,7.4,48.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.0,1.0,2.0,0.2,0.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.08,0.08,1.3,47885.0,0.7687751342142277
0,0,19,1,1.5,281,0.01,0.01,0.0,0.3,56,0,0,1.4,12.0,2023-09-23,90,8,0,0,0,0,6,0,119088,1,0,0,0.0,5,32860,44142,11282,4.5,False,1,281,,,Tim Ream,0,0,0.0,90,DC,Crystal Palace,Fulham,0,0,21948,2023,612136,0.0,0,0,0,0.0,0.2148893475532531,0.2148893475532531,21948,Fulham,Tim Ream,Tim Ream,2,2,6,5.0,DEF,5,1.0,0.06,0.06,0.0,1.28,0.0,0.0,3.4,23.6,6.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,5.5,0.33,0.03,0.35,0.32,3.33,2.67,0.33,3.87,22.53,2.7,13.67,81.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.33,2.0,3.33,0.33,0.33,0.32,0.0,0.0,0.0,0.0,0.33,0.32,0.19,0.19,3.33,0.4,0.02,0.21,0.19,2.55,1.6,0.2,2.64,16.68,1.74,8.2,66.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,1.2,3.2,0.2,0.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.12,0.12,2.4,34007.0,0.592883949191686
0,0,12,0,1.0,281,0.01,0.01,0.0,1.73,64,2,0,1.2,9.4,2023-10-02,90,7,0,0,0,0,7,0,189770,1,2,0,2.0,1,61430,78767,17337,4.5,True,0,281,,,Tim Ream,0,0,0.0,90,DC,Fulham,Chelsea,0,2,21964,2023,615810,0.0,0,0,0,0.0,0.0931220352649688,0.0931220352649688,21964,Fulham,Tim Ream,Tim Ream,3,3,7,4.7,DEF,1,1.0,0.01,0.01,0.0,0.3,0.0,0.0,1.4,12.0,1.5,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,5.0,0.67,0.03,0.35,0.32,1.28,1.67,0.33,4.23,26.53,2.6,13.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,5.67,0.33,0.33,0.32,0.0,0.0,0.0,0.0,0.33,0.32,0.26,0.26,4.17,0.6,0.02,0.21,0.19,2.61,1.6,0.2,2.92,19.08,2.04,8.2,84.6,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.0,1.2,4.2,0.2,0.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.17,0.17,3.4,70682.0,0.6392033630233913
0,0,11,0,0.8,281,0.0,0.0,0.0,0.57,76,1,0,2.2,20.8,2023-10-07,90,17,0,0,0,0,8,0,232908,1,1,3,0.0,2,36571,53427,16856,4.5,True,0,281,,,Tim Ream,0,0,0.0,90,DC,Fulham,Sheffield United,3,1,21970,2023,616433,0.0,0,0,0,0.0,0.5527944564819336,0.5527944564819336,21970,Fulham,Tim Ream,Tim Ream,2,3,8,3.2,DEF,2,0.0,0.01,0.01,0.0,1.73,2.0,0.0,1.2,9.4,1.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,4.7,0.67,0.03,0.03,0.0,1.1,0.67,0.0,2.0,15.0,2.87,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,5.07,0.4,0.02,0.21,0.19,2.41,2.0,0.2,2.84,17.8,2.12,8.6,84.6,0.0,0.0,0.0,0.2,0.2,0.0,1.0,1.2,1.2,3.2,0.2,0.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.18,0.18,3.94,43138.0,0.5203392000910604
0,0,17,0,0.7,281,0.01,0.01,0.0,1.51,90,2,0,2.8,27.2,2023-10-23,90,18,0,0,0,0,9,0,197383,1,0,2,0.0,1,-26645,3783,30428,4.5,False,0,281,,,Tim Ream,0,0,0.0,90,DC,Tottenham,Fulham,2,0,21984,2023,619293,0.0,0,0,0,0.0,0.1155452951788902,0.1155452951788902,21984,Fulham,Tim Ream,Tim Ream,2,4,9,1.3,DEF,1,0.0,0.0,0.0,0.0,0.57,1.0,0.0,2.2,20.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,3.2,0.33,0.01,0.01,0.0,0.87,1.0,0.0,1.6,14.07,1.1,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.3,0.4,0.02,0.21,0.19,1.23,1.6,0.2,3.22,21.96,1.92,8.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,4.0,0.2,0.2,0.19,0.0,0.0,0.0,0.0,0.2,0.19,0.28,0.28,4.08,-35525.0,-0.7788430621729853
0,0,11,0,0.3,281,0.0,0.0,0.0,1.32,94,1,0,1.9,18.6,2023-10-29,90,5,0,0,0,0,10,0,180261,1,1,1,0.0,2,-17719,2556,20275,4.5,False,0,281,,,Tim Ream,0,0,0.0,90,DC,Brighton,Fulham,1,1,21988,2023,620643,0.0,0,0,0,0.0,0.1165865510702133,0.1165865510702133,21988,Fulham,Tim Ream,Tim Ream,2,3,10,1.7,DEF,2,0.0,0.01,0.01,0.0,1.51,2.0,0.0,2.8,27.2,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.3,0.0,0.01,0.01,0.0,1.27,1.67,0.0,2.07,19.13,0.83,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,3.07,0.4,0.02,0.02,0.0,1.08,1.0,0.0,2.2,18.6,2.02,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,3.94,-17122.0,-0.7760939074065963
0,0,10,0,0.4,281,0.01,0.01,0.0,0.69,104,1,0,1.6,15.4,2023-11-04,90,14,0,0,0,0,11,0,172687,1,1,0,0.0,2,-8784,5987,14771,4.5,True,0,281,,,Tim Ream,0,0,0.0,90,DC,Fulham,Manchester United,0,1,21998,2023,621187,0.0,0,0,0,0.0,0.025120411068201,0.025120411068201,21998,Fulham,Tim Ream,Tim Ream,3,3,11,1.2,DEF,2,0.0,0.0,0.0,0.0,1.32,1.0,0.0,1.9,18.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.7,0.0,0.0,0.0,0.0,1.13,1.33,0.0,2.3,22.2,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.07,0.2,0.01,0.01,0.0,1.09,1.2,0.0,1.9,17.6,0.86,0.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.18,-7574.0,-0.42316215435013005
