assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,8,0,3.5,392,0.01,0.01,0.0,2.65,138,1,0,0.7,3.6,2023-12-02,90,15,0,0,0,0,14,0,133477,1,0,1,0.0,2,-7448,10026,17474,4.8,False,0,392,,,Scott McTominay,0,0,0.0,90,DMC,Newcastle United,Manchester United,1,0,22032,2023,626950,0.0,0,0,0,0.0,0.0,0.0,22032,Manchester United,Scott McTominay,Scott McTominay,3,4,14,2.8,MID,2,1.0,0.0,0.05,0.05,2.73,0.0,0.0,1.2,6.2,2.7,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,3.5,1.0,0.01,0.11,0.1,1.39,0.0,0.0,2.5,10.93,2.9,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,3.0,0.0,1.33,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.23,0.19,3.9,0.6,0.01,0.13,0.12,1.89,0.8,0.2,3.88,19.24,2.28,17.2,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.4,3.6,0.2,1.6,0.11,0.0,0.0,0.0,0.0,0.2,0.11,0.2,0.11,5.38,-7086.0,-0.27083636363636365
0,2,32,0,2.5,392,0.01,1.87,1.87,1.4,150,1,2,21.2,80.8,2023-12-06,90,7,0,0,0,0,15,0,126044,1,1,2,129.0,14,-7827,6132,13959,4.8,True,0,392,,,Scott McTominay,2,7,2.216986179351806,90,DMC,Manchester United,Chelsea,2,1,22044,2023,628088,0.0,0,0,2,2.216986179351806,2.275461435317993,0.091061845421791,22044,Manchester United,Scott McTominay,Scott McTominay,3,4,15,6.0,MID,12,0.0,0.01,0.01,0.0,2.65,1.0,0.0,0.7,3.6,3.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.67,0.01,0.09,0.08,1.93,0.33,0.0,1.87,7.2,3.47,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.15,3.33,0.6,0.01,0.11,0.1,2.15,0.8,0.0,2.96,13.48,2.72,13.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.4,2.6,0.0,1.2,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.11,4.34,-7433.0,-0.389577422726594
0,0,9,0,4.7,392,0.04,0.56,0.52,1.48,157,3,0,5.3,3.8,2023-12-09,90,3,0,0,0,0,16,0,261195,1,3,0,44.0,2,128275,133530,5255,4.9,True,0,392,,,Scott McTominay,0,7,0.4966628551483154,90,DMC,Manchester United,Bournemouth,0,3,22051,2023,628728,0.0,0,0,0,0.4966628551483154,0.4120732843875885,0.0177686624228954,22051,Manchester United,Scott McTominay,Scott McTominay,2,4,16,5.3,MID,2,0.0,0.01,1.87,1.87,1.4,1.0,2.0,21.2,80.8,2.5,129.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,2.0,7.0,2.22,0.0,0.0,0.0,0.0,2.0,2.22,2.28,0.09,6.0,0.33,0.01,0.64,0.64,2.26,0.67,0.67,7.7,30.2,2.9,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.67,0.67,2.67,0.75,0.0,0.0,0.0,0.0,0.67,0.75,0.77,0.03,4.1,0.6,0.01,0.44,0.43,1.64,0.4,0.4,5.88,23.44,2.94,32.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,4.6,0.4,2.2,0.49,0.0,0.0,0.0,0.0,0.4,0.49,0.59,0.13,4.1,135151.0,0.9242713549735202
0,0,9,1,24.4,392,0.06,0.14,0.08,2.35,166,0,0,5.4,24.2,2023-12-17,90,11,0,0,0,0,17,0,241226,1,0,0,5.0,3,-14622,27173,41795,4.9,False,0,392,,,Scott McTominay,0,1,0.0433867610991001,90,AMC,Liverpool,Manchester United,0,0,22060,2023,631122,0.4032320082187652,0,2,0,0.0433867610991001,0.4466187655925751,0.3339172899723053,22060,Manchester United,Scott McTominay,Scott McTominay,3,5,17,4.8,MID,3,0.0,0.04,0.56,0.52,1.48,3.0,0.0,5.3,3.8,4.7,44.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.41,0.02,5.3,0.0,0.02,0.81,0.8,1.84,1.67,0.67,9.07,29.4,3.57,57.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.67,4.67,0.9,0.0,0.0,0.0,0.0,0.67,0.9,0.9,0.04,4.7,0.4,0.02,0.54,0.52,1.74,1.0,0.4,6.42,21.24,3.52,39.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.8,4.4,0.4,3.4,0.57,0.0,0.0,0.0,0.0,0.4,0.57,0.63,0.11,4.26,-19969.0,-0.21201136759076672
0,0,12,0,16.3,392,0.03,0.12,0.09,1.36,179,2,0,3.9,18.6,2023-12-23,90,19,0,0,0,0,18,0,235973,1,0,2,4.0,2,-6917,18162,25079,4.9,False,0,392,,,Scott McTominay,0,1,0.0523164346814155,90,DMC,West Ham,Manchester United,2,0,22072,2023,632536,0.0235042367130517,0,1,0,0.0523164346814155,0.2017340362071991,0.1259133666753769,22072,Manchester United,Scott McTominay,Scott McTominay,3,3,18,4.8,MID,2,1.0,0.06,0.14,0.08,2.35,0.0,0.0,5.4,24.2,24.4,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.04,0.4,0.0,0.0,2.0,0.0,0.04,0.45,0.33,4.8,0.33,0.04,0.86,0.82,1.74,1.33,0.67,10.63,36.27,10.53,59.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,5.67,0.67,5.0,0.92,0.13,0.0,0.0,0.67,0.67,0.92,1.04,0.15,5.37,0.4,0.02,0.53,0.5,2.12,1.0,0.4,6.76,23.72,7.56,36.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.6,4.4,0.4,3.2,0.56,0.08,0.0,0.0,0.4,0.4,0.56,0.63,0.09,4.48,-5253.0,-0.1599639231285123
0,0,5,0,0.2,392,0.0,0.0,0.0,0.0,188,0,0,0.5,5.0,2023-12-26,9,2,0,0,0,0,19,0,229884,0,2,3,0.0,1,-9088,16226,25314,4.9,True,0,392,,,Scott McTominay,0,0,0.0,5,Sub,Manchester United,Aston Villa,3,2,22082,2023,633048,0.0,0,0,0,0.0,0.0,0.0,22082,Manchester United,Scott McTominay,Scott McTominay,3,4,19,4.5,MID,1,0.0,0.03,0.12,0.09,1.36,2.0,0.0,3.9,18.6,16.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.2,0.13,4.8,0.33,0.04,0.27,0.23,1.73,1.67,0.0,4.87,15.53,15.13,17.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.33,0.0,3.0,0.2,0.14,0.0,0.0,1.0,0.0,0.2,0.35,0.16,4.97,0.2,0.03,0.54,0.51,1.85,1.4,0.4,7.3,26.2,10.28,36.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,4.2,0.4,3.2,0.56,0.09,0.0,0.0,0.6,0.4,0.56,0.67,0.11,4.74,-6089.0,-0.21877708233028406
0,0,4,0,2.8,392,0.0,0.09,0.09,0.37,197,2,0,4.0,16.0,2023-12-30,45,16,0,0,0,0,20,0,192578,0,1,2,21.0,1,-37293,6987,44280,4.8,False,0,392,,,Scott McTominay,0,1,0.1307014524936676,43,Sub,Nottingham Forest,Manchester United,2,1,22091,2023,633666,0.0,0,0,0,0.1307014524936676,0.1422338187694549,0.1422338187694549,22091,Manchester United,Scott McTominay,Scott McTominay,3,2,20,4.3,MID,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.33,0.03,0.09,0.06,1.24,0.67,0.0,3.27,15.93,13.63,3.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.0,0.67,0.03,0.14,0.0,0.0,1.0,0.0,0.03,0.22,0.15,4.7,0.2,0.03,0.54,0.51,1.32,1.2,0.4,7.26,26.48,9.62,36.4,73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.4,4.0,0.4,3.2,0.56,0.09,0.0,0.0,0.6,0.4,0.56,0.67,0.11,5.08,-37306.0,-0.7274269998244485
0,0,-2,0,0.2,392,0.0,0.49,0.49,0.24,208,0,0,1.4,9.2,2024-01-14,32,18,0,0,0,0,21,0,153249,0,2,2,5.0,1,-39305,6608,45913,4.7,True,0,392,,,Scott McTominay,0,2,0.505724310874939,29,Sub,Manchester United,Tottenham,2,2,22099,2023,635468,0.0,0,0,0,0.505724310874939,0.505724310874939,0.0,22099,Manchester United,Scott McTominay,Scott McTominay,3,4,21,1.0,MID,1,0.0,0.0,0.09,0.09,0.37,2.0,0.0,4.0,16.0,2.8,21.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.14,4.3,0.0,0.01,0.07,0.06,0.58,1.33,0.0,2.8,13.2,6.43,8.33,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,1.33,0.0,0.67,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.11,0.09,4.53,0.2,0.03,0.18,0.16,1.11,1.4,0.0,3.82,13.52,9.68,14.8,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,1.8,0.0,2.0,0.14,0.09,0.0,0.0,0.6,0.0,0.14,0.24,0.12,4.74,-39329.0,-0.7483673197387711
0,0,22,0,10.8,392,0.02,0.92,0.9,0.81,218,2,1,10.3,40.6,2024-02-01,17,20,0,0,0,0,22,0,133130,0,4,3,52.0,6,-22648,4499,27147,4.6,False,0,392,,,Scott McTominay,1,2,0.7683430910110474,13,Sub,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638139,0.057078443467617,0,1,1,0.7683430910110474,0.057078443467617,0.0,22111,Manchester United,Scott McTominay,Scott McTominay,3,2,22,3.5,MID,6,0.0,0.0,0.49,0.49,0.24,0.0,0.0,1.4,9.2,0.2,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,1.0,0.0,0.0,0.19,0.19,0.2,0.67,0.0,1.97,10.07,1.07,8.67,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.22,0.05,3.27,0.2,0.02,0.17,0.15,0.86,0.8,0.0,3.04,14.6,8.78,7.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,1.6,0.0,1.0,0.15,0.09,0.0,0.0,0.6,0.0,0.15,0.26,0.12,3.88,-20119.0,-0.7156670669278897
1,0,15,0,10.6,392,0.05,0.11,0.06,0.51,228,0,0,3.5,21.0,2024-02-04,26,19,0,0,0,0,23,0,133389,0,0,3,3.0,4,-607,8754,9361,4.6,True,0,392,,,Scott McTominay,0,1,0.0715557262301445,25,Sub,Manchester United,West Ham,3,0,22122,2023,639083,0.3246803879737854,1,1,0,0.0715557262301445,0.3962361216545105,0.3246803879737854,22122,Manchester United,Scott McTominay,Scott McTominay,2,4,23,3.7,MID,4,0.0,0.02,0.92,0.9,0.81,2.0,1.0,10.3,40.6,10.8,52.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,1.0,2.0,0.77,0.06,0.0,0.0,1.0,1.0,0.77,0.06,0.0,3.5,0.0,0.01,0.5,0.49,0.47,1.33,0.33,5.23,21.93,4.6,26.0,31.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,2.67,0.33,1.67,0.47,0.02,0.0,0.0,0.33,0.33,0.47,0.24,0.05,2.93,0.0,0.01,0.32,0.31,0.56,1.2,0.2,4.02,17.88,6.06,16.4,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,2.4,2.2,0.2,1.2,0.29,0.02,0.0,0.0,0.4,0.2,0.29,0.18,0.05,3.62,259.0,-0.033508142423406016
0,0,24,0,1.2,392,0.0,0.13,0.13,0.38,231,0,1,5.2,33.4,2024-02-11,17,2,0,0,0,0,24,0,130395,0,2,1,17.0,6,-3294,10408,13702,4.6,False,0,392,,,Scott McTominay,1,1,0.4022242426872253,13,Sub,Aston Villa,Manchester United,1,2,22125,2023,640953,0.0,0,0,1,0.4022242426872253,0.4569966495037079,0.0547723919153213,22125,Manchester United,Scott McTominay,Scott McTominay,3,4,24,5.3,MID,6,0.0,0.05,0.11,0.06,0.51,0.0,0.0,3.5,21.0,10.6,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.07,0.32,1.0,1.0,1.0,0.0,0.07,0.4,0.32,3.7,0.0,0.02,0.51,0.48,0.52,0.67,0.33,5.07,23.6,7.2,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,3.67,0.33,1.67,0.45,0.13,0.33,0.33,0.67,0.33,0.45,0.32,0.11,2.73,0.0,0.01,0.32,0.31,0.39,0.8,0.2,3.94,18.36,4.92,16.2,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.6,2.6,0.2,1.2,0.3,0.08,0.2,0.2,0.4,0.2,0.3,0.22,0.09,3.4,-2994.0,-0.13662380754873496
0,0,1,0,1.0,392,0.01,0.01,0.0,0.61,245,0,0,1.4,11.4,2024-02-18,45,12,0,0,0,0,25,0,171345,0,2,1,2.0,1,33128,44639,11511,4.6,False,0,392,,,Scott McTominay,0,0,0.0,40,Sub,Luton,Manchester United,1,2,22139,2023,642561,0.0,0,0,0,0.0,0.2449727803468704,0.2449727803468704,22139,Manchester United,Scott McTominay,Scott McTominay,3,2,25,4.7,MID,1,0.0,0.0,0.13,0.13,0.38,0.0,1.0,5.2,33.4,1.2,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.46,0.05,5.3,0.0,0.02,0.39,0.36,0.57,0.67,0.67,6.33,31.67,7.53,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.33,5.33,0.67,1.33,0.41,0.13,0.33,0.33,0.67,0.67,0.41,0.3,0.13,4.17,0.0,0.01,0.35,0.33,0.46,0.8,0.4,4.88,24.04,5.12,19.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2,3.6,0.4,1.4,0.38,0.08,0.2,0.2,0.4,0.4,0.38,0.31,0.1,3.56,40950.0,0.5899910952804986
0,0,4,0,11.3,392,0.01,0.07,0.06,0.55,258,2,0,1.7,1.4,2024-02-24,37,10,0,0,0,0,26,0,178861,0,2,1,4.0,1,11427,25837,14410,4.6,True,0,392,,,Scott McTominay,0,1,0.0661414861679077,35,Sub,Manchester United,Fulham,1,2,22152,2023,643279,0.0165535509586334,0,1,0,0.0661414861679077,0.0826950371265411,0.0,22152,Manchester United,Scott McTominay,Scott McTominay,2,4,26,0.0,MID,1,0.0,0.01,0.01,0.0,0.61,0.0,0.0,1.4,11.4,1.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,4.7,0.0,0.02,0.08,0.06,0.5,0.0,0.33,3.37,21.93,4.27,7.33,29.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,3.67,0.33,0.67,0.16,0.11,0.33,0.33,0.33,0.33,0.16,0.37,0.21,4.57,0.0,0.02,0.33,0.32,0.51,0.4,0.4,4.36,23.12,4.76,15.8,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.6,0.4,1.2,0.35,0.08,0.2,0.2,0.4,0.4,0.35,0.33,0.12,3.64,7516.0,0.2839217829900365
0,0,11,0,1.8,392,0.0,0.0,0.0,3.32,266,3,0,2.0,16.6,2024-03-03,90,13,0,0,0,0,27,0,163597,1,1,3,2.0,2,-13139,7842,20981,4.6,False,0,392,,,Scott McTominay,0,0,0.0,90,MC,Manchester City,Manchester United,3,1,22160,2023,645756,0.0,0,0,0,0.0,0.0,0.0,22160,Manchester United,Scott McTominay,Scott McTominay,3,5,27,1.5,MID,2,0.0,0.01,0.07,0.06,0.55,2.0,0.0,1.7,1.4,11.3,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.08,0.0,0.0,0.0,0.01,0.07,0.06,0.51,0.67,0.33,2.77,15.4,4.5,7.67,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.67,0.33,0.67,0.16,0.01,0.0,0.0,0.33,0.33,0.16,0.26,0.1,3.33,0.0,0.02,0.25,0.23,0.57,0.8,0.4,4.42,21.56,6.98,15.6,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,3.6,0.4,1.0,0.26,0.08,0.2,0.2,0.6,0.4,0.26,0.25,0.12,3.44,-15264.0,-0.45585122992054955
0,0,2,1,17.8,392,0.02,0.02,0.0,1.48,278,0,0,3.4,11.8,2024-03-09,90,9,0,0,0,0,28,0,154714,1,0,2,4.0,2,-9084,5788,14872,4.6,True,1,392,,,Scott McTominay,0,0,0.0,90,AMC,Manchester United,Everton,2,0,22172,2023,646320,0.0219834502786397,0,1,0,0.0,0.6242363452911377,0.6022529006004333,22172,Manchester United,Scott McTominay,Scott McTominay,2,4,28,1.5,MID,2,0.0,0.0,0.0,0.0,3.32,3.0,0.0,2.0,16.6,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01,0.03,0.02,1.49,1.67,0.0,1.7,9.8,4.7,2.67,57.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.33,0.0,0.33,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.11,0.08,2.07,0.0,0.01,0.06,0.05,1.07,1.0,0.2,2.76,16.76,5.18,5.6,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.8,2.8,0.2,0.6,0.11,0.07,0.2,0.2,0.4,0.2,0.11,0.24,0.12,3.04,-8883.0,-0.43969022265246854
0,0,6,0,3.1,392,0.03,0.06,0.03,2.6,293,1,0,1.7,12.8,2024-03-30,90,4,0,0,0,0,30,0,144917,1,1,1,1.0,1,163,8663,8500,4.6,False,1,392,,,Scott McTominay,0,1,0.0236961096525192,90,DMC,Brentford,Manchester United,1,1,22187,2023,650223,0.0,0,0,0,0.0236961096525192,0.0735210478305816,0.0498249419033527,22187,Manchester United,Scott McTominay,Scott McTominay,3,2,30,1.7,MID,1,1.0,0.02,0.02,0.0,1.48,0.0,0.0,3.4,11.8,17.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.62,0.6,1.5,0.33,0.01,0.03,0.02,1.78,1.67,0.0,2.37,9.93,10.3,3.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.67,0.0,0.33,0.02,0.01,0.0,0.0,0.67,0.0,0.02,0.24,0.2,1.0,0.2,0.01,0.05,0.04,1.27,1.0,0.2,2.74,14.92,6.62,5.8,55.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.6,2.4,0.2,0.4,0.09,0.01,0.0,0.0,0.4,0.2,0.09,0.28,0.18,2.6,-9797.0,0.009497174153702733
0,0,3,0,0.3,392,0.0,0.0,0.0,1.01,307,2,0,1.1,10.6,2024-04-04,15,7,0,0,0,0,31,0,141698,0,3,4,0.0,1,-3383,4710,8093,4.6,False,0,392,,,Scott McTominay,0,0,0.0,10,Sub,Chelsea,Manchester United,4,3,22201,2023,651300,0.0,0,0,0,0.0,0.0,0.0,22201,Manchester United,Scott McTominay,Scott McTominay,3,3,31,1.3,MID,1,0.0,0.03,0.06,0.03,2.6,1.0,0.0,1.7,12.8,3.1,1.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.05,1.7,0.33,0.02,0.03,0.01,2.47,1.33,0.0,2.37,13.73,7.57,2.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.0,1.67,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.23,0.22,1.57,0.2,0.01,0.03,0.02,1.71,1.2,0.0,2.04,10.8,7.0,2.6,70.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.6,1.4,0.0,0.4,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.21,0.18,1.88,-3219.0,-0.2642349449347809
0,0,0,0,3.3,392,0.01,0.12,0.11,0.22,288,0,0,2.4,4.0,2024-04-24,26,17,0,0,0,0,34,0,97852,0,2,4,17.0,1,-17024,400,17424,4.5,True,0,392,,,Scott McTominay,0,1,0.2970037758350372,24,Sub,Manchester United,Sheffield United,4,2,22182,2023,656288,0.0,0,0,0,0.2970037758350372,0.9846264719963074,0.6876227259635925,22182,Manchester United,Scott McTominay,Scott McTominay,2,4,29,0.8,MID,1,0.0,0.0,0.0,0.0,1.01,2.0,0.0,1.1,10.6,0.3,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.33,0.02,0.03,0.01,1.7,1.0,0.0,2.07,11.73,7.07,1.67,65.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,2.33,1.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.23,0.22,1.5,0.2,0.01,0.03,0.02,1.79,1.6,0.0,1.98,10.64,6.86,2.2,64.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,2.2,1.4,0.0,0.4,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.16,0.13,1.2,-43846.0,-0.9551166965888689
0,0,4,0,11.3,392,0.01,0.06,0.05,0.84,345,1,0,2.4,4.2,2024-04-27,26,6,0,0,0,0,35,0,94952,0,1,1,8.0,1,-4446,1694,6140,4.5,True,0,392,,,Scott McTominay,0,1,0.0573557429015636,23,Sub,Manchester United,Burnley,1,1,22239,2023,656989,0.0259603150188922,0,1,0,0.0573557429015636,0.1109017133712768,0.0275856535881757,22239,Manchester United,Scott McTominay,Scott McTominay,2,4,35,1.1,MID,1,0.0,0.01,0.12,0.11,0.22,0.0,0.0,2.4,4.0,3.3,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.98,0.69,0.8,0.0,0.01,0.06,0.05,1.28,1.0,0.0,1.73,9.13,2.23,6.0,43.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,3.0,1.0,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.35,0.25,1.27,0.2,0.01,0.04,0.03,1.73,1.2,0.0,2.12,11.16,5.26,4.8,62.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,2.8,1.4,0.0,0.4,0.06,0.0,0.0,0.0,0.2,0.0,0.06,0.34,0.27,1.36,-2900.0,-0.5675261679857033
