assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,3,0,0.4,573,0.0,0.0,0.0,0.07,20,0,0,0.8,7.6,2023-08-19,19,5,0,0,0,0,2,0,8337,0,4,1,0.0,1,-803,185,988,4.5,True,0,573,,,Toti António Gomes,0,0,0.0,17,Sub,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605068,0.0,0,0,0,0.0,0.0889857411384582,0.0889857411384582,22286,Wolverhampton Wanderers,Toti António Gomes,Toti,2,2,2,0.5,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6845694799658995
0,0,3,0,0.0,573,0.0,0.0,0.0,0.06,27,0,0,0.0,0.2,2023-08-26,5,9,0,0,0,0,3,0,8171,0,1,0,0.0,1,-711,105,816,4.5,False,0,573,,,Toti António Gomes,0,0,0.0,3,Sub,Everton,Wolverhampton Wanderers,0,1,22299,2023,606890,0.0,0,0,0,0.0,0.0,0.0,22299,Wolverhampton Wanderers,Toti António Gomes,Toti,2,2,3,0.7,DEF,1,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.8,7.6,0.4,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.5,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.27,2.53,0.13,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.16,1.52,0.08,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,-166.0,-0.7719869706840391
0,0,5,0,0.3,573,0.0,0.0,0.0,1.64,58,1,0,1.2,11.4,2023-09-23,45,12,0,0,0,0,6,0,7907,0,1,1,0.0,1,-159,270,429,4.4,False,0,573,,,Toti António Gomes,0,0,0.0,39,Sub,Luton,Wolverhampton Wanderers,1,1,21945,2023,612206,0.0,0,0,0,0.0,0.0,0.0,21945,Wolverhampton Wanderers,Toti António Gomes,Toti,2,2,6,1.0,DEF,1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.27,2.6,0.13,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.4,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.16,1.56,0.08,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.24,-264.0,-0.22746781115879827
0,0,7,0,0.5,573,0.0,0.0,0.0,0.87,70,1,0,0.9,8.2,2023-09-30,90,13,0,0,0,0,7,0,7656,1,1,2,0.0,2,-291,149,440,4.4,True,0,573,,,Toti António Gomes,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614600,0.0,0,0,0,0.0,0.0,0.0,21961,Wolverhampton Wanderers,Toti António Gomes,Toti,5,2,7,0.0,DEF,2,0.0,0.0,0.0,0.0,1.64,1.0,0.0,1.2,11.4,0.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.59,0.33,0.0,0.67,6.4,0.23,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.73,0.0,0.0,0.0,0.0,0.35,0.2,0.0,0.4,3.84,0.14,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.44,-251.0,-0.4940577249575552
0,0,8,0,0.8,573,0.0,0.0,0.0,1.65,80,1,0,1.5,13.8,2023-10-08,90,2,0,0,0,0,8,0,7896,1,1,1,0.0,2,64,437,373,4.4,True,0,573,,,Toti António Gomes,0,0,0.0,90,DC,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616977,0.0,0,0,0,0.0,0.2716214656829834,0.2716214656829834,21974,Wolverhampton Wanderers,Toti António Gomes,Toti,3,2,8,1.7,DEF,2,0.0,0.0,0.0,0.0,0.87,1.0,0.0,0.9,8.2,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.67,0.0,0.7,6.6,0.27,0.0,46.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.53,0.4,0.0,0.58,5.48,0.24,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.44,240.0,0.07901234567901234
0,0,14,0,2.3,573,0.01,0.01,0.0,0.57,82,1,0,1.1,6.4,2023-10-21,74,3,0,0,0,0,9,0,8879,1,2,1,2.0,2,770,1147,377,4.4,False,0,573,,,Toti António Gomes,0,0,0.0,79,DC,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618047,0.0,0,0,0,0.0,0.1422782689332962,0.1422782689332962,21975,Wolverhampton Wanderers,Toti António Gomes,Toti,2,2,9,2.0,DEF,2,0.0,0.0,0.0,0.0,1.65,1.0,0.0,1.5,13.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,1.7,0.0,0.0,0.0,0.0,1.39,1.0,0.0,1.2,11.13,0.53,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.9,0.0,0.0,0.0,0.0,0.86,0.6,0.0,0.88,8.24,0.4,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.78,983.0,0.505249343832021
1,0,25,0,11.3,573,0.05,0.05,0.0,2.17,100,2,0,5.0,38.6,2023-10-28,90,15,0,0,0,0,10,0,8688,1,2,2,0.0,4,-236,546,782,4.4,True,0,573,,,Toti António Gomes,0,0,0.0,90,DL,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620115,0.2383297979831695,1,1,0,0.0,0.0,0.0,21994,Wolverhampton Wanderers,Toti António Gomes,Toti,3,2,10,2.2,DEF,4,0.0,0.01,0.01,0.0,0.57,1.0,0.0,1.1,6.4,2.3,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.0,0.0,0.0,0.0,0.0,1.03,1.0,0.0,1.17,9.47,1.2,0.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.23,0.0,0.0,0.0,0.0,0.96,0.8,0.0,0.94,8.0,0.78,0.4,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.08,-191.0,-0.17771084337349397
0,0,8,0,4.2,573,0.0,0.0,0.0,0.15,109,1,0,1.6,12.0,2023-11-04,80,17,0,0,0,0,11,0,12962,1,1,2,0.0,2,3545,4068,523,4.4,False,0,573,,,Toti António Gomes,0,0,0.0,83,DL,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621479,0.0,0,0,0,0.0,0.0790281668305397,0.0790281668305397,22003,Wolverhampton Wanderers,Toti António Gomes,Toti,2,2,11,3.2,DEF,2,0.0,0.05,0.05,0.0,2.17,2.0,0.0,5.0,38.6,11.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.2,0.0,0.02,0.02,0.0,1.46,1.33,0.0,2.53,19.6,4.8,0.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.08,0.33,0.33,0.33,0.0,0.0,0.14,0.14,1.97,0.0,0.01,0.01,0.0,1.38,1.2,0.0,1.94,15.68,3.04,0.4,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.4,2.2,0.0,0.0,0.0,0.05,0.2,0.2,0.2,0.0,0.0,0.08,0.08,1.38,4274.0,0.7721629274667828
0,0,19,0,0.7,573,0.0,0.15,0.15,0.7,120,1,0,3.6,14.0,2023-11-11,90,18,0,0,0,0,12,0,12176,1,1,2,21.0,2,-401,892,1293,4.4,True,0,573,,,Toti António Gomes,0,2,0.0945838019251823,90,DC,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622988,0.0,0,0,0,0.0945838019251823,0.5476706624031067,0.5476706624031067,22014,Wolverhampton Wanderers,Toti António Gomes,Toti,3,2,12,2.7,DEF,2,0.0,0.0,0.0,0.0,0.15,1.0,0.0,1.6,12.0,4.2,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.2,0.0,0.02,0.02,0.0,0.96,1.33,0.0,2.57,19.0,5.93,0.67,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.67,0.0,0.0,0.0,0.08,0.33,0.33,0.33,0.0,0.0,0.07,0.07,2.47,0.0,0.01,0.01,0.0,1.08,1.2,0.0,2.02,15.8,3.82,0.4,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,2.4,0.0,0.0,0.0,0.05,0.2,0.2,0.2,0.0,0.0,0.1,0.1,1.82,-786.0,-0.18352402745995422
0,0,12,0,0.6,573,0.0,0.0,0.0,2.84,124,3,0,1.3,8.4,2023-11-27,90,10,0,0,0,0,13,0,13967,1,2,3,4.0,1,1262,2156,894,4.4,False,0,573,,,Toti António Gomes,0,0,0.0,90,DC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626117,0.0,0,0,0,0.0,0.3619565367698669,0.3619565367698669,22018,Wolverhampton Wanderers,Toti António Gomes,Toti,2,3,13,1.7,DEF,1,0.0,0.0,0.15,0.15,0.7,1.0,0.0,3.6,14.0,0.7,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.55,0.55,2.7,0.0,0.02,0.07,0.05,1.01,1.33,0.0,3.4,21.53,5.4,7.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.67,0.0,0.67,0.03,0.08,0.33,0.33,0.33,0.0,0.03,0.21,0.21,2.7,0.0,0.01,0.04,0.03,1.05,1.2,0.0,2.56,16.96,3.86,4.6,84.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,2.4,0.0,0.4,0.02,0.05,0.2,0.2,0.2,0.0,0.02,0.21,0.21,2.36,1791.0,0.4137704918032787
